probe,press,accuracy,rt,threshold,score,run_num
2,2,1,0.339612007141,0.45,1,3
1,0,0,0.321449041367,0.45,-2,3
2,2,1,0.410931110382,0.45,1,3
0,0,1,0.447464942932,0.45,1,3
1,1,1,0.395881891251,0.45,1,3
3,3,1,0.451522111893,0.45,-1,3
2,2,1,0.40948009491,0.45,1,3
3,3,1,0.469367027283,0.45,-1,3
1,1,1,0.415555953979,0.45,1,3
0,0,1,0.296877145767,0.45,1,3
3,3,1,0.364046096802,0.45,1,3
0,0,1,0.378835916519,0.45,1,3
1,1,1,0.378504991531,0.45,1,3
2,2,1,0.305561065674,0.45,1,3
0,0,1,0.314594984055,0.45,1,3
2,2,1,0.307655096054,0.45,1,3
1,1,1,0.319328784943,0.45,1,3
3,3,1,0.356494188309,0.45,1,3
1,1,1,0.352537870407,0.45,1,3
0,0,1,0.411422014236,0.45,1,3
3,2,0,0.302483797073,0.45,-2,3
2,2,1,0.402796983719,0.45,1,3
3,3,1,0.662422895432,0.45,-1,3
0,0,1,0.488023996353,0.45,-1,3
1,1,1,0.418235063553,0.45,1,3
2,3,0,0.321263074875,0.45,-2,3
1,0,0,0.481422901154,0.45,-2,3
0,0,1,0.453509092331,0.45,-1,3
2,1,0,0.472361803055,0.45,-2,3
0,0,1,0.524168014526,0.45,-1,3
3,3,1,0.463475942612,0.45,-1,3
1,1,1,0.360190153122,0.45,1,3
3,2,0,0.429900884628,0.45,-2,3
2,2,1,0.576098203659,0.45,-1,3
3,3,1,0.509371995926,0.45,-1,3
0,0,1,0.396980047226,0.45,1,3
2,1,0,0.347482919693,0.45,-2,3
1,1,1,0.399804115295,0.45,1,3
2,0,0,0.334632873535,0.45,-2,3
0,0,1,0.588207960129,0.45,-1,3
1,1,1,0.559435844421,0.45,-1,3
0,0,1,0.508358955383,0.45,-1,3
3,3,1,0.468425035477,0.45,-1,3
1,1,1,0.391587018967,0.45,1,3
3,2,0,0.491029977798,0.45,-2,3
2,2,1,0.505700826645,0.45,-1,3
3,3,1,0.521275997162,0.45,-1,3
0,0,1,0.511921167374,0.45,-1,3
2,2,1,0.425385951996,0.45,1,3
1,1,1,0.398542881012,0.45,1,3
2,2,1,0.448449134827,0.45,1,3
0,0,1,0.505374908447,0.45,-1,3
1,1,1,0.462501049042,0.45,-1,3
3,3,1,0.396148204803,0.45,1,3
2,2,1,0.395607948303,0.45,1,3
3,3,1,0.513795137405,0.45,-1,3
1,1,1,0.461750984192,0.45,-1,3
0,0,1,0.341318130493,0.45,1,3
3,2,0,0.425580978394,0.45,-2,3
0,0,1,0.478780031204,0.45,-1,3
2,2,1,0.42561507225,0.45,1,3
1,1,1,0.355533123016,0.45,1,3
2,3,0,0.351639032364,0.45,-2,3
0,0,1,0.544152975082,0.45,-1,3
1,1,1,0.430145978928,0.45,1,3
0,0,1,0.472445011139,0.45,-1,3
3,3,1,0.532982826233,0.45,-1,3
1,1,1,0.456686973572,0.45,-1,3
3,2,0,0.402274131775,0.45,-2,3
2,2,1,0.48659491539,0.45,-1,3
3,3,1,0.495817899704,0.45,-1,3
1,1,1,0.547185182571,0.45,-1,3
0,0,1,0.486462116241,0.45,-1,3
2,2,1,0.401042938232,0.45,1,3
0,0,1,0.404516935349,0.45,1,3
1,1,1,0.410645008087,0.45,1,3
2,2,1,0.362771034241,0.45,1,3
3,3,1,0.354395866394,0.45,1,3
2,2,1,0.371078968048,0.45,1,3
1,0,0,0.334368944168,0.45,-2,3
3,3,1,0.53820681572,0.45,-1,3
0,0,1,0.419127941132,0.45,1,3
3,2,0,0.415619134903,0.45,-2,3
2,2,1,0.395625829697,0.45,1,3
0,0,1,0.32702088356,0.45,1,3
1,1,1,0.41784787178,0.45,1,3
2,2,1,0.342974901199,0.45,1,3
1,1,1,0.455696105957,0.45,-1,3
0,0,1,0.412569046021,0.45,1,3
3,2,0,0.47038602829,0.45,-2,3
0,0,1,0.417629003525,0.45,1,3
2,2,1,0.349782943726,0.45,1,3
3,3,1,0.38667011261,0.45,1,3
1,1,1,0.366446971893,0.45,1,3
3,3,1,0.487900018692,0.45,-1,3
1,1,1,0.56929898262,0.45,-1,3
2,2,1,0.43962097168,0.45,1,3
0,0,1,0.360831975937,0.45,1,3
2,2,1,0.348150968552,0.45,1,3
1,1,1,0.271097898483,0.45,1,3
0,0,1,0.330429792404,0.45,1,3
1,1,1,0.422420024872,0.45,1,3
3,3,1,0.375515937805,0.45,1,3
2,2,1,0.275609970093,0.45,1,3
3,3,1,0.502434968948,0.45,-1,3
0,0,1,0.459496974945,0.45,-1,3
3,3,1,0.518965005875,0.45,-1,3
2,2,1,0.490375995636,0.45,-1,3
0,0,1,0.421636104584,0.45,1,3
1,1,1,0.391040086746,0.45,1,3
0,0,1,0.396646022797,0.45,1,3
2,2,1,0.447329998016,0.45,1,3
1,1,1,0.439999103546,0.45,1,3
2,2,1,0.41929602623,0.45,1,3
3,3,1,0.51283788681,0.45,-1,3
0,0,1,0.428394079208,0.45,1,3
3,3,1,0.518130779266,0.45,-1,3
1,1,1,0.392963886261,0.45,1,3
3,3,1,0.455762147903,0.45,-1,3
0,0,1,0.426757097244,0.45,1,3
1,1,1,0.355540990829,0.45,1,3
2,2,1,0.357717037201,0.45,1,3
1,1,1,0.441899061203,0.45,1,3
0,0,1,0.350192070007,0.45,1,3
2,2,1,0.288547039032,0.45,1,3
3,3,1,0.27752494812,0.45,1,3
1,1,1,0.302922964096,0.45,1,3
3,2,0,0.289103984833,0.45,-2,3
2,2,1,0.357815027237,0.45,1,3
0,0,1,0.369934082031,0.45,1,3
3,3,1,0.493699073792,0.45,-1,3
0,0,1,0.529476881027,0.45,-1,3
1,1,1,0.355885028839,0.45,1,3
2,2,1,0.309853792191,0.45,1,3
1,1,1,0.488154888153,0.45,-1,3
0,0,1,0.330631971359,0.45,1,3
2,2,1,0.330070972443,0.45,1,3
3,3,1,0.363615989685,0.45,1,3
1,1,1,0.422389030457,0.45,1,3
3,3,1,0.395935058594,0.45,1,3
2,2,1,0.323258161545,0.45,1,3
0,0,1,0.305239915848,0.45,1,3
3,3,1,0.428734064102,0.45,1,3
1,1,1,0.341566085815,0.45,1,3
0,0,1,0.449554920197,0.45,1,3
2,2,1,0.373131036758,0.45,1,3
0,0,1,0.360230207443,0.45,1,3
1,0,0,0.388520002365,0.45,-2,3
2,2,1,0.383414983749,0.45,1,3
3,3,1,0.30607008934,0.45,1,3
2,1,0,0.46099615097,0.45,-2,3
1,1,1,0.417328119278,0.45,1,3
3,2,0,0.548401117325,0.45,-2,3
0,0,1,0.480304002762,0.45,-1,3
3,3,1,0.427731990814,0.45,1,3
0,0,1,0.46164393425,0.45,-1,3
1,1,1,0.377168178558,0.45,1,3
2,2,1,0.325232028961,0.45,1,3
1,1,1,0.560251951218,0.45,-1,3
0,0,1,0.410527944565,0.45,1,3
2,2,1,0.340883016586,0.45,1,3
0,0,1,0.351228952408,0.45,1,3
3,3,1,0.412425041199,0.45,1,3
1,1,1,0.399842977524,0.45,1,3
3,3,1,0.465918064117,0.45,-1,3
2,2,1,0.367213010788,0.45,1,3
3,3,1,0.442970991135,0.45,1,3
0,0,1,0.35627412796,0.45,1,3
2,2,1,0.438445091248,0.45,1,3
1,1,1,0.346831798553,0.45,1,3
0,0,1,0.31861281395,0.45,1,3
1,2,0,0.39466714859,0.45,-2,3
2,2,1,0.323042154312,0.45,1,3
3,3,1,0.207502841949,0.45,1,3
1,0,0,0.265582084656,0.45,-2,3
3,3,1,0.439223051071,0.45,1,3
2,2,1,0.418887138367,0.45,1,3
0,0,1,0.381515026093,0.45,1,3
3,3,1,0.434475898743,0.45,1,3
1,1,1,0.331124067307,0.45,1,3
0,0,1,0.40806889534,0.45,1,3
2,2,1,0.31711602211,0.45,1,3
1,3,0,0.277995109558,0.45,-2,3
2,3,0,0.401616096497,0.45,-2,3
0,0,1,0.566447019577,0.45,-1,3
3,3,1,0.513530015945,0.45,-1,3
0,0,1,0.473278999329,0.45,-1,3
1,1,1,0.343724966049,0.45,1,3
3,2,0,0.305875062943,0.45,-2,3
2,2,1,0.342689990997,0.45,1,3
3,3,1,0.487282037735,0.45,-1,3
0,0,1,0.475888967514,0.45,-1,3
2,2,1,0.424252033234,0.45,1,3
1,1,1,0.395262956619,0.45,1,3
2,3,0,0.349378108978,0.45,-2,3
0,0,1,0.559695005417,0.45,-1,3
1,1,1,0.531636953354,0.45,-1,3
3,3,1,0.559459924698,0.45,-1,3
2,2,1,0.547440052032,0.45,-1,3
3,0,0,0.541147947311,0.45,-2,3
1,1,1,0.590783119202,0.45,-1,3
0,0,1,0.453052043915,0.45,-1,3
3,3,1,0.400120973587,0.45,1,3
1,1,1,0.32355093956,0.45,1,3
2,2,1,0.333709001541,0.45,1,3
0,0,1,0.321856021881,0.45,1,3
1,1,1,0.45191192627,0.45,-1,3
0,0,1,0.463690042496,0.45,-1,3
2,2,1,0.396093845367,0.45,1,3
3,3,1,0.446886062622,0.45,1,3
2,2,1,0.442816972733,0.45,1,3
1,2,0,0.474275112152,0.45,-2,3
3,3,1,0.448673009872,0.45,1,3
0,0,1,0.425918102264,0.45,1,3
3,3,1,0.496028900146,0.45,-1,3
3,3,1,0.540331125259,0.45,-1,4
0,0,1,0.407477855682,0.45,1,4
1,1,1,0.369012117386,0.45,1,4
2,2,1,0.3079829216,0.45,1,4
0,0,1,0.413928031921,0.45,1,4
2,2,1,0.330024003983,0.45,1,4
1,1,1,0.276744842529,0.45,1,4
3,3,1,0.473604202271,0.45,-1,4
2,2,1,0.359643936157,0.45,1,4
3,3,1,0.601965904236,0.45,-1,4
1,1,1,0.465874910355,0.45,-1,4
0,0,1,0.311098098755,0.45,1,4
3,2,0,0.355940818787,0.45,-2,4
0,0,1,0.399009943008,0.45,1,4
2,2,1,0.321390867233,0.45,1,4
1,1,1,0.337446928024,0.45,1,4
2,2,1,0.439269065857,0.45,1,4
0,0,1,0.488126993179,0.45,-1,4
1,1,1,0.420450925827,0.45,1,4
3,3,1,0.513079166412,0.45,-1,4
1,0,0,0.437456846237,0.45,-2,4
0,0,1,0.415501117706,0.45,1,4
3,3,1,0.482808828354,0.45,-1,4
2,2,1,0.440741062164,0.45,1,4
3,-1,0,0.7,0.45,-2,4
0,3,0,0.0521280765533,0.45,-2,4
1,1,1,0.350191116333,0.45,1,4
2,2,1,0.316409111023,0.45,1,4
1,1,1,0.437281847,0.45,1,4
0,0,1,0.423570871353,0.45,1,4
2,2,1,0.333674907684,0.45,1,4
3,3,1,0.502415895462,0.45,-1,4
1,1,1,0.372292995453,0.45,1,4
3,2,0,0.366833209991,0.45,-2,4
2,2,1,0.377629995346,0.45,1,4
0,0,1,0.397366046906,0.45,1,4
3,3,1,0.407181978226,0.45,1,4
0,0,1,0.451489925385,0.45,-1,4
1,2,0,0.342665195465,0.45,-2,4
2,2,1,0.506184101105,0.45,-1,4
1,1,1,0.372791051865,0.45,1,4
0,0,1,0.345139026642,0.45,1,4
2,2,1,0.371268987656,0.45,1,4
0,0,1,0.437632799149,0.45,1,4
3,3,1,0.369980096817,0.45,1,4
2,1,0,0.328433036804,0.45,-2,4
3,3,1,0.619374990463,0.45,-1,4
1,1,1,0.395852088928,0.45,1,4
3,3,1,0.53479886055,0.45,-1,4
1,1,1,0.417943954468,0.45,1,4
0,0,1,0.359742164612,0.45,1,4
2,2,1,0.296878099442,0.45,1,4
0,0,1,0.341578960419,0.45,1,4
1,1,1,0.398941993713,0.45,1,4
2,2,1,0.315412044525,0.45,1,4
3,3,1,0.398844003677,0.45,1,4
2,2,1,0.410987854004,0.45,1,4
1,1,1,0.294099092484,0.45,1,4
3,3,1,0.473242998123,0.45,-1,4
0,0,1,0.395447015762,0.45,1,4
3,3,1,0.58176112175,0.45,-1,4
2,2,1,0.394448041916,0.45,1,4
0,0,1,0.374652147293,0.45,1,4
1,1,1,0.321156024933,0.45,1,4
2,2,1,0.298930883408,0.45,1,4
1,1,1,0.359120130539,0.45,1,4
0,0,1,0.283236980438,0.45,1,4
3,2,0,0.389003038406,0.45,-2,4
1,2,0,0.395245075226,0.45,-2,4
3,3,1,0.573886156082,0.45,-1,4
0,0,1,0.437436103821,0.45,1,4
2,2,1,0.315454006195,0.45,1,4
3,1,0,0.110884904861,0.45,-2,4
2,2,1,0.423415899277,0.45,1,4
0,0,1,0.514892101288,0.45,-1,4
1,1,1,0.361204147339,0.45,1,4
2,2,1,0.297559022903,0.45,1,4
1,1,1,0.515560150146,0.45,-1,4
0,0,1,0.384473085403,0.45,1,4
2,2,1,0.293020009995,0.45,1,4
3,3,1,0.448125839233,0.45,1,4
0,0,1,0.341696023941,0.45,1,4
3,3,1,0.542431116104,0.45,-1,4
1,1,1,0.417138814926,0.45,1,4
3,3,1,0.414566993713,0.45,1,4
2,0,0,0.334070205688,0.45,-2,4
0,0,1,0.451464891434,0.45,-1,4
1,0,0,0.383689165115,0.45,-2,4
0,0,1,0.544540882111,0.45,-1,4
2,2,1,0.454910039902,0.45,-1,4
1,1,1,0.352917909622,0.45,1,4
2,3,0,0.330611944199,0.45,-2,4
3,3,1,0.572892189026,0.45,-1,4
1,1,1,0.491936922073,0.45,-1,4
3,3,1,0.387016057968,0.45,1,4
0,0,1,0.36776304245,0.45,1,4
3,3,1,0.507673978806,0.45,-1,4
2,2,1,0.374092817307,0.45,1,4
0,0,1,0.339327812195,0.45,1,4
1,1,1,0.318310022354,0.45,1,4
0,0,1,0.441331863403,0.45,1,4
2,2,1,0.325496912003,0.45,1,4
1,3,0,0.28018784523,0.45,-2,4
2,2,1,0.41011095047,0.45,1,4
3,3,1,0.359284877777,0.45,1,4
1,1,1,0.322344064713,0.45,1,4
3,3,1,0.469480991364,0.45,-1,4
0,0,1,0.422900915146,0.45,1,4
3,3,1,0.489691972733,0.45,-1,4
2,2,1,0.350433826447,0.45,1,4
1,1,1,0.504877090454,0.45,-1,4
0,0,1,0.317938089371,0.45,1,4
1,1,1,0.446614027023,0.45,1,4
2,2,1,0.428916931152,0.45,1,4
0,0,1,0.479687929153,0.45,-1,4
2,2,1,0.410799980164,0.45,1,4
3,3,1,0.428602218628,0.45,1,4
1,1,1,0.560540914536,0.45,-1,4
3,3,1,0.484944820404,0.45,-1,4
0,0,1,0.455890893936,0.45,-1,4
3,3,1,0.490207910538,0.45,-1,4
2,2,1,0.308140993118,0.45,1,4
0,0,1,0.449194908142,0.45,1,4
1,1,1,0.355710983276,0.45,1,4
0,0,1,0.574615955353,0.45,-1,4
2,2,1,0.474488019943,0.45,-1,4
1,1,1,0.333935976028,0.45,1,4
2,0,0,0.198429107666,0.45,-2,4
3,3,1,0.45303106308,0.45,-1,4
0,0,1,0.357921123505,0.45,1,4
3,3,1,0.418999910355,0.45,1,4
1,2,0,0.350668907166,0.45,-2,4
3,2,0,0.305067062378,0.45,-2,4
1,0,0,0.346467971802,0.45,-2,4
0,0,1,0.382508039474,0.45,1,4
2,2,1,0.321860074997,0.45,1,4
1,1,1,0.604813098907,0.45,-1,4
2,2,1,0.467493057251,0.45,-1,4
0,0,1,0.461067199707,0.45,-1,4
1,1,1,0.425034999847,0.45,1,4
3,3,1,0.413201808929,0.45,1,4
2,2,1,0.357578992844,0.45,1,4
3,-1,0,0.7,0.45,-2,4
0,3,0,0.0134069919586,0.45,-2,4
3,3,1,0.430711984634,0.45,1,4
0,0,1,0.413406133652,0.45,1,4
1,1,1,0.366385936737,0.45,1,4
2,2,1,0.306470155716,0.45,1,4
1,1,1,0.340476036072,0.45,1,4
0,0,1,0.272427082062,0.45,1,4
2,2,1,0.357542991638,0.45,1,4
0,0,1,0.405241966248,0.45,1,4
3,2,0,0.392858982086,0.45,-2,4
1,1,1,0.467136144638,0.45,-1,4
3,3,1,0.391489982605,0.45,1,4
2,2,1,0.427462100983,0.45,1,4
3,3,1,0.485723972321,0.45,-1,4
1,1,1,0.490034103394,0.45,-1,4
2,2,1,0.42409491539,0.45,1,4
0,0,1,0.379009962082,0.45,1,4
2,2,1,0.310502052307,0.45,1,4
1,1,1,0.272219181061,0.45,1,4
0,0,1,0.443315029144,0.45,1,4
1,1,1,0.399683952332,0.45,1,4
3,3,1,0.448544979095,0.45,1,4
2,2,1,0.34974193573,0.45,1,4
3,3,1,0.488259077072,0.45,-1,4
0,0,1,0.386572122574,0.45,1,4
3,3,1,0.471944093704,0.45,-1,4
0,0,1,0.434878110886,0.45,1,4
2,2,1,0.310408115387,0.45,1,4
1,1,1,0.31370306015,0.45,1,4
2,2,1,0.425519943237,0.45,1,4
0,0,1,0.352303981781,0.45,1,4
1,1,1,0.411240100861,0.45,1,4
3,2,0,0.39524102211,0.45,-2,4
1,1,1,0.406593084335,0.45,1,4
0,0,1,0.30023598671,0.45,1,4
3,2,0,0.374074220657,0.45,-2,4
2,2,1,0.480968952179,0.45,-1,4
3,3,1,0.501617908478,0.45,-1,4
2,2,1,0.425298929214,0.45,1,4
0,0,1,0.315094947815,0.45,1,4
1,1,1,0.385174036026,0.45,1,4
2,2,1,0.312852144241,0.45,1,4
1,1,1,0.500643014908,0.45,-1,4
0,0,1,0.370424032211,0.45,1,4
3,3,1,0.53761100769,0.45,-1,4
0,0,1,0.486847162247,0.45,-1,4
2,2,1,0.427131175995,0.45,1,4
3,3,1,0.526240110397,0.45,-1,4
1,1,1,0.387044906616,0.45,1,4
3,3,1,0.364790916443,0.45,1,4
2,2,1,0.341684103012,0.45,1,4
1,1,1,0.33931684494,0.45,1,4
0,0,1,0.374429941177,0.45,1,4
2,2,1,0.387178897858,0.45,1,4
0,0,1,0.347489118576,0.45,1,4
1,1,1,0.35323381424,0.45,1,4
2,2,1,0.283554077148,0.45,1,4
3,3,1,0.29297709465,0.45,1,4
1,1,1,0.386602163315,0.45,1,4
3,3,1,0.406227111816,0.45,1,4
0,0,1,0.410499095917,0.45,1,4
3,3,1,0.435512065887,0.45,1,4
0,0,1,0.414844036102,0.45,1,4
2,2,1,0.336251020432,0.45,1,4
1,0,0,0.285524845123,0.45,-2,4
0,0,1,0.359128952026,0.45,1,4
1,1,1,0.35541009903,0.45,1,4
2,2,1,0.319563150406,0.45,1,4
3,3,1,0.25842499733,0.45,1,4
2,0,0,0.316560983658,0.45,-2,4
0,0,1,0.35474896431,0.45,1,4
3,2,0,0.306318044662,0.45,-2,4
1,1,1,0.471409082413,0.45,-1,4
3,3,1,0.402893066406,0.45,1,4
3,3,1,0.397798061371,0.45,1,5
1,1,1,0.336848020554,0.45,1,5
0,0,1,0.283931016922,0.45,1,5
2,1,0,0.381791830063,0.45,-2,5
0,0,1,0.327912092209,0.45,1,5
1,1,1,0.31014919281,0.45,1,5
2,2,1,0.338229894638,0.45,1,5
3,2,0,0.355040073395,0.45,-2,5
0,0,1,0.397093057632,0.45,1,5
3,3,1,0.447257041931,0.45,1,5
2,2,1,0.421216964722,0.45,1,5
1,1,1,0.342487096786,0.45,1,5
3,3,1,0.428844928741,0.45,1,5
0,0,1,0.461922883987,0.45,-1,5
2,2,1,0.360482931137,0.45,1,5
1,0,0,0.308728933334,0.45,-2,5
0,0,1,0.399879932404,0.45,1,5
1,1,1,0.419778823853,0.45,1,5
2,2,1,0.304414987564,0.45,1,5
3,3,1,0.249577999115,0.45,1,5
2,2,1,0.269052028656,0.45,1,5
0,0,1,0.409274101257,0.45,1,5
3,3,1,0.437830924988,0.45,1,5
1,1,1,0.40124797821,0.45,1,5
3,2,0,0.299147129059,0.45,-2,5
1,1,1,0.445137023926,0.45,1,5
0,0,1,0.400740146637,0.45,1,5
2,2,1,0.405988931656,0.45,1,5
0,0,1,0.34285902977,0.45,1,5
1,1,1,0.371206045151,0.45,1,5
2,2,1,0.311165094376,0.45,1,5
3,3,1,0.306160926819,0.45,1,5
0,0,1,0.341001987457,0.45,1,5
3,2,0,0.415345907211,0.45,-2,5
2,2,1,0.40075802803,0.45,1,5
1,1,1,0.428846120834,0.45,1,5
3,3,1,0.432887792587,0.45,1,5
2,2,1,0.326138019562,0.45,1,5
1,1,1,0.344036102295,0.45,1,5
0,0,1,0.221076011658,0.45,1,5
2,2,1,0.309901952744,0.45,1,5
0,0,1,0.369728088379,0.45,1,5
1,1,1,0.397850036621,0.45,1,5
3,3,1,0.465204954147,0.45,-1,5
0,0,1,0.485577106476,0.45,-1,5
3,3,1,0.505178928375,0.45,-1,5
1,1,1,0.402014017105,0.45,1,5
2,2,1,0.395665168762,0.45,1,5
3,3,1,0.441568136215,0.45,1,5
1,0,0,0.34081697464,0.45,-2,5
0,0,1,0.343434095383,0.45,1,5
2,2,1,0.361961841583,0.45,1,5
1,1,1,0.271358013153,0.45,1,5
2,3,0,0.272026062012,0.45,-2,5
0,0,1,0.442410945892,0.45,1,5
1,1,1,0.421308040619,0.45,1,5
3,3,1,0.369390010834,0.45,1,5
0,0,1,0.429568052292,0.45,1,5
3,3,1,0.457504034042,0.45,-1,5
2,1,0,0.412925958633,0.45,-2,5
3,3,1,0.471898078918,0.45,-1,5
2,2,1,0.345205068588,0.45,1,5
0,0,1,0.390655040741,0.45,1,5
1,1,1,0.386945009232,0.45,1,5
0,0,1,0.48331618309,0.45,-1,5
2,2,1,0.353209018707,0.45,1,5
1,1,1,0.506048202515,0.45,-1,5
2,2,1,0.438044071198,0.45,1,5
3,3,1,0.328697919846,0.45,1,5
0,0,1,0.333844184875,0.45,1,5
3,2,0,0.279810905457,0.45,-2,5
1,1,1,0.485534906387,0.45,-1,5
3,2,0,0.389891862869,0.45,-2,5
2,2,1,0.474633932114,0.45,-1,5
0,0,1,0.427917003632,0.45,1,5
1,1,1,0.394216775894,0.45,1,5
0,0,1,0.493541002274,0.45,-1,5
2,2,1,0.448875904083,0.45,1,5
1,1,1,0.47239279747,0.45,-1,5
3,3,1,0.428797960281,0.45,1,5
1,1,1,0.481695890427,0.45,-1,5
2,2,1,0.411905050278,0.45,1,5
3,3,1,0.44081401825,0.45,1,5
0,0,1,0.465103149414,0.45,-1,5
3,2,0,0.501111984253,0.45,-2,5
1,1,1,0.61056303978,0.45,-1,5
2,2,1,0.467106819153,0.45,-1,5
0,0,1,0.350030899048,0.45,1,5
2,2,1,0.50764799118,0.45,-1,5
1,1,1,0.454552173615,0.45,-1,5
0,0,1,0.440937042236,0.45,1,5
1,1,1,0.44255399704,0.45,1,5
3,3,1,0.4261469841,0.45,1,5
0,0,1,0.443342924118,0.45,1,5
3,3,1,0.414015054703,0.45,1,5
2,2,1,0.313372135162,0.45,1,5
3,3,1,0.526818037033,0.45,-1,5
0,0,1,0.503273963928,0.45,-1,5
2,2,1,0.346925973892,0.45,1,5
1,1,1,0.308279037476,0.45,1,5
0,0,1,0.336035966873,0.45,1,5
1,3,0,0.292834043503,0.45,-2,5
2,2,1,0.43071103096,0.45,1,5
3,3,1,0.363609075546,0.45,1,5
1,1,1,0.423393011093,0.45,1,5
3,3,1,0.393975019455,0.45,1,5
2,2,1,0.291903018951,0.45,1,5
0,0,1,0.279949903488,0.45,1,5
3,3,1,0.379639148712,0.45,1,5
1,1,1,0.415817975998,0.45,1,5
2,2,1,0.265645027161,0.45,1,5
0,0,1,0.34845995903,0.45,1,5
1,1,1,0.495995044708,0.45,-1,5
0,0,1,0.429298877716,0.45,1,5
2,2,1,0.401460886002,0.45,1,5
3,3,1,0.273319959641,0.45,1,5
0,0,1,0.27957701683,0.45,1,5
3,2,0,0.251219987869,0.45,-2,5
2,2,1,0.477941036224,0.45,-1,5
1,1,1,0.385833978653,0.45,1,5
3,3,1,0.43590092659,0.45,1,5
2,2,1,0.311683893204,0.45,1,5
0,1,0,0.282734870911,0.45,-2,5
1,0,0,0.451787948608,0.45,-2,5
0,0,1,0.440114974976,0.45,1,5
2,2,1,0.45192193985,0.45,-1,5
1,1,1,0.334594964981,0.45,1,5
2,2,1,0.411118030548,0.45,1,5
3,3,1,0.642541885376,0.45,-1,5
1,1,1,0.49749994278,0.45,-1,5
3,3,1,0.428020954132,0.45,1,5
0,0,1,0.408737182617,0.45,1,5
3,3,1,0.360212802887,0.45,1,5
1,1,1,0.414774894714,0.45,1,5
0,0,1,0.482935905457,0.45,-1,5
2,2,1,0.394581079483,0.45,1,5
0,0,1,0.585062026978,0.45,-1,5
1,1,1,0.435421943665,0.45,1,5
2,2,1,0.343955039978,0.45,1,5
1,0,0,0.287500143051,0.45,-2,5
3,3,1,0.445556163788,0.45,1,5
0,0,1,0.478662014008,0.45,-1,5
3,3,1,0.490663051605,0.45,-1,5
2,2,1,0.406542062759,0.45,1,5
3,3,1,0.567505836487,0.45,-1,5
2,2,1,0.468253850937,0.45,-1,5
1,1,1,0.415874958038,0.45,1,5
0,0,1,0.298384189606,0.45,1,5
2,2,1,0.284034013748,0.45,1,5
0,1,0,0.283051967621,0.45,-2,5
1,1,1,0.371310949326,0.45,1,5
3,3,1,0.438928127289,0.45,1,5
1,1,1,0.481688022614,0.45,-1,5
2,2,1,0.412702083588,0.45,1,5
3,3,1,0.433743953705,0.45,1,5
0,0,1,0.35858798027,0.45,1,5
3,2,0,0.366124868393,0.45,-2,5
2,2,1,0.362016201019,0.45,1,5
0,0,1,0.389298915863,0.45,1,5
1,1,1,0.37756896019,0.45,1,5
2,2,1,0.324543952942,0.45,1,5
1,0,0,0.314427852631,0.45,-2,5
0,0,1,0.501395940781,0.45,-1,5
2,2,1,0.40910410881,0.45,1,5
3,3,1,0.353165149689,0.45,1,5
1,1,1,0.565225124359,0.45,-1,5
3,3,1,0.432288885117,0.45,1,5
0,0,1,0.429816007614,0.45,1,5
3,2,0,0.345877885818,0.45,-2,5
1,1,1,0.500523090363,0.45,-1,5
0,0,1,0.50209403038,0.45,-1,5
2,2,1,0.424777984619,0.45,1,5
1,1,1,0.501029014587,0.45,-1,5
2,2,1,0.406048059464,0.45,1,5
0,0,1,0.580268859863,0.45,-1,5
3,3,1,0.399936914444,0.45,1,5
2,2,1,0.407616853714,0.45,1,5
3,2,0,0.508845090866,0.45,-2,5
0,0,1,0.520848035812,0.45,-1,5
1,1,1,0.516760826111,0.45,-1,5
3,3,1,0.437528133392,0.45,1,5
2,2,1,0.280461072922,0.45,1,5
0,0,1,0.445023059845,0.45,1,5
1,1,1,0.344974994659,0.45,1,5
2,2,1,0.26963019371,0.45,1,5
1,0,0,0.41552901268,0.45,-2,5
0,0,1,0.407799005508,0.45,1,5
2,2,1,0.463119029999,0.45,-1,5
3,3,1,0.35329413414,0.45,1,5
0,0,1,0.354239940643,0.45,1,5
3,3,1,0.391465902328,0.45,1,5
1,1,1,0.330028057098,0.45,1,5
3,3,1,0.406507968903,0.45,1,5
2,2,1,0.295888900757,0.45,1,5
0,0,1,0.332801103592,0.45,1,5
1,1,1,0.353008031845,0.45,1,5
2,2,1,0.267735958099,0.45,1,5
1,0,0,0.444625854492,0.45,-2,5
0,0,1,0.359811067581,0.45,1,5
3,2,0,0.330677032471,0.45,-2,5
1,1,1,0.511007785797,0.45,-1,5
3,3,1,0.425547122955,0.45,1,5
0,0,1,0.519688844681,0.45,-1,5
2,2,1,0.410255908966,0.45,1,5
3,3,1,0.403005123138,0.45,1,5
1,1,1,0.402021884918,0.45,1,5
0,0,1,0.308777093887,0.45,1,5
2,2,1,0.304180860519,0.45,1,5
1,1,1,0.363248109818,0.45,1,5
2,2,1,0.462182044983,0.45,-1,5
0,0,1,0.43908405304,0.45,1,5
1,2,0,0.370131015778,0.45,-2,5
3,2,0,0.38426399231,0.45,-2,5
2,1,0,0.443113088608,0.45,-2,5
3,3,1,0.518965959549,0.45,-1,5
0,0,1,0.504855871201,0.45,-1,5
3,3,1,0.43466591835,0.45,1,5
2,2,1,0.669600963593,0.45,-1,6
0,0,1,0.415131092072,0.45,1,6
3,3,1,0.387404918671,0.45,1,6
1,1,1,0.342252969742,0.45,1,6
0,0,1,0.387171983719,0.45,1,6
