probe,press,accuracy,rt,threshold,score,run_num
2,2,1,0.344522953033,0.45,1,0
0,0,1,0.332617044449,0.45,1,0
1,1,1,0.36763381958,0.45,1,0
2,2,1,0.332767009735,0.45,1,0
1,0,0,0.391518115997,0.45,-2,0
0,0,1,0.394395112991,0.45,1,0
3,3,1,0.354934215546,0.45,1,0
1,1,1,0.400141000748,0.45,1,0
3,3,1,0.386584043503,0.45,1,0
0,0,1,0.423226833344,0.45,1,0
2,2,1,0.384280204773,0.45,1,0
3,3,1,0.332366943359,0.45,1,0
1,1,1,0.390909910202,0.45,1,0
2,2,1,0.364346981049,0.45,1,0
0,-1,0,0.7,0.45,-2,0
1,0,0,0.0485610961914,0.45,-2,0
0,0,1,0.500127077103,0.45,-1,0
2,2,1,0.375766992569,0.45,1,0
3,2,0,0.300397872925,0.45,-2,0
2,1,0,0.452507972717,0.45,-2,0
1,1,1,0.545842885971,0.45,-1,0
3,3,1,0.50214099884,0.45,-1,0
0,0,1,0.392326116562,0.45,1,0
3,3,1,0.361972093582,0.45,1,0
0,0,1,0.58349609375,0.45,-1,0
2,2,1,0.449621915817,0.45,1,0
1,1,1,0.365213155746,0.45,1,0
0,0,1,0.368577957153,0.45,1,0
1,1,1,0.387763023376,0.45,1,0
2,2,1,0.334583997726,0.45,1,0
0,0,1,0.370581150055,0.45,1,0
3,3,1,0.359613895416,0.45,1,0
1,1,1,0.358987808228,0.45,1,0
3,3,1,0.364259004593,0.45,1,0
2,2,1,0.439551115036,0.45,1,0
3,2,0,0.379956007004,0.45,-2,0
1,1,1,0.367871999741,0.45,1,0
2,2,1,0.42677283287,0.45,1,0
0,0,1,0.398782014847,0.45,1,0
1,1,1,0.409965991974,0.45,1,0
0,0,1,0.385282993317,0.45,1,0
2,2,1,0.397279977798,0.45,1,0
3,3,1,0.410295963287,0.45,1,0
2,2,1,0.370750904083,0.45,1,0
1,1,1,0.392962932587,0.45,1,0
3,2,0,0.356425046921,0.45,-2,0
0,0,1,0.356183052063,0.45,1,0
3,3,1,0.307492017746,0.45,1,0
0,0,1,0.453151941299,0.45,-1,0
2,2,1,0.426148176193,0.45,1,0
1,1,1,0.38617181778,0.45,1,0
0,0,1,0.404985189438,0.45,1,0
1,0,0,0.378252029419,0.45,-2,0
2,2,1,0.412746906281,0.45,1,0
3,3,1,0.366907835007,0.45,1,0
1,1,1,0.331000089645,0.45,1,0
3,3,1,0.360921144485,0.45,1,0
2,2,1,0.30762386322,0.45,1,0
0,0,1,0.388243913651,0.45,1,0
3,3,1,0.387355089188,0.45,1,0
0,0,1,0.435318946838,0.45,1,0
1,1,1,0.439728975296,0.45,1,0
2,2,1,0.393800973892,0.45,1,0
1,1,1,0.407449960709,0.45,1,0
0,0,1,0.376640081406,0.45,1,0
2,2,1,0.339558124542,0.45,1,0
3,3,1,0.368210077286,0.45,1,0
2,2,1,0.284739971161,0.45,1,0
0,0,1,0.300554990768,0.45,1,0
3,3,1,0.384348154068,0.45,1,0
1,1,1,0.388985872269,0.45,1,0
3,3,1,0.328006982803,0.45,1,0
0,0,1,0.45498418808,0.45,-1,1
2,2,1,0.299268007278,0.45,1,1
1,1,1,0.309987068176,0.45,1,1
3,3,1,0.280469894409,0.45,1,1
1,1,1,0.268306016922,0.45,1,1
2,2,1,0.26447892189,0.45,1,1
3,3,1,0.337262153625,0.45,1,1
0,0,1,0.364619970322,0.45,1,1
1,0,0,0.384117841721,0.45,-2,1
0,0,1,0.397910118103,0.45,1,1
3,3,1,0.377399206161,0.45,1,1
2,2,1,0.338931083679,0.45,1,1
0,0,1,0.375761032104,0.45,1,1
1,0,0,0.321861982346,0.45,-2,1
2,2,1,0.394469976425,0.45,1,1
3,3,1,0.400995016098,0.45,1,1
1,1,1,0.410117149353,0.45,1,1
3,3,1,0.413994073868,0.45,1,1
2,2,1,0.393242835999,0.45,1,1
0,0,1,0.354619026184,0.45,1,1
2,2,1,0.350949048996,0.45,1,1
1,1,1,0.362185955048,0.45,1,1
0,0,1,0.376399993896,0.45,1,1
3,3,1,0.33670592308,0.45,1,1
0,0,1,0.387573957443,0.45,1,1
1,1,1,0.433362007141,0.45,1,1
2,2,1,0.357652902603,0.45,1,1
3,3,1,0.316878080368,0.45,1,1
2,2,1,0.506411790848,0.45,-1,1
1,1,1,0.475646018982,0.45,-1,1
3,3,1,0.490633010864,0.45,-1,1
1,1,1,0.48171710968,0.45,-1,1
0,0,1,0.399039030075,0.45,1,1
3,3,1,0.33756685257,0.45,1,1
0,0,1,0.395511865616,0.45,1,1
2,2,1,0.306239128113,0.45,1,1
0,0,1,0.386054992676,0.45,1,1
1,0,0,0.365296125412,0.45,-2,1
3,3,1,0.387722015381,0.45,1,1
2,2,1,0.37228012085,0.45,1,1
3,3,1,0.415544033051,0.45,1,1
1,1,1,0.437878131866,0.45,1,1
2,2,1,0.398917913437,0.45,1,1
0,0,1,0.364448070526,0.45,1,1
2,2,1,0.342091083527,0.45,1,1
1,1,1,0.378746986389,0.45,1,1
0,0,1,0.370984792709,0.45,1,1
3,3,1,0.384865999222,0.45,1,1
0,0,1,0.419596910477,0.45,1,1
3,3,1,0.397626876831,0.45,1,1
2,2,1,0.375947952271,0.45,1,1
1,-1,0,0.7,0.45,-2,1
2,1,0,0.0863649845123,0.45,-2,1
3,2,0,0.330007076263,0.45,-2,1
1,0,0,0.357802152634,0.45,-2,1
3,3,1,0.577539920807,0.45,-1,1
0,0,1,0.437087059021,0.45,1,1
1,0,0,0.456529140472,0.45,-2,1
0,0,1,0.466691970825,0.45,-1,1
2,2,1,0.500418186188,0.45,-1,1
0,0,1,0.491595983505,0.45,-1,1
1,1,1,0.556689977646,0.45,-1,1
2,2,1,0.410243034363,0.45,1,1
3,3,1,0.300716161728,0.45,1,1
1,1,1,0.350140094757,0.45,1,1
3,3,1,0.400655031204,0.45,1,1
2,2,1,0.326240062714,0.45,1,1
1,1,1,0.326860904694,0.45,1,1
0,0,1,0.388738870621,0.45,1,1
3,3,1,0.429191827774,0.45,1,1
0,0,1,0.451201200485,0.45,-1,1
2,2,1,0.398715019226,0.45,1,1
0,0,1,0.377454042435,0.45,1,1
1,1,1,0.419425010681,0.45,1,1
2,2,1,0.344388008118,0.45,1,1
3,3,1,0.356419801712,0.45,1,1
1,1,1,0.344424009323,0.45,1,1
3,3,1,0.34546995163,0.45,1,1
2,2,1,0.41220998764,0.45,1,1
0,0,1,0.342299938202,0.45,1,1
3,3,1,0.330044031143,0.45,1,1
0,0,1,0.376367092133,0.45,1,1
2,2,1,0.330169916153,0.45,1,1
1,1,1,0.300731897354,0.45,1,1
0,0,1,0.370017051697,0.45,1,1
3,3,1,0.570567846298,0.45,-1,1
1,0,0,0.405106782913,0.45,-2,1
2,2,1,0.345403909683,0.45,1,1
3,3,1,0.390709877014,0.45,1,1
2,2,1,0.36890411377,0.45,1,1
1,1,1,0.32597899437,0.45,1,1
0,0,1,0.325634002686,0.45,1,1
2,2,1,0.299903154373,0.45,1,1
0,1,0,0.372034072876,0.45,-2,1
1,1,1,0.439823150635,0.45,1,1
3,3,1,0.371608972549,0.45,1,1
0,0,1,0.376653909683,0.45,1,1
1,1,1,0.420793056488,0.45,1,1
2,2,1,0.31597495079,0.45,1,1
3,3,1,0.402864933014,0.45,1,1
1,1,1,0.381849050522,0.45,1,1
3,3,1,0.392024040222,0.45,1,1
2,2,1,0.378931999207,0.45,1,1
1,1,1,0.388421058655,0.45,1,1
0,0,1,0.407744884491,0.45,1,1
2,2,1,0.307191848755,0.45,1,1
0,0,1,0.409348964691,0.45,1,1
3,3,1,0.356045007706,0.45,1,1
0,0,1,0.519567966461,0.45,-1,1
2,2,1,0.395262956619,0.45,1,1
1,1,1,0.38769698143,0.45,1,1
3,3,1,0.298029899597,0.45,1,1
1,1,1,0.338908910751,0.45,1,1
2,2,1,0.297049999237,0.45,1,1
3,3,1,0.32977604866,0.45,1,1
2,3,0,0.343477964401,0.45,-2,1
0,0,1,0.510870933533,0.45,-1,1
1,3,0,0.501612901688,0.45,-2,1
0,0,1,0.49515414238,0.45,-1,1
3,3,1,0.432703018188,0.45,1,1
0,0,1,0.35604095459,0.45,1,1
3,3,1,0.330987930298,0.45,1,1
2,2,1,0.380282878876,0.45,1,1
1,1,1,0.350008964539,0.45,1,1
3,3,1,0.388285160065,0.45,1,1
1,1,1,0.452741861343,0.45,-1,1
2,2,1,0.302580118179,0.45,1,1
3,3,1,0.330627202988,0.45,1,1
0,0,1,0.416018009186,0.45,1,1
2,2,1,0.305871963501,0.45,1,1
0,0,1,0.404664993286,0.45,1,1
1,2,0,0.275278091431,0.45,-2,1
0,0,1,0.412357091904,0.45,1,1
3,3,1,0.337121963501,0.45,1,1
2,2,1,0.349378824234,0.45,1,1
1,1,1,0.300815105438,0.45,1,1
3,3,1,0.352358818054,0.45,1,1
1,1,1,0.348173141479,0.45,1,1
2,3,0,0.359611034393,0.45,-2,1
3,3,1,0.362838029861,0.45,1,1
0,0,1,0.384474992752,0.45,1,1
1,1,1,0.458333969116,0.45,-1,1
0,0,1,0.479381799698,0.45,-1,1
2,2,1,0.407655954361,0.45,1,1
0,0,1,0.356646060944,0.45,1,1
1,1,1,0.407542943954,0.45,1,1
2,2,1,0.337973117828,0.45,1,1
3,3,1,0.324897050858,0.45,1,1
2,2,1,0.45442700386,0.45,-1,1
1,1,1,0.341617107391,0.45,1,1
3,3,1,0.337501049042,0.45,1,1
1,1,1,0.316065073013,0.45,1,1
0,0,1,0.403182029724,0.45,1,1
2,2,1,0.346588850021,0.45,1,1
0,0,1,0.420373916626,0.45,1,1
3,3,1,0.392985105515,0.45,1,1
0,0,1,0.466743946075,0.45,-1,1
3,3,1,0.388809919357,0.45,1,1
1,1,1,0.312150001526,0.45,1,1
2,2,1,0.266577005386,0.45,1,1
1,1,1,0.358558177948,0.45,1,1
3,3,1,0.337872982025,0.45,1,1
2,2,1,0.40568113327,0.45,1,1
0,0,1,0.451105117798,0.45,-1,1
2,2,1,0.275203943253,0.45,1,1
3,3,1,0.361243963242,0.45,1,1
0,0,1,0.43547296524,0.45,1,1
1,1,1,0.392512083054,0.45,1,1
0,0,1,0.567497968674,0.45,-1,1
3,3,1,0.411362171173,0.45,1,1
2,2,1,0.353771209717,0.45,1,1
1,1,1,0.313940048218,0.45,1,1
2,2,1,0.311964035034,0.45,1,1
3,3,1,0.362920045853,0.45,1,1
1,1,1,0.324378967285,0.45,1,1
3,3,1,0.441184997559,0.45,1,1
0,0,1,0.435920953751,0.45,1,1
2,2,1,0.325511932373,0.45,1,1
0,0,1,0.409479856491,0.45,1,1
1,1,1,0.607602119446,0.45,-1,1
0,1,0,0.471320867538,0.45,-2,1
3,3,1,0.494552850723,0.45,-1,1
1,1,1,0.445911884308,0.45,1,1
2,2,1,0.346668958664,0.45,1,1
3,3,1,0.374928951263,0.45,1,1
2,2,1,0.29133605957,0.45,1,1
1,1,1,0.380367994308,0.45,1,1
3,3,1,0.352061986923,0.45,1,1
0,0,1,0.412759065628,0.45,1,1
2,2,1,0.280015945435,0.45,1,1
0,1,0,0.423135995865,0.45,-2,1
1,-1,0,0.7,0.45,-2,1
0,1,0,0.0418741703033,0.45,-2,1
2,2,1,0.266214132309,0.45,1,1
1,1,1,0.358775854111,0.45,1,1
3,3,1,0.249253988266,0.45,1,1
1,1,1,0.276255846024,0.45,1,1
2,2,1,0.246799945831,0.45,1,1
3,3,1,0.332024097443,0.45,1,1
2,2,1,0.373430013657,0.45,1,1
0,0,1,0.458791017532,0.45,-1,1
3,3,1,0.479561805725,0.45,-1,1
0,0,1,0.466204881668,0.45,-1,1
1,1,1,0.435637950897,0.45,1,1
0,1,0,0.481307029724,0.45,-2,1
2,2,1,0.339312076569,0.45,1,1
1,1,1,0.356498003006,0.45,1,1
3,3,1,0.304141998291,0.45,1,1
2,2,1,0.307386875153,0.45,1,1
3,3,1,0.397682905197,0.45,1,1
1,1,1,0.362063169479,0.45,1,1
2,2,1,0.331588983536,0.45,1,1
0,0,1,0.416705131531,0.45,1,1
1,2,0,0.37114906311,0.45,-2,1
0,0,1,0.504570007324,0.45,-1,1
3,3,1,0.552634000778,0.45,-1,1
0,0,1,0.404381036758,0.45,1,1
1,1,1,0.412273168564,0.45,1,2
2,2,1,0.305073976517,0.45,1,2
0,0,1,0.3405148983,0.45,1,2
3,3,1,0.324113130569,0.45,1,2
2,2,1,0.2810151577,0.45,1,2
3,3,1,0.342532873154,0.45,1,2
0,0,1,0.328903913498,0.45,1,2
2,2,1,0.29926109314,0.45,1,2
1,1,1,0.295386791229,0.45,1,2
3,2,0,0.27524805069,0.45,-2,2
1,1,1,0.318027019501,0.45,1,2
0,0,1,0.358235836029,0.45,1,2
1,0,0,0.371729850769,0.45,-2,2
3,3,1,0.477652788162,0.45,-1,2
2,2,1,0.384765148163,0.45,1,2
0,0,1,0.349994182587,0.45,1,2
2,2,1,0.320690870285,0.45,1,2
3,3,1,0.265372991562,0.45,1,2
0,0,1,0.332668066025,0.45,1,2
1,1,1,0.352087020874,0.45,1,2
2,2,1,0.365364074707,0.45,1,2
1,1,1,0.408931970596,0.45,1,2
0,1,0,0.413913011551,0.45,-2,2
3,3,1,0.439927101135,0.45,1,2
1,1,1,0.395130872726,0.45,1,2
3,3,1,0.380000114441,0.45,1,2
2,2,1,0.417459964752,0.45,1,2
0,0,1,0.361890792847,0.45,1,2
3,3,1,0.343063116074,0.45,1,2
0,0,1,0.409983873367,0.45,1,2
2,2,1,0.356550931931,0.45,1,2
3,3,1,0.366847991943,0.45,1,2
1,0,0,0.325609922409,0.45,-2,2
2,2,1,0.357794046402,0.45,1,2
1,1,1,0.337418079376,0.45,1,2
0,0,1,0.373893976212,0.45,1,2
1,1,1,0.450695991516,0.45,-1,2
2,2,1,0.36489200592,0.45,1,2
3,3,1,0.321207046509,0.45,1,2
0,0,1,0.340809822083,0.45,1,2
3,3,1,0.367591142654,0.45,1,2
2,2,1,0.315044879913,0.45,1,2
0,0,1,0.34125995636,0.45,1,2
1,1,1,0.383535861969,0.45,1,2
0,0,1,0.451155900955,0.45,-1,2
2,2,1,0.384468078613,0.45,1,2
1,-1,0,0.7,0.45,-2,2
3,1,0,0.0775148868561,0.45,-2,2
1,1,1,0.346190929413,0.45,1,2
3,3,1,0.373270988464,0.45,1,2
0,0,1,0.343532085419,0.45,1,2
2,2,1,0.283295869827,0.45,1,2
3,3,1,0.198823928833,0.45,1,2
2,2,1,0.370127916336,0.45,1,2
0,0,1,0.404301166534,0.45,1,2
1,1,1,0.405426979065,0.45,1,2
0,0,1,0.393036842346,0.45,1,2
3,3,1,0.359581947327,0.45,1,2
1,1,1,0.312479019165,0.45,1,2
2,2,1,0.250815868378,0.45,1,2
1,3,0,0.257204055786,0.45,-2,2
0,0,1,0.36870098114,0.45,1,2
3,3,1,0.359841108322,0.45,1,2
2,2,1,0.335495948792,0.45,1,2
3,3,1,0.508833885193,0.45,-1,2
0,0,1,0.414900779724,0.45,1,2
2,2,1,0.290734052658,0.45,1,2
0,0,1,0.335173130035,0.45,1,2
1,1,1,0.384686946869,0.45,1,2
2,2,1,0.31657910347,0.45,1,2
1,1,1,0.36226606369,0.45,1,2
3,3,1,0.411413908005,0.45,1,2
1,1,1,0.349257946014,0.45,1,2
0,0,1,0.362378120422,0.45,1,2
3,3,1,0.532405853271,0.45,-1,2
2,2,1,0.354403018951,0.45,1,2
0,0,1,0.420860767365,0.45,1,2
2,2,1,0.341951847076,0.45,1,2
3,3,1,0.395592927933,0.45,1,2
1,1,1,0.36471414566,0.45,1,2
2,2,1,0.320920944214,0.45,1,2
1,1,1,0.340469837189,0.45,1,2
3,3,1,0.296476840973,0.45,1,2
0,0,1,0.328718900681,0.45,1,2
1,1,1,0.422904014587,0.45,1,2
3,3,1,0.466265916824,0.45,-1,2
2,2,1,0.381142854691,0.45,1,2
0,0,1,0.35165810585,0.45,1,2
2,2,1,0.32120513916,0.45,1,2
3,3,1,0.350182056427,0.45,1,2
0,0,1,0.393899917603,0.45,1,2
3,3,1,0.340767145157,0.45,1,2
1,1,1,0.367634057999,0.45,1,2
0,0,1,0.363867998123,0.45,1,2
1,1,1,0.395889043808,0.45,1,2
2,2,1,0.344232082367,0.45,1,2
1,1,1,0.429396152496,0.45,1,2
0,0,1,0.394128084183,0.45,1,2
2,2,1,0.306297063828,0.45,1,2
3,3,1,0.349935054779,0.45,1,2
2,3,0,0.368836164474,0.45,-2,2
0,0,1,0.388616085052,0.45,1,2
3,3,1,0.345335960388,0.45,1,2
0,0,1,0.346848964691,0.45,1,2
1,1,1,0.391607999802,0.45,1,2
3,3,1,0.354512214661,0.45,1,2
1,1,1,0.38282418251,0.45,1,2
2,2,1,0.374461889267,0.45,1,2
1,1,1,0.355302095413,0.45,1,2
3,2,0,0.364264011383,0.45,-2,2
0,0,1,0.425835847855,0.45,1,2
2,2,1,0.406469106674,0.45,1,2
0,0,1,0.367218971252,0.45,1,2
3,3,1,0.41187787056,0.45,1,2
2,2,1,0.358690977097,0.45,1,2
1,1,1,0.289822101593,0.45,1,2
2,2,1,0.432129859924,0.45,1,2
3,3,1,0.417451858521,0.45,1,2
1,1,1,0.347571849823,0.45,1,2
0,0,1,0.272976160049,0.45,1,2
1,1,1,0.362726926804,0.45,1,2
3,3,1,0.399079084396,0.45,1,2
2,2,1,0.320362091064,0.45,1,2
0,0,1,0.373557806015,0.45,1,2
3,3,1,0.399341821671,0.45,1,2
0,0,1,0.378535032272,0.45,1,2
2,2,1,0.342292070389,0.45,1,2
3,3,1,0.360476016998,0.45,1,2
1,1,1,0.373111963272,0.45,1,2
2,2,1,0.360946893692,0.45,1,2
1,0,0,0.412127971649,0.45,-2,2
0,0,1,0.350616931915,0.45,1,2
1,2,0,0.378096103668,0.45,-2,2
0,1,0,0.43626999855,0.45,-2,2
2,-1,0,0.7,0.45,-2,2
3,2,0,0.0138549804688,0.45,-2,2
2,2,1,0.520972013474,0.45,-1,2
0,0,1,0.401483774185,0.45,1,2
3,3,1,0.367109060287,0.45,1,2
1,0,0,0.33546090126,0.45,-2,2
2,2,1,0.290754079819,0.45,1,2
1,1,1,0.365513801575,0.45,1,2
3,3,1,0.385759115219,0.45,1,2
0,0,1,0.372587203979,0.45,1,2
1,1,1,0.377670049667,0.45,1,2
2,2,1,0.316915988922,0.45,1,2
0,0,1,0.383801937103,0.45,1,2
3,3,1,0.393191099167,0.45,1,2
0,0,1,0.416086196899,0.45,1,2
2,2,1,0.307250976562,0.45,1,2
3,3,1,0.339024066925,0.45,1,2
2,2,1,0.326377868652,0.45,1,2
1,1,1,0.396664142609,0.45,1,2
0,0,1,0.334165811539,0.45,1,2
1,0,0,0.368926048279,0.45,-2,2
3,2,0,0.342101097107,0.45,-2,2
1,0,0,0.368586778641,0.45,-2,2
2,2,1,0.347985982895,0.45,1,2
3,3,1,0.382178068161,0.45,1,2
0,0,1,0.376610040665,0.45,1,2
3,3,1,0.359179019928,0.45,1,2
2,2,1,0.378110170364,0.45,1,2
0,0,1,0.388723134995,0.45,1,2
1,1,1,0.399996995926,0.45,1,2
3,3,1,0.474687099457,0.45,-1,2
1,0,0,0.430986881256,0.45,-2,2
0,0,1,0.478211164474,0.45,-1,2
2,2,1,0.355772018433,0.45,1,2
1,0,0,0.343966960907,0.45,-2,2
0,0,1,0.392498970032,0.45,1,2
2,2,1,0.286396980286,0.45,1,2
3,3,1,0.256303787231,0.45,1,2
2,2,1,0.347844839096,0.45,1,2
0,0,1,0.313009023666,0.45,1,2
3,3,1,0.362190008163,0.45,1,2
0,0,1,0.389698982239,0.45,1,2
1,1,1,0.416764974594,0.45,1,2
3,3,1,0.387681007385,0.45,1,2
1,1,1,0.326874017715,0.45,1,2
2,2,1,0.313191890717,0.45,1,2
1,1,1,0.270807027817,0.45,1,2
0,0,1,0.394113063812,0.45,1,2
2,2,1,0.269879817963,0.45,1,2
3,3,1,0.248175144196,0.45,1,2
0,0,1,0.387894153595,0.45,1,2
3,3,1,0.366036891937,0.45,1,2
2,2,1,0.338905096054,0.45,1,2
0,0,1,0.340106010437,0.45,1,2
1,0,0,0.342618942261,0.45,-2,2
2,2,1,0.298142910004,0.45,1,2
1,1,1,0.392360925674,0.45,1,2
3,3,1,0.380272865295,0.45,1,2
1,1,1,0.319011926651,0.45,1,2
3,3,1,0.346689939499,0.45,1,2
2,2,1,0.308391809464,0.45,1,2
0,0,1,0.42353105545,0.45,1,2
3,3,1,0.514334917068,0.45,-1,2
0,0,1,0.431060791016,0.45,1,2
2,2,1,0.303045988083,0.45,1,2
1,1,1,0.269854068756,0.45,1,2
2,2,1,0.329240083694,0.45,1,2
3,3,1,0.379483938217,0.45,1,2
1,1,1,0.295478820801,0.45,1,2
0,0,1,0.295800924301,0.45,1,2
1,1,1,0.371088027954,0.45,1,2
3,2,0,0.262309074402,0.45,-2,2
2,1,0,0.307332038879,0.45,-2,2
0,0,1,0.422235012054,0.45,1,2
2,2,1,0.283181905746,0.45,1,2
3,3,1,0.26265001297,0.45,1,2
0,0,1,0.288400173187,0.45,1,2
1,1,1,0.64496588707,0.45,-1,2
2,2,1,0.423233985901,0.45,1,2
1,0,0,0.403105974197,0.45,-2,2
0,0,1,0.46883893013,0.45,-1,2
3,3,1,0.327522993088,0.45,1,2
1,1,1,0.305227994919,0.45,1,2
3,3,1,0.468925952911,0.45,-1,3
0,0,1,0.359347105026,0.45,1,3
1,1,1,0.394505977631,0.45,1,3
2,2,1,0.285301923752,0.45,1,3
0,0,1,0.335302114487,0.45,1,3
2,2,1,0.27583694458,0.45,1,3
1,1,1,0.276777982712,0.45,1,3
