probe,press,accuracy,rt,threshold,score,run_num
4,4,1,0.679217815399,0.448073077202,-1,2
2,-1,0,0.8,0.515808987617,-2,2
3,-1,0,0.8,0.499436903,-2,2
0,-1,0,0.8,0.44793407917,-2,2
1,1,1,0.693576812744,0.407530021667,-1,2
0,-1,0,0.8,0.44793407917,-2,2
2,2,1,0.532326936722,0.515808987617,-1,2
4,4,1,0.420576810837,0.448073077202,1,2
1,1,1,0.368494987488,0.407530021667,1,2
3,4,0,0.489169120789,0.499436903,-2,2
0,1,0,0.423295021057,0.44793407917,-2,2
3,3,1,0.439686059952,0.499436903,1,2
2,2,1,0.339525938034,0.515808987617,1,2
1,1,1,0.292876958847,0.407530021667,1,2
4,4,1,0.377734184265,0.448073077202,1,2
3,3,1,0.458534955978,0.499436903,1,2
1,1,1,0.456093788147,0.407530021667,-1,2
2,2,1,0.26960515976,0.515808987617,1,2
0,0,1,0.277164936066,0.44793407917,1,2
4,4,1,0.389444112778,0.448073077202,1,2
1,1,1,0.322875022888,0.407530021667,1,2
0,0,1,0.41858792305,0.44793407917,1,2
2,2,1,0.456535100937,0.515808987617,1,2
4,4,1,0.427689790726,0.448073077202,1,2
3,3,1,0.43989109993,0.499436903,1,2
4,4,1,0.456537008286,0.448073077202,-1,2
2,1,0,0.35800909996,0.515808987617,-2,2
0,0,1,0.495303869247,0.44793407917,-1,2
3,3,1,0.476023197174,0.499436903,1,2
1,1,1,0.443207979202,0.407530021667,-1,2
2,2,1,0.274151086807,0.515808987617,1,2
4,4,1,0.255713939667,0.448073077202,1,2
1,1,1,0.439639091492,0.407530021667,-1,2
3,3,1,0.327691078186,0.499436903,1,2
0,0,1,0.358565092087,0.44793407917,1,2
4,4,1,0.380512237549,0.448073077202,1,2
2,1,0,0.4038438797,0.515808987617,-2,2
3,3,1,0.443186998367,0.499436903,1,2
0,0,1,0.383427858353,0.44793407917,1,2
1,1,1,0.303206920624,0.407530021667,1,2
4,4,1,0.35009598732,0.448073077202,1,2
3,3,1,0.366800069809,0.499436903,1,2
1,1,1,0.374625921249,0.407530021667,1,2
0,0,1,0.356360912323,0.44793407917,1,2
2,2,1,0.283576965332,0.515808987617,1,2
3,4,0,0.267683982849,0.499436903,-2,2
1,2,0,0.369104862213,0.407530021667,-2,2
0,0,1,0.437986135483,0.44793407917,1,2
4,4,1,0.287136077881,0.448073077202,1,2
2,2,1,0.366092920303,0.515808987617,1,2
0,1,0,0.324197053909,0.44793407917,-2,2
4,3,0,0.514581918716,0.448073077202,-2,2
2,2,1,0.401423931122,0.515808987617,1,2
1,1,1,0.314492940903,0.407530021667,1,2
3,3,1,0.255262136459,0.499436903,1,2
4,4,1,0.287767887115,0.448073077202,1,2
2,2,1,0.510369062424,0.515808987617,1,2
3,2,0,0.459888935089,0.499436903,-2,2
1,1,1,0.390479803085,0.407530021667,1,2
0,-1,0,0.8,0.44793407917,-2,2
3,3,1,0.65807890892,0.499436903,-1,2
4,4,1,0.679501056671,0.448073077202,-1,2
1,1,1,0.271904945374,0.407530021667,1,2
2,2,1,0.263221025467,0.515808987617,1,2
0,1,0,0.451714992523,0.44793407917,-2,2
1,1,1,0.431176900864,0.407530021667,-1,2
3,3,1,0.533509969711,0.499436903,-1,2
4,4,1,0.490003108978,0.448073077202,-1,2
0,0,1,0.512747049332,0.44793407917,-1,2
2,2,1,0.297159910202,0.515808987617,1,2
3,3,1,0.277841091156,0.499436903,1,2
4,4,1,0.519934892654,0.448073077202,-1,2
0,0,1,0.388444900513,0.44793407917,1,2
1,1,1,0.337949991226,0.407530021667,1,2
2,2,1,0.243804216385,0.515808987617,1,2
3,3,1,0.248493909836,0.499436903,1,2
4,4,1,0.288942813873,0.448073077202,1,2
0,0,1,0.320886850357,0.44793407917,1,2
1,1,1,0.29553103447,0.407530021667,1,2
2,2,1,0.446513175964,0.515808987617,1,2
3,3,1,0.300020933151,0.499436903,1,2
0,0,1,0.421954154968,0.44793407917,1,2
2,1,0,0.388777017593,0.515808987617,-2,2
1,1,1,0.354604005814,0.407530021667,1,2
4,4,1,0.383433103561,0.448073077202,1,2
1,1,1,0.265310049057,0.407530021667,1,2
4,4,1,0.397135972977,0.448073077202,1,2
0,0,1,0.495532035828,0.44793407917,-1,2
2,2,1,0.342402935028,0.515808987617,1,2
3,3,1,0.300259828568,0.499436903,1,2
1,1,1,0.33965086937,0.407530021667,1,2
4,4,1,0.296866178513,0.448073077202,1,2
2,0,0,0.359884977341,0.515808987617,-2,2
3,1,0,0.316922187805,0.499436903,-2,2
0,-1,0,0.8,0.44793407917,-2,2
4,-1,0,0.8,0.448073077202,-2,2
1,-1,0,0.8,0.407530021667,-2,2
2,-1,0,0.8,0.515808987617,-2,2
3,-1,0,0.8,0.499436903,-2,2
0,-1,0,0.8,0.44793407917,-2,2
3,-1,0,0.8,0.499436903,-2,2
2,-1,0,0.8,0.515808987617,-2,2
0,-1,0,0.8,0.44793407917,-2,2
4,-1,0,0.8,0.448073077202,-2,2
1,-1,0,0.8,0.407530021667,-2,2
2,-1,0,0.8,0.515808987617,-2,2
3,-1,0,0.8,0.499436903,-2,2
4,-1,0,0.8,0.448073077202,-2,2
0,-1,0,0.8,0.44793407917,-2,2
1,-1,0,0.8,0.407530021667,-2,2
2,-1,0,0.8,0.515808987617,-2,2
1,-1,0,0.8,0.407530021667,-2,2
4,-1,0,0.8,0.448073077202,-2,2
0,-1,0,0.8,0.44793407917,-2,2
3,-1,0,0.8,0.499436903,-2,2
4,-1,0,0.8,0.448073077202,-2,2
3,-1,0,0.8,0.499436903,-2,2
0,-1,0,0.8,0.44793407917,-2,2
2,-1,0,0.8,0.515808987617,-2,2
1,-1,0,0.8,0.407530021667,-2,2
2,0,0,0.347810983658,0.515808987617,-2,2
1,3,0,0.583925962448,0.407530021667,-2,2
3,0,0,0.650225877762,0.499436903,-2,2
4,1,0,0.129390001297,0.448073077202,-2,2
0,-1,0,0.8,0.44793407917,-2,2
2,-1,0,0.8,0.515808987617,-2,2
0,-1,0,0.8,0.44793407917,-2,2
1,4,0,0.0564951896667,0.407530021667,-2,2
4,4,1,0.530155897141,0.448073077202,-1,2
3,4,0,0.170900821686,0.499436903,-2,2
0,0,1,0.553912878036,0.44793407917,-1,2
3,0,0,0.240521192551,0.499436903,-2,2
2,4,0,0.414144992828,0.515808987617,-2,2
4,4,1,0.107200145721,0.448073077202,1,2
1,4,0,0.0997049808502,0.407530021667,-2,2
2,0,0,0.059238910675,0.515808987617,-2,2
3,0,0,0.451088905334,0.499436903,-2,2
4,0,0,0.0721628665924,0.448073077202,-2,2
0,-1,0,0.8,0.44793407917,-2,2
1,-1,0,0.8,0.407530021667,-2,2
2,0,0,0.674746990204,0.515808987617,-2,2
0,-1,0,0.8,0.44793407917,-2,2
4,0,0,0.668688058853,0.448073077202,-2,2
3,4,0,0.576835870743,0.499436903,-2,2
1,0,0,0.370242118835,0.407530021667,-2,2
3,4,0,0.0897598266602,0.499436903,-2,2
2,4,0,0.710237979889,0.515808987617,-2,2
0,0,1,0.135823011398,0.44793407917,1,2
4,4,1,0.260650873184,0.448073077202,1,2
1,4,0,0.00165891647339,0.407530021667,-2,2
0,0,1,0.107658147812,0.44793407917,1,2
3,4,0,0.10712313652,0.499436903,-2,2
4,0,0,0.024621963501,0.448073077202,-2,2
1,4,0,0.161319971085,0.407530021667,-2,2
2,4,0,0.0955200195312,0.515808987617,-2,2
4,-1,0,0.8,0.448073077202,-2,2
0,4,0,0.469759225845,0.44793407917,-2,2
1,4,0,0.321253061295,0.407530021667,-2,2
2,0,0,0.146716117859,0.515808987617,-2,2
3,4,0,0.726455926895,0.499436903,-2,2
0,4,0,0.461768865585,0.44793407917,-2,2
4,0,0,0.189573049545,0.448073077202,-2,2
3,4,0,0.708834886551,0.499436903,-2,2
2,4,0,0.191246986389,0.515808987617,-2,2
1,0,0,0.0982921123505,0.407530021667,-2,2
0,4,0,0.0130631923676,0.44793407917,-2,2
1,4,0,0.304317951202,0.407530021667,-2,2
2,0,0,0.16990685463,0.515808987617,-2,2
4,4,1,0.377034187317,0.448073077202,1,2
3,0,0,0.198419094086,0.499436903,-2,2
0,0,1,0.246906995773,0.44793407917,1,2
3,0,0,0.0449831485748,0.499436903,-2,2
4,4,1,0.130666971207,0.448073077202,1,2
2,4,0,0.105315923691,0.515808987617,-2,2
1,0,0,0.162403821945,0.407530021667,-2,2
3,0,0,0.128905057907,0.499436903,-2,2
1,-1,0,0.8,0.407530021667,-2,2
2,-1,0,0.8,0.515808987617,-2,2
0,-1,0,0.8,0.44793407917,-2,2
4,4,1,0.213706016541,0.448073077202,1,2
2,0,0,0.468685865402,0.515808987617,-2,2
0,0,1,0.673686981201,0.44793407917,-1,2
1,-1,0,0.8,0.407530021667,-2,2
3,-1,0,0.8,0.499436903,-2,2
4,-1,0,0.8,0.448073077202,-2,2
0,-1,0,0.8,0.44793407917,-2,2
4,0,0,0.146687984467,0.448073077202,-2,2
1,4,0,0.428998947144,0.407530021667,-2,2
3,4,0,0.474166870117,0.499436903,-2,2
2,0,0,0.51473402977,0.515808987617,-2,2
1,0,0,0.630812168121,0.407530021667,-2,2
4,-1,0,0.8,0.448073077202,-2,2
2,4,0,0.552085876465,0.515808987617,-2,2
0,0,1,0.300737857819,0.44793407917,1,2
3,0,0,0.0361249446869,0.499436903,-2,2
2,4,0,0.521347045898,0.515808987617,-2,2
4,0,0,0.258637905121,0.448073077202,-2,2
0,0,1,0.0151529312134,0.44793407917,1,2
3,4,0,0.431045055389,0.499436903,-2,2
1,0,0,0.142177820206,0.407530021667,-2,2
0,4,0,0.662914991379,0.44793407917,-2,2
1,4,0,0.093691110611,0.407530021667,-2,2
3,4,0,0.37242102623,0.499436903,-2,2
2,0,0,0.226861953735,0.515808987617,-2,2
4,4,1,0.0883688926697,0.448073077202,1,2
0,0,1,0.375022172928,0.44793407917,1,2
2,-1,0,0.8,0.515808987617,-2,2
1,4,0,0.687241792679,0.407530021667,-2,2
4,4,1,0.427273988724,0.448073077202,1,2
3,4,0,0.187026977539,0.499436903,-2,2
0,0,1,0.586874961853,0.44793407917,-1,2
4,0,0,0.331413030624,0.448073077202,-2,2
3,4,0,0.0560460090637,0.499436903,-2,2
1,4,0,0.366719007492,0.407530021667,-2,2
2,0,0,0.015350818634,0.515808987617,-2,2
3,0,0,0.367239952087,0.499436903,-2,2
1,4,0,0.0117921829224,0.407530021667,-2,2
4,0,0,0.109235048294,0.448073077202,-2,2
0,4,0,0.073793888092,0.44793407917,-2,2
2,0,0,0.240568161011,0.515808987617,-2,2
1,4,0,0.120004892349,0.407530021667,-2,2
3,0,0,0.247747898102,0.499436903,-2,2
4,-1,0,0.8,0.448073077202,-2,2
2,-1,0,0.8,0.515808987617,-2,2
0,-1,0,0.8,0.44793407917,-2,2
2,-1,0,0.8,0.515808987617,-2,2
4,-1,0,0.8,0.448073077202,-2,2
0,-1,0,0.8,0.44793407917,-2,2
3,3,1,0.190786838531,0.499436903,1,2
1,-1,0,0.8,0.407530021667,-2,2
4,-1,0,0.8,0.448073077202,-2,2
0,0,1,0.436293125153,0.44793407917,1,2
1,3,0,0.451731920242,0.407530021667,-2,2
2,0,0,0.226607084274,0.515808987617,-2,2
3,4,0,0.45024394989,0.499436903,-2,2
4,-1,0,0.8,0.448073077202,-2,2
1,-1,0,0.8,0.407530021667,-2,2
2,-1,0,0.8,0.515808987617,-2,2
0,-1,0,0.8,0.44793407917,-2,2
3,0,0,0.131405830383,0.499436903,-2,2
0,2,0,0.162493944168,0.44793407917,-2,2
4,3,0,0.522921085358,0.448073077202,-2,2
1,2,0,0.331326007843,0.407530021667,-2,2
2,2,1,0.246716022491,0.515808987617,1,2
3,3,1,0.318505048752,0.499436903,1,2
1,1,1,0.268856048584,0.407530021667,1,2
4,4,1,0.190716028214,0.448073077202,1,2
2,0,0,0.172136068344,0.515808987617,-2,2
3,2,0,0.204386949539,0.499436903,-2,2
0,3,0,0.37783408165,0.44793407917,-2,2
1,1,1,0.31822013855,0.407530021667,1,2
0,2,0,0.568069934845,0.44793407917,-2,2
3,1,0,0.0217890739441,0.499436903,-2,2
4,1,0,0.0301079750061,0.448073077202,-2,2
2,4,0,0.252705097198,0.515808987617,-2,2
4,1,0,0.450145959854,0.448073077202,-2,2
3,4,0,0.298625946045,0.499436903,-2,2
1,1,1,0.531366825104,0.407530021667,-1,2
0,-1,0,0.8,0.44793407917,-2,2
2,3,0,0.455327033997,0.515808987617,-2,2
3,3,1,0.519301891327,0.499436903,-1,2
4,4,1,0.450687170029,0.448073077202,-1,2
0,1,0,0.323382854462,0.44793407917,-2,2
1,-1,0,0.8,0.407530021667,-2,2
2,-1,0,0.8,0.515808987617,-2,2
0,-1,0,0.8,0.44793407917,-2,2
3,-1,0,0.8,0.499436903,-2,2
4,-1,0,0.8,0.448073077202,-2,2
2,-1,0,0.8,0.515808987617,-2,2
1,-1,0,0.8,0.407530021667,-2,2
0,1,0,0.697340965271,0.44793407917,-2,2
1,2,0,0.322400808334,0.407530021667,-2,2
4,4,1,0.419031143188,0.448073077202,1,2
2,2,1,0.3855509758,0.515808987617,1,2
3,3,1,0.39331817627,0.499436903,1,2
0,0,1,0.663405895233,0.44793407917,-1,2
3,2,0,0.646058082581,0.499436903,-2,2
4,3,0,0.531203985214,0.448073077202,-2,2
1,4,0,0.209082841873,0.407530021667,-2,2
2,-1,0,0.8,0.515808987617,-2,2
0,0,1,0.730173110962,0.44793407917,-1,3
2,1,0,0.087630033493,0.515808987617,-2,3
4,0,0,0.51561498642,0.448073077202,-2,3
1,2,0,0.0041880607605,0.407530021667,-2,3
3,4,0,0.0208280086517,0.499436903,-2,3
2,0,0,0.531185150146,0.515808987617,-2,3
1,1,1,0.271792173386,0.407530021667,1,3
0,-1,0,0.8,0.44793407917,-2,3
3,-1,0,0.8,0.499436903,-2,3
4,-1,0,0.8,0.448073077202,-2,3
0,-1,0,0.8,0.44793407917,-2,3
1,-1,0,0.8,0.407530021667,-2,3
4,-1,0,0.8,0.448073077202,-2,3
3,-1,0,0.8,0.499436903,-2,3
2,-1,0,0.8,0.515808987617,-2,3
0,-1,0,0.8,0.44793407917,-2,3
1,-1,0,0.8,0.407530021667,-2,3
3,-1,0,0.8,0.499436903,-2,3
4,-1,0,0.8,0.448073077202,-2,3
2,-1,0,0.8,0.515808987617,-2,3
4,-1,0,0.8,0.448073077202,-2,3
0,-1,0,0.8,0.44793407917,-2,3
1,-1,0,0.8,0.407530021667,-2,3
2,-1,0,0.8,0.515808987617,-2,3
3,-1,0,0.8,0.499436903,-2,3
0,-1,0,0.8,0.44793407917,-2,3
1,-1,0,0.8,0.407530021667,-2,3
4,-1,0,0.8,0.448073077202,-2,3
3,-1,0,0.8,0.499436903,-2,3
2,-1,0,0.8,0.515808987617,-2,3
3,-1,0,0.8,0.499436903,-2,3
0,-1,0,0.8,0.44793407917,-2,3
1,0,0,0.451982021332,0.407530021667,-2,3
4,4,1,0.163030862808,0.448073077202,1,3
2,3,0,0.481773138046,0.515808987617,-2,3
1,2,0,0.320348978043,0.407530021667,-2,3
4,1,0,0.240993022919,0.448073077202,-2,3
2,0,0,0.125993967056,0.515808987617,-2,3
0,2,0,0.021329164505,0.44793407917,-2,3
3,3,1,0.0699689388275,0.499436903,1,3
0,0,1,0.0424258708954,0.44793407917,1,3
2,3,0,0.114192962646,0.515808987617,-2,3
4,2,0,0.0570840835571,0.448073077202,-2,3
1,-1,0,0.8,0.407530021667,-2,3
3,2,0,0.0337619781494,0.499436903,-2,3
4,2,0,0.649805784225,0.448073077202,-2,3
2,4,0,0.255666017532,0.515808987617,-2,3
3,2,0,0.0379140377045,0.499436903,-2,3
0,2,0,0.252821922302,0.44793407917,-2,3
1,2,0,0.348169803619,0.407530021667,-2,3
3,2,0,0.264113903046,0.499436903,-2,3
1,2,0,0.151557922363,0.407530021667,-2,3
4,3,0,0.233203172684,0.448073077202,-2,3
0,3,0,0.100521087646,0.44793407917,-2,3
2,4,0,0.230125904083,0.515808987617,-2,3
0,1,0,0.0514149665833,0.44793407917,-2,3
3,4,0,0.171650886536,0.499436903,-2,3
2,0,0,0.555203914642,0.515808987617,-2,3
1,2,0,0.0836300849915,0.407530021667,-2,3
4,3,0,0.063737154007,0.448073077202,-2,3
2,3,0,0.184865951538,0.515808987617,-2,3
4,1,0,0.00621104240417,0.448073077202,-2,3
3,3,1,0.647216081619,0.499436903,-1,3
1,1,1,0.699180841446,0.407530021667,-1,3
0,4,0,0.132991075516,0.44793407917,-2,3
3,4,0,0.28120303154,0.499436903,-2,3
1,3,0,0.178582906723,0.407530021667,-2,3
2,4,0,0.11088013649,0.515808987617,-2,3
4,-1,0,0.8,0.448073077202,-2,3
0,1,0,0.299336910248,0.44793407917,-2,3
4,1,0,0.180337905884,0.448073077202,-2,3
0,2,0,0.122354030609,0.44793407917,-2,3
1,1,1,0.113893985748,0.407530021667,1,3
2,1,0,0.050754070282,0.515808987617,-2,3
3,3,1,0.0745689868927,0.499436903,1,3
4,3,0,0.173931837082,0.448073077202,-2,3
3,3,1,0.0148208141327,0.499436903,1,3
1,1,1,0.020220041275,0.407530021667,1,3
0,1,0,0.0111410617828,0.44793407917,-2,3
2,3,0,0.0351870059967,0.515808987617,-2,3
4,3,0,0.273526906967,0.448073077202,-2,3
0,2,0,0.0417101383209,0.44793407917,-2,3
2,3,0,0.104449033737,0.515808987617,-2,3
1,3,0,0.0606911182404,0.407530021667,-2,3
3,2,0,0.493777990341,0.499436903,-2,3
1,4,0,0.0456330776215,0.407530021667,-2,3
0,3,0,0.0462458133698,0.44793407917,-2,3
4,3,0,0.112594842911,0.448073077202,-2,3
2,3,0,0.0748870372772,0.515808987617,-2,3
3,-1,0,0.8,0.499436903,-2,3
2,-1,0,0.8,0.515808987617,-2,3
3,1,0,0.688291072845,0.499436903,-2,3
1,3,0,0.415705919266,0.407530021667,-2,3
4,1,0,0.0920660495758,0.448073077202,-2,3
0,1,0,0.474550962448,0.44793407917,-2,3
3,1,0,0.010931968689,0.499436903,-2,3
0,-1,0,0.8,0.44793407917,-2,3
1,1,1,0.142657995224,0.407530021667,1,3
2,1,0,0.101524829865,0.515808987617,-2,3
4,1,0,0.0859980583191,0.448073077202,-2,3
0,3,0,0.0067720413208,0.44793407917,-2,3
3,3,1,0.165132045746,0.499436903,1,3
1,0,0,0.0751080513,0.407530021667,-2,3
4,0,0,0.00943183898926,0.448073077202,-2,3
2,3,0,0.337219953537,0.515808987617,-2,3
0,0,1,0.280762910843,0.44793407917,1,3
4,3,0,0.327290773392,0.448073077202,-2,3
3,3,1,0.286849975586,0.499436903,1,3
2,3,0,0.40397310257,0.515808987617,-2,3
1,3,0,0.484389066696,0.407530021667,-2,3
3,3,1,0.43638086319,0.499436903,1,3
4,3,0,0.513685941696,0.448073077202,-2,3
1,3,0,0.711236953735,0.407530021667,-2,3
0,0,1,0.542261123657,0.44793407917,-1,3
2,0,0,0.287832021713,0.515808987617,-2,3
3,4,0,0.229771852493,0.499436903,-2,3
0,0,1,0.626559019089,0.44793407917,-1,3
2,4,0,0.700212001801,0.515808987617,-2,3
1,3,0,0.178795099258,0.407530021667,-2,3
4,3,0,0.032280921936,0.448073077202,-2,3
0,3,0,0.086669921875,0.44793407917,-2,3
2,0,0,0.11262512207,0.515808987617,-2,3
3,1,0,0.0553939342499,0.499436903,-2,3
1,0,0,0.60450387001,0.407530021667,-2,3
4,3,0,0.401679992676,0.448073077202,-2,3
0,3,0,0.0420777797699,0.44793407917,-2,3
3,1,0,0.186904907227,0.499436903,-2,3
1,4,0,0.0478129386902,0.407530021667,-2,3
2,0,0,0.104876041412,0.515808987617,-2,3
4,3,0,0.127784013748,0.448073077202,-2,3
3,2,0,0.267092943192,0.499436903,-2,3
4,0,0,0.332098007202,0.448073077202,-2,3
2,-1,0,0.8,0.515808987617,-2,3
1,1,1,0.457102060318,0.407530021667,-1,3
0,0,1,0.259201049805,0.44793407917,1,3
1,1,1,0.698083162308,0.407530021667,-1,3
3,2,0,0.352778911591,0.499436903,-2,3
2,3,0,0.492188215256,0.515808987617,-2,3
0,-1,0,0.8,0.44793407917,-2,3
4,4,1,0.500455856323,0.448073077202,-1,3
0,3,0,0.169945955276,0.44793407917,-2,3
1,1,1,0.51447892189,0.407530021667,-1,3
4,4,1,0.463357925415,0.448073077202,-1,3
2,2,1,0.317130088806,0.515808987617,1,3
3,3,1,0.40479683876,0.499436903,1,3
1,1,1,0.308874845505,0.407530021667,1,3
3,4,0,0.283219099045,0.499436903,-2,3
4,2,0,0.353046894073,0.448073077202,-2,3
2,-1,0,0.8,0.515808987617,-2,3
0,-1,0,0.8,0.44793407917,-2,3
2,-1,0,0.8,0.515808987617,-2,3
0,4,0,0.366418123245,0.44793407917,-2,3
4,3,0,0.204444169998,0.448073077202,-2,3
1,4,0,0.220337867737,0.407530021667,-2,3
3,4,0,0.29931807518,0.499436903,-2,3
4,3,0,0.332129955292,0.448073077202,-2,3
1,-1,0,0.8,0.407530021667,-2,3
3,-1,0,0.8,0.499436903,-2,3
2,-1,0,0.8,0.515808987617,-2,3
0,-1,0,0.8,0.44793407917,-2,3
3,4,0,0.772678136826,0.499436903,-2,3
2,3,0,0.197596073151,0.515808987617,-2,3
0,2,0,0.0131268501282,0.44793407917,-2,3
1,0,0,0.2400598526,0.407530021667,-2,3
4,3,0,0.320318222046,0.448073077202,-2,3
3,3,1,0.384348869324,0.499436903,1,3
0,-1,0,0.8,0.44793407917,-2,3
1,0,0,0.454532146454,0.407530021667,-2,3
4,3,0,0.483220100403,0.448073077202,-2,3
2,2,1,0.506278038025,0.515808987617,1,3
4,4,1,0.384341001511,0.448073077202,1,3
0,0,1,0.498622179031,0.44793407917,-1,3
1,1,1,0.52866101265,0.407530021667,-1,3
3,-1,0,0.8,0.499436903,-2,3
2,1,0,0.629497051239,0.515808987617,-2,3
0,-1,0,0.8,0.44793407917,-2,3
1,-1,0,0.8,0.407530021667,-2,3
2,2,1,0.370436906815,0.515808987617,1,3
4,4,1,0.32323384285,0.448073077202,1,3
3,3,1,0.288622140884,0.499436903,1,3
2,1,0,0.320472955704,0.515808987617,-2,3
3,3,1,0.381977796555,0.499436903,1,3
0,1,0,0.389086008072,0.44793407917,-2,3
1,1,1,0.534218072891,0.407530021667,-1,3
4,3,0,0.39445400238,0.448073077202,-2,3
3,3,1,0.659526824951,0.499436903,-1,3
1,1,1,0.553967952728,0.407530021667,-1,3
4,4,1,0.518674135208,0.448073077202,-1,3
0,0,1,0.440264940262,0.44793407917,1,3
2,2,1,0.317414045334,0.515808987617,1,3
3,3,1,0.277755975723,0.499436903,1,3
1,1,1,0.258418083191,0.407530021667,1,3
4,4,1,0.379882097244,0.448073077202,1,3
0,0,1,0.427314043045,0.44793407917,1,3
2,2,1,0.402341842651,0.515808987617,1,3
3,4,0,0.401767015457,0.499436903,-2,3
2,2,1,0.513408899307,0.515808987617,1,3
4,4,1,0.445177078247,0.448073077202,1,3
1,1,1,0.427489042282,0.407530021667,-1,3
0,0,1,0.452070951462,0.44793407917,-1,3
1,1,1,0.497317075729,0.407530021667,-1,3
3,3,1,0.354099035263,0.499436903,1,3
0,0,1,0.455715894699,0.44793407917,-1,3
4,4,1,0.449562072754,0.448073077202,-1,3
2,2,1,0.213491916656,0.515808987617,1,3
0,0,1,0.340621948242,0.44793407917,1,3
1,1,1,0.358424901962,0.407530021667,1,3
2,2,1,0.524642944336,0.515808987617,-1,3
4,4,1,0.51464509964,0.448073077202,-1,3
3,3,1,0.353746891022,0.499436903,1,3
0,0,1,0.48840212822,0.44793407917,-1,3
2,2,1,0.566215991974,0.515808987617,-1,3
1,1,1,0.366147994995,0.407530021667,1,3
3,3,1,0.254483938217,0.499436903,1,3
4,4,1,0.354619979858,0.448073077202,1,3
3,2,0,0.340339899063,0.499436903,-2,3
0,0,1,0.609439134598,0.44793407917,-1,3
2,0,0,0.362162828445,0.515808987617,-2,3
1,2,0,0.578094005585,0.407530021667,-2,3
4,-1,0,0.8,0.448073077202,-2,3
1,-1,0,0.8,0.407530021667,-2,3
2,-1,0,0.8,0.515808987617,-2,3
4,-1,0,0.8,0.448073077202,-2,3
3,-1,0,0.8,0.499436903,-2,3
0,-1,0,0.8,0.44793407917,-2,3
1,-1,0,0.8,0.407530021667,-2,3
4,-1,0,0.8,0.448073077202,-2,3
3,-1,0,0.8,0.499436903,-2,3
0,-1,0,0.8,0.44793407917,-2,3
2,-1,0,0.8,0.515808987617,-2,3
1,-1,0,0.8,0.407530021667,-2,3
3,-1,0,0.8,0.499436903,-2,3
0,-1,0,0.8,0.44793407917,-2,3
4,-1,0,0.8,0.448073077202,-2,3
2,-1,0,0.8,0.515808987617,-2,3
4,-1,0,0.8,0.448073077202,-2,3
3,-1,0,0.8,0.499436903,-2,3
0,-1,0,0.8,0.44793407917,-2,3
1,-1,0,0.8,0.407530021667,-2,3
2,-1,0,0.8,0.515808987617,-2,3
0,-1,0,0.8,0.44793407917,-2,3
3,-1,0,0.8,0.499436903,-2,3
4,-1,0,0.8,0.448073077202,-2,3
2,-1,0,0.8,0.515808987617,-2,3
1,-1,0,0.8,0.407530021667,-2,3
3,-1,0,0.8,0.499436903,-2,3
1,-1,0,0.8,0.407530021667,-2,3
4,-1,0,0.8,0.448073077202,-2,3
2,-1,0,0.8,0.515808987617,-2,3
0,-1,0,0.8,0.44793407917,-2,3
1,-1,0,0.8,0.407530021667,-2,3
0,-1,0,0.8,0.44793407917,-2,3
2,-1,0,0.8,0.515808987617,-2,3
4,-1,0,0.8,0.448073077202,-2,3
3,-1,0,0.8,0.499436903,-2,3
0,-1,0,0.8,0.44793407917,-2,3
1,-1,0,0.8,0.407530021667,-2,3
2,-1,0,0.8,0.515808987617,-2,3
4,-1,0,0.8,0.448073077202,-2,3
3,4,0,0.172207117081,0.499436903,-2,3
1,-1,0,0.8,0.407530021667,-2,3
0,3,0,0.192462921143,0.44793407917,-2,3
2,2,1,0.583655834198,0.515808987617,-1,3
3,0,0,0.703524112701,0.499436903,-2,3
4,3,0,0.375592947006,0.448073077202,-2,3
3,-1,0,0.8,0.499436903,-2,3
1,-1,0,0.8,0.407530021667,-2,3
4,-1,0,0.8,0.448073077202,-2,3
2,-1,0,0.8,0.515808987617,-2,3
0,-1,0,0.8,0.44793407917,-2,3
2,-1,0,0.8,0.515808987617,-2,3
3,-1,0,0.8,0.499436903,-2,3
0,-1,0,0.8,0.44793407917,-2,3
4,-1,0,0.8,0.448073077202,-2,3
1,-1,0,0.8,0.407530021667,-2,3
4,-1,0,0.8,0.448073077202,-2,3
0,-1,0,0.8,0.44793407917,-2,3
2,-1,0,0.8,0.515808987617,-2,3
3,-1,0,0.8,0.499436903,-2,3
1,-1,0,0.8,0.407530021667,-2,3
0,-1,0,0.8,0.44793407917,-2,3
2,-1,0,0.8,0.515808987617,-2,3
3,-1,0,0.8,0.499436903,-2,3
1,0,0,0.177587985992,0.407530021667,-2,3
4,0,0,0.489794015884,0.448073077202,-2,3
3,0,0,0.409945964813,0.499436903,-2,3
2,0,0,0.447272062302,0.515808987617,-2,3
1,2,0,0.0553600788116,0.407530021667,-2,3
4,0,0,0.759030103683,0.448073077202,-2,3
0,-1,0,0.8,0.44793407917,-2,3
2,-1,0,0.8,0.515808987617,-2,3
1,4,0,0.227695941925,0.407530021667,-2,3
3,-1,0,0.8,0.499436903,-2,3
0,-1,0,0.8,0.44793407917,-2,3
4,-1,0,0.8,0.448073077202,-2,3
3,-1,0,0.8,0.499436903,-2,3
1,-1,0,0.8,0.407530021667,-2,3
4,-1,0,0.8,0.448073077202,-2,3
0,-1,0,0.8,0.44793407917,-2,3
2,4,0,0.616117954254,0.515808987617,-2,3
4,-1,0,0.8,0.448073077202,-2,4
