probe,press,accuracy,rt,threshold,score,run_num
3,3,1,0.359244823456,0.45,1,0
0,0,1,0.363427877426,0.45,1,0
3,3,1,0.391294002533,0.45,1,0
1,1,1,0.377722024918,0.45,1,0
2,1,0,0.342542886734,0.45,-2,0
3,3,1,0.348771810532,0.45,1,0
3,3,1,0.455274105072,0.45,-1,1
0,0,1,0.391153097153,0.45,1,1
2,1,0,0.297221899033,0.45,-2,1
1,1,1,0.308726787567,0.45,1,1
0,0,1,0.329186916351,0.45,1,1
1,1,1,0.370737075806,0.45,1,1
2,2,1,0.353347063065,0.45,1,1
0,0,1,0.387137889862,0.45,1,1
3,3,1,0.367264986038,0.45,1,1
1,1,1,0.298768997192,0.45,1,1
3,3,1,0.358062028885,0.45,1,1
2,2,1,0.393137931824,0.45,1,1
3,3,1,0.402416944504,0.45,1,1
2,2,1,0.381899118423,0.45,1,1
0,0,1,0.399379014969,0.45,1,1
1,1,1,0.387278795242,0.45,1,1
0,0,1,0.465296030045,0.45,-1,1
2,2,1,0.393604040146,0.45,1,1
1,1,1,0.383889198303,0.45,1,1
2,2,1,0.323277950287,0.45,1,1
3,3,1,0.363310098648,0.45,1,1
1,1,1,0.45735001564,0.45,-1,1
3,3,1,0.340682983398,0.45,1,1
0,0,1,0.319561004639,0.45,1,1
3,2,0,0.38627910614,0.45,-2,1
2,2,1,0.470144987106,0.45,-1,1
1,1,1,0.402517080307,0.45,1,1
0,0,1,0.347534179688,0.45,1,1
2,2,1,0.313076019287,0.45,1,1
0,0,1,0.425309896469,0.45,1,1
1,1,1,0.419747829437,0.45,1,1
2,2,1,0.334669828415,0.45,1,1
3,3,1,0.314353942871,0.45,1,1
0,0,1,0.422362089157,0.45,1,1
3,3,1,0.440953016281,0.45,1,1
1,1,1,0.445060968399,0.45,1,1
3,3,1,0.31914806366,0.45,1,1
2,2,1,0.395812988281,0.45,1,1
1,1,1,0.360803842545,0.45,1,1
0,0,1,0.32318687439,0.45,1,1
2,2,1,0.364351034164,0.45,1,1
0,0,1,0.497628927231,0.45,-1,1
1,1,1,0.43125295639,0.45,1,1
2,2,1,0.359326124191,0.45,1,1
3,3,1,0.339673995972,0.45,1,1
0,0,1,0.390148162842,0.45,1,1
3,3,1,0.323007106781,0.45,1,1
1,1,1,0.325123071671,0.45,1,1
3,3,1,0.334707975388,0.45,1,1
2,3,0,0.372310161591,0.45,-2,1
0,0,1,0.424157857895,0.45,1,1
1,1,1,0.443386077881,0.45,1,1
2,2,1,0.316131830215,0.45,1,1
1,3,0,0.209815979004,0.45,-2,1
0,0,1,0.473923206329,0.45,-1,1
2,2,1,0.359532117844,0.45,1,1
3,3,1,0.393107891083,0.45,1,1
1,1,1,0.343644142151,0.45,1,1
3,3,1,0.36186003685,0.45,1,1
0,0,1,0.42683506012,0.45,1,1
3,3,1,0.472818851471,0.45,-1,1
1,2,0,0.46343588829,0.45,-2,1
2,2,1,0.452054023743,0.45,-1,1
0,0,1,0.394068956375,0.45,1,1
2,2,1,0.357666015625,0.45,1,1
1,1,1,0.326885938644,0.45,1,1
0,0,1,0.378192186356,0.45,1,1
3,3,1,0.373822927475,0.45,1,1
0,1,0,0.378802776337,0.45,-2,1
1,1,1,0.396900177002,0.45,1,1
3,3,1,0.345350980759,0.45,1,1
2,2,1,0.38586807251,0.45,1,1
3,3,1,0.464651107788,0.45,-1,1
1,0,0,0.499393939972,0.45,-2,1
0,0,1,0.485944032669,0.45,-1,1
2,2,1,0.350713014603,0.45,1,1
1,1,1,0.40403008461,0.45,1,1
2,2,1,0.55033493042,0.45,-1,1
0,0,1,0.460180044174,0.45,-1,1
1,1,1,0.387446880341,0.45,1,1
3,3,1,0.3844871521,0.45,1,1
2,2,1,0.370867013931,0.45,1,1
3,3,1,0.396523952484,0.45,1,1
0,0,1,0.363268136978,0.45,1,1
3,3,1,0.435389995575,0.45,1,1
0,0,1,0.367582798004,0.45,1,1
1,1,1,0.38685297966,0.45,1,1
2,2,1,0.358793020248,0.45,1,1
0,0,1,0.338243961334,0.45,1,1
2,2,1,0.358143806458,0.45,1,1
1,1,1,0.336012125015,0.45,1,1
0,0,1,0.347584009171,0.45,1,1
3,3,1,0.383190155029,0.45,1,1
2,2,1,0.364954948425,0.45,1,1
3,3,1,0.463411092758,0.45,-1,1
1,1,1,0.464766979218,0.45,-1,1
3,3,1,0.419574022293,0.45,1,1
2,2,1,0.416988134384,0.45,1,1
0,0,1,0.43417596817,0.45,1,1
1,1,1,0.39723610878,0.45,1,1
0,0,1,0.433437108994,0.45,1,1
2,2,1,0.42809510231,0.45,1,1
1,1,1,0.360380887985,0.45,1,1
2,2,1,0.403305053711,0.45,1,1
3,3,1,0.383677959442,0.45,1,1
1,1,1,0.371490955353,0.45,1,1
3,3,1,0.382595062256,0.45,1,1
0,0,1,0.392633914948,0.45,1,1
3,3,1,0.346070051193,0.45,1,1
0,0,1,0.350805997849,0.45,1,1
1,1,1,0.33615398407,0.45,1,1
2,2,1,0.331799983978,0.45,1,1
1,1,1,0.360188007355,0.45,1,1
0,0,1,0.363137960434,0.45,1,1
2,2,1,0.375217914581,0.45,1,1
0,0,1,0.378583908081,0.45,1,1
3,3,1,0.387882947922,0.45,1,1
2,2,1,0.400500059128,0.45,1,1
3,3,1,0.42023897171,0.45,1,1
1,1,1,0.36843419075,0.45,1,1
3,3,1,0.372344017029,0.45,1,1
2,2,1,0.404829978943,0.45,1,1
1,1,1,0.409050941467,0.45,1,1
0,0,1,0.410733938217,0.45,1,1
2,2,1,0.384731054306,0.45,1,1
0,0,1,0.442609071732,0.45,1,1
1,1,1,0.469743013382,0.45,-1,1
3,3,1,0.474986076355,0.45,-1,1
1,1,1,0.364197969437,0.45,1,1
2,2,1,0.366662025452,0.45,1,1
3,3,1,0.394136190414,0.45,1,1
0,1,0,0.365463972092,0.45,-2,1
3,2,0,0.403718948364,0.45,-2,1
2,2,1,0.502174139023,0.45,-1,1
1,1,1,0.50304889679,0.45,-1,1
0,0,1,0.491730928421,0.45,-1,1
1,1,1,0.448732852936,0.45,1,1
2,2,1,0.402983188629,0.45,1,1
0,0,1,0.335193157196,0.45,1,1
2,2,1,0.312431097031,0.45,1,1
3,3,1,0.355808973312,0.45,1,1
1,1,1,0.391313076019,0.45,1,1
3,3,1,0.451658964157,0.45,-1,1
0,0,1,0.439767837524,0.45,1,1
3,3,1,0.527547121048,0.45,-1,1
1,1,1,0.420778036118,0.45,1,1
2,2,1,0.343602180481,0.45,1,1
0,0,1,0.361891031265,0.45,1,1
2,2,1,0.37263917923,0.45,1,1
1,1,1,0.377205133438,0.45,1,1
0,0,1,0.402132987976,0.45,1,1
3,3,1,0.373902797699,0.45,1,1
2,2,1,0.378908157349,0.45,1,1
3,3,1,0.381013870239,0.45,1,1
0,0,1,0.368717908859,0.45,1,1
1,1,1,0.438202142715,0.45,1,1
3,3,1,0.438153028488,0.45,1,1
0,0,1,0.322134971619,0.45,1,1
2,2,1,0.383450031281,0.45,1,1
1,1,1,0.379767894745,0.45,1,1
2,2,1,0.431148052216,0.45,1,1
0,0,1,0.374834060669,0.45,1,1
1,1,1,0.402010202408,0.45,1,1
0,0,1,0.415392875671,0.45,1,1
3,3,1,0.376260042191,0.45,1,1
1,1,1,0.399230957031,0.45,1,1
3,3,1,0.433470010757,0.45,1,1
2,2,1,0.401412963867,0.45,1,1
3,3,1,0.440270900726,0.45,1,1
2,2,1,0.456300973892,0.45,-1,1
0,0,1,0.499969959259,0.45,-1,1
1,1,1,0.450520992279,0.45,-1,1
0,0,1,0.442340135574,0.45,1,1
2,2,1,0.368586063385,0.45,1,1
1,1,1,0.332888126373,0.45,1,1
2,2,1,0.367290019989,0.45,1,1
3,3,1,0.369471073151,0.45,1,1
0,0,1,0.395258188248,0.45,1,1
3,3,1,0.377880811691,0.45,1,1
1,1,1,0.3619389534,0.45,1,1
3,3,1,0.415019989014,0.45,1,1
0,0,1,0.387073993683,0.45,1,1
1,1,1,0.389399051666,0.45,1,1
2,2,1,0.367142915726,0.45,1,1
1,1,1,0.404250860214,0.45,1,1
0,0,1,0.399667024612,0.45,1,1
2,2,1,0.368253946304,0.45,1,1
0,0,1,0.371550798416,0.45,1,1
3,3,1,0.312477827072,0.45,1,1
2,2,1,0.38047504425,0.45,1,1
3,3,1,0.397480964661,0.45,1,1
1,1,1,0.364727020264,0.45,1,1
3,3,1,0.386969089508,0.45,1,1
1,1,1,0.42575097084,0.45,1,1
0,0,1,0.461894989014,0.45,-1,1
2,2,1,0.40185379982,0.45,1,1
0,0,1,0.467401027679,0.45,-1,1
1,1,1,0.422533035278,0.45,1,1
2,2,1,0.41856098175,0.45,1,1
1,1,1,0.364969015121,0.45,1,1
3,3,1,0.422611951828,0.45,1,1
0,0,1,0.376989841461,0.45,1,1
3,3,1,0.373879909515,0.45,1,1
2,2,1,0.383185148239,0.45,1,1
3,3,1,0.588807106018,0.45,-1,1
2,2,1,0.503961086273,0.45,-1,1
0,0,1,0.412596940994,0.45,1,1
1,1,1,0.389714956284,0.45,1,1
2,2,1,0.360165119171,0.45,1,1
1,1,1,0.403410196304,0.45,1,1
0,0,1,0.333878040314,0.45,1,1
3,3,1,0.450049877167,0.45,-1,1
1,1,1,0.38365483284,0.45,1,1
3,3,1,0.370934009552,0.45,1,1
0,0,1,0.350224971771,0.45,1,1
2,2,1,0.376526832581,0.45,1,1
3,3,1,0.364078998566,0.45,1,1
0,0,1,0.380373001099,0.45,1,2
1,1,1,0.372120141983,0.45,1,2
3,3,1,0.317677974701,0.45,1,2
2,2,1,0.325079917908,0.45,1,2
1,1,1,0.31941986084,0.45,1,2
2,2,1,0.379297971725,0.45,1,2
3,3,1,0.356160163879,0.45,1,2
1,1,1,0.312298059464,0.45,1,2
0,0,1,0.331658840179,0.45,1,2
2,1,0,0.342284202576,0.45,-2,2
0,1,0,0.410938024521,0.45,-2,2
3,3,1,0.359683990479,0.45,1,2
0,0,1,0.424898147583,0.45,1,2
1,1,1,0.388797998428,0.45,1,2
2,2,1,0.320313930511,0.45,1,2
3,3,1,0.314870119095,0.45,1,2
1,1,1,0.38139295578,0.45,1,2
3,3,1,0.367353916168,0.45,1,2
2,2,1,0.381550073624,0.45,1,2
0,0,1,0.441089868546,0.45,1,2
2,2,1,0.385585069656,0.45,1,2
1,1,1,0.350027084351,0.45,1,2
0,0,1,0.363559007645,0.45,1,2
3,3,1,0.310197114944,0.45,1,2
0,0,1,0.400166988373,0.45,1,2
1,1,1,0.404647111893,0.45,1,2
3,3,1,0.399666786194,0.45,1,2
2,2,1,0.377665996552,0.45,1,2
1,1,1,0.330661058426,0.45,1,2
2,2,1,0.399300098419,0.45,1,2
3,3,1,0.484823942184,0.45,-1,2
1,-1,0,0.7,0.45,-2,2
0,1,0,0.0666689872742,0.45,-2,2
2,2,1,0.36736702919,0.45,1,2
0,0,1,0.439697980881,0.45,1,2
3,3,1,0.450364112854,0.45,-1,2
0,0,1,0.439827919006,0.45,1,2
3,3,1,0.665180921555,0.45,-1,2
1,1,1,0.447374105453,0.45,1,2
2,2,1,0.366723060608,0.45,1,2
3,3,1,0.299156904221,0.45,1,2
2,2,1,0.374220848083,0.45,1,2
1,1,1,0.393536090851,0.45,1,2
3,3,1,0.423089027405,0.45,1,2
0,0,1,0.537195920944,0.45,-1,2
2,2,1,0.482233047485,0.45,-1,2
0,0,1,0.438065052032,0.45,1,2
1,1,1,0.408563137054,0.45,1,2
0,0,1,0.383506059647,0.45,1,2
3,3,1,0.361073970795,0.45,1,2
1,1,1,0.390511035919,0.45,1,2
2,2,1,0.376979112625,0.45,1,2
1,1,1,0.434784889221,0.45,1,2
3,3,1,0.357358932495,0.45,1,2
2,2,1,0.363564968109,0.45,1,2
3,3,1,0.386247158051,0.45,1,2
0,0,1,0.424462080002,0.45,1,2
1,1,1,0.402942895889,0.45,1,2
0,0,1,0.421404838562,0.45,1,2
2,2,1,0.362411022186,0.45,1,2
0,0,1,0.372182130814,0.45,1,2
3,3,1,0.302680015564,0.45,1,2
1,0,0,0.325146913528,0.45,-2,2
2,2,1,0.39276099205,0.45,1,2
3,3,1,0.400913953781,0.45,1,2
2,2,1,0.43176317215,0.45,1,2
1,1,1,0.375863075256,0.45,1,2
3,3,1,0.366574048996,0.45,1,2
0,0,1,0.366858959198,0.45,1,2
2,2,1,0.328794002533,0.45,1,2
0,0,1,0.399438858032,0.45,1,2
1,1,1,0.410434007645,0.45,1,2
0,0,1,0.39488196373,0.45,1,2
2,2,1,0.357256889343,0.45,1,2
1,1,1,0.394583940506,0.45,1,2
3,3,1,0.38903093338,0.45,1,2
1,0,0,0.344671964645,0.45,-2,2
2,2,1,0.340971946716,0.45,1,2
3,3,1,0.383999824524,0.45,1,2
2,2,1,0.393808841705,0.45,1,2
0,0,1,0.438323020935,0.45,1,2
1,1,1,0.409328937531,0.45,1,2
0,0,1,0.410911083221,0.45,1,2
3,3,1,0.327925920486,0.45,1,2
0,0,1,0.363821983337,0.45,1,2
2,2,1,0.391103982925,0.45,1,2
1,1,1,0.352759838104,0.45,1,2
3,3,1,0.406874895096,0.45,1,2
1,1,1,0.318973064423,0.45,1,2
2,2,1,0.333899974823,0.45,1,2
3,3,1,0.471320152283,0.45,-1,2
0,0,1,0.426265954971,0.45,1,2
1,1,1,0.415296077728,0.45,1,2
0,0,1,0.446711063385,0.45,1,2
3,3,1,0.330873966217,0.45,1,2
2,2,1,0.383394002914,0.45,1,2
0,1,0,0.351953029633,0.45,-2,2
2,2,1,0.391863822937,0.45,1,2
1,1,1,0.353790044785,0.45,1,2
3,3,1,0.461634159088,0.45,-1,2
1,1,1,0.342170000076,0.45,1,2
2,2,1,0.379241943359,0.45,1,2
3,3,1,0.325331926346,0.45,1,2
2,2,1,0.450695037842,0.45,-1,2
0,0,1,0.466808080673,0.45,-1,2
1,1,1,0.470659017563,0.45,-1,2
0,0,1,0.483583927155,0.45,-1,2
3,2,0,0.348775148392,0.45,-2,2
0,0,1,0.392519950867,0.45,1,2
2,2,1,0.341179132462,0.45,1,2
1,1,1,0.384984016418,0.45,1,2
3,3,1,0.393876075745,0.45,1,2
2,2,1,0.461149930954,0.45,-1,2
3,3,1,0.487850189209,0.45,-1,2
1,1,1,0.41272687912,0.45,1,2
0,0,1,0.399329900742,0.45,1,2
1,1,1,0.377077817917,0.45,1,2
2,2,1,0.383276939392,0.45,1,2
0,0,1,0.410066127777,0.45,1,2
3,3,1,0.34853887558,0.45,1,2
0,0,1,0.406749010086,0.45,1,2
3,2,0,0.56554889679,0.45,-2,2
1,1,1,0.45355796814,0.45,-1,2
2,3,0,0.385046958923,0.45,-2,2
3,3,1,0.446421861649,0.45,1,2
2,3,0,0.41562795639,0.45,-2,2
1,1,1,0.434545993805,0.45,1,2
0,0,1,0.312663078308,0.45,1,2
1,1,1,0.408937931061,0.45,1,2
3,3,1,0.430433988571,0.45,1,2
0,0,1,0.58403301239,0.45,-1,2
2,2,1,0.437735080719,0.45,1,2
0,0,1,0.384953975677,0.45,1,2
1,1,1,0.395816087723,0.45,1,2
2,2,1,0.37403011322,0.45,1,2
3,3,1,0.410823106766,0.45,1,2
1,1,1,0.387524843216,0.45,1,2
3,3,1,0.359606027603,0.45,1,2
2,2,1,0.428351163864,0.45,1,2
0,0,1,0.382205963135,0.45,1,2
3,3,1,0.320760011673,0.45,1,2
0,0,1,0.38338804245,0.45,1,2
2,1,0,0.350250959396,0.45,-2,2
1,1,1,0.378592967987,0.45,1,2
0,0,1,0.376383066177,0.45,1,2
3,3,1,0.393811941147,0.45,1,2
2,2,1,0.390830993652,0.45,1,2
1,1,1,0.433257102966,0.45,1,2
3,3,1,0.413255929947,0.45,1,2
1,1,1,0.349327087402,0.45,1,2
2,2,1,0.312560081482,0.45,1,2
3,3,1,0.367125034332,0.45,1,2
0,0,1,0.402405023575,0.45,1,2
1,1,1,0.446610927582,0.45,1,2
0,0,1,0.45637011528,0.45,-1,2
2,2,1,0.395704984665,0.45,1,2
0,0,1,0.44514799118,0.45,1,2
3,3,1,0.322704076767,0.45,1,2
2,-1,0,0.7,0.45,-2,2
1,2,0,0.341098070145,0.45,-2,2
2,1,0,0.0686321258545,0.45,-2,2
3,3,1,0.365300893784,0.45,1,2
1,1,1,0.345875024796,0.45,1,2
3,3,1,0.366291999817,0.45,1,2
0,0,1,0.360487937927,0.45,1,2
2,2,1,0.386730909348,0.45,1,2
0,0,1,0.421131134033,0.45,1,2
1,1,1,0.400506973267,0.45,1,2
0,0,1,0.419414997101,0.45,1,2
1,1,1,0.43780708313,0.45,1,2
3,3,1,0.417006015778,0.45,1,2
2,2,1,0.388499975204,0.45,1,2
3,3,1,0.416204929352,0.45,1,2
1,1,1,0.373984098434,0.45,1,2
2,2,1,0.391000986099,0.45,1,2
0,0,1,0.403699159622,0.45,1,2
3,3,1,0.516788959503,0.45,-1,2
0,0,1,0.476009130478,0.45,-1,2
2,2,1,0.375200033188,0.45,1,2
1,1,1,0.34369802475,0.45,1,2
0,0,1,0.397608995438,0.45,1,2
1,0,0,0.375374078751,0.45,-2,2
3,3,1,0.388098955154,0.45,1,2
2,2,1,0.389266014099,0.45,1,2
3,3,1,0.473911046982,0.45,-1,2
1,1,1,0.395677089691,0.45,1,2
2,3,0,0.361296892166,0.45,-2,2
0,1,0,0.337619066238,0.45,-2,2
3,3,1,0.414863824844,0.45,1,2
0,0,1,0.425682067871,0.45,1,2
2,2,1,0.338104963303,0.45,1,2
1,1,1,0.302524089813,0.45,1,2
0,0,1,0.363520860672,0.45,1,2
2,2,1,0.373822212219,0.45,1,2
3,3,1,0.411247014999,0.45,1,2
1,1,1,0.328131914139,0.45,1,2
3,3,1,0.410763978958,0.45,1,2
2,2,1,0.402145862579,0.45,1,2
1,1,1,0.356994867325,0.45,1,2
2,2,1,0.328537940979,0.45,1,2
0,1,0,0.309257030487,0.45,-2,2
1,1,1,0.512700080872,0.45,-1,2
0,0,1,0.413733005524,0.45,1,2
3,3,1,0.416094064713,0.45,1,2
0,0,1,0.458265066147,0.45,-1,2
1,1,1,0.380798816681,0.45,1,2
3,3,1,0.393748044968,0.45,1,2
2,2,1,0.380548000336,0.45,1,2
1,1,1,0.377418041229,0.45,1,2
2,2,1,0.378009080887,0.45,1,2
3,3,1,0.384223937988,0.45,1,2
0,0,1,0.38388299942,0.45,1,2
2,2,1,0.308920145035,0.45,1,2
0,0,1,0.397959947586,0.45,1,2
3,3,1,0.314753055573,0.45,1,2
1,1,1,0.309395074844,0.45,1,2
0,0,1,0.455581188202,0.45,-1,2
0,0,1,0.505503892899,0.45,-1,3
2,2,1,0.362164020538,0.45,1,3
1,1,1,0.294054031372,0.45,1,3
3,3,1,0.369112014771,0.45,1,3
1,1,1,0.341835975647,0.45,1,3
2,2,1,0.345773935318,0.45,1,3
3,3,1,0.307327985764,0.45,1,3
2,2,1,0.304491043091,0.45,1,3
