probe,press,accuracy,rt,threshold,score,run_num
0,0,1,0.282732963562,0.446601557732,1,2
3,3,1,0.376356124878,0.511768865585,1,2
1,1,1,0.271283149719,0.416805934906,1,2
2,2,1,0.268064022064,0.471464085579,1,2
0,0,1,0.495031118393,0.446601557732,-1,2
4,4,1,0.292792081833,0.456245946884,1,2
1,1,1,0.305894851685,0.416805934906,1,2
3,3,1,0.274330854416,0.511768865585,1,2
4,4,1,0.406732082367,0.456245946884,1,2
2,2,1,0.513259887695,0.471464085579,-1,2
0,0,1,0.404042005539,0.446601557732,1,2
4,3,0,0.388025999069,0.456245946884,-2,2
3,3,1,0.357851982117,0.511768865585,1,2
1,1,1,0.315232992172,0.416805934906,1,2
2,2,1,0.379072904587,0.471464085579,1,2
0,0,1,0.447371959686,0.446601557732,-1,2
2,2,1,0.342506170273,0.471464085579,1,2
3,3,1,0.376167058945,0.511768865585,1,2
0,0,1,0.397141933441,0.446601557732,1,2
1,1,1,0.276363134384,0.416805934906,1,2
4,4,1,0.243020057678,0.456245946884,1,2
0,0,1,0.332092046738,0.446601557732,1,2
4,4,1,0.506353855133,0.456245946884,-1,2
1,1,1,0.319230079651,0.416805934906,1,2
2,3,0,0.3051841259,0.471464085579,-2,2
3,3,1,0.19682598114,0.511768865585,1,2
2,2,1,0.327488899231,0.471464085579,1,2
0,0,1,0.44221496582,0.446601557732,1,2
3,3,1,0.484232902527,0.511768865585,1,2
4,4,1,0.442584037781,0.456245946884,1,2
1,1,1,0.264612913132,0.416805934906,1,2
4,4,1,0.400006055832,0.456245946884,1,2
3,3,1,0.407763004303,0.511768865585,1,2
2,2,1,0.437975168228,0.471464085579,1,2
0,1,0,0.285006999969,0.446601557732,-2,2
1,1,1,0.284359931946,0.416805934906,1,2
2,2,1,0.619704008102,0.471464085579,-1,2
4,4,1,0.46789598465,0.456245946884,-1,2
1,2,0,0.409374952316,0.416805934906,-2,2
0,0,1,0.417094945908,0.446601557732,1,2
3,3,1,0.231482982635,0.511768865585,1,2
0,0,1,0.475974082947,0.446601557732,-1,2
3,4,0,0.421926021576,0.511768865585,-2,2
4,3,0,0.433511972427,0.456245946884,-2,2
2,2,1,0.345392942429,0.471464085579,1,2
1,1,1,0.315028905869,0.416805934906,1,2
0,0,1,0.310652017593,0.446601557732,1,2
4,4,1,0.449538946152,0.456245946884,1,2
1,1,1,0.392446994781,0.416805934906,1,2
3,3,1,0.36567401886,0.511768865585,1,2
2,2,1,0.202353000641,0.471464085579,1,2
3,3,1,0.413363933563,0.511768865585,1,2
2,2,1,0.434595108032,0.471464085579,1,2
4,4,1,0.504390001297,0.456245946884,-1,2
1,1,1,0.37501502037,0.416805934906,1,2
0,0,1,0.359887838364,0.446601557732,1,2
2,2,1,0.326488018036,0.471464085579,1,2
4,4,1,0.539695978165,0.456245946884,-1,2
3,3,1,0.459615945816,0.511768865585,1,2
0,0,1,0.291418075562,0.446601557732,1,2
1,1,1,0.456123113632,0.416805934906,-1,2
3,4,0,0.433570861816,0.511768865585,-2,2
1,1,1,0.333613872528,0.416805934906,1,2
2,2,1,0.301688909531,0.471464085579,1,2
0,0,1,0.420141220093,0.446601557732,1,2
4,4,1,0.292721986771,0.456245946884,1,2
0,0,1,0.458886146545,0.446601557732,-1,2
2,2,1,0.265934944153,0.471464085579,1,2
1,1,1,0.368301868439,0.416805934906,1,2
4,4,1,0.455986976624,0.456245946884,1,2
3,3,1,0.408727884293,0.511768865585,1,2
1,1,1,0.399241924286,0.416805934906,1,2
0,0,1,0.387940883636,0.446601557732,1,2
2,2,1,0.291342973709,0.471464085579,1,2
3,3,1,0.265935897827,0.511768865585,1,2
4,4,1,0.187422037125,0.456245946884,1,2
2,3,0,0.433182954788,0.471464085579,-2,2
1,1,1,0.310167074203,0.416805934906,1,2
0,0,1,0.27712893486,0.446601557732,1,2
3,3,1,0.335091114044,0.511768865585,1,2
4,4,1,0.275750160217,0.456245946884,1,2
1,1,1,0.291270971298,0.416805934906,1,2
2,2,1,0.274277210236,0.471464085579,1,2
3,3,1,0.255688905716,0.511768865585,1,2
4,4,1,0.286312103271,0.456245946884,1,2
0,0,1,0.245231866837,0.446601557732,1,2
2,3,0,0.32762503624,0.471464085579,-2,2
1,1,1,0.286290884018,0.416805934906,1,2
0,0,1,0.482390165329,0.446601557732,-1,2
4,4,1,0.417948961258,0.456245946884,1,2
3,2,0,0.275262832642,0.511768865585,-2,2
0,0,1,0.437992811203,0.446601557732,1,2
4,4,1,0.537155866623,0.456245946884,-1,2
3,3,1,0.437190055847,0.511768865585,1,2
2,2,1,0.591010093689,0.471464085579,-1,2
1,1,1,0.421102046967,0.416805934906,-1,2
3,4,0,0.355267047882,0.511768865585,-2,2
0,0,1,0.338593006134,0.446601557732,1,2
2,2,1,0.522066831589,0.471464085579,-1,2
4,4,1,0.369220972061,0.456245946884,1,2
1,1,1,0.321275949478,0.416805934906,1,2
2,2,1,0.388870000839,0.471464085579,1,2
4,4,1,0.627662181854,0.456245946884,-1,2
1,1,1,0.490697860718,0.416805934906,-1,2
0,0,1,0.452800035477,0.446601557732,-1,2
3,3,1,0.312086105347,0.511768865585,1,2
1,1,1,0.487300872803,0.416805934906,-1,2
0,0,1,0.365264177322,0.446601557732,1,2
3,3,1,0.454984903336,0.511768865585,1,2
2,2,1,0.380699872971,0.471464085579,1,2
4,4,1,0.452582120895,0.456245946884,1,2
2,2,1,0.573503017426,0.471464085579,-1,2
4,4,1,0.468131780624,0.456245946884,-1,2
0,0,1,0.471704006195,0.446601557732,-1,2
1,1,1,0.361251115799,0.416805934906,1,2
3,3,1,0.41411614418,0.511768865585,1,2
1,2,0,0.420879125595,0.416805934906,-2,2
2,2,1,0.262073993683,0.471464085579,1,2
0,0,1,0.588426113129,0.446601557732,-1,2
3,3,1,0.436815023422,0.511768865585,1,2
4,3,0,0.402628898621,0.456245946884,-2,2
0,0,1,0.446686029434,0.446601557732,-1,2
4,3,0,0.433077096939,0.456245946884,-2,2
2,3,0,0.4545109272,0.471464085579,-2,2
3,3,1,0.49253487587,0.511768865585,1,2
1,1,1,0.343121051788,0.416805934906,1,2
2,2,1,0.478208065033,0.471464085579,-1,2
0,0,1,0.299896001816,0.446601557732,1,2
4,4,1,0.44132399559,0.456245946884,1,2
3,3,1,0.48114490509,0.511768865585,1,2
1,1,1,0.337451934814,0.416805934906,1,2
4,4,1,0.429065942764,0.456245946884,1,2
3,3,1,0.462163925171,0.511768865585,1,2
0,0,1,0.309296131134,0.446601557732,1,2
2,2,1,0.355889797211,0.471464085579,1,2
1,1,1,0.306755065918,0.416805934906,1,2
3,3,1,0.424257040024,0.511768865585,1,2
4,4,1,0.445908069611,0.456245946884,1,2
0,0,1,0.334514141083,0.446601557732,1,2
2,2,1,0.30944609642,0.471464085579,1,2
1,1,1,0.317034006119,0.416805934906,1,2
4,4,1,0.475521087646,0.456245946884,-1,2
3,3,1,0.404312849045,0.511768865585,1,2
0,0,1,0.41600394249,0.446601557732,1,2
2,2,1,0.449001073837,0.471464085579,1,2
1,1,1,0.296827077866,0.416805934906,1,2
4,4,1,0.518579006195,0.456245946884,-1,2
2,2,1,0.44588804245,0.471464085579,1,2
1,1,1,0.590390920639,0.416805934906,-1,2
3,3,1,0.404293060303,0.511768865585,1,2
0,0,1,0.259661912918,0.446601557732,1,2
1,1,1,0.433982849121,0.416805934906,-1,2
2,2,1,0.281579017639,0.471464085579,1,2
4,4,1,0.367185115814,0.456245946884,1,2
3,3,1,0.293262958527,0.511768865585,1,2
0,0,1,0.523149013519,0.446601557732,-1,2
1,0,0,0.412398099899,0.416805934906,-2,2
2,2,1,0.369460105896,0.471464085579,1,2
4,4,1,0.544461965561,0.456245946884,-1,2
0,0,1,0.502557992935,0.446601557732,-1,2
3,3,1,0.481605052948,0.511768865585,1,2
2,2,1,0.285314083099,0.471464085579,1,2
1,1,1,0.34174489975,0.416805934906,1,2
4,4,1,0.466981887817,0.456245946884,-1,2
0,0,1,0.32093501091,0.446601557732,1,2
3,3,1,0.249923944473,0.511768865585,1,2
1,1,1,0.499105930328,0.416805934906,-1,2
0,0,1,0.407212018967,0.446601557732,1,2
4,4,1,0.437574863434,0.456245946884,1,2
3,2,0,0.36656999588,0.511768865585,-2,2
2,1,0,0.442541122437,0.471464085579,-2,2
0,0,1,0.572190999985,0.446601557732,-1,2
4,4,1,0.458667039871,0.456245946884,-1,2
2,2,1,0.488034009933,0.471464085579,-1,2
3,3,1,0.433557987213,0.511768865585,1,2
1,1,1,0.44620680809,0.416805934906,-1,2
2,3,0,0.300116062164,0.471464085579,-2,2
0,1,0,0.380175113678,0.446601557732,-2,2
3,4,0,0.413328886032,0.511768865585,-2,2
4,4,1,0.364469051361,0.456245946884,1,2
1,1,1,0.304569959641,0.416805934906,1,2
3,3,1,0.583734989166,0.511768865585,-1,2
2,2,1,0.341933012009,0.471464085579,1,2
0,0,1,0.374686956406,0.446601557732,1,2
1,1,1,0.261736869812,0.416805934906,1,2
4,4,1,0.242906808853,0.456245946884,1,2
1,1,1,0.388454914093,0.416805934906,1,2
0,0,1,0.675982952118,0.446601557732,-1,2
4,4,1,0.427031993866,0.456245946884,1,2
2,1,0,0.447984218597,0.471464085579,-2,2
3,3,1,0.381582975388,0.511768865585,1,2
2,2,1,0.368776798248,0.471464085579,1,2
1,1,1,0.342669010162,0.416805934906,1,2
0,0,1,0.299154996872,0.446601557732,1,2
3,3,1,0.274959087372,0.511768865585,1,2
4,4,1,0.219300985336,0.456245946884,1,2
3,3,1,0.490725040436,0.511768865585,1,2
1,1,1,0.350763082504,0.416805934906,1,2
2,2,1,0.285093069077,0.471464085579,1,2
0,0,1,0.303107023239,0.446601557732,1,2
4,4,1,0.284580945969,0.456245946884,1,2
1,1,1,0.442404031754,0.416805934906,-1,2
4,4,1,0.528924942017,0.456245946884,-1,2
0,0,1,0.457984209061,0.446601557732,-1,2
3,3,1,0.249582052231,0.511768865585,1,2
2,2,1,0.250024080276,0.471464085579,1,2
3,3,1,0.416175127029,0.511768865585,1,2
2,2,1,0.390520095825,0.471464085579,1,2
0,0,1,0.442836046219,0.446601557732,1,2
4,3,0,0.43363904953,0.456245946884,-2,2
1,1,1,0.249763965607,0.416805934906,1,2
3,3,1,0.527526855469,0.511768865585,-1,2
4,4,1,0.490158081055,0.456245946884,-1,2
2,2,1,0.446861982346,0.471464085579,1,2
1,2,0,0.429701089859,0.416805934906,-2,2
0,0,1,0.275830030441,0.446601557732,1,2
2,2,1,0.420576095581,0.471464085579,1,2
3,3,1,0.37079501152,0.511768865585,1,2
1,1,1,0.258786916733,0.416805934906,1,2
0,0,1,0.275077104568,0.446601557732,1,2
4,4,1,0.240746021271,0.456245946884,1,2
2,2,1,0.295970916748,0.471464085579,1,2
3,3,1,0.37147808075,0.511768865585,1,2
4,4,1,0.435415029526,0.456245946884,1,2
1,2,0,0.443384170532,0.416805934906,-2,2
0,0,1,0.226667165756,0.446601557732,1,2
1,2,0,0.385909080505,0.416805934906,-2,2
4,4,1,0.442436933517,0.456245946884,1,2
3,3,1,0.406064033508,0.511768865585,1,2
0,0,1,0.607535123825,0.446601557732,-1,2
2,2,1,0.285989999771,0.471464085579,1,2
4,4,1,0.491576910019,0.456245946884,-1,2
3,3,1,0.483532905579,0.511768865585,1,2
1,1,1,0.435662031174,0.416805934906,-1,2
2,2,1,0.465229988098,0.471464085579,1,2
0,0,1,0.248545885086,0.446601557732,1,2
1,1,1,0.352476119995,0.416805934906,1,2
0,0,1,0.39088511467,0.446601557732,1,2
2,2,1,0.475878000259,0.471464085579,-1,2
4,4,1,0.453001022339,0.456245946884,1,2
3,3,1,0.267086982727,0.511768865585,1,2
4,4,1,0.51149892807,0.456245946884,-1,2
2,2,1,0.514345169067,0.471464085579,-1,2
0,0,1,0.325536966324,0.446601557732,1,2
1,1,1,0.301414012909,0.416805934906,1,2
3,3,1,0.308773040771,0.511768865585,1,2
4,4,1,0.387564897537,0.456245946884,1,2
3,3,1,0.515038013458,0.511768865585,-1,2
0,0,1,0.320826053619,0.446601557732,1,2
2,2,1,0.370874166489,0.471464085579,1,2
1,1,1,0.350323915482,0.416805934906,1,2
3,3,1,0.473163127899,0.511768865585,1,2
0,0,1,0.503062963486,0.446601557732,-1,2
1,1,1,0.375261068344,0.416805934906,1,2
2,2,1,0.317169904709,0.471464085579,1,2
4,4,1,0.21994805336,0.456245946884,1,2
1,1,1,0.319612979889,0.416805934906,1,2
3,3,1,0.304141998291,0.511768865585,1,2
0,0,1,0.342077970505,0.446601557732,1,2
4,3,0,0.407710075378,0.456245946884,-2,2
2,2,1,0.1799929142,0.471464085579,1,2
4,4,1,0.40244102478,0.456245946884,1,2
1,1,1,0.330333948135,0.416805934906,1,2
2,2,1,0.524036169052,0.471464085579,-1,2
3,3,1,0.385060787201,0.511768865585,1,2
0,0,1,0.309616088867,0.446601557732,1,2
4,4,1,0.472488164902,0.456245946884,-1,2
1,1,1,0.500384807587,0.416805934906,-1,2
0,0,1,0.556115865707,0.446601557732,-1,2
2,2,1,0.419471979141,0.471464085579,1,2
3,3,1,0.225802898407,0.511768865585,1,2
1,1,1,0.443222999573,0.416805934906,-1,2
0,1,0,0.687162160873,0.446601557732,-2,2
2,3,0,0.397189855576,0.471464085579,-2,2
4,4,1,0.46116900444,0.456245946884,-1,2
3,3,1,0.405119895935,0.511768865585,1,2
0,0,1,0.557642936707,0.446601557732,-1,2
2,2,1,0.339632034302,0.471464085579,1,2
3,3,1,0.392302036285,0.511768865585,1,2
4,4,1,0.343502044678,0.456245946884,1,2
1,1,1,0.302935838699,0.416805934906,1,2
0,0,1,0.400003910065,0.446601557732,1,2
4,4,1,0.493046998978,0.456245946884,-1,2
2,2,1,0.387990951538,0.471464085579,1,2
3,3,1,0.405804157257,0.511768865585,1,2
1,1,1,0.264739990234,0.416805934906,1,2
0,0,1,0.304303884506,0.446601557732,1,2
1,2,0,0.289512872696,0.416805934906,-2,2
3,3,1,0.433394193649,0.511768865585,1,2
4,4,1,0.327475070953,0.456245946884,1,2
2,2,1,0.269069910049,0.471464085579,1,2
3,2,0,0.563695192337,0.511768865585,-2,3
2,2,1,0.491083145142,0.471464085579,-1,3
4,4,1,0.56120300293,0.456245946884,-1,3
1,1,1,0.354493141174,0.416805934906,1,3
0,0,1,0.256435155869,0.446601557732,1,3
4,4,1,0.424108982086,0.456245946884,1,3
3,3,1,0.277822971344,0.511768865585,1,3
1,1,1,0.382967948914,0.416805934906,1,3
0,0,1,0.315417051315,0.446601557732,1,3
2,2,1,0.171831130981,0.471464085579,1,3
1,1,1,0.344469070435,0.416805934906,1,3
0,0,1,0.432165145874,0.446601557732,1,3
4,3,0,0.360072135925,0.456245946884,-2,3
2,2,1,0.455898046494,0.471464085579,1,3
3,3,1,0.260394096375,0.511768865585,1,3
4,4,1,0.467339038849,0.456245946884,-1,3
0,0,1,0.338829994202,0.446601557732,1,3
3,3,1,0.571985960007,0.511768865585,-1,3
1,1,1,0.304676055908,0.416805934906,1,3
2,2,1,0.240116834641,0.471464085579,1,3
1,1,1,0.592329978943,0.416805934906,-1,3
2,2,1,0.413339138031,0.471464085579,1,3
0,0,1,0.332091093063,0.446601557732,1,3
3,4,0,0.34735417366,0.511768865585,-2,3
4,4,1,0.20997095108,0.456245946884,1,3
0,0,1,0.41851401329,0.446601557732,1,3
4,4,1,0.473685026169,0.456245946884,-1,3
3,3,1,0.462449073792,0.511768865585,1,3
1,1,1,0.304311037064,0.416805934906,1,3
2,2,1,0.247314929962,0.471464085579,1,3
1,1,1,0.613901853561,0.416805934906,-1,3
3,3,1,0.317363977432,0.511768865585,1,3
2,2,1,0.291163921356,0.471464085579,1,3
4,4,1,0.417412996292,0.456245946884,1,3
0,0,1,0.248435974121,0.446601557732,1,3
3,3,1,0.365878105164,0.511768865585,1,3
1,1,1,0.252316951752,0.416805934906,1,3
0,0,1,0.333833932877,0.446601557732,1,3
2,2,1,0.283269166946,0.471464085579,1,3
4,4,1,0.226473808289,0.456245946884,1,3
3,3,1,0.393946170807,0.511768865585,1,3
4,4,1,0.487601041794,0.456245946884,-1,3
1,1,1,0.46587896347,0.416805934906,-1,3
0,0,1,0.428965091705,0.446601557732,1,3
2,2,1,0.215079069138,0.471464085579,1,3
0,0,1,0.437841176987,0.446601557732,1,3
2,3,0,0.346927165985,0.471464085579,-2,3
3,3,1,0.307822227478,0.511768865585,1,3
1,1,1,0.266993999481,0.416805934906,1,3
4,4,1,0.112653970718,0.456245946884,1,3
1,1,1,0.453505039215,0.416805934906,-1,3
2,2,1,0.294332027435,0.471464085579,1,3
3,3,1,0.309137105942,0.511768865585,1,3
4,4,1,0.458539009094,0.456245946884,-1,3
0,0,1,0.393701076508,0.446601557732,1,3
1,1,1,0.394395112991,0.416805934906,1,3
0,1,0,0.403105020523,0.446601557732,-2,3
3,3,1,0.409868955612,0.511768865585,1,3
4,4,1,0.423817873001,0.456245946884,1,3
2,2,1,0.215306043625,0.471464085579,1,3
3,3,1,0.428124189377,0.511768865585,1,3
1,1,1,0.285232067108,0.416805934906,1,3
2,0,0,0.292147874832,0.471464085579,-2,3
0,0,1,0.266902208328,0.446601557732,1,3
4,4,1,0.190862894058,0.456245946884,1,3
3,3,1,0.231997966766,0.511768865585,1,3
0,0,1,0.45260310173,0.446601557732,-1,3
1,1,1,0.342936038971,0.416805934906,1,3
2,2,1,0.227452993393,0.471464085579,1,3
4,4,1,0.445154905319,0.456245946884,1,3
0,0,1,0.418191194534,0.446601557732,1,3
3,3,1,0.355360031128,0.511768865585,1,3
2,2,1,0.439388990402,0.471464085579,1,3
1,1,1,0.269399881363,0.416805934906,1,3
4,4,1,0.284828901291,0.456245946884,1,3
1,1,1,0.350020170212,0.416805934906,1,3
3,4,0,0.370997190475,0.511768865585,-2,3
2,2,1,0.410092830658,0.471464085579,1,3
0,0,1,0.283759832382,0.446601557732,1,3
4,4,1,0.191680908203,0.456245946884,1,3
2,3,0,0.287003040314,0.471464085579,-2,3
1,2,0,0.295559883118,0.416805934906,-2,3
3,3,1,0.407276153564,0.511768865585,1,3
0,0,1,0.301872014999,0.446601557732,1,3
4,4,1,0.219832181931,0.456245946884,1,3
1,1,1,0.409851074219,0.416805934906,1,3
4,4,1,0.483204126358,0.456245946884,-1,3
2,2,1,0.256757974625,0.471464085579,1,3
3,3,1,0.368594884872,0.511768865585,1,3
0,0,1,0.183740139008,0.446601557732,1,3
2,0,0,0.308254957199,0.471464085579,-2,3
0,0,1,0.333405971527,0.446601557732,1,3
3,3,1,0.482083082199,0.511768865585,1,3
1,1,1,0.520389080048,0.416805934906,-1,3
4,4,1,0.281006097794,0.456245946884,1,3
3,3,1,0.325253009796,0.511768865585,1,3
1,1,1,0.413548946381,0.416805934906,1,3
0,0,1,0.382750034332,0.446601557732,1,3
2,2,1,0.274326086044,0.471464085579,1,3
4,4,1,0.137912034988,0.456245946884,1,3
0,0,1,0.376283884048,0.446601557732,1,3
1,1,1,0.43438911438,0.416805934906,-1,3
4,4,1,0.567831039429,0.456245946884,-1,3
3,3,1,0.360059976578,0.511768865585,1,3
2,2,1,0.133100032806,0.471464085579,1,3
3,3,1,0.47122502327,0.511768865585,1,3
4,3,0,0.451777935028,0.456245946884,-2,3
0,0,1,0.316626787186,0.446601557732,1,3
2,2,1,0.259858131409,0.471464085579,1,3
1,1,1,0.0238599777222,0.416805934906,1,3
0,0,1,0.377565860748,0.446601557732,1,3
1,1,1,0.544497013092,0.416805934906,-1,3
2,2,1,0.325727939606,0.471464085579,1,3
4,4,1,0.430247068405,0.456245946884,1,3
3,3,1,0.260417222977,0.511768865585,1,3
0,0,1,0.407971143723,0.446601557732,1,3
3,3,1,0.343747138977,0.511768865585,1,3
1,1,1,0.299139022827,0.416805934906,1,3
2,2,1,0.263155937195,0.471464085579,1,3
4,4,1,0.232640028,0.456245946884,1,3
0,0,1,0.492518901825,0.446601557732,-1,3
2,2,1,0.442332983017,0.471464085579,1,3
3,4,0,0.362001895905,0.511768865585,-2,3
1,1,1,0.538034915924,0.416805934906,-1,3
4,4,1,0.326818943024,0.456245946884,1,3
1,1,1,0.398053884506,0.416805934906,1,3
4,4,1,0.454833984375,0.456245946884,1,3
2,2,1,0.284636974335,0.471464085579,1,3
3,3,1,0.453675031662,0.511768865585,1,3
0,0,1,0.235723018646,0.446601557732,1,3
3,3,1,0.457061052322,0.511768865585,1,3
1,1,1,0.312735080719,0.416805934906,1,3
4,4,1,0.385277032852,0.456245946884,1,3
2,2,1,0.384243965149,0.471464085579,1,3
0,0,1,0.272561073303,0.446601557732,1,3
4,4,1,0.52400302887,0.456245946884,-1,3
3,3,1,0.461093902588,0.511768865585,1,3
2,2,1,0.409041881561,0.471464085579,1,3
1,1,1,0.296724081039,0.416805934906,1,3
0,0,1,0.217215061188,0.446601557732,1,3
1,1,1,0.42437005043,0.416805934906,-1,3
4,3,0,0.37327504158,0.456245946884,-2,3
0,0,1,0.438082933426,0.446601557732,1,3
3,3,1,0.258527994156,0.511768865585,1,3
2,2,1,0.0920920372009,0.471464085579,1,3
4,4,1,0.426123857498,0.456245946884,1,3
3,2,0,0.473629951477,0.511768865585,-2,3
1,0,0,0.305399894714,0.416805934906,-2,3
0,0,1,0.342474937439,0.446601557732,1,3
2,2,1,0.326674938202,0.471464085579,1,3
3,3,1,0.445060014725,0.511768865585,1,3
4,4,1,0.476361989975,0.456245946884,-1,3
0,1,0,0.307026147842,0.446601557732,-2,3
2,2,1,0.44412112236,0.471464085579,1,3
1,1,1,0.223299026489,0.416805934906,1,3
2,2,1,0.433511018753,0.471464085579,1,3
3,3,1,0.429430007935,0.511768865585,1,3
0,0,1,0.302522182465,0.446601557732,1,3
4,3,0,0.426627159119,0.456245946884,-2,3
1,1,1,0.139276981354,0.416805934906,1,3
2,2,1,0.305464982986,0.471464085579,1,3
1,1,1,0.400082111359,0.416805934906,1,3
4,4,1,0.497938871384,0.456245946884,-1,3
0,0,1,0.448676109314,0.446601557732,-1,3
3,3,1,0.359109163284,0.511768865585,1,3
2,2,1,0.312028884888,0.471464085579,1,3
0,0,1,0.500486135483,0.446601557732,-1,3
3,3,1,0.515866041183,0.511768865585,-1,3
4,4,1,0.491562843323,0.456245946884,-1,3
1,1,1,0.297591924667,0.416805934906,1,3
3,3,1,0.710603952408,0.511768865585,-1,3
4,4,1,0.501941919327,0.456245946884,-1,3
0,0,1,0.429816961288,0.446601557732,1,3
1,1,1,0.413465976715,0.416805934906,1,3
2,2,1,0.282040119171,0.471464085579,1,3
0,0,1,0.436830043793,0.446601557732,1,3
3,3,1,0.339486122131,0.511768865585,1,3
4,4,1,0.46621799469,0.456245946884,-1,3
2,2,1,0.455790042877,0.471464085579,1,3
1,1,1,0.228318929672,0.416805934906,1,3
4,4,1,0.444207906723,0.456245946884,1,3
0,0,1,0.444982051849,0.446601557732,1,3
2,2,1,0.433804988861,0.471464085579,1,3
1,1,1,0.329794883728,0.416805934906,1,3
3,3,1,0.242845058441,0.511768865585,1,3
4,4,1,0.513224840164,0.456245946884,-1,3
3,3,1,0.48560500145,0.511768865585,1,3
1,1,1,0.31703710556,0.416805934906,1,3
2,2,1,0.437395095825,0.471464085579,1,3
0,0,1,0.204683065414,0.446601557732,1,3
4,4,1,0.465978860855,0.456245946884,-1,3
0,1,0,0.29175901413,0.446601557732,-2,3
2,2,1,0.368151903152,0.471464085579,1,3
3,3,1,0.359987020493,0.511768865585,1,3
1,1,1,0.238346815109,0.416805934906,1,3
3,3,1,0.431322097778,0.511768865585,1,3
1,2,0,0.483489990234,0.416805934906,-2,3
4,4,1,0.419270038605,0.456245946884,1,3
0,0,1,0.417610883713,0.446601557732,1,3
2,2,1,0.257889032364,0.471464085579,1,3
1,1,1,0.345379114151,0.416805934906,1,3
0,0,1,0.405225038528,0.446601557732,1,3
3,3,1,0.381311893463,0.511768865585,1,3
4,4,1,0.317695856094,0.456245946884,1,3
2,2,1,0.266849040985,0.471464085579,1,3
1,1,1,0.500892877579,0.416805934906,-1,3
0,0,1,0.319850921631,0.446601557732,1,3
2,3,0,0.320618867874,0.471464085579,-2,3
4,4,1,0.321581125259,0.456245946884,1,3
3,3,1,0.221570014954,0.511768865585,1,3
4,3,0,0.428288936615,0.456245946884,-2,3
1,1,1,0.343221902847,0.416805934906,1,3
3,3,1,0.46001791954,0.511768865585,1,3
2,2,1,0.370806932449,0.471464085579,1,3
0,0,1,0.298550128937,0.446601557732,1,3
2,4,0,0.207765102386,0.471464085579,-2,3
4,4,1,0.421234130859,0.456245946884,1,3
0,0,1,0.295574903488,0.446601557732,1,3
3,4,0,0.375414848328,0.511768865585,-2,3
1,1,1,0.394726037979,0.416805934906,1,3
0,0,1,0.410039186478,0.446601557732,1,3
3,3,1,0.627439975739,0.511768865585,-1,3
1,1,1,0.441601991653,0.416805934906,-1,3
4,4,1,0.367216825485,0.456245946884,1,3
2,2,1,0.520490884781,0.471464085579,-1,3
3,3,1,0.542774915695,0.511768865585,-1,3
0,1,0,0.404843091965,0.446601557732,-2,3
4,4,1,0.386669874191,0.456245946884,1,3
2,2,1,0.537139892578,0.471464085579,-1,3
1,1,1,0.337683916092,0.416805934906,1,3
2,2,1,0.448935985565,0.471464085579,1,3
0,0,1,0.361113786697,0.446601557732,1,3
3,3,1,0.487301826477,0.511768865585,1,3
4,4,1,0.470564842224,0.456245946884,-1,3
1,1,1,0.333555936813,0.416805934906,1,3
0,0,1,0.482808113098,0.446601557732,-1,3
4,4,1,0.465296030045,0.456245946884,-1,3
2,2,1,0.426837205887,0.471464085579,1,3
1,-1,0,0.8,0.416805934906,-2,3
3,3,1,0.477725028992,0.511768865585,1,3
4,-1,0,0.8,0.456245946884,-2,3
0,0,1,0.422392845154,0.446601557732,1,3
2,2,1,0.452417850494,0.471464085579,1,3
1,1,1,0.340754032135,0.416805934906,1,3
3,3,1,0.351661920547,0.511768865585,1,3
1,1,1,0.450119018555,0.416805934906,-1,3
2,2,1,0.310661077499,0.471464085579,1,3
0,0,1,0.396288156509,0.446601557732,1,3
4,4,1,0.421844959259,0.456245946884,1,3
3,3,1,0.388375997543,0.511768865585,1,3
2,2,1,0.538989067078,0.471464085579,-1,3
1,1,1,0.328143119812,0.416805934906,1,3
0,0,1,0.330694913864,0.446601557732,1,3
3,3,1,0.567217826843,0.511768865585,-1,3
4,4,1,0.384163141251,0.456245946884,1,3
1,2,0,0.189054012299,0.416805934906,-2,3
3,3,1,0.659294843674,0.511768865585,-1,3
4,4,1,0.441630840302,0.456245946884,1,3
0,0,1,0.433457136154,0.446601557732,1,3
2,2,1,0.363718032837,0.471464085579,1,3
3,3,1,0.433991909027,0.511768865585,1,3
2,1,0,0.455178022385,0.471464085579,-2,3
0,0,1,0.471229076385,0.446601557732,-1,3
4,4,1,0.398993015289,0.456245946884,1,3
1,1,1,0.468054056168,0.416805934906,-1,3
3,3,1,0.620666027069,0.511768865585,-1,3
1,1,1,0.483805179596,0.416805934906,-1,3
0,0,1,0.423615932465,0.446601557732,1,3
4,4,1,0.543574810028,0.456245946884,-1,3
2,2,1,0.440100908279,0.471464085579,1,3
1,1,1,0.452453136444,0.416805934906,-1,3
3,3,1,0.443373918533,0.511768865585,1,3
4,4,1,0.54115986824,0.456245946884,-1,3
0,0,1,0.386282920837,0.446601557732,1,3
2,2,1,0.416989088058,0.471464085579,1,3
3,3,1,0.489084005356,0.511768865585,1,3
4,4,1,0.553750991821,0.456245946884,-1,3
2,2,1,0.480801105499,0.471464085579,-1,3
0,0,1,0.448198080063,0.446601557732,-1,3
1,1,1,0.509652137756,0.416805934906,-1,3
0,0,1,0.47393989563,0.446601557732,-1,3
2,2,1,0.530344009399,0.471464085579,-1,3
1,1,1,0.482659101486,0.416805934906,-1,3
3,3,1,0.601921796799,0.511768865585,-1,3
