probe,press,accuracy,rt,threshold,score,run_num
0,0,1,0.34742307663,0.5,1,0
3,3,1,0.556594848633,0.5,-1,0
4,4,1,0.648788928986,0.5,-1,0
2,2,1,0.681962966919,0.5,-1,0
1,1,1,0.415660142899,0.5,1,0
2,2,1,0.488094806671,0.5,1,0
0,0,1,0.399468898773,0.5,1,0
1,1,1,0.382426023483,0.5,1,0
3,3,1,0.5001039505,0.5,-1,0
4,4,1,0.331549882889,0.5,1,0
3,3,1,0.448401927948,0.5,1,0
1,1,1,0.303776979446,0.5,1,0
0,0,1,0.241398096085,0.5,1,0
2,2,1,0.358386993408,0.5,1,0
4,4,1,0.267594099045,0.5,1,0
3,3,1,0.414551973343,0.5,1,0
0,0,1,0.428249120712,0.5,1,0
1,1,1,0.403514862061,0.5,1,0
4,4,1,0.434030056,0.5,1,0
2,2,1,0.458389997482,0.5,1,0
1,1,1,0.321009159088,0.5,1,0
4,3,0,0.476519107819,0.5,-2,0
2,2,1,0.494272947311,0.5,1,0
0,0,1,0.396777153015,0.5,1,0
3,3,1,0.43535900116,0.5,1,0
4,4,1,0.371978998184,0.5,1,0
2,2,1,0.506034135818,0.5,-1,0
0,0,1,0.385313987732,0.5,1,0
3,3,1,0.381582021713,0.5,1,0
1,0,0,0.318351984024,0.5,-2,0
3,3,1,0.588278055191,0.5,-1,0
1,2,0,0.501816987991,0.5,-2,0
4,4,1,0.45218706131,0.5,1,0
2,2,1,0.47586607933,0.5,1,0
0,0,1,0.361493825912,0.5,1,0
2,2,1,0.47167301178,0.5,1,0
0,0,1,0.495051145554,0.5,1,0
3,2,0,0.534228086472,0.5,-2,0
1,1,1,0.500231027603,0.5,-1,0
4,4,1,0.419201135635,0.5,1,0
3,3,1,0.480388879776,0.5,1,0
0,0,1,0.400343894958,0.5,1,0
4,4,1,0.431202888489,0.5,1,0
2,2,1,0.341459989548,0.5,1,0
1,1,1,0.342447042465,0.5,1,0
0,0,1,0.326900959015,0.5,1,0
4,4,1,0.38964009285,0.5,1,0
2,2,1,0.43389415741,0.5,1,0
3,3,1,0.483650922775,0.5,1,0
1,1,1,0.327401161194,0.5,1,0
4,4,1,0.422788858414,0.5,1,0
2,2,1,0.416604995728,0.5,1,0
1,1,1,0.509946107864,0.5,-1,0
3,3,1,0.507685184479,0.5,-1,0
0,0,1,0.370098114014,0.5,1,0
4,4,1,0.332816839218,0.5,1,0
1,1,1,0.409205913544,0.5,1,0
0,0,1,0.394325971603,0.5,1,0
2,2,1,0.527801036835,0.5,-1,0
3,3,1,0.463314056396,0.5,1,0
4,4,1,0.474792003632,0.5,1,0
0,0,1,0.430139064789,0.5,1,0
1,1,1,0.313631057739,0.5,1,0
3,3,1,0.489710092545,0.5,1,0
2,2,1,0.415189981461,0.5,1,0
0,0,1,0.354655981064,0.5,1,0
2,2,1,0.486811876297,0.5,1,0
4,4,1,0.287570953369,0.5,1,0
3,3,1,0.334239959717,0.5,1,0
1,1,1,0.309051036835,0.5,1,0
3,3,1,0.393956899643,0.5,1,0
0,0,1,0.362471103668,0.5,1,0
4,4,1,0.514664888382,0.5,-1,0
2,2,1,0.470297813416,0.5,1,0
1,1,1,0.349367141724,0.5,1,0
2,2,1,0.427780151367,0.5,1,0
3,3,1,0.397698163986,0.5,1,0
0,0,1,0.315581083298,0.5,1,0
4,4,1,0.290510892868,0.5,1,0
1,1,1,0.306054115295,0.5,1,0
0,0,1,0.370306968689,0.5,1,0
4,4,1,0.397577047348,0.5,1,0
1,0,0,0.37215590477,0.5,-2,0
2,2,1,0.542415857315,0.5,-1,0
3,3,1,0.370373010635,0.5,1,0
2,2,1,0.458175897598,0.5,1,0
4,4,1,0.522300958633,0.5,-1,0
3,3,1,0.465248823166,0.5,1,0
1,1,1,0.375882148743,0.5,1,0
0,0,1,0.304394960403,0.5,1,0
2,2,1,0.267575025558,0.5,1,0
3,3,1,0.269690990448,0.5,1,0
4,4,1,0.275345087051,0.5,1,0
0,0,1,0.378811836243,0.5,1,0
1,1,1,0.289288043976,0.5,1,0
0,0,1,0.438603878021,0.5,1,0
2,2,1,0.494395017624,0.5,1,0
1,1,1,0.407907962799,0.5,1,0
4,4,1,0.391081094742,0.5,1,0
3,3,1,0.395358800888,0.5,1,0
1,1,1,0.291447162628,0.5,1,0
4,4,1,0.410804033279,0.5,1,0
2,2,1,0.44143986702,0.5,1,0
3,3,1,0.517737865448,0.5,-1,0
0,0,1,0.444842100143,0.5,1,0
1,1,1,0.566894054413,0.5,-1,0
2,2,1,0.468219995499,0.5,1,0
3,2,0,0.380742073059,0.5,-2,0
0,0,1,0.444046974182,0.5,1,0
4,4,1,0.513562917709,0.5,-1,0
2,2,1,0.520706176758,0.5,-1,0
3,3,1,0.49666595459,0.5,1,0
4,4,1,0.415076971054,0.5,1,0
0,0,1,0.342124938965,0.5,1,0
1,1,1,0.309674978256,0.5,1,0
2,2,1,0.484576940536,0.5,1,0
1,1,1,0.530621051788,0.5,-1,0
4,-1,0,0.8,0.5,-2,0
3,4,0,0.0974020957947,0.5,-2,0
0,0,1,0.438922166824,0.5,1,0
3,3,1,0.487530946732,0.5,1,0
1,1,1,0.500829935074,0.5,-1,0
2,2,1,0.541450977325,0.5,-1,0
4,4,1,0.435897827148,0.5,1,0
0,0,1,0.376811027527,0.5,1,0
1,1,1,0.295884132385,0.5,1,0
0,0,1,0.433501958847,0.5,1,0
2,2,1,0.464419126511,0.5,1,0
4,4,1,0.539193868637,0.5,-1,0
3,3,1,0.46199297905,0.5,1,0
4,4,1,0.44463801384,0.5,1,0
1,1,1,0.419041872025,0.5,1,0
3,3,1,0.514010906219,0.5,-1,0
2,2,1,0.382414102554,0.5,1,0
0,0,1,0.328488826752,0.5,1,0
3,-1,0,0.8,0.503906059265,-2,1
1,1,1,0.418253898621,0.347739887238,-1,1
2,2,1,0.44406914711,0.49867348671,1,1
0,0,1,0.354331970215,0.414480018616,1,1
4,4,1,0.320467948914,0.456213998795,1,1
2,3,0,0.312205076218,0.49867348671,-2,1
0,0,1,0.304234027863,0.414480018616,1,1
3,3,1,0.446547031403,0.503906059265,1,1
1,2,0,0.363466024399,0.347739887238,-2,1
4,4,1,0.380841016769,0.456213998795,1,1
1,1,1,0.425634145737,0.347739887238,-1,1
4,4,1,0.434469938278,0.456213998795,1,1
0,0,1,0.302732944489,0.414480018616,1,1
3,3,1,0.351089000702,0.503906059265,1,1
2,2,1,0.428653001785,0.49867348671,1,1
1,1,1,0.339946985245,0.347739887238,1,1
3,3,1,0.570755004883,0.503906059265,-1,1
4,4,1,0.52911400795,0.456213998795,-1,1
2,2,1,0.475089073181,0.49867348671,1,1
0,0,1,0.341902017593,0.414480018616,1,1
2,2,1,0.399460792542,0.49867348671,1,1
4,4,1,0.399160146713,0.456213998795,1,1
1,1,1,0.422409057617,0.347739887238,-1,1
0,0,1,0.396083116531,0.414480018616,1,1
3,3,1,0.315932035446,0.503906059265,1,1
1,2,0,0.288535833359,0.347739887238,-2,1
0,0,1,0.350980997086,0.414480018616,1,1
2,2,1,0.425110816956,0.49867348671,1,1
3,3,1,0.431177854538,0.503906059265,1,1
4,4,1,0.357111930847,0.456213998795,1,1
3,3,1,0.357282876968,0.503906059265,1,1
2,2,1,0.41809296608,0.49867348671,1,1
4,4,1,0.419437885284,0.456213998795,1,1
0,0,1,0.339527845383,0.414480018616,1,1
1,1,1,0.336169958115,0.347739887238,1,1
2,2,1,0.280676841736,0.49867348671,1,1
0,1,0,0.395855903625,0.414480018616,-2,1
1,1,1,0.45100402832,0.347739887238,-1,1
4,4,1,0.514575004578,0.456213998795,-1,1
3,3,1,0.461004018784,0.503906059265,1,1
4,4,1,0.450516939163,0.456213998795,1,1
2,2,1,0.482357978821,0.49867348671,1,1
0,0,1,0.377295970917,0.414480018616,1,1
3,3,1,0.662346839905,0.503906059265,-1,1
1,1,1,0.74979186058,0.347739887238,-1,1
3,3,1,0.447013139725,0.503906059265,1,1
1,1,1,0.381876945496,0.347739887238,-1,1
0,0,1,0.369582891464,0.414480018616,1,1
4,4,1,0.480025053024,0.456213998795,-1,1
2,2,1,0.392597913742,0.49867348671,1,1
0,0,1,0.288751840591,0.414480018616,1,1
1,1,1,0.419865846634,0.347739887238,-1,1
2,2,1,0.303205966949,0.49867348671,1,1
3,3,1,0.386184930801,0.503906059265,1,1
4,4,1,0.274653196335,0.456213998795,1,1
0,1,0,0.323388814926,0.414480018616,-2,1
2,3,0,0.37908911705,0.49867348671,-2,1
4,4,1,0.37704205513,0.456213998795,1,1
1,1,1,0.472894906998,0.347739887238,-1,1
3,3,1,0.420538902283,0.503906059265,1,1
2,2,1,0.494645833969,0.49867348671,1,1
3,3,1,0.555675983429,0.503906059265,-1,1
4,4,1,0.492619991302,0.456213998795,-1,1
0,0,1,0.393199920654,0.414480018616,1,1
1,1,1,0.361567020416,0.347739887238,-1,1
2,2,1,0.249287128448,0.49867348671,1,1
3,3,1,0.262175798416,0.503906059265,1,1
4,4,1,0.23779296875,0.456213998795,1,1
0,0,1,0.462091207504,0.414480018616,-1,1
1,1,1,0.381110906601,0.347739887238,-1,1
0,0,1,0.42515707016,0.414480018616,-1,1
4,4,1,0.499556064606,0.456213998795,-1,1
3,2,0,0.369681119919,0.503906059265,-2,1
1,1,1,0.281404018402,0.347739887238,1,1
2,2,1,0.399043083191,0.49867348671,1,1
3,3,1,0.398725986481,0.503906059265,1,1
0,0,1,0.314051866531,0.414480018616,1,1
4,4,1,0.387223958969,0.456213998795,1,1
2,1,0,0.680032968521,0.49867348671,-2,1
1,1,1,0.504889965057,0.347739887238,-1,1
0,0,1,0.342633962631,0.414480018616,1,1
1,1,1,0.280169963837,0.347739887238,1,1
3,4,0,0.389558792114,0.503906059265,-2,1
4,4,1,0.349922180176,0.456213998795,1,1
2,2,1,0.330165147781,0.49867348671,1,1
0,0,1,0.265527963638,0.414480018616,1,1
1,1,1,0.297134876251,0.347739887238,1,1
4,4,1,0.353594064713,0.456213998795,1,1
2,2,1,0.425581932068,0.49867348671,1,1
3,3,1,0.432489871979,0.503906059265,1,1
0,0,1,0.421368122101,0.414480018616,-1,1
2,2,1,0.532129049301,0.49867348671,-1,1
1,1,1,0.324136972427,0.347739887238,1,1
3,3,1,0.41037607193,0.503906059265,1,1
4,4,1,0.369248867035,0.456213998795,1,1
0,0,1,0.328141927719,0.414480018616,1,1
4,4,1,0.509574890137,0.456213998795,-1,1
1,1,1,0.439424991608,0.347739887238,-1,1
3,2,0,0.468101978302,0.503906059265,-2,1
2,2,1,0.42938709259,0.49867348671,1,1
4,4,1,0.449009895325,0.456213998795,1,1
2,1,0,0.447549104691,0.49867348671,-2,1
3,3,1,0.606984138489,0.503906059265,-1,1
1,1,1,0.375746011734,0.347739887238,-1,1
0,0,1,0.334851026535,0.414480018616,1,1
4,4,1,0.262043952942,0.456213998795,1,1
0,0,1,0.317952871323,0.414480018616,1,1
3,3,1,0.52173781395,0.503906059265,-1,1
2,2,1,0.480489969254,0.49867348671,1,1
1,1,1,0.410090923309,0.347739887238,-1,1
3,3,1,0.375678062439,0.503906059265,1,1
4,4,1,0.392488956451,0.456213998795,1,1
2,2,1,0.414943933487,0.49867348671,1,1
0,1,0,0.387525081635,0.414480018616,-2,1
1,0,0,0.46609210968,0.347739887238,-2,1
2,2,1,0.467648983002,0.49867348671,1,1
3,3,1,0.442468881607,0.503906059265,1,1
1,1,1,0.402522087097,0.347739887238,-1,1
4,4,1,0.385508060455,0.456213998795,1,1
0,0,1,0.357139825821,0.414480018616,1,1
1,1,1,0.41431593895,0.347739887238,-1,1
2,2,1,0.37216091156,0.49867348671,1,1
4,4,1,0.476708889008,0.456213998795,-1,1
3,3,1,0.378166913986,0.503906059265,1,1
0,0,1,0.386779069901,0.414480018616,1,1
2,2,1,0.439009904861,0.49867348671,1,1
4,4,1,0.448801040649,0.456213998795,1,1
3,3,1,0.415048122406,0.503906059265,1,1
0,0,1,0.315035820007,0.414480018616,1,1
1,1,1,0.466128826141,0.347739887238,-1,1
3,3,1,0.392170906067,0.503906059265,1,1
0,0,1,0.375993013382,0.414480018616,1,1
4,4,1,0.360421895981,0.456213998795,1,1
2,2,1,0.400117874146,0.49867348671,1,1
1,1,1,0.358377933502,0.347739887238,-1,1
2,1,0,0.444175004959,0.49867348671,-2,1
1,1,1,0.414699792862,0.347739887238,-1,1
4,4,1,0.498096942902,0.456213998795,-1,1
3,3,1,0.497576951981,0.503906059265,1,1
0,0,1,0.387357950211,0.414480018616,1,1
1,1,1,0.302655935287,0.347739887238,1,1
2,2,1,0.360366106033,0.49867348671,1,1
0,0,1,0.404200077057,0.414480018616,1,1
4,4,1,0.460168123245,0.456213998795,-1,1
3,3,1,0.413585186005,0.503906059265,1,1
1,1,1,0.434427022934,0.347739887238,-1,1
4,4,1,0.552458047867,0.456213998795,-1,1
0,0,1,0.369732141495,0.414480018616,1,1
2,2,1,0.43123292923,0.49867348671,1,1
3,3,1,0.389382123947,0.503906059265,1,1
0,0,1,0.37581205368,0.414480018616,1,1
1,1,1,0.388680934906,0.347739887238,-1,1
2,2,1,0.298012018204,0.49867348671,1,1
3,3,1,0.26659989357,0.503906059265,1,1
4,4,1,0.337257146835,0.456213998795,1,1
2,2,1,0.470818996429,0.49867348671,1,1
1,1,1,0.389557123184,0.347739887238,-1,1
0,0,1,0.294377088547,0.414480018616,1,1
3,3,1,0.397882938385,0.503906059265,1,1
4,4,1,0.404654979706,0.456213998795,1,1
0,0,1,0.434789896011,0.414480018616,-1,1
1,1,1,0.529465913773,0.347739887238,-1,1
3,3,1,0.496423959732,0.503906059265,1,1
2,2,1,0.437716960907,0.49867348671,1,1
4,4,1,0.495790958405,0.456213998795,-1,1
2,2,1,0.589760065079,0.49867348671,-1,1
3,3,1,0.61448597908,0.503906059265,-1,1
0,0,1,0.52447104454,0.414480018616,-1,1
1,1,1,0.41935801506,0.347739887238,-1,1
4,4,1,0.480318069458,0.456213998795,-1,1
1,1,1,0.466353178024,0.347739887238,-1,1
4,3,0,0.519328117371,0.456213998795,-2,1
3,3,1,0.469083070755,0.503906059265,1,1
0,0,1,0.455054998398,0.414480018616,-1,1
2,2,1,0.426012992859,0.49867348671,1,1
0,0,1,0.481348991394,0.414480018616,-1,1
4,4,1,0.479903936386,0.456213998795,-1,1
2,2,1,0.480194091797,0.49867348671,1,1
3,-1,0,0.8,0.503906059265,-2,1
1,1,1,0.445095062256,0.347739887238,-1,1
4,4,1,0.349879026413,0.456213998795,1,1
1,1,1,0.534544944763,0.347739887238,-1,1
2,2,1,0.500024795532,0.49867348671,-1,1
3,3,1,0.314353942871,0.503906059265,1,1
0,0,1,0.37810587883,0.414480018616,1,1
2,2,1,0.402157068253,0.49867348671,1,1
3,4,0,0.473133087158,0.503906059265,-2,1
4,3,0,0.53357219696,0.456213998795,-2,1
1,1,1,0.675618171692,0.347739887238,-1,1
0,0,1,0.460542917252,0.414480018616,-1,1
4,4,1,0.364511013031,0.456213998795,1,1
3,3,1,0.291317939758,0.503906059265,1,1
2,2,1,0.280075073242,0.49867348671,1,1
0,0,1,0.382792949677,0.414480018616,1,1
1,1,1,0.344099998474,0.347739887238,1,1
0,0,1,0.39893913269,0.414480018616,1,1
4,4,1,0.5011241436,0.456213998795,-1,1
1,1,1,0.46924996376,0.347739887238,-1,1
2,2,1,0.516347885132,0.49867348671,-1,1
3,3,1,0.385195016861,0.503906059265,1,1
2,2,1,0.510879993439,0.49867348671,-1,1
3,3,1,0.472062110901,0.503906059265,1,1
1,1,1,0.496408939362,0.347739887238,-1,1
4,4,1,0.460031986237,0.456213998795,-1,1
0,0,1,0.412239074707,0.414480018616,1,1
3,3,1,0.52968788147,0.503906059265,-1,1
4,-1,0,0.8,0.456213998795,-2,1
2,2,1,0.746938943863,0.49867348671,-1,1
0,0,1,0.455431938171,0.414480018616,-1,1
1,1,1,0.520626068115,0.347739887238,-1,1
4,-1,0,0.8,0.456213998795,-2,1
2,2,1,0.59033203125,0.49867348671,-1,1
1,1,1,0.489723920822,0.347739887238,-1,1
3,3,1,0.650120973587,0.503906059265,-1,1
0,0,1,0.535929203033,0.414480018616,-1,1
1,1,1,0.470336914062,0.347739887238,-1,1
3,3,1,0.504760026932,0.503906059265,-1,1
2,2,1,0.420974969864,0.49867348671,1,1
4,4,1,0.397172927856,0.456213998795,1,1
0,0,1,0.30612206459,0.414480018616,1,1
1,1,1,0.273991107941,0.347739887238,1,1
3,3,1,0.347364187241,0.503906059265,1,1
2,2,1,0.304461956024,0.49867348671,1,1
0,0,1,0.318142175674,0.414480018616,1,1
4,4,1,0.308950185776,0.456213998795,1,1
1,1,1,0.36487197876,0.347739887238,-1,1
0,0,1,0.452615022659,0.414480018616,-1,1
3,3,1,0.475719928741,0.503906059265,1,1
2,2,1,0.442394018173,0.49867348671,1,1
4,4,1,0.363627195358,0.456213998795,1,1
0,0,1,0.410399198532,0.414480018616,1,1
3,4,0,0.398475885391,0.503906059265,-2,1
1,1,1,0.375015974045,0.347739887238,-1,1
4,4,1,0.41218495369,0.456213998795,1,1
2,2,1,0.342402935028,0.49867348671,1,1
4,3,0,0.419664859772,0.456213998795,-2,1
0,0,1,0.402002096176,0.414480018616,1,1
3,4,0,0.35054898262,0.503906059265,-2,1
1,1,1,0.465839862823,0.347739887238,-1,1
2,2,1,0.430104970932,0.49867348671,1,1
3,3,1,0.326686143875,0.503906059265,1,1
1,2,0,0.324521064758,0.347739887238,-2,1
4,4,1,0.314308166504,0.456213998795,1,1
0,0,1,0.337893009186,0.414480018616,1,1
2,2,1,0.537130117416,0.49867348671,-1,1
4,4,1,0.519016027451,0.456213998795,-1,1
3,3,1,0.473078966141,0.503906059265,1,1
1,1,1,0.336067914963,0.347739887238,1,1
0,0,1,0.342741966248,0.414480018616,1,1
2,2,1,0.363552093506,0.49867348671,1,1
4,4,1,0.450402021408,0.456213998795,1,1
1,1,1,0.503894805908,0.347739887238,-1,1
0,0,1,0.513003110886,0.414480018616,-1,1
3,3,1,0.430380105972,0.503906059265,1,1
2,2,1,0.38174200058,0.49867348671,1,1
3,4,0,0.374416828156,0.503906059265,-2,1
0,0,1,0.355479955673,0.414480018616,1,1
2,2,1,0.298760890961,0.49867348671,1,1
1,1,1,0.330889940262,0.347739887238,1,1
4,4,1,0.401277065277,0.456213998795,1,1
1,1,1,0.359436988831,0.347739887238,-1,1
3,3,1,0.502337217331,0.503906059265,1,1
4,-1,0,0.8,0.456213998795,-2,1
0,1,0,0.501478910446,0.414480018616,-2,1
2,2,1,0.589048147202,0.49867348671,-1,1
0,0,1,0.433523893356,0.414480018616,-1,1
4,4,1,0.380333900452,0.456213998795,1,1
2,2,1,0.647015094757,0.49867348671,-1,1
3,3,1,0.49845790863,0.503906059265,1,1
1,1,1,0.527570962906,0.347739887238,-1,1
0,0,1,0.462199926376,0.414480018616,-1,1
1,1,1,0.589317083359,0.347739887238,-1,1
3,3,1,0.493660926819,0.503906059265,1,1
4,4,1,0.410345077515,0.456213998795,1,1
2,2,1,0.496648073196,0.49867348671,1,1
3,3,1,0.49831199646,0.503906059265,1,1
1,1,1,0.342144012451,0.347739887238,1,1
2,2,1,0.502888917923,0.49867348671,-1,1
0,0,1,0.332952976227,0.414480018616,1,1
4,4,1,0.310250043869,0.456213998795,1,1
1,1,1,0.418591022491,0.347739887238,-1,1
2,2,1,0.440366029739,0.49867348671,1,1
0,0,1,0.433421850204,0.414480018616,-1,1
4,3,0,0.422076940536,0.456213998795,-2,1
3,3,1,0.624152898788,0.503906059265,-1,1
0,1,0,0.39128112793,0.414480018616,-2,1
1,1,1,0.499873876572,0.347739887238,-1,1
4,4,1,0.420479059219,0.456213998795,1,1
2,2,1,0.45253610611,0.49867348671,1,1
3,3,1,0.394167900085,0.503906059265,1,1
4,4,1,0.425868034363,0.456213998795,1,1
0,0,1,0.391435861588,0.414480018616,1,1
2,2,1,0.551378965378,0.49867348671,-1,1
1,1,1,0.476954936981,0.347739887238,-1,1
3,3,1,0.438643217087,0.503906059265,1,1
1,0,0,0.34659910202,0.347739887238,-2,1
2,2,1,0.460657119751,0.49867348671,1,1
3,3,1,0.57647395134,0.503906059265,-1,1
4,4,1,0.456047058105,0.456213998795,1,1
0,0,1,0.510763168335,0.414480018616,-1,1
4,-1,0,0.8,0.456213998795,-2,2
2,2,1,0.465483188629,0.49867348671,1,2
1,1,1,0.288527965546,0.347739887238,1,2
0,0,1,0.22895693779,0.414480018616,1,2
3,3,1,0.357841014862,0.503906059265,1,2
1,0,0,0.437252044678,0.347739887238,-2,2
2,2,1,0.435168027878,0.49867348671,1,2
3,3,1,0.420787096024,0.503906059265,1,2
0,0,1,0.347604990005,0.414480018616,1,2
4,4,1,0.3041639328,0.456213998795,1,2
0,0,1,0.609796047211,0.414480018616,-1,2
