probe,press,accuracy,rt,threshold,score,run_num
4,4,1,0.334758996964,0.5,1,0
3,3,1,0.36452293396,0.5,1,0
4,4,1,0.370531082153,0.5,1,0
0,0,1,0.29012799263,0.5,1,0
1,1,1,0.368046045303,0.5,1,0
2,2,1,0.315350055695,0.5,1,0
3,3,1,0.32696890831,0.5,1,0
0,1,0,0.333476066589,0.5,-2,0
4,4,1,0.342736959457,0.5,1,0
1,1,1,0.476104021072,0.5,1,0
3,3,1,0.386659145355,0.5,1,0
2,2,1,0.297125816345,0.5,1,0
3,3,1,0.335562944412,0.5,1,0
0,0,1,0.350847959518,0.5,1,0
1,1,1,0.38462805748,0.5,1,0
2,2,1,0.33384013176,0.5,1,0
4,4,1,0.309685945511,0.5,1,0
1,1,1,0.475018024445,0.5,1,0
3,3,1,0.370387077332,0.5,1,0
2,2,1,0.369569063187,0.5,1,0
0,0,1,0.402475118637,0.5,1,0
4,4,1,0.455832004547,0.5,1,0
0,0,1,0.381230115891,0.5,1,0
4,4,1,0.323987007141,0.5,1,0
1,2,0,0.325297117233,0.5,-2,0
2,2,1,0.314641952515,0.5,1,0
3,3,1,0.298889160156,0.5,1,0
4,4,1,0.346961021423,0.5,1,0
1,1,1,0.32040810585,0.5,1,0
2,2,1,0.261930942535,0.5,1,0
3,3,1,0.268741130829,0.5,1,0
0,0,1,0.307682991028,0.5,1,0
1,1,1,0.355036020279,0.5,1,0
3,3,1,0.329813957214,0.5,1,0
2,2,1,0.288328886032,0.5,1,0
0,0,1,0.295304059982,0.5,1,0
4,3,0,0.321260929108,0.5,-2,0
2,2,1,0.351230859756,0.5,1,0
4,4,1,0.355704069138,0.5,1,0
1,1,1,0.430176019669,0.5,1,0
3,3,1,0.44416308403,0.5,1,0
0,0,1,0.362034082413,0.5,1,0
4,4,1,0.335319042206,0.5,1,0
2,2,1,0.425953149796,0.5,1,0
3,3,1,0.383733034134,0.5,1,0
0,0,1,0.381979942322,0.5,1,0
1,1,1,0.406361103058,0.5,1,0
2,2,1,0.365520000458,0.5,1,0
4,4,1,0.317286014557,0.5,1,0
1,0,0,0.313663005829,0.5,-2,0
3,3,1,0.408807039261,0.5,1,0
0,0,1,0.352265119553,0.5,1,0
3,3,1,0.389823198318,0.5,1,0
2,2,1,0.392178058624,0.5,1,0
0,0,1,0.355859041214,0.5,1,0
4,4,1,0.491787910461,0.5,1,0
1,1,1,0.402602910995,0.5,1,0
0,0,1,0.400095939636,0.5,1,0
2,2,1,0.310928106308,0.5,1,0
4,4,1,0.381817102432,0.5,1,0
3,3,1,0.548937797546,0.5,-1,0
1,1,1,0.501363039017,0.5,-1,0
3,3,1,0.395420789719,0.5,1,0
2,2,1,0.373054027557,0.5,1,0
4,4,1,0.419555902481,0.5,1,0
0,0,1,0.355682849884,0.5,1,0
1,1,1,0.344491958618,0.5,1,0
4,4,1,0.344550848007,0.5,1,0
3,3,1,0.334624052048,0.5,1,0
2,2,1,0.347506999969,0.5,1,0
1,1,1,0.530146837234,0.5,-1,0
0,0,1,0.420379161835,0.5,1,0
4,4,1,0.394127845764,0.5,1,0
3,3,1,0.42446398735,0.5,1,0
0,0,1,0.367069005966,0.5,1,0
2,2,1,0.350802898407,0.5,1,0
1,1,1,0.391313076019,0.5,1,0
4,4,1,0.300683021545,0.5,1,0
0,0,1,0.339158058167,0.5,1,0
3,3,1,0.324657917023,0.5,1,0
1,1,1,0.330826997757,0.5,1,0
2,2,1,0.45738196373,0.5,1,0
1,1,1,0.433346033096,0.5,1,0
4,4,1,0.407078027725,0.5,1,0
2,2,1,0.372550964355,0.5,1,0
0,0,1,0.338843107224,0.5,1,0
3,3,1,0.361550092697,0.5,1,0
2,2,1,0.386528015137,0.5,1,0
4,4,1,0.378830194473,0.5,1,0
3,2,0,0.357464075089,0.5,-2,0
1,1,1,0.295962095261,0.5,1,0
0,0,1,0.363106966019,0.5,1,0
3,3,1,0.309834957123,0.5,1,0
4,4,1,0.306253910065,0.5,1,0
1,1,1,0.288321018219,0.5,1,0
0,0,1,0.355578184128,0.5,1,0
2,2,1,0.352952957153,0.5,1,0
1,1,1,0.425752162933,0.5,1,0
3,3,1,0.366163015366,0.5,1,0
0,0,1,0.317380905151,0.5,1,0
2,2,1,0.420682907104,0.5,1,0
4,4,1,0.387769937515,0.5,1,0
1,1,1,0.371654987335,0.5,1,0
4,4,1,0.465656995773,0.5,1,0
0,0,1,0.34402680397,0.5,1,0
2,2,1,0.334029912949,0.5,1,0
3,3,1,0.511940002441,0.5,-1,0
1,1,1,0.395015954971,0.5,1,0
2,2,1,0.340385913849,0.5,1,0
0,0,1,0.322792053223,0.5,1,0
4,4,1,0.319952011108,0.5,1,0
3,3,1,0.423630952835,0.5,1,0
0,1,0,0.311506986618,0.5,-2,0
4,4,1,0.352134943008,0.5,1,0
3,3,1,0.399652957916,0.5,1,0
1,1,1,0.350045919418,0.5,1,0
2,2,1,0.347434043884,0.5,1,0
0,0,1,0.330852031708,0.5,1,0
2,2,1,0.369096040726,0.5,1,0
1,1,1,0.35916185379,0.5,1,0
3,3,1,0.525715112686,0.5,-1,0
4,4,1,0.379660844803,0.5,1,0
3,3,1,0.372096776962,0.5,1,0
0,0,1,0.292329072952,0.5,1,0
2,3,0,0.275903940201,0.5,-2,0
1,1,1,0.335522174835,0.5,1,0
4,4,1,0.351513147354,0.5,1,0
1,1,1,0.375630140305,0.5,1,0
2,2,1,0.349963903427,0.5,1,0
0,0,1,0.363389015198,0.5,1,0
4,4,1,0.386402845383,0.5,1,0
3,3,1,0.385365962982,0.5,1,0
2,2,1,0.416883945465,0.5,1,0
3,3,1,0.376102924347,0.5,1,0
4,4,1,0.382585048676,0.5,1,0
0,0,1,0.406321048737,0.5,1,0
1,1,1,0.335430145264,0.5,1,0
2,3,0,0.307857036591,0.5,-2,0
0,0,1,0.420803070068,0.5,1,0
1,2,0,0.387145996094,0.5,-2,0
3,3,1,0.352038145065,0.5,1,0
4,4,1,0.326997041702,0.5,1,0
0,0,1,0.313220977783,0.5,1,0
4,4,1,0.455414056778,0.5,1,0
3,3,1,0.462000846863,0.5,1,0
2,2,1,0.412594079971,0.5,1,0
1,1,1,0.53901386261,0.5,-1,0
4,4,1,0.560035943985,0.5,-1,0
2,3,0,0.487165927887,0.5,-2,0
1,1,1,0.393690109253,0.5,1,0
0,0,1,0.316878080368,0.5,1,0
3,3,1,0.405883073807,0.5,1,0
4,4,1,0.398886919022,0.5,1,0
1,1,1,0.413913965225,0.5,1,0
0,0,1,0.392866849899,0.5,1,0
3,3,1,0.330833911896,0.5,1,0
2,2,1,0.327283859253,0.5,1,0
0,0,1,0.361012935638,0.5,1,0
1,1,1,0.356689929962,0.5,1,0
3,3,1,0.327464103699,0.5,1,0
4,4,1,0.366863012314,0.5,1,0
2,2,1,0.460433959961,0.5,1,0
3,3,1,0.39332985878,0.5,1,0
1,1,1,0.375756025314,0.5,1,0
2,2,1,0.406671047211,0.5,1,0
4,4,1,0.383634090424,0.5,1,0
0,0,1,0.292750120163,0.5,1,0
3,3,1,0.294994831085,0.5,1,0
1,1,1,0.250095844269,0.5,1,0
2,2,1,0.330446958542,0.5,1,0
4,4,1,0.28145980835,0.5,1,0
0,0,1,0.247462034225,0.5,1,0
2,2,1,0.302379131317,0.5,1,0
3,3,1,0.276118040085,0.5,1,0
1,1,1,0.253123044968,0.5,1,0
4,4,1,0.300569057465,0.5,1,0
0,0,1,0.265338897705,0.5,1,0
3,3,1,0.242588996887,0.5,1,0
2,1,0,0.265515089035,0.5,-2,0
4,4,1,0.432116031647,0.5,1,0
0,0,1,0.309602975845,0.5,1,0
1,2,0,0.311790943146,0.5,-2,0
2,2,1,0.398622989655,0.5,1,0
3,3,1,0.372673988342,0.5,1,0
1,1,1,0.60385799408,0.5,-1,0
4,4,1,0.465451955795,0.5,1,0
0,0,1,0.37474489212,0.5,1,0
1,1,1,0.29504108429,0.5,1,0
4,4,1,0.469570875168,0.5,1,0
2,2,1,0.414483070374,0.5,1,0
3,3,1,0.420271873474,0.5,1,0
0,0,1,0.45178103447,0.5,1,0
3,3,1,0.396034002304,0.5,1,0
1,1,1,0.297322034836,0.5,1,0
4,4,1,0.279057979584,0.5,1,0
2,2,1,0.439954996109,0.5,1,0
0,0,1,0.335331916809,0.5,1,0
1,1,1,0.365009069443,0.5,1,0
2,2,1,0.397366046906,0.5,1,0
4,4,1,0.352957963943,0.5,1,0
3,3,1,0.471398115158,0.5,1,0
0,0,1,0.430115938187,0.5,1,0
1,1,1,0.40051484108,0.5,1,0
4,4,1,0.390378952026,0.5,1,0
0,0,1,0.366673946381,0.5,1,0
3,3,1,0.501494884491,0.5,-1,0
2,2,1,0.482255935669,0.5,1,0
3,3,1,0.468422889709,0.5,1,0
0,0,1,0.496384859085,0.5,1,0
1,1,1,0.408356904984,0.5,1,0
4,4,1,0.509701967239,0.5,-1,0
2,2,1,0.41431593895,0.5,1,0
4,4,1,0.371317863464,0.5,1,0
2,2,1,0.355260133743,0.5,1,0
0,0,1,0.313909053802,0.5,1,0
1,1,1,0.419836044312,0.5,1,0
3,3,1,0.378988981247,0.5,1,0
1,1,1,0.352668046951,0.5,1,0
0,0,1,0.526554107666,0.5,-1,0
3,4,0,0.380546092987,0.5,-2,0
4,4,1,0.435389995575,0.5,1,0
2,2,1,0.406026124954,0.5,1,0
4,4,1,0.426429033279,0.5,1,0
0,0,1,0.368623971939,0.5,1,0
3,2,0,0.321581125259,0.5,-2,0
1,1,1,0.329627990723,0.5,1,0
2,2,1,0.43251991272,0.5,1,0
4,4,1,0.38005900383,0.5,1,0
0,0,1,0.370331048965,0.5,1,0
2,2,1,0.371987819672,0.5,1,0
1,1,1,0.394683122635,0.5,1,0
3,3,1,0.335129976273,0.5,1,0
1,1,1,0.357766151428,0.5,1,0
2,2,1,0.396535158157,0.5,1,0
4,4,1,0.34961605072,0.5,1,0
0,0,1,0.326127052307,0.5,1,0
3,3,1,0.442796230316,0.5,1,0
2,2,1,0.425888061523,0.5,1,0
3,3,1,0.467284917831,0.5,1,0
1,1,1,0.368678092957,0.5,1,0
4,4,1,0.294395923615,0.5,1,0
0,0,1,0.320292949677,0.5,1,0
4,4,1,0.501116991043,0.5,-1,0
1,1,1,0.413302898407,0.5,1,0
0,0,1,0.473704099655,0.5,1,0
3,3,1,0.489510774612,0.5,1,0
2,2,1,0.423982143402,0.5,1,0
4,4,1,0.0496768951416,0.423507857323,1,1
2,-1,0,0.8,0.417308020592,-2,1
3,-1,0,0.8,0.433739590645,-2,1
1,1,1,0.407592773438,0.320166540146,-1,1
0,0,1,0.287846803665,0.397437381744,1,1
4,3,0,0.32008600235,0.423507857323,-2,1
0,0,1,0.324938058853,0.397437381744,1,1
3,3,1,0.446163892746,0.433739590645,-1,1
1,1,1,0.358596086502,0.320166540146,-1,1
2,2,1,0.29271697998,0.417308020592,1,1
4,4,1,0.300086021423,0.423507857323,1,1
2,2,1,0.400839090347,0.417308020592,1,1
3,3,1,0.44695687294,0.433739590645,-1,1
0,0,1,0.559592962265,0.397437381744,-1,1
1,1,1,0.428790092468,0.320166540146,-1,1
0,0,1,0.588582992554,0.397437381744,-1,1
3,3,1,0.557520151138,0.433739590645,-1,1
1,1,1,0.41287612915,0.320166540146,-1,1
2,2,1,0.305214881897,0.417308020592,1,1
4,4,1,0.295677900314,0.423507857323,1,1
0,0,1,0.288398981094,0.397437381744,1,1
3,3,1,0.375091075897,0.433739590645,1,1
1,1,1,0.259533882141,0.320166540146,1,1
4,4,1,0.32611322403,0.423507857323,1,1
2,2,1,0.441874027252,0.417308020592,-1,1
3,3,1,0.388288974762,0.433739590645,1,1
2,2,1,0.352087020874,0.417308020592,1,1
0,0,1,0.423764944077,0.397437381744,-1,1
1,1,1,0.406830072403,0.320166540146,-1,1
4,4,1,0.461706876755,0.423507857323,-1,1
0,0,1,0.396780014038,0.397437381744,1,1
1,1,1,0.39709687233,0.320166540146,-1,1
2,3,0,0.299994945526,0.417308020592,-2,1
3,4,0,0.314721822739,0.433739590645,-2,1
4,4,1,0.336866855621,0.423507857323,1,1
0,0,1,0.295763969421,0.397437381744,1,1
3,3,1,0.382076025009,0.433739590645,1,1
1,1,1,0.326699972153,0.320166540146,-1,1
4,4,1,0.366176128387,0.423507857323,1,1
2,2,1,0.35512804985,0.417308020592,1,1
1,1,1,0.388372182846,0.320166540146,-1,1
4,4,1,0.335670948029,0.423507857323,1,1
2,2,1,0.382986068726,0.417308020592,1,1
3,3,1,0.377425909042,0.433739590645,1,1
0,0,1,0.341388940811,0.397437381744,1,1
4,4,1,0.412790060043,0.423507857323,1,1
2,2,1,0.308516979218,0.417308020592,1,1
3,3,1,0.37057518959,0.433739590645,1,1
0,0,1,0.267277956009,0.397437381744,1,1
1,1,1,0.382611989975,0.320166540146,-1,1
3,3,1,0.424309015274,0.433739590645,1,1
1,1,1,0.398312091827,0.320166540146,-1,1
4,4,1,0.355520009995,0.423507857323,1,1
0,0,1,0.388926029205,0.397437381744,1,1
2,2,1,0.331315994263,0.417308020592,1,1
4,4,1,0.313545942307,0.423507857323,1,1
2,2,1,0.296554088593,0.417308020592,1,1
3,3,1,0.362341880798,0.433739590645,1,1
1,1,1,0.431992053986,0.320166540146,-1,1
0,0,1,0.343516111374,0.397437381744,1,1
2,2,1,0.347039937973,0.417308020592,1,1
1,1,1,0.354429960251,0.320166540146,-1,1
3,3,1,0.451694011688,0.433739590645,-1,1
0,0,1,0.387432098389,0.397437381744,1,1
4,4,1,0.279461860657,0.423507857323,1,1
1,1,1,0.359905958176,0.320166540146,-1,1
4,4,1,0.440176010132,0.423507857323,-1,1
3,2,0,0.671494007111,0.433739590645,-2,1
2,2,1,0.636389017105,0.417308020592,-1,1
0,1,0,0.339686155319,0.397437381744,-2,1
4,4,1,0.409884929657,0.423507857323,1,1
1,1,1,0.407631874084,0.320166540146,-1,1
3,3,1,0.337553024292,0.433739590645,1,1
2,2,1,0.304905176163,0.417308020592,1,1
0,0,1,0.26947593689,0.397437381744,1,1
2,4,0,0.229065895081,0.417308020592,-2,1
4,4,1,0.29402089119,0.423507857323,1,1
1,1,1,0.39367389679,0.320166540146,-1,1
3,3,1,0.440841913223,0.433739590645,-1,1
0,0,1,0.402675867081,0.397437381744,-1,1
4,4,1,0.297800064087,0.423507857323,1,1
1,1,1,0.406570196152,0.320166540146,-1,1
0,0,1,0.34362912178,0.397437381744,1,1
3,3,1,0.518586874008,0.433739590645,-1,1
2,2,1,0.507587909698,0.417308020592,-1,1
0,0,1,0.369138002396,0.397437381744,1,1
1,1,1,0.427069187164,0.320166540146,-1,1
3,3,1,0.440026044846,0.433739590645,-1,1
2,3,0,0.352757930756,0.417308020592,-2,1
4,4,1,0.672394037247,0.423507857323,-1,1
3,3,1,0.534096002579,0.433739590645,-1,1
4,-1,0,0.8,0.423507857323,-2,1
2,2,1,0.649317026138,0.417308020592,-1,1
1,1,1,0.481585979462,0.320166540146,-1,1
0,0,1,0.297837018967,0.397437381744,1,1
4,4,1,0.329754829407,0.423507857323,1,1
3,3,1,0.454240083694,0.433739590645,-1,1
2,2,1,0.445779800415,0.417308020592,-1,1
0,1,0,0.381905078888,0.397437381744,-2,1
1,1,1,0.556252002716,0.320166540146,-1,1
3,3,1,0.402900934219,0.433739590645,1,1
4,4,1,0.392560958862,0.423507857323,1,1
2,2,1,0.295963048935,0.417308020592,1,1
1,1,1,0.255570888519,0.320166540146,1,1
0,0,1,0.293210029602,0.397437381744,1,1
2,2,1,0.398530960083,0.417308020592,1,1
1,1,1,0.372799873352,0.320166540146,-1,1
0,0,1,0.393594026566,0.397437381744,1,1
3,4,0,0.3214199543,0.433739590645,-2,1
4,4,1,0.29608798027,0.423507857323,1,1
1,1,1,0.376371145248,0.320166540146,-1,1
4,4,1,0.430335998535,0.423507857323,-1,1
2,2,1,0.491686105728,0.417308020592,-1,1
0,0,1,0.310210943222,0.397437381744,1,1
3,3,1,0.354727983475,0.433739590645,1,1
1,1,1,0.409348964691,0.320166540146,-1,1
4,4,1,0.384620904922,0.423507857323,1,1
2,2,1,0.38469004631,0.417308020592,1,1
0,0,1,0.249199151993,0.397437381744,1,1
3,3,1,0.320605993271,0.433739590645,1,1
2,2,1,0.397099971771,0.417308020592,1,1
3,3,1,0.349828004837,0.433739590645,1,1
0,0,1,0.323129892349,0.397437381744,1,1
1,2,0,0.304257154465,0.320166540146,-2,1
4,3,0,0.311116933823,0.423507857323,-2,1
3,3,1,0.456100225449,0.433739590645,-1,1
2,2,1,0.333359003067,0.417308020592,1,1
1,0,0,0.279430866241,0.320166540146,-2,1
4,4,1,0.398276090622,0.423507857323,1,1
0,0,1,0.382298946381,0.397437381744,1,1
1,1,1,0.433376073837,0.320166540146,-1,1
4,4,1,0.448441028595,0.423507857323,-1,1
2,2,1,0.31162405014,0.417308020592,1,1
3,1,0,0.336915969849,0.433739590645,-2,1
0,0,1,0.310626983643,0.397437381744,1,1
1,1,1,0.29562997818,0.320166540146,1,1
2,3,0,0.299976110458,0.417308020592,-2,1
4,4,1,0.282363891602,0.423507857323,1,1
3,3,1,0.434396982193,0.433739590645,-1,1
0,0,1,0.464776039124,0.397437381744,-1,1
4,4,1,0.489048957825,0.423507857323,-1,1
1,0,0,0.254546880722,0.320166540146,-2,1
3,2,0,0.614817857742,0.433739590645,-2,1
2,2,1,0.438488006592,0.417308020592,-1,1
0,0,1,0.253562927246,0.397437381744,1,1
3,3,1,0.443181991577,0.433739590645,-1,1
1,0,0,0.353224039078,0.320166540146,-2,1
2,2,1,0.312492847443,0.417308020592,1,1
0,0,1,0.287030935287,0.397437381744,1,1
4,3,0,0.32133102417,0.423507857323,-2,1
2,1,0,0.347706079483,0.417308020592,-2,1
1,1,1,0.318011045456,0.320166540146,1,1
4,4,1,0.386469125748,0.423507857323,1,1
3,3,1,0.468751907349,0.433739590645,-1,1
0,0,1,0.449074983597,0.397437381744,-1,1
1,1,1,0.305817842484,0.320166540146,1,1
0,0,1,0.4167740345,0.397437381744,-1,1
2,3,0,0.33447098732,0.417308020592,-2,1
3,3,1,0.477354049683,0.433739590645,-1,1
4,4,1,0.316121101379,0.423507857323,1,1
2,2,1,0.377007007599,0.417308020592,1,1
3,3,1,0.491426944733,0.433739590645,-1,1
4,4,1,0.473614931107,0.423507857323,-1,1
0,0,1,0.350843906403,0.397437381744,1,1
1,2,0,0.317813158035,0.320166540146,-2,1
4,4,1,0.510998010635,0.423507857323,-1,1
3,3,1,0.533548116684,0.433739590645,-1,1
0,0,1,0.427676916122,0.397437381744,-1,1
1,1,1,0.353418111801,0.320166540146,-1,1
2,2,1,0.355835199356,0.417308020592,1,1
4,4,1,0.31303191185,0.423507857323,1,1
0,0,1,0.264653921127,0.397437381744,1,1
1,1,1,0.344475030899,0.320166540146,-1,1
3,3,1,0.334842920303,0.433739590645,1,1
2,2,1,0.36572599411,0.417308020592,1,1
3,3,1,0.385700941086,0.433739590645,1,1
1,1,1,0.383666992188,0.320166540146,-1,1
2,2,1,0.336704969406,0.417308020592,1,1
0,0,1,0.313497066498,0.397437381744,1,1
4,4,1,0.309628009796,0.423507857323,1,1
3,2,0,0.332752943039,0.433739590645,-2,1
2,2,1,0.286899089813,0.417308020592,1,1
0,0,1,0.324105024338,0.397437381744,1,1
1,1,1,0.32329583168,0.320166540146,-1,1
4,4,1,0.514834880829,0.423507857323,-1,1
2,2,1,0.457977056503,0.417308020592,-1,1
3,3,1,0.432083129883,0.433739590645,1,1
1,1,1,0.399709224701,0.320166540146,-1,1
0,0,1,0.342900037766,0.397437381744,1,1
4,4,1,0.267225027084,0.423507857323,1,1
3,3,1,0.394233942032,0.433739590645,1,1
4,4,1,0.529868841171,0.423507857323,-1,1
0,0,1,0.339329004288,0.397437381744,1,1
2,2,1,0.383753061295,0.417308020592,1,1
1,1,1,0.30410695076,0.320166540146,1,1
3,3,1,0.405502080917,0.433739590645,1,1
4,4,1,0.342002153397,0.423507857323,1,1
1,0,0,0.299972057343,0.320166540146,-2,1
0,0,1,0.356287956238,0.397437381744,1,1
2,2,1,0.307425022125,0.417308020592,1,1
4,4,1,0.272027015686,0.423507857323,1,1
1,0,0,0.272181034088,0.320166540146,-2,1
2,2,1,0.39199090004,0.417308020592,1,1
3,3,1,0.382638931274,0.433739590645,1,1
0,0,1,0.461099863052,0.397437381744,-1,1
2,1,0,0.443790912628,0.417308020592,-2,1
1,1,1,0.340233802795,0.320166540146,-1,1
3,3,1,0.272866010666,0.433739590645,1,1
0,0,1,0.294090986252,0.397437381744,1,1
4,4,1,0.312924861908,0.423507857323,1,1
3,3,1,0.373260974884,0.433739590645,1,1
1,1,1,0.358355998993,0.320166540146,-1,1
0,0,1,0.341556072235,0.397437381744,1,1
4,4,1,0.283611059189,0.423507857323,1,1
2,2,1,0.283612012863,0.417308020592,1,1
0,0,1,0.353025913239,0.397437381744,1,1
3,3,1,0.5209441185,0.433739590645,-1,1
1,1,1,0.309954166412,0.320166540146,1,1
4,4,1,0.277053117752,0.423507857323,1,1
2,2,1,0.292886972427,0.417308020592,1,1
0,0,1,0.268587112427,0.397437381744,1,1
3,3,1,0.288558006287,0.433739590645,1,1
2,2,1,0.280948162079,0.417308020592,1,1
1,1,1,0.288348913193,0.320166540146,1,1
4,4,1,0.246644020081,0.423507857323,1,1
1,0,0,0.326807022095,0.320166540146,-2,1
0,0,1,0.334419965744,0.397437381744,1,1
4,4,1,0.470371007919,0.423507857323,-1,1
2,2,1,0.411300897598,0.417308020592,1,1
3,3,1,0.404070854187,0.433739590645,1,1
1,1,1,0.288614988327,0.320166540146,1,1
2,3,0,0.271381855011,0.417308020592,-2,1
3,3,1,0.255077123642,0.433739590645,1,1
4,3,0,0.388361930847,0.423507857323,-2,1
0,1,0,0.366255998611,0.397437381744,-2,1
1,1,1,0.4744348526,0.320166540146,-1,1
2,2,1,0.320065975189,0.417308020592,1,1
4,4,1,0.298590898514,0.423507857323,1,1
3,3,1,0.535769939423,0.433739590645,-1,1
0,0,1,0.509540081024,0.397437381744,-1,1
3,3,1,0.508539915085,0.433739590645,-1,1
4,4,1,0.421794891357,0.423507857323,1,1
2,2,1,0.285583019257,0.417308020592,1,1
0,0,1,0.404292821884,0.397437381744,-1,1
1,1,1,0.282140016556,0.320166540146,1,1
2,2,1,0.321333169937,0.417308020592,1,1
3,3,1,0.256289958954,0.433739590645,1,1
4,4,1,0.32645201683,0.423507857323,1,1
1,1,1,0.459968090057,0.320166540146,-1,1
0,0,1,0.444463968277,0.397437381744,-1,1
2,2,1,0.338260173798,0.417308020592,1,1
1,1,1,0.385741949081,0.320166540146,-1,1
3,3,1,0.369554042816,0.433739590645,1,1
0,0,1,0.369376182556,0.397437381744,1,1
4,4,1,0.413682937622,0.423507857323,1,1
2,2,1,0.293374061584,0.417308020592,1,1
0,0,1,0.326719999313,0.397437381744,1,1
1,1,1,0.297720909119,0.320166540146,1,1
4,3,0,0.324198961258,0.423507857323,-2,1
3,2,0,0.371954202652,0.433739590645,-2,1
4,3,0,0.128490924835,0.423507857323,-2,1
3,2,0,0.414789915085,0.433739590645,-2,1
1,1,1,0.440891981125,0.320166540146,-1,1
2,3,0,0.500780820847,0.417308020592,-2,1
0,0,1,0.381269216537,0.397437381744,1,1
3,4,0,0.389076948166,0.433739590645,-2,1
1,1,1,0.52317905426,0.320166540146,-1,1
4,4,1,0.53161406517,0.423507857323,-1,1
2,2,1,0.337462902069,0.417308020592,1,1
0,0,1,0.358595848083,0.397437381744,1,1
2,2,1,0.358926057816,0.417308020592,1,1
0,1,0,0.298736095428,0.397437381744,-2,1
1,2,0,0.403720140457,0.320166540146,-2,1
3,3,1,0.352468967438,0.433739590645,1,1
4,4,1,0.351998090744,0.423507857323,1,1
1,0,0,0.369335889816,0.320166540146,-2,1
0,0,1,0.449952125549,0.397437381744,-1,1
3,3,1,0.512275934219,0.433739590645,-1,1
2,2,1,0.374375104904,0.417308020592,1,1
4,4,1,0.474624872208,0.423507857323,-1,1
0,0,1,0.443943023682,0.397437381744,-1,1
1,1,1,0.404875040054,0.320166540146,-1,1
4,4,1,0.448061943054,0.423507857323,-1,1
3,3,1,0.471112012863,0.433739590645,-1,1
2,2,1,0.36917591095,0.417308020592,1,1
4,4,1,0.367149829865,0.423507857323,1,1
1,1,1,0.404343128204,0.320166540146,-1,1
2,2,1,0.556788921356,0.417308020592,-1,1
3,3,1,0.396935939789,0.433739590645,1,1
0,0,1,0.298969984055,0.397437381744,1,1
4,4,1,0.313501834869,0.423507857323,1,1
2,2,1,0.270746946335,0.417308020592,1,1
3,3,1,0.335206031799,0.433739590645,1,1
1,1,1,0.262144804001,0.320166540146,1,1
0,0,1,0.318299055099,0.397437381744,1,1
1,1,1,0.330820083618,0.320166540146,-1,1
3,3,1,0.260074853897,0.433739590645,1,1
2,2,1,0.276293992996,0.417308020592,1,1
4,4,1,0.255388021469,0.423507857323,1,1
0,0,1,0.376181840897,0.397437381744,1,1
2,-1,0,0.8,0.417308020592,-2,2
1,1,1,0.406204938889,0.320166540146,-1,2
4,4,1,0.41261100769,0.423507857323,1,2
3,3,1,0.358361005783,0.433739590645,1,2
0,1,0,0.245663166046,0.397437381744,-2,2
3,3,1,0.371728897095,0.433739590645,1,2
0,0,1,0.337527990341,0.397437381744,1,2
2,3,0,0.305044174194,0.417308020592,-2,2
4,4,1,0.329296112061,0.423507857323,1,2
1,1,1,0.328330993652,0.320166540146,-1,2
2,2,1,0.287370920181,0.417308020592,1,2
1,1,1,0.350159883499,0.320166540146,-1,2
