probe,press,accuracy,rt,threshold,score,run_num
4,3,0,0.352429151535,0.446316409111,-2,2
3,3,1,0.384759187698,0.47839217186,1,2
1,1,1,0.28556394577,0.378116440773,1,2
0,0,1,0.285519123077,0.451437044144,1,2
2,2,1,0.350293874741,0.455855894089,1,2
3,2,0,0.364590167999,0.47839217186,-2,2
4,4,1,0.722253799438,0.446316409111,-1,2
0,0,1,0.409110069275,0.451437044144,1,2
1,1,1,0.297978162766,0.378116440773,1,2
2,2,1,0.29420208931,0.455855894089,1,2
4,4,1,0.372991085052,0.446316409111,1,2
2,2,1,0.46120595932,0.455855894089,-1,2
1,1,1,0.34894490242,0.378116440773,1,2
3,3,1,0.388504981995,0.47839217186,1,2
0,0,1,0.466236829758,0.451437044144,-1,2
3,3,1,0.402259111404,0.47839217186,1,2
1,1,1,0.425124883652,0.378116440773,-1,2
2,2,1,0.416247844696,0.455855894089,1,2
4,4,1,0.431096076965,0.446316409111,1,2
0,0,1,0.323995113373,0.451437044144,1,2
3,3,1,0.33759188652,0.47839217186,1,2
2,1,0,0.273069143295,0.455855894089,-2,2
4,4,1,0.442959070206,0.446316409111,1,2
1,0,0,0.398406982422,0.378116440773,-2,2
0,0,1,0.391185998917,0.451437044144,1,2
2,2,1,0.439819097519,0.455855894089,1,2
3,3,1,0.300957918167,0.47839217186,1,2
1,1,1,0.342372894287,0.378116440773,1,2
4,4,1,0.433722019196,0.446316409111,1,2
0,0,1,0.364433050156,0.451437044144,1,2
1,1,1,0.363190889359,0.378116440773,1,2
0,0,1,0.480193853378,0.451437044144,-1,2
3,4,0,0.357772111893,0.47839217186,-2,2
2,3,0,0.326632976532,0.455855894089,-2,2
4,4,1,0.431004047394,0.446316409111,1,2
1,1,1,0.556320905685,0.378116440773,-1,2
3,3,1,0.457336902618,0.47839217186,1,2
4,4,1,0.611227989197,0.446316409111,-1,2
0,0,1,0.352070093155,0.451437044144,1,2
2,2,1,0.441440820694,0.455855894089,1,2
0,0,1,0.488347053528,0.451437044144,-1,2
2,2,1,0.415538787842,0.455855894089,1,2
1,1,1,0.436342954636,0.378116440773,-1,2
3,3,1,0.291949987411,0.47839217186,1,2
4,4,1,0.314493894577,0.446316409111,1,2
0,1,0,0.329324960709,0.451437044144,-2,2
1,1,1,0.440820932388,0.378116440773,-1,2
2,2,1,0.41566991806,0.455855894089,1,2
4,4,1,0.431424856186,0.446316409111,1,2
3,3,1,0.39894080162,0.47839217186,1,2
4,4,1,0.434616088867,0.446316409111,1,2
2,1,0,0.380518913269,0.455855894089,-2,2
3,3,1,0.596505880356,0.47839217186,-1,2
1,1,1,0.415064096451,0.378116440773,-1,2
0,0,1,0.478355169296,0.451437044144,-1,2
3,2,0,0.655236959457,0.47839217186,-2,2
0,-1,0,0.8,0.451437044144,-2,2
2,2,1,0.739848852158,0.455855894089,-1,2
1,1,1,0.476634979248,0.378116440773,-1,2
4,4,1,0.392645120621,0.446316409111,1,2
2,2,1,0.387778997421,0.455855894089,1,2
4,4,1,0.408641815186,0.446316409111,1,2
0,0,1,0.318599939346,0.451437044144,1,2
3,3,1,0.455863952637,0.47839217186,1,2
1,1,1,0.325505018234,0.378116440773,1,2
4,4,1,0.402421951294,0.446316409111,1,2
3,2,0,0.419711828232,0.47839217186,-2,2
0,0,1,0.376627922058,0.451437044144,1,2
1,0,0,0.527164936066,0.378116440773,-2,2
2,-1,0,0.8,0.455855894089,-2,2
3,-1,0,0.8,0.47839217186,-2,2
1,2,0,0.00695395469666,0.378116440773,-2,2
0,0,1,0.380787134171,0.451437044144,1,2
2,2,1,0.451143026352,0.455855894089,1,2
4,4,1,0.328521966934,0.446316409111,1,2
2,2,1,0.457216978073,0.455855894089,-1,2
4,4,1,0.384995937347,0.446316409111,1,2
3,3,1,0.689360141754,0.47839217186,-1,2
1,1,1,0.453224897385,0.378116440773,-1,2
0,0,1,0.404666900635,0.451437044144,1,2
3,3,1,0.322200059891,0.47839217186,1,2
2,3,0,0.355623960495,0.455855894089,-2,2
1,1,1,0.507779121399,0.378116440773,-1,2
4,4,1,0.45015001297,0.446316409111,-1,2
0,0,1,0.456987142563,0.451437044144,-1,2
2,3,0,0.454871177673,0.455855894089,-2,2
0,0,1,0.415380001068,0.451437044144,1,2
1,1,1,0.484652996063,0.378116440773,-1,2
3,3,1,0.46026802063,0.47839217186,1,2
4,4,1,0.41261100769,0.446316409111,1,2
1,0,0,0.226938009262,0.378116440773,-2,2
2,2,1,0.479756832123,0.455855894089,-1,2
4,3,0,0.38562297821,0.446316409111,-2,2
3,3,1,0.438950061798,0.47839217186,1,2
0,0,1,0.447776079178,0.451437044144,1,2
2,2,1,0.285114049911,0.455855894089,1,2
1,1,1,0.401450872421,0.378116440773,-1,2
0,0,1,0.420679807663,0.451437044144,1,2
4,4,1,0.433527946472,0.446316409111,1,2
3,3,1,0.359940052032,0.47839217186,1,2
4,4,1,0.447612047195,0.446316409111,-1,2
3,3,1,0.543786048889,0.47839217186,-1,2
0,0,1,0.438004970551,0.451437044144,1,2
2,2,1,0.420246839523,0.455855894089,1,2
1,1,1,0.348538160324,0.378116440773,1,2
2,2,1,0.458402872086,0.455855894089,-1,2
1,1,1,0.231088876724,0.378116440773,1,2
0,4,0,0.273763179779,0.451437044144,-2,2
4,4,1,0.525073051453,0.446316409111,-1,2
3,4,0,0.343657016754,0.47839217186,-2,2
4,4,1,0.501129150391,0.446316409111,-1,2
0,0,1,0.378662824631,0.451437044144,1,2
3,3,1,0.452157020569,0.47839217186,1,2
2,3,0,0.52240896225,0.455855894089,-2,2
1,1,1,0.553755998611,0.378116440773,-1,2
4,4,1,0.381426095963,0.446316409111,1,2
3,3,1,0.471738815308,0.47839217186,1,2
1,2,0,0.269254922867,0.378116440773,-2,2
0,0,1,0.298669099808,0.451437044144,1,2
2,2,1,0.298065185547,0.455855894089,1,2
1,1,1,0.322978019714,0.378116440773,1,2
0,0,1,0.560417890549,0.451437044144,-1,2
4,3,0,0.439457893372,0.446316409111,-2,2
2,2,1,0.478843927383,0.455855894089,-1,2
3,3,1,0.49437212944,0.47839217186,-1,2
1,0,0,0.516817092896,0.378116440773,-2,2
0,0,1,0.476856946945,0.451437044144,-1,2
2,2,1,0.321711063385,0.455855894089,1,2
3,3,1,0.530507087708,0.47839217186,-1,2
4,4,1,0.351056814194,0.446316409111,1,2
3,4,0,0.463469028473,0.47839217186,-2,2
1,1,1,0.517026901245,0.378116440773,-1,2
4,4,1,0.365524053574,0.446316409111,1,2
0,0,1,0.379985809326,0.451437044144,1,2
2,2,1,0.364478111267,0.455855894089,1,2
1,1,1,0.361176013947,0.378116440773,1,2
2,3,0,0.383765220642,0.455855894089,-2,2
4,4,1,0.401035070419,0.446316409111,1,2
0,0,1,0.399214982986,0.451437044144,1,2
3,3,1,0.391797065735,0.47839217186,1,2
1,0,0,0.347302913666,0.378116440773,-2,2
0,0,1,0.476863145828,0.451437044144,-1,2
3,3,1,0.440536022186,0.47839217186,1,2
4,4,1,0.425642967224,0.446316409111,1,2
2,3,0,0.526108026505,0.455855894089,-2,2
3,3,1,0.662092924118,0.47839217186,-1,2
1,1,1,0.486356973648,0.378116440773,-1,2
4,4,1,0.437158107758,0.446316409111,1,2
0,0,1,0.386052846909,0.451437044144,1,2
2,2,1,0.308051109314,0.455855894089,1,2
0,0,1,0.386525154114,0.451437044144,1,2
1,1,1,0.368144989014,0.378116440773,1,2
3,3,1,0.303179979324,0.47839217186,1,2
2,2,1,0.37660908699,0.455855894089,1,2
4,4,1,0.339921236038,0.446316409111,1,2
1,1,1,0.438904047012,0.378116440773,-1,2
4,3,0,0.337615013123,0.446316409111,-2,2
0,0,1,0.444978952408,0.451437044144,1,2
2,2,1,0.466793060303,0.455855894089,-1,2
3,3,1,0.33858704567,0.47839217186,1,2
1,1,1,0.462671041489,0.378116440773,-1,2
0,0,1,0.36711192131,0.451437044144,1,2
4,4,1,0.301347017288,0.446316409111,1,2
2,4,0,0.147927999496,0.455855894089,-2,2
3,3,1,0.394997835159,0.47839217186,1,2
4,4,1,0.384236812592,0.446316409111,1,2
2,2,1,0.374716043472,0.455855894089,1,2
1,1,1,0.27806019783,0.378116440773,1,2
3,3,1,0.428454875946,0.47839217186,1,2
0,0,1,0.277079105377,0.451437044144,1,2
3,3,1,0.349988937378,0.47839217186,1,2
2,2,1,0.41353392601,0.455855894089,1,2
1,1,1,0.291166067123,0.378116440773,1,2
0,0,1,0.347672939301,0.451437044144,1,2
4,4,1,0.376428842545,0.446316409111,1,2
2,2,1,0.312704086304,0.455855894089,1,2
0,0,1,0.236644029617,0.451437044144,1,2
1,1,1,0.292111158371,0.378116440773,1,2
4,4,1,0.434621810913,0.446316409111,1,2
3,3,1,0.385859966278,0.47839217186,1,2
2,2,1,0.463854074478,0.455855894089,-1,2
3,3,1,0.376179933548,0.47839217186,1,2
1,1,1,0.303662061691,0.378116440773,1,2
0,0,1,0.405992031097,0.451437044144,1,2
4,4,1,0.324239015579,0.446316409111,1,2
2,2,1,0.282774925232,0.455855894089,1,2
1,1,1,0.274152994156,0.378116440773,1,2
3,3,1,0.249516010284,0.47839217186,1,2
4,4,1,0.362942218781,0.446316409111,1,2
0,1,0,0.377059936523,0.451437044144,-2,2
4,4,1,0.334925174713,0.446316409111,1,2
3,3,1,0.413186073303,0.47839217186,1,2
0,0,1,0.40572309494,0.451437044144,1,2
2,2,1,0.290642023087,0.455855894089,1,2
1,1,1,0.24379992485,0.378116440773,1,2
2,3,0,0.363776922226,0.455855894089,-2,2
0,0,1,0.400933027267,0.451437044144,1,2
3,4,0,0.337457895279,0.47839217186,-2,2
1,1,1,0.430112838745,0.378116440773,-1,2
4,4,1,0.438839912415,0.446316409111,1,2
1,1,1,0.445925951004,0.378116440773,-1,2
4,4,1,0.378764867783,0.446316409111,1,2
3,3,1,0.434419870377,0.47839217186,1,2
2,2,1,0.282500982285,0.455855894089,1,2
0,0,1,0.400882005692,0.451437044144,1,2
2,2,1,0.398114204407,0.455855894089,1,2
3,3,1,0.400078058243,0.47839217186,1,2
4,4,1,0.531707048416,0.446316409111,-1,2
0,1,0,0.357639789581,0.451437044144,-2,2
1,1,1,0.458094835281,0.378116440773,-1,2
2,2,1,0.410482883453,0.455855894089,1,2
4,4,1,0.328281164169,0.446316409111,1,2
0,0,1,0.313295841217,0.451437044144,1,2
1,0,0,0.495887041092,0.378116440773,-2,2
3,3,1,0.599632978439,0.47839217186,-1,2
2,2,1,0.470467805862,0.455855894089,-1,2
4,4,1,0.362068891525,0.446316409111,1,2
1,1,1,0.300020933151,0.378116440773,1,2
3,3,1,0.434611082077,0.47839217186,1,2
0,0,1,0.376538991928,0.451437044144,1,2
4,4,1,0.369256973267,0.446316409111,1,2
1,1,1,0.285331010818,0.378116440773,1,2
0,0,1,0.43931388855,0.451437044144,1,2
2,2,1,0.354326963425,0.455855894089,1,2
3,3,1,0.357680082321,0.47839217186,1,2
1,1,1,0.291553020477,0.378116440773,1,2
3,3,1,0.392987966537,0.47839217186,1,2
0,0,1,0.287281036377,0.451437044144,1,2
4,3,0,0.360036849976,0.446316409111,-2,2
2,3,0,0.342370033264,0.455855894089,-2,2
0,1,0,0.309055805206,0.451437044144,-2,2
4,4,1,0.578902006149,0.446316409111,-1,2
2,2,1,0.472385168076,0.455855894089,-1,2
3,2,0,0.529767990112,0.47839217186,-2,2
1,1,1,0.379242181778,0.378116440773,-1,2
0,0,1,0.377821207047,0.451437044144,1,2
3,3,1,0.481173038483,0.47839217186,-1,2
1,1,1,0.364428043365,0.378116440773,1,2
4,4,1,0.306912899017,0.446316409111,1,2
2,2,1,0.412781000137,0.455855894089,1,2
1,1,1,0.379464149475,0.378116440773,-1,2
0,0,1,0.321330070496,0.451437044144,1,2
4,4,1,0.39190196991,0.446316409111,1,2
2,2,1,0.253648042679,0.455855894089,1,2
3,3,1,0.44525384903,0.47839217186,1,2
4,4,1,0.47901892662,0.446316409111,-1,2
1,1,1,0.381716012955,0.378116440773,-1,2
0,0,1,0.458133935928,0.451437044144,-1,2
2,2,1,0.287368059158,0.455855894089,1,2
3,3,1,0.257336139679,0.47839217186,1,2
1,1,1,0.327300071716,0.378116440773,1,2
2,2,1,0.470940113068,0.455855894089,-1,2
3,3,1,0.238517999649,0.47839217186,1,2
4,4,1,0.307945966721,0.446316409111,1,2
0,1,0,0.306668996811,0.451437044144,-2,2
4,3,0,0.601696968079,0.446316409111,-2,2
1,0,0,0.426662921906,0.378116440773,-2,2
0,0,1,0.433850049973,0.451437044144,1,2
3,3,1,0.406329870224,0.47839217186,1,2
2,2,1,0.276518821716,0.455855894089,1,2
4,4,1,0.462424993515,0.446316409111,-1,2
2,2,1,0.363686084747,0.455855894089,1,2
1,1,1,0.252748966217,0.378116440773,1,2
0,0,1,0.0729908943176,0.451437044144,1,2
3,4,0,0.328248977661,0.47839217186,-2,2
0,0,1,0.408108949661,0.451437044144,1,2
2,3,0,0.343991041183,0.455855894089,-2,2
1,1,1,0.495265007019,0.378116440773,-1,2
3,4,0,0.371539831161,0.47839217186,-2,2
4,4,1,0.444402217865,0.446316409111,1,2
0,1,0,0.320863962173,0.451437044144,-2,2
2,2,1,0.44277215004,0.455855894089,1,2
1,1,1,0.46430516243,0.378116440773,-1,2
4,4,1,0.633420944214,0.446316409111,-1,2
3,3,1,0.597048997879,0.47839217186,-1,2
4,4,1,0.484582901001,0.446316409111,-1,2
2,2,1,0.290851831436,0.455855894089,1,2
1,0,0,0.435700893402,0.378116440773,-2,2
0,0,1,0.481539011002,0.451437044144,-1,2
3,3,1,0.504703998566,0.47839217186,-1,2
4,4,1,0.455723047256,0.446316409111,-1,2
0,1,0,0.384479999542,0.451437044144,-2,2
2,2,1,0.438736915588,0.455855894089,1,2
3,3,1,0.286792993546,0.47839217186,1,2
1,1,1,0.242384910583,0.378116440773,1,2
2,2,1,0.394134998322,0.455855894089,1,2
4,4,1,0.424792051315,0.446316409111,1,2
3,3,1,0.441641807556,0.47839217186,1,2
1,1,1,0.296205043793,0.378116440773,1,2
0,0,1,0.317839860916,0.451437044144,1,2
1,1,1,0.501829147339,0.378116440773,-1,3
3,4,0,0.359840154648,0.47839217186,-2,3
2,2,1,0.336388111115,0.455855894089,1,3
0,0,1,0.525170087814,0.451437044144,-1,3
4,4,1,0.399533987045,0.446316409111,1,3
1,1,1,0.347728013992,0.378116440773,1,3
3,3,1,0.369984149933,0.47839217186,1,3
2,2,1,0.458077907562,0.455855894089,-1,3
0,0,1,0.51971912384,0.451437044144,-1,3
4,3,0,0.410060167313,0.446316409111,-2,3
0,1,0,0.333719968796,0.451437044144,-2,3
2,2,1,0.327332019806,0.455855894089,1,3
4,4,1,0.430776119232,0.446316409111,1,3
1,1,1,0.350182056427,0.378116440773,1,3
3,3,1,0.322788953781,0.47839217186,1,3
1,1,1,0.314445018768,0.378116440773,1,3
4,4,1,0.407591104507,0.446316409111,1,3
0,0,1,0.327690124512,0.451437044144,1,3
2,1,0,0.30316901207,0.455855894089,-2,3
3,3,1,0.334009885788,0.47839217186,1,3
4,4,1,0.365092039108,0.446316409111,1,3
3,4,0,0.354126930237,0.47839217186,-2,3
2,2,1,0.323143005371,0.455855894089,1,3
1,1,1,0.226813077927,0.378116440773,1,3
0,0,1,0.45800280571,0.451437044144,-1,3
4,4,1,0.34238910675,0.446316409111,1,3
0,4,0,0.319234132767,0.451437044144,-2,3
2,2,1,0.492585897446,0.455855894089,-1,3
1,1,1,0.316590070724,0.378116440773,1,3
3,3,1,0.365390062332,0.47839217186,1,3
2,2,1,0.424885988235,0.455855894089,1,3
0,0,1,0.441799163818,0.451437044144,1,3
3,3,1,0.617657184601,0.47839217186,-1,3
1,1,1,0.631060123444,0.378116440773,-1,3
4,4,1,0.438034057617,0.446316409111,1,3
1,0,0,0.331180095673,0.378116440773,-2,3
2,-1,0,0.8,0.455855894089,-2,3
3,3,1,0.56449508667,0.47839217186,-1,3
4,4,1,0.427411079407,0.446316409111,1,3
0,1,0,0.242213964462,0.451437044144,-2,3
4,3,0,0.630270004272,0.446316409111,-2,3
1,1,1,0.503396034241,0.378116440773,-1,3
2,2,1,0.396596193314,0.455855894089,1,3
3,3,1,0.390890836716,0.47839217186,1,3
0,0,1,0.429665803909,0.451437044144,1,3
1,1,1,0.321959018707,0.378116440773,1,3
2,2,1,0.297414064407,0.455855894089,1,3
4,4,1,0.376339912415,0.446316409111,1,3
3,3,1,0.414827823639,0.47839217186,1,3
0,0,1,0.470196008682,0.451437044144,-1,3
1,1,1,0.476155042648,0.378116440773,-1,3
0,0,1,0.533529043198,0.451437044144,-1,3
3,3,1,0.618587017059,0.47839217186,-1,3
2,1,0,0.520881891251,0.455855894089,-2,3
4,4,1,0.44007396698,0.446316409111,1,3
0,0,1,0.583950042725,0.451437044144,-1,3
1,1,1,0.503348827362,0.378116440773,-1,3
4,4,1,0.389049053192,0.446316409111,1,3
2,2,1,0.309887170792,0.455855894089,1,3
3,3,1,0.378602027893,0.47839217186,1,3
2,1,0,0.352645874023,0.455855894089,-2,3
3,4,0,0.320992946625,0.47839217186,-2,3
1,1,1,0.39809179306,0.378116440773,-1,3
0,0,1,0.48054599762,0.451437044144,-1,3
4,4,1,0.363943099976,0.446316409111,1,3
2,2,1,0.542065858841,0.455855894089,-1,3
0,1,0,0.426815986633,0.451437044144,-2,3
4,4,1,0.379854917526,0.446316409111,1,3
3,3,1,0.355117082596,0.47839217186,1,3
1,1,1,0.543494939804,0.378116440773,-1,3
4,3,0,0.461804866791,0.446316409111,-2,3
1,1,1,0.456187009811,0.378116440773,-1,3
3,4,0,0.35564994812,0.47839217186,-2,3
0,0,1,0.532858848572,0.451437044144,-1,3
2,2,1,0.394554853439,0.455855894089,1,3
3,3,1,0.35306596756,0.47839217186,1,3
0,0,1,0.361366987228,0.451437044144,1,3
1,1,1,0.247147083282,0.378116440773,1,3
2,2,1,0.337088108063,0.455855894089,1,3
4,4,1,0.360467910767,0.446316409111,1,3
3,3,1,0.502107143402,0.47839217186,-1,3
4,4,1,0.516572952271,0.446316409111,-1,3
2,2,1,0.46861410141,0.455855894089,-1,3
1,1,1,0.408885002136,0.378116440773,-1,3
0,0,1,0.295042991638,0.451437044144,1,3
4,4,1,0.33531498909,0.446316409111,1,3
0,0,1,0.391231060028,0.451437044144,1,3
3,3,1,0.461091995239,0.47839217186,1,3
2,2,1,0.509726047516,0.455855894089,-1,3
1,1,1,0.381947040558,0.378116440773,-1,3
4,4,1,0.409775972366,0.446316409111,1,3
0,0,1,0.280805110931,0.451437044144,1,3
2,2,1,0.393347978592,0.455855894089,1,3
1,1,1,0.417057037354,0.378116440773,-1,3
3,3,1,0.407692909241,0.47839217186,1,3
2,1,0,0.316699028015,0.455855894089,-2,3
4,4,1,0.40388417244,0.446316409111,1,3
0,0,1,0.397006034851,0.451437044144,1,3
3,4,0,0.370317935944,0.47839217186,-2,3
1,1,1,0.386950969696,0.378116440773,-1,3
0,0,1,0.398193836212,0.451437044144,1,3
2,2,1,0.317148923874,0.455855894089,1,3
4,3,0,0.325793027878,0.446316409111,-2,3
3,3,1,0.421406984329,0.47839217186,1,3
1,1,1,0.412633895874,0.378116440773,-1,3
0,0,1,0.609750986099,0.451437044144,-1,3
3,3,1,0.410115003586,0.47839217186,1,3
2,3,0,0.456221818924,0.455855894089,-2,3
4,4,1,0.429928064346,0.446316409111,1,3
1,1,1,0.316807985306,0.378116440773,1,3
2,2,1,0.406611204147,0.455855894089,1,3
1,1,1,0.420692920685,0.378116440773,-1,3
4,4,1,0.425742149353,0.446316409111,1,3
0,0,1,0.393223047256,0.451437044144,1,3
3,3,1,0.347018003464,0.47839217186,1,3
2,2,1,0.513636827469,0.455855894089,-1,3
1,1,1,0.420904874802,0.378116440773,-1,3
0,0,1,0.437948942184,0.451437044144,1,3
4,4,1,0.366759061813,0.446316409111,1,3
3,3,1,0.389731168747,0.47839217186,1,3
2,2,1,0.371034145355,0.455855894089,1,3
1,1,1,0.305943012238,0.378116440773,1,3
0,0,1,0.34415102005,0.451437044144,1,3
3,2,0,0.47200012207,0.47839217186,-2,3
4,4,1,0.42337012291,0.446316409111,1,3
1,1,1,0.355348110199,0.378116440773,1,3
4,4,1,0.397063016891,0.446316409111,1,3
2,2,1,0.316788911819,0.455855894089,1,3
0,1,0,0.256515979767,0.451437044144,-2,3
3,3,1,0.463540077209,0.47839217186,1,3
2,2,1,0.494331121445,0.455855894089,-1,3
0,1,0,0.389533996582,0.451437044144,-2,3
4,4,1,0.380488872528,0.446316409111,1,3
1,1,1,0.40528011322,0.378116440773,-1,3
3,3,1,0.331090211868,0.47839217186,1,3
2,2,1,0.52438211441,0.455855894089,-1,3
3,3,1,0.673748970032,0.47839217186,-1,3
1,1,1,0.504014968872,0.378116440773,-1,3
0,0,1,0.462635040283,0.451437044144,-1,3
4,3,0,0.375860929489,0.446316409111,-2,3
0,0,1,0.541485071182,0.451437044144,-1,3
1,1,1,0.397870063782,0.378116440773,-1,3
3,3,1,0.402025222778,0.47839217186,1,3
4,4,1,0.416760921478,0.446316409111,1,3
2,2,1,0.322369098663,0.455855894089,1,3
4,4,1,0.393268108368,0.446316409111,1,3
0,0,1,0.391550064087,0.451437044144,1,3
2,2,1,0.444257974625,0.455855894089,1,3
1,1,1,0.364579200745,0.378116440773,1,3
3,3,1,0.405256032944,0.47839217186,1,3
1,1,1,0.395061969757,0.378116440773,-1,3
3,3,1,0.355403900146,0.47839217186,1,3
2,2,1,0.366726875305,0.455855894089,1,3
4,4,1,0.392389059067,0.446316409111,1,3
0,0,1,0.325039148331,0.451437044144,1,3
3,3,1,0.360025167465,0.47839217186,1,3
2,2,1,0.475522041321,0.455855894089,-1,3
4,4,1,0.421211004257,0.446316409111,1,3
1,1,1,0.272521972656,0.378116440773,1,3
0,0,1,0.328274011612,0.451437044144,1,3
3,3,1,0.314341068268,0.47839217186,1,3
2,2,1,0.295011043549,0.455855894089,1,3
1,1,1,0.276844024658,0.378116440773,1,3
4,3,0,0.340362787247,0.446316409111,-2,3
0,1,0,0.322334051132,0.451437044144,-2,3
2,2,1,0.369617938995,0.455855894089,1,3
3,3,1,0.449966907501,0.47839217186,1,3
4,4,1,0.465437889099,0.446316409111,-1,3
1,1,1,0.481072902679,0.378116440773,-1,3
0,0,1,0.391602039337,0.451437044144,1,3
3,3,1,0.391967058182,0.47839217186,1,3
4,4,1,0.373233795166,0.446316409111,1,3
0,0,1,0.562286138535,0.451437044144,-1,3
2,2,1,0.320797920227,0.455855894089,1,3
1,1,1,0.272235870361,0.378116440773,1,3
3,3,1,0.28170800209,0.47839217186,1,3
0,0,1,0.3601770401,0.451437044144,1,3
4,4,1,0.375313997269,0.446316409111,1,3
1,1,1,0.293857097626,0.378116440773,1,3
2,2,1,0.364710092545,0.455855894089,1,3
1,1,1,0.437905073166,0.378116440773,-1,3
4,4,1,0.404003858566,0.446316409111,1,3
2,1,0,0.296752929688,0.455855894089,-2,3
3,4,0,0.433539152145,0.47839217186,-2,3
0,0,1,0.454576015472,0.451437044144,-1,3
4,4,1,0.375368118286,0.446316409111,1,3
2,2,1,0.300009965897,0.455855894089,1,3
1,0,0,0.269866943359,0.378116440773,-2,3
0,0,1,0.428282022476,0.451437044144,1,3
3,3,1,0.328701019287,0.47839217186,1,3
0,1,0,0.287901878357,0.451437044144,-2,3
1,2,0,0.352532148361,0.378116440773,-2,3
3,3,1,0.325693130493,0.47839217186,1,3
4,4,1,0.422921895981,0.446316409111,1,3
2,2,1,0.451339006424,0.455855894089,1,3
0,0,1,0.433650970459,0.451437044144,1,3
3,3,1,0.396311998367,0.47839217186,1,3
1,1,1,0.360584020615,0.378116440773,1,3
4,4,1,0.386252880096,0.446316409111,1,3
2,2,1,0.40580701828,0.455855894089,1,3
0,0,1,0.407293081284,0.451437044144,1,3
1,1,1,0.342195987701,0.378116440773,1,3
2,3,0,0.316672086716,0.455855894089,-2,3
4,4,1,0.714734077454,0.446316409111,-1,3
3,3,1,0.459628105164,0.47839217186,1,3
2,2,1,0.314877033234,0.455855894089,1,3
4,4,1,0.366395950317,0.446316409111,1,3
0,0,1,0.412178039551,0.451437044144,1,3
3,3,1,0.347535848618,0.47839217186,1,3
1,1,1,0.3482401371,0.378116440773,1,3
2,2,1,0.211082220078,0.455855894089,1,3
1,1,1,0.444211006165,0.378116440773,-1,3
3,3,1,0.424559831619,0.47839217186,1,3
4,4,1,0.464421033859,0.446316409111,-1,3
0,0,1,0.366012096405,0.451437044144,1,3
2,2,1,0.415446996689,0.455855894089,1,3
3,3,1,0.421896934509,0.47839217186,1,3
4,4,1,0.426779031754,0.446316409111,1,3
1,1,1,0.305668830872,0.378116440773,1,3
0,0,1,0.443454027176,0.451437044144,1,3
2,2,1,0.255995988846,0.455855894089,1,3
4,4,1,0.361424922943,0.446316409111,1,3
3,3,1,0.396166086197,0.47839217186,1,3
0,1,0,0.367019891739,0.451437044144,-2,3
1,1,1,0.524541854858,0.378116440773,-1,3
3,1,0,0.43485212326,0.47839217186,-2,3
1,1,1,0.330394983292,0.378116440773,1,3
4,4,1,0.386161088943,0.446316409111,1,3
0,0,1,0.48041009903,0.451437044144,-1,3
2,2,1,0.367708921432,0.455855894089,1,3
3,3,1,0.317257881165,0.47839217186,1,3
4,4,1,0.34230017662,0.446316409111,1,3
2,3,0,0.437084913254,0.455855894089,-2,3
0,0,1,0.394450187683,0.451437044144,1,3
1,1,1,0.322781085968,0.378116440773,1,3
0,0,1,0.531110048294,0.451437044144,-1,3
4,4,1,0.582471132278,0.446316409111,-1,3
3,-1,0,0.8,0.47839217186,-2,3
2,2,1,0.615368127823,0.455855894089,-1,3
1,1,1,0.379256010056,0.378116440773,-1,3
2,2,1,0.253262996674,0.455855894089,1,3
3,3,1,0.370445013046,0.47839217186,1,3
4,4,1,0.393332004547,0.446316409111,1,3
1,1,1,0.391694068909,0.378116440773,-1,3
0,0,1,0.438678026199,0.451437044144,1,3
3,3,1,0.392721176147,0.47839217186,1,3
1,1,1,0.438874006271,0.378116440773,-1,3
0,2,0,0.210761070251,0.451437044144,-2,3
2,2,1,0.329418897629,0.455855894089,1,3
4,4,1,0.369416952133,0.446316409111,1,3
2,2,1,0.323187828064,0.455855894089,1,3
0,0,1,0.358939886093,0.451437044144,1,3
3,2,0,0.480772972107,0.47839217186,-2,3
4,4,1,0.783120155334,0.446316409111,-1,3
1,1,1,0.587024927139,0.378116440773,-1,3
0,0,1,0.509215831757,0.451437044144,-1,3
2,2,1,0.434516191483,0.455855894089,1,3
4,3,0,0.362092971802,0.446316409111,-2,3
3,4,0,0.382237911224,0.47839217186,-2,3
1,1,1,0.438863039017,0.378116440773,-1,3
4,4,1,0.502407073975,0.446316409111,-1,3
1,1,1,0.406486988068,0.378116440773,-1,3
2,2,1,0.548290014267,0.455855894089,-1,3
0,0,1,0.412919044495,0.451437044144,1,3
3,3,1,0.425630807877,0.47839217186,1,3
4,4,1,0.370267868042,0.446316409111,1,3
1,1,1,0.33373093605,0.378116440773,1,3
3,3,1,0.46914601326,0.47839217186,1,3
0,0,1,0.413189888,0.451437044144,1,3
2,2,1,0.414557933807,0.455855894089,1,3
3,3,1,0.53336596489,0.47839217186,-1,3
4,3,0,0.459980964661,0.446316409111,-2,3
2,3,0,0.47460603714,0.455855894089,-2,3
1,1,1,0.442076921463,0.378116440773,-1,3
0,1,0,0.58348107338,0.451437044144,-2,3
2,2,1,0.511173009872,0.455855894089,-1,3
3,3,1,0.390954017639,0.47839217186,1,3
1,1,1,0.374650001526,0.378116440773,1,3
0,0,1,0.370881080627,0.451437044144,1,3
4,4,1,0.40292096138,0.446316409111,1,3
3,4,0,0.474629878998,0.47839217186,-2,3
4,4,1,0.504774808884,0.446316409111,-1,3
2,2,1,0.437711954117,0.455855894089,1,3
