probe,press,accuracy,rt,threshold,score,run_num
0,-1,0,0.7,0.45,-2,0
3,0,0,0.0358078479767,0.45,-2,0
2,2,1,0.567958116531,0.45,-1,0
3,3,1,0.401466846466,0.45,1,0
0,0,1,0.340842008591,0.45,1,0
2,2,1,0.361737012863,0.45,1,0
1,1,1,0.458593130112,0.45,-1,0
3,3,1,0.376762151718,0.45,1,0
1,1,1,0.298119068146,0.45,1,0
2,2,1,0.318464040756,0.45,1,0
0,0,1,0.343117952347,0.45,1,0
1,1,1,0.435925960541,0.45,1,0
2,2,1,0.425009012222,0.45,1,0
3,3,1,0.360326051712,0.45,1,0
0,0,1,0.326638936996,0.45,1,0
3,3,1,0.337023019791,0.45,1,0
2,2,1,0.354914903641,0.45,1,0
0,0,1,0.334913015366,0.45,1,0
1,1,1,0.461342096329,0.45,-1,0
0,0,1,0.437582015991,0.45,1,0
2,2,1,0.401170969009,0.45,1,0
1,1,1,0.342818975449,0.45,1,0
3,3,1,0.350031137466,0.45,1,0
1,1,1,0.372168064117,0.45,1,0
3,3,1,0.351126909256,0.45,1,0
0,0,1,0.331027984619,0.45,1,0
2,2,1,0.365921974182,0.45,1,0
0,0,1,0.352150917053,0.45,1,0
3,3,1,0.301031112671,0.45,1,0
2,2,1,0.374382019043,0.45,1,0
1,1,1,0.386859893799,0.45,1,0
2,2,1,0.412281036377,0.45,1,0
3,3,1,0.489199876785,0.45,-1,0
1,1,1,0.402395963669,0.45,1,0
0,0,1,0.3265209198,0.45,1,0
1,1,1,0.387692928314,0.45,1,0
2,2,1,0.419842004776,0.45,1,0
0,0,1,0.370182037354,0.45,1,0
3,3,1,0.379055976868,0.45,1,0
2,2,1,0.49494600296,0.45,-1,0
3,3,1,0.500662088394,0.45,-1,0
0,0,1,0.423982858658,0.45,1,0
2,2,1,0.39235496521,0.45,1,0
1,1,1,0.341145038605,0.45,1,0
3,3,1,0.325267076492,0.45,1,0
1,1,1,0.345172166824,0.45,1,0
0,0,1,0.365754842758,0.45,1,0
1,1,1,0.409749031067,0.45,1,0
3,3,1,0.371515035629,0.45,1,0
0,0,1,0.313940048218,0.45,1,0
2,2,1,0.290673971176,0.45,1,0
3,3,1,0.312299966812,0.45,1,0
2,2,1,0.41765499115,0.45,1,0
0,0,1,0.382499933243,0.45,1,0
1,1,1,0.352710962296,0.45,1,0
0,0,1,0.442620038986,0.45,1,0
3,3,1,0.422782897949,0.45,1,0
1,1,1,0.38726401329,0.45,1,0
2,2,1,0.427798032761,0.45,1,0
1,1,1,0.505283117294,0.45,-1,0
3,3,1,0.428766012192,0.45,1,0
2,2,1,0.599172830582,0.45,-1,0
0,0,1,0.370224952698,0.45,1,0
2,2,1,0.422537088394,0.45,1,0
3,3,1,0.353928804398,0.45,1,0
0,0,1,0.341557025909,0.45,1,0
3,3,1,0.344041824341,0.45,1,0
1,1,1,0.321176052094,0.45,1,0
0,0,1,0.356662034988,0.45,1,0
1,1,1,0.442852020264,0.45,1,0
2,2,1,0.604473114014,0.45,-1,0
1,0,0,0.441559076309,0.45,-2,0
3,3,1,0.396337985992,0.45,1,0
0,0,1,0.342731952667,0.45,1,0
2,2,1,0.402292966843,0.45,1,0
3,3,1,0.404675960541,0.45,1,0
2,2,1,0.583692073822,0.45,-1,0
0,0,1,0.38466501236,0.45,1,0
1,1,1,0.342460155487,0.45,1,0
2,1,0,0.408803939819,0.45,-2,0
1,1,1,0.443455934525,0.45,1,0
0,0,1,0.511758089066,0.45,-1,0
3,3,1,0.418724775314,0.45,1,0
1,1,1,0.316781044006,0.45,1,0
0,0,1,0.321408987045,0.45,1,0
2,2,1,0.325129032135,0.45,1,0
3,3,1,0.305902004242,0.45,1,0
2,2,1,0.340167999268,0.45,1,0
0,0,1,0.393164873123,0.45,1,0
3,3,1,0.443566083908,0.45,1,0
0,0,1,0.420716047287,0.45,1,0
1,0,0,0.546653032303,0.45,-2,0
2,2,1,0.501655817032,0.45,-1,0
1,1,1,0.448704957962,0.45,1,0
3,3,1,0.346503019333,0.45,1,0
1,1,1,0.32737994194,0.45,1,0
3,3,1,0.369029045105,0.45,1,0
0,0,1,0.501852989197,0.45,-1,0
2,2,1,0.397345066071,0.45,1,0
0,0,1,0.396974086761,0.45,1,0
3,3,1,0.303622961044,0.45,1,0
2,2,1,0.37714099884,0.45,1,0
3,3,1,0.410161972046,0.45,1,0
1,1,1,0.455150842667,0.45,-1,0
0,0,1,0.338315010071,0.45,1,0
1,0,0,0.445860862732,0.45,-2,0
2,2,1,0.415644168854,0.45,1,0
1,1,1,0.476197004318,0.45,-1,0
0,0,1,0.342403173447,0.45,1,0
2,1,0,0.409296035767,0.45,-2,0
3,3,1,0.341135025024,0.45,1,0
0,0,1,0.347641944885,0.45,1,0
3,2,0,0.388082027435,0.45,-2,0
2,3,0,0.56264090538,0.45,-2,0
1,1,1,0.603548765182,0.45,-1,0
2,2,1,0.472337961197,0.45,-1,0
0,0,1,0.434178113937,0.45,1,0
1,1,1,0.394931077957,0.45,1,0
3,3,1,0.334314107895,0.45,1,0
1,1,1,0.401813983917,0.45,1,0
3,3,1,0.375475883484,0.45,1,0
0,0,1,0.476115942001,0.45,-1,0
2,2,1,0.41952419281,0.45,1,0
0,0,1,0.423119068146,0.45,1,0
3,3,1,0.38104891777,0.45,1,0
2,2,1,0.431979894638,0.45,1,0
3,3,1,0.43457198143,0.45,1,0
1,1,1,0.439838171005,0.45,1,0
0,0,1,0.383427143097,0.45,1,0
1,1,1,0.597110033035,0.45,-1,0
2,2,1,0.470141887665,0.45,-1,0
1,0,0,0.436862945557,0.45,-2,0
0,0,1,0.423784017563,0.45,1,0
2,2,1,0.411838769913,0.45,1,0
3,3,1,0.348436832428,0.45,1,0
0,0,1,0.368100166321,0.45,1,0
3,3,1,0.397219181061,0.45,1,0
2,2,1,0.308837890625,0.45,1,0
0,0,1,0.282464981079,0.45,1,0
1,1,1,0.477087020874,0.45,-1,0
2,2,1,0.42196893692,0.45,1,0
1,1,1,0.547944068909,0.45,-1,0
3,3,1,0.398173093796,0.45,1,0
1,1,1,0.489166975021,0.45,-1,0
0,0,1,0.391247034073,0.45,1,0
2,2,1,0.369239091873,0.45,1,0
3,3,1,0.337827920914,0.45,1,0
0,0,1,0.391139984131,0.45,1,0
3,3,1,0.347112894058,0.45,1,0
2,2,1,0.396786928177,0.45,1,0
0,0,1,0.369850873947,0.45,1,0
1,1,1,0.331406116486,0.45,1,0
2,1,0,0.416814088821,0.45,-2,0
1,1,1,0.460667848587,0.45,-1,0
3,3,1,0.462439060211,0.45,-1,0
1,1,1,0.375249147415,0.45,1,0
0,0,1,0.39683008194,0.45,1,0
3,3,1,0.399592876434,0.45,1,0
2,2,1,0.52955698967,0.45,-1,0
0,0,1,0.469944000244,0.45,-1,0
2,2,1,0.43342089653,0.45,1,0
3,3,1,0.466387987137,0.45,-1,0
0,0,1,0.430759906769,0.45,1,0
1,1,1,0.385128974915,0.45,1,0
3,2,0,0.317471027374,0.45,-2,0
1,1,1,0.450387001038,0.45,-1,0
2,2,1,0.482956171036,0.45,-1,0
1,1,1,0.50461602211,0.45,-1,0
3,3,1,0.471076965332,0.45,-1,1
0,0,1,0.367630958557,0.45,1,1
1,1,1,0.37264084816,0.45,1,1
2,2,1,0.337756872177,0.45,1,1
1,1,1,0.404334068298,0.45,1,1
0,0,1,0.374461889267,0.45,1,1
2,2,1,0.366942882538,0.45,1,1
3,3,1,0.382043123245,0.45,1,1
2,2,1,0.560926914215,0.45,-1,1
0,0,1,0.426995038986,0.45,1,1
3,3,1,0.429538011551,0.45,1,1
1,1,1,0.345181941986,0.45,1,1
3,3,1,0.355038166046,0.45,1,1
0,0,1,0.377390861511,0.45,1,1
1,1,1,0.379337072372,0.45,1,1
2,2,1,0.389539003372,0.45,1,1
1,1,1,0.506515026093,0.45,-1,1
0,0,1,0.394530057907,0.45,1,1
2,2,1,0.375545024872,0.45,1,1
0,0,1,0.361101865768,0.45,1,1
3,3,1,0.366405010223,0.45,1,1
2,2,1,0.547343969345,0.45,-1,1
3,3,1,0.55779504776,0.45,-1,1
1,1,1,0.433389186859,0.45,1,1
3,3,1,0.356881141663,0.45,1,1
2,2,1,0.400364875793,0.45,1,1
1,1,1,0.522685050964,0.45,-1,1
0,0,1,0.492722034454,0.45,-1,1
2,2,1,0.478847980499,0.45,-1,1
0,0,1,0.414105892181,0.45,1,1
1,1,1,0.406957149506,0.45,1,1
3,3,1,0.330343961716,0.45,1,1
1,1,1,0.388447999954,0.45,1,1
2,2,1,0.344470977783,0.45,1,1
3,3,1,0.414240837097,0.45,1,1
0,0,1,0.357002973557,0.45,1,1
3,3,1,0.339303970337,0.45,1,1
1,1,1,0.365988969803,0.45,1,1
0,0,1,0.40904211998,0.45,1,1
2,2,1,0.4145591259,0.45,1,1
1,1,1,0.454347133636,0.45,-1,1
2,-1,0,0.7,0.45,-2,1
0,0,1,0.471749067307,0.45,-1,1
3,3,1,0.393871068954,0.45,1,1
0,0,1,0.485237121582,0.45,-1,1
1,1,1,0.406852006912,0.45,1,1
3,3,1,0.365639209747,0.45,1,1
2,2,1,0.416569948196,0.45,1,1
3,3,1,0.449136972427,0.45,1,1
1,1,1,0.413295030594,0.45,1,1
0,0,1,0.473174095154,0.45,-1,1
2,2,1,0.533581972122,0.45,-1,1
1,1,1,0.472823858261,0.45,-1,1
2,2,1,0.514147996902,0.45,-1,1
0,0,1,0.467892169952,0.45,-1,1
3,3,1,0.432316064835,0.45,1,1
2,2,1,0.436034917831,0.45,1,1
3,3,1,0.430017948151,0.45,1,1
0,0,1,0.487895011902,0.45,-1,1
1,1,1,0.477957963943,0.45,-1,1
3,3,1,0.510853052139,0.45,-1,1
0,0,1,0.394176006317,0.45,1,1
1,1,1,0.342400074005,0.45,1,1
2,2,1,0.346888065338,0.45,1,1
1,1,1,0.535259008408,0.45,-1,1
0,0,1,0.368660926819,0.45,1,1
2,2,1,0.34285902977,0.45,1,1
0,-1,0,0.7,0.45,-2,1
3,0,0,0.0578019618988,0.45,-2,1
2,2,1,0.624617815018,0.45,-1,1
3,3,1,0.424676179886,0.45,1,1
1,1,1,0.562513113022,0.45,-1,1
3,3,1,0.433403015137,0.45,1,1
0,0,1,0.385030984879,0.45,1,1
2,3,0,0.310193061829,0.45,-2,1
1,1,1,0.473472118378,0.45,-1,1
2,2,1,0.446104049683,0.45,1,1
0,0,1,0.528822898865,0.45,-1,1
1,1,1,0.413122177124,0.45,1,1
0,0,1,0.576014041901,0.45,-1,1
3,3,1,0.433454990387,0.45,1,1
1,1,1,0.342247009277,0.45,1,1
3,3,1,0.360855817795,0.45,1,1
2,2,1,0.563377857208,0.45,-1,1
3,3,1,0.445353984833,0.45,1,1
1,1,1,0.435628175735,0.45,1,1
2,2,1,0.427479028702,0.45,1,1
0,0,1,0.431571006775,0.45,1,1
2,2,1,0.524508953094,0.45,-1,1
1,1,1,0.417322158813,0.45,1,1
0,0,1,0.547955036163,0.45,-1,1
1,1,1,0.647270917892,0.45,-1,1
3,3,1,0.458975076675,0.45,-1,1
2,2,1,0.466825962067,0.45,-1,1
3,3,1,0.486499071121,0.45,-1,1
0,0,1,0.381206989288,0.45,1,1
3,3,1,0.360248804092,0.45,1,1
2,2,1,0.451140880585,0.45,-1,1
1,1,1,0.37406206131,0.45,1,1
0,0,1,0.337934970856,0.45,1,1
2,2,1,0.340027093887,0.45,1,1
0,0,1,0.38322687149,0.45,1,1
1,1,1,0.464851856232,0.45,-1,1
2,2,1,0.500507116318,0.45,-1,1
3,3,1,0.47007894516,0.45,-1,1
0,0,1,0.372188091278,0.45,1,1
3,3,1,0.343739032745,0.45,1,1
1,1,1,0.359927892685,0.45,1,1
3,3,1,0.366030931473,0.45,1,1
0,0,1,0.352149009705,0.45,1,1
1,1,1,0.418399095535,0.45,1,1
2,2,1,0.384138822556,0.45,1,1
1,1,1,0.39625287056,0.45,1,1
0,0,1,0.404928922653,0.45,1,1
2,2,1,0.392287015915,0.45,1,1
3,3,1,0.412599086761,0.45,1,1
1,1,1,0.439858198166,0.45,1,1
3,3,1,0.377190113068,0.45,1,1
2,2,1,0.387534141541,0.45,1,1
0,0,1,0.359857082367,0.45,1,1
3,3,1,0.316942930222,0.45,1,1
1,1,1,0.295746088028,0.45,1,1
0,0,1,0.360389947891,0.45,1,1
2,2,1,0.439202785492,0.45,1,1
0,0,1,0.40327000618,0.45,1,1
1,2,0,0.422529935837,0.45,-2,1
2,2,1,0.390529870987,0.45,1,1
3,3,1,0.394240140915,0.45,1,1
0,0,1,0.416175127029,0.45,1,1
3,3,1,0.387534141541,0.45,1,1
2,2,1,0.427181959152,0.45,1,1
1,1,1,0.382933139801,0.45,1,1
3,3,1,0.388775110245,0.45,1,1
0,0,1,0.335172891617,0.45,1,1
1,1,1,0.33191204071,0.45,1,1
2,2,1,0.287583827972,0.45,1,1
0,0,1,0.354532003403,0.45,1,1
2,2,1,0.362462997437,0.45,1,1
1,1,1,0.470217943192,0.45,-1,1
3,3,1,0.564033985138,0.45,-1,1
1,1,1,0.405310869217,0.45,1,1
0,0,1,0.354340791702,0.45,1,1
3,3,1,0.324378013611,0.45,1,1
2,2,1,0.35064291954,0.45,1,1
3,3,1,0.425853013992,0.45,1,1
0,0,1,0.373863935471,0.45,1,1
1,1,1,0.322753190994,0.45,1,1
2,3,0,0.329849004745,0.45,-2,1
1,1,1,0.414905071259,0.45,1,1
0,0,1,0.442686796188,0.45,1,1
2,2,1,0.358793973923,0.45,1,1
3,3,1,0.350918054581,0.45,1,1
2,1,0,0.371288776398,0.45,-2,1
0,0,1,0.511984109879,0.45,-1,1
3,3,1,0.627007961273,0.45,-1,1
1,1,1,0.407346963882,0.45,1,1
3,3,1,0.385680913925,0.45,1,1
1,1,1,0.530752182007,0.45,-1,1
2,2,1,0.498435020447,0.45,-1,1
0,0,1,0.357439994812,0.45,1,1
1,1,1,0.461661815643,0.45,-1,1
0,-1,0,0.7,0.45,-2,1
2,0,0,0.0222599506378,0.45,-2,1
3,3,1,0.409452915192,0.45,1,1
2,2,1,0.461246967316,0.45,-1,1
1,1,1,0.455644130707,0.45,-1,1
3,3,1,0.396337985992,0.45,1,1
0,0,1,0.35645699501,0.45,1,1
3,2,0,0.386069774628,0.45,-2,1
1,1,1,0.466248035431,0.45,-1,1
2,2,1,0.447020053864,0.45,1,1
0,0,1,0.407999038696,0.45,1,1
1,1,1,0.501372814178,0.45,-1,1
0,0,1,0.50546002388,0.45,-1,1
2,2,1,0.613312005997,0.45,-1,1
1,1,1,0.437644004822,0.45,1,1
3,3,1,0.378913879395,0.45,1,1
2,2,1,0.565649986267,0.45,-1,1
3,3,1,0.442368984222,0.45,1,1
0,0,1,0.363357067108,0.45,1,1
3,2,0,0.35906291008,0.45,-2,1
2,2,1,0.538256883621,0.45,-1,1
1,1,1,0.520392894745,0.45,-1,1
0,0,1,0.402545928955,0.45,1,1
1,1,1,0.467449903488,0.45,-1,1
2,2,1,0.43281006813,0.45,1,1
0,0,1,0.588794946671,0.45,-1,1
3,3,1,0.439057826996,0.45,1,1
1,1,1,0.376731872559,0.45,1,1
3,3,1,0.327128171921,0.45,1,1
0,0,1,0.519526004791,0.45,-1,1
2,2,1,0.509231090546,0.45,-1,1
3,3,1,0.645257949829,0.45,-1,1
0,0,1,0.514896869659,0.45,-1,1
1,1,1,0.451274871826,0.45,-1,1
2,2,1,0.391331911087,0.45,1,1
0,0,1,0.409651041031,0.45,1,1
2,2,1,0.543483018875,0.45,-1,1
1,1,1,0.465270996094,0.45,-1,1
0,0,1,0.408071041107,0.45,1,1
3,3,1,0.442107915878,0.45,1,1
2,2,1,0.42189002037,0.45,1,1
3,3,1,0.441354036331,0.45,1,1
1,1,1,0.34849190712,0.45,1,1
3,3,1,0.343451023102,0.45,1,1
1,1,1,0.392997026443,0.45,1,1
2,2,1,0.404960870743,0.45,1,1
0,0,1,0.465799093246,0.45,-1,1
2,-1,0,0.7,0.45,-2,1
1,2,0,0.0789749622345,0.45,-2,1
0,0,1,0.395724058151,0.45,1,1
1,1,1,0.358860015869,0.45,1,1
3,3,1,0.377371072769,0.45,1,1
2,2,1,0.378923892975,0.45,1,1
3,3,1,0.462910175323,0.45,-1,1
0,0,1,0.467375040054,0.45,-1,1
3,3,1,0.436620950699,0.45,1,1
3,3,1,0.461216926575,0.45,-1,2
0,0,1,0.381356954575,0.45,1,2
1,1,1,0.363579034805,0.45,1,2
2,2,1,0.364372968674,0.45,1,2
1,1,1,0.471441984177,0.45,-1,2
0,0,1,0.364718914032,0.45,1,2
2,2,1,0.350818157196,0.45,1,2
0,0,1,0.410969018936,0.45,1,2
3,3,1,0.396903991699,0.45,1,2
1,1,1,0.362432956696,0.45,1,2
3,3,1,0.380995988846,0.45,1,2
2,2,1,0.501066923141,0.45,-1,2
3,3,1,0.46489405632,0.45,-1,2
0,0,1,0.435833930969,0.45,1,2
1,1,1,0.408439159393,0.45,1,2
2,2,1,0.381251811981,0.45,1,2
1,1,1,0.598229885101,0.45,-1,2
0,0,1,0.417858123779,0.45,1,2
2,2,1,0.412640094757,0.45,1,2
0,0,1,0.351310014725,0.45,1,2
3,3,1,0.37791800499,0.45,1,2
1,1,1,0.342302083969,0.45,1,2
3,3,1,0.379225969315,0.45,1,2
2,2,1,0.384454011917,0.45,1,2
3,3,1,0.553245067596,0.45,-1,2
1,1,1,0.50269818306,0.45,-1,2
2,2,1,0.434031963348,0.45,1,2
0,0,1,0.394112110138,0.45,1,2
1,2,0,0.422039031982,0.45,-2,2
0,0,1,0.632633924484,0.45,-1,2
2,2,1,0.525496006012,0.45,-1,2
3,3,1,0.433432102203,0.45,1,2
0,0,1,0.365893125534,0.45,1,2
3,3,1,0.454766988754,0.45,-1,2
2,1,0,0.361942052841,0.45,-2,2
1,1,1,0.469588041306,0.45,-1,2
3,3,1,0.465610980988,0.45,-1,2
1,1,1,0.388836860657,0.45,1,2
0,0,1,0.400749921799,0.45,1,2
2,2,1,0.434674978256,0.45,1,2
1,1,1,0.639266967773,0.45,-1,2
2,2,1,0.442224979401,0.45,1,2
0,0,1,0.490550994873,0.45,-1,2
1,1,1,0.406500101089,0.45,1,2
3,3,1,0.420197963715,0.45,1,2
0,0,1,0.328269004822,0.45,1,2
3,3,1,0.418750047684,0.45,1,2
2,2,1,0.436357975006,0.45,1,2
3,3,1,0.561743021011,0.45,-1,2
1,1,1,0.47422003746,0.45,-1,2
2,2,1,0.462514162064,0.45,-1,2
0,0,1,0.403759002686,0.45,1,2
2,2,1,0.438023090363,0.45,1,2
1,1,1,0.374910116196,0.45,1,2
0,0,1,0.442670106888,0.45,1,2
3,3,1,0.48854804039,0.45,-1,2
0,0,1,0.475075006485,0.45,-1,2
1,1,1,0.438220977783,0.45,1,2
3,3,1,0.400808095932,0.45,1,2
2,1,0,0.42845582962,0.45,-2,2
3,3,1,0.598546981812,0.45,-1,2
0,0,1,0.441196918488,0.45,1,2
1,1,1,0.371170043945,0.45,1,2
2,2,1,0.334311962128,0.45,1,2
0,0,1,0.385991096497,0.45,1,2
2,2,1,0.519098997116,0.45,-1,2
1,1,1,0.370195150375,0.45,1,2
0,0,1,0.596703767776,0.45,-1,2
3,3,1,0.410060167313,0.45,1,2
2,2,1,0.446709871292,0.45,1,2
3,3,1,0.495449066162,0.45,-1,2
1,1,1,0.564651012421,0.45,-1,2
3,3,1,0.485294103622,0.45,-1,2
0,0,1,0.497911930084,0.45,-1,2
2,2,1,0.471008062363,0.45,-1,2
1,1,1,0.534862995148,0.45,-1,2
2,2,1,0.477104187012,0.45,-1,2
0,1,0,0.397060871124,0.45,-2,2
1,1,1,0.555119991302,0.45,-1,2
3,3,1,0.468784093857,0.45,-1,2
2,2,1,0.535243034363,0.45,-1,2
3,3,1,0.554758071899,0.45,-1,2
1,1,1,0.535822868347,0.45,-1,2
0,0,1,0.338840007782,0.45,1,2
3,3,1,0.380122900009,0.45,1,2
2,2,1,0.337568998337,0.45,1,2
1,1,1,0.307057142258,0.45,1,2
0,0,1,0.334683895111,0.45,1,2
1,0,0,0.499279022217,0.45,-2,2
2,2,1,0.517644166946,0.45,-1,2
0,0,1,0.518652915955,0.45,-1,2
3,2,0,0.364450931549,0.45,-2,2
0,0,1,0.446231126785,0.45,1,2
2,2,1,0.368986129761,0.45,1,2
3,3,1,0.423913955688,0.45,1,2
1,1,1,0.377704143524,0.45,1,2
3,3,1,0.475774049759,0.45,-1,2
0,0,1,0.359231948853,0.45,1,2
2,2,1,0.316603899002,0.45,1,2
1,1,1,0.318073987961,0.45,1,2
2,3,0,0.337779998779,0.45,-2,2
0,0,1,0.524350166321,0.45,-1,2
1,1,1,0.647342920303,0.45,-1,2
3,3,1,0.498903036118,0.45,-1,2
1,1,1,0.357749938965,0.45,1,2
0,0,1,0.463648080826,0.45,-1,2
3,2,0,0.330862998962,0.45,-2,2
2,2,1,0.366839885712,0.45,1,2
3,3,1,0.400469064713,0.45,1,2
0,0,1,0.389966964722,0.45,1,2
1,1,1,0.504772901535,0.45,-1,2
2,2,1,0.511189937592,0.45,-1,2
1,1,1,0.456891059875,0.45,-1,2
0,0,1,0.37208199501,0.45,1,2
2,2,1,0.542328834534,0.45,-1,2
3,3,1,0.488756895065,0.45,-1,2
2,2,1,0.541473150253,0.45,-1,2
0,0,1,0.578233003616,0.45,-1,2
3,3,1,0.418486833572,0.45,1,2
1,1,1,0.333734989166,0.45,1,2
3,3,1,0.433306932449,0.45,1,2
2,2,1,0.366763830185,0.45,1,2
0,1,0,0.32199215889,0.45,-2,2
1,1,1,0.314029932022,0.45,1,2
0,0,1,0.429705858231,0.45,1,2
2,2,1,0.596662998199,0.45,-1,2
1,1,1,0.564696073532,0.45,-1,2
3,3,1,0.392938137054,0.45,1,2
0,0,1,0.339036941528,0.45,1,2
3,3,1,0.432965040207,0.45,1,2
1,1,1,0.371859073639,0.45,1,2
2,2,1,0.294324159622,0.45,1,2
3,3,1,0.480762958527,0.45,-1,2
1,1,1,0.420875072479,0.45,1,2
2,2,1,0.414618015289,0.45,1,2
0,0,1,0.332257986069,0.45,1,2
2,1,0,0.399991989136,0.45,-2,2
1,1,1,0.5229408741,0.45,-1,2
0,0,1,0.387912988663,0.45,1,2
3,3,1,0.34432220459,0.45,1,2
0,0,1,0.410392999649,0.45,1,2
1,1,1,0.52609205246,0.45,-1,2
3,3,1,0.433604001999,0.45,1,2
2,2,1,0.381052017212,0.45,1,2
3,3,1,0.394729852676,0.45,1,2
1,1,1,0.451693058014,0.45,-1,2
2,3,0,0.441213130951,0.45,-2,2
0,0,1,0.38009095192,0.45,1,2
2,2,1,0.508040904999,0.45,-1,2
1,1,1,0.383220911026,0.45,1,2
0,0,1,0.485818862915,0.45,-1,2
3,3,1,0.316939115524,0.45,1,2
0,0,1,0.324141979218,0.45,1,2
1,0,0,0.319496870041,0.45,-2,2
3,3,1,0.440119028091,0.45,1,2
2,2,1,0.589915990829,0.45,-1,2
3,3,1,0.567808866501,0.45,-1,2
0,0,1,0.385262012482,0.45,1,2
2,2,1,0.38074016571,0.45,1,2
1,1,1,0.328621864319,0.45,1,2
0,0,1,0.342638015747,0.45,1,2
1,3,0,0.335033893585,0.45,-2,2
2,-1,0,0.7,0.45,-2,2
3,3,1,0.503313779831,0.45,-1,2
1,1,1,0.35307097435,0.45,1,2
3,3,1,0.370722055435,0.45,1,2
2,-1,0,0.7,0.45,-2,2
0,2,0,0.165137052536,0.45,-2,2
3,3,1,0.479771852493,0.45,-1,2
1,1,1,0.416666030884,0.45,1,2
0,0,1,0.316102981567,0.45,1,2
2,1,0,0.33793592453,0.45,-2,2
0,0,1,0.37296295166,0.45,1,2
1,1,1,0.494585990906,0.45,-1,2
2,-1,0,0.7,0.45,-2,2
1,-1,0,0.7,0.45,-2,2
3,1,0,0.169425010681,0.45,-2,2
2,-1,0,0.7,0.45,-2,2
3,-1,0,0.7,0.45,-2,2
0,1,0,0.324719905853,0.45,-2,2
3,-1,0,0.7,0.45,-2,2
2,3,0,0.0497667789459,0.45,-2,2
1,1,1,0.42120885849,0.45,1,2
0,0,1,0.350931882858,0.45,1,2
2,2,1,0.298534154892,0.45,1,2
0,0,1,0.316825151443,0.45,1,2
1,3,0,0.336095094681,0.45,-2,2
2,2,1,0.389639854431,0.45,1,2
3,3,1,0.311275005341,0.45,1,2
0,0,1,0.329797029495,0.45,1,2
3,3,1,0.380112886429,0.45,1,2
1,1,1,0.266686201096,0.45,1,2
3,2,0,0.244886159897,0.45,-2,2
2,0,0,0.27801990509,0.45,-2,2
0,0,1,0.347697973251,0.45,1,2
1,1,1,0.510320186615,0.45,-1,2
0,0,1,0.611481189728,0.45,-1,2
2,2,1,0.462723016739,0.45,-1,2
1,0,0,0.328521966934,0.45,-2,2
2,2,1,0.546962976456,0.45,-1,2
3,3,1,0.319764852524,0.45,1,2
0,0,1,0.282949924469,0.45,1,2
3,1,0,0.244115114212,0.45,-2,2
1,1,1,0.20970582962,0.45,1,2
3,3,1,0.339934110641,0.45,1,2
0,0,1,0.390391111374,0.45,1,2
1,1,1,0.420907020569,0.45,1,2
2,2,1,0.37167596817,0.45,1,2
0,0,1,0.298538208008,0.45,1,2
2,1,0,0.268507003784,0.45,-2,2
1,1,1,0.336172103882,0.45,1,2
3,3,1,0.346304893494,0.45,1,2
1,1,1,0.246688127518,0.45,1,2
0,0,1,0.0502438545227,0.45,1,2
3,2,0,0.302363157272,0.45,-2,2
2,2,1,0.585083961487,0.45,-1,2
3,3,1,0.433538913727,0.45,1,2
3,3,1,0.409530162811,0.45,1,3
0,0,1,0.32092499733,0.45,1,3
2,2,1,0.30074596405,0.45,1,3
