probe,press,accuracy,rt,threshold,score,run_num
2,2,1,0.396493911743,0.45,1,2
3,3,1,0.335963010788,0.45,1,2
1,1,1,0.403069019318,0.45,1,2
3,3,1,0.405684947968,0.45,1,2
0,0,1,0.363586187363,0.45,1,2
3,3,1,0.435399055481,0.45,1,2
1,1,1,0.558151006699,0.45,-1,2
2,2,1,0.305408000946,0.45,1,2
0,0,1,0.277835130692,0.45,1,2
2,2,1,0.426678180695,0.45,1,2
1,1,1,0.453927993774,0.45,-1,2
0,0,1,0.424573898315,0.45,1,2
1,1,1,0.513711929321,0.45,-1,2
3,3,1,0.464112997055,0.45,-1,2
2,2,1,0.394049882889,0.45,1,2
3,3,1,0.404542922974,0.45,1,2
0,0,1,0.352215051651,0.45,1,2
3,3,1,0.35567688942,0.45,1,2
2,2,1,0.525048971176,0.45,-1,2
0,0,1,0.394474029541,0.45,1,2
1,1,1,0.396245002747,0.45,1,2
2,2,1,0.378872871399,0.45,1,2
1,1,1,0.474846839905,0.45,-1,2
0,0,1,0.28499007225,0.45,1,2
3,3,1,0.348004102707,0.45,1,2
1,1,1,0.421979904175,0.45,1,2
3,3,1,0.376317977905,0.45,1,2
0,0,1,0.276277065277,0.45,1,2
2,2,1,0.343474149704,0.45,1,2
3,3,1,0.380710124969,0.45,1,2
1,0,0,0.280064105988,0.45,-2,2
0,0,1,0.25923204422,0.45,1,2
2,2,1,0.332454919815,0.45,1,2
1,1,1,0.463733196259,0.45,-1,2
2,2,1,0.418004989624,0.45,1,2
0,0,1,0.414223194122,0.45,1,2
3,3,1,0.344065904617,0.45,1,2
2,2,1,0.363781929016,0.45,1,2
3,3,1,0.394221067429,0.45,1,2
0,0,1,0.316676139832,0.45,1,2
1,1,1,0.382602930069,0.45,1,2
3,2,0,0.256579875946,0.45,-2,2
0,2,0,0.148362874985,0.45,-2,2
2,2,1,0.31464099884,0.45,1,2
1,0,0,0.419085979462,0.45,-2,2
2,2,1,0.517498016357,0.45,-1,2
0,0,1,0.467739105225,0.45,-1,2
1,1,1,0.565670013428,0.45,-1,2
3,3,1,0.431716918945,0.45,1,2
2,2,1,0.436706066132,0.45,1,2
3,3,1,0.503411054611,0.45,-1,2
1,1,1,0.571599960327,0.45,-1,2
0,0,1,0.311825990677,0.45,1,2
3,3,1,0.377576112747,0.45,1,2
1,1,1,0.358029127121,0.45,1,2
2,2,1,0.294032812119,0.45,1,2
0,0,1,0.444513082504,0.45,1,2
1,1,1,0.431057214737,0.45,1,2
0,0,1,0.416340112686,0.45,1,2
2,2,1,0.342274904251,0.45,1,2
3,3,1,0.351830005646,0.45,1,2
2,2,1,0.412303924561,0.45,1,2
1,1,1,0.294656991959,0.45,1,2
3,2,0,0.281683921814,0.45,-2,2
0,0,1,0.285242080688,0.45,1,2
3,3,1,0.370172977448,0.45,1,2
1,1,1,0.314593076706,0.45,1,2
2,2,1,0.373298883438,0.45,1,2
0,0,1,0.361619949341,0.45,1,2
2,2,1,0.309559106827,0.45,1,2
1,1,1,0.273812055588,0.45,1,2
0,0,1,0.27493596077,0.45,1,2
1,1,1,0.30199098587,0.45,1,2
3,3,1,0.274533033371,0.45,1,2
2,2,1,0.236977100372,0.45,1,2
3,3,1,0.422152996063,0.45,1,2
0,0,1,0.413879156113,0.45,1,2
3,3,1,0.367613077164,0.45,1,2
1,1,1,0.348232030869,0.45,1,2
0,0,1,0.29240489006,0.45,1,2
2,2,1,0.321926116943,0.45,1,2
0,0,1,0.331604957581,0.45,1,2
1,1,1,0.430354118347,0.45,1,2
2,2,1,0.307979106903,0.45,1,2
1,2,0,0.42132806778,0.45,-2,2
3,3,1,0.647917032242,0.45,-1,2
2,2,1,0.628935098648,0.45,-1,2
3,3,1,0.42490696907,0.45,1,2
0,0,1,0.395514011383,0.45,1,2
3,3,1,0.375298976898,0.45,1,2
0,0,1,0.514280080795,0.45,-1,2
1,1,1,0.597106933594,0.45,-1,2
2,2,1,0.318823814392,0.45,1,2
1,1,1,0.394171953201,0.45,1,2
0,0,1,0.30313205719,0.45,1,2
2,2,1,0.353026151657,0.45,1,2
3,3,1,0.420202970505,0.45,1,2
1,1,1,0.465336084366,0.45,-1,2
3,3,1,0.373539924622,0.45,1,2
2,2,1,0.3982629776,0.45,1,2
0,0,1,0.385745048523,0.45,1,2
3,3,1,0.366282939911,0.45,1,2
2,2,1,0.524693965912,0.45,-1,3
1,1,1,0.350790977478,0.45,1,3
