probe,press,accuracy,rt,threshold,score,run_num
0,0,1,0.39946103096,0.5,1,0
1,1,1,0.470753908157,0.5,1,0
2,2,1,0.372208833694,0.5,1,0
3,3,1,0.330235958099,0.5,1,0
1,1,1,0.516621112823,0.5,-1,0
4,4,1,0.403972864151,0.5,1,0
0,0,1,0.382686853409,0.5,1,0
3,3,1,0.345367908478,0.5,1,0
0,0,1,0.366235017776,0.5,1,0
1,1,1,0.356305122375,0.5,1,0
2,3,0,0.404938936234,0.5,-2,0
4,4,1,0.401528120041,0.5,1,0
2,2,1,0.507545948029,0.5,-1,0
0,0,1,0.423847913742,0.5,1,0
4,4,1,0.430819034576,0.5,1,0
1,1,1,0.350898981094,0.5,1,0
3,3,1,0.351003885269,0.5,1,0
4,4,1,0.387911081314,0.5,1,0
1,1,1,0.434895992279,0.5,1,0
0,0,1,0.444573879242,0.5,1,0
2,2,1,0.347868919373,0.5,1,0
3,3,1,0.355185985565,0.5,1,0
0,0,1,0.471395969391,0.5,1,0
2,2,1,0.430842876434,0.5,1,0
4,4,1,0.439162015915,0.5,1,0
1,1,1,0.342604875565,0.5,1,0
3,3,1,0.529909133911,0.5,-1,0
1,1,1,0.419239997864,0.5,1,0
4,4,1,0.44970703125,0.5,1,0
3,3,1,0.479781866074,0.5,1,0
2,2,1,0.496001958847,0.5,1,0
0,0,1,0.431556940079,0.5,1,0
2,2,1,0.326500892639,0.5,1,0
1,1,1,0.405497074127,0.5,1,0
3,3,1,0.43345284462,0.5,1,0
4,4,1,0.369652032852,0.5,1,0
0,0,1,0.36777806282,0.5,1,0
2,2,1,0.361066102982,0.5,1,0
4,4,1,0.453533172607,0.5,1,0
3,3,1,0.438049077988,0.5,1,0
0,0,1,0.387471914291,0.5,1,0
1,1,1,0.413609981537,0.5,1,0
3,3,1,0.426911830902,0.5,1,0
0,0,1,0.379351139069,0.5,1,0
1,1,1,0.447080135345,0.5,1,0
2,2,1,0.351252794266,0.5,1,0
4,4,1,0.439998865128,0.5,1,0
2,2,1,0.458619117737,0.5,1,0
4,4,1,0.491501092911,0.5,1,0
3,3,1,0.442113161087,0.5,1,0
1,1,1,0.393867969513,0.5,1,0
0,0,1,0.383265972137,0.5,1,0
1,1,1,0.409126996994,0.5,1,0
2,2,1,0.4000248909,0.5,1,0
4,4,1,0.549221038818,0.5,-1,0
3,3,1,0.421155929565,0.5,1,0
0,0,1,0.372889995575,0.5,1,0
1,1,1,0.386798858643,0.5,1,0
3,3,1,0.579308986664,0.5,-1,0
0,0,1,0.415743112564,0.5,1,0
2,2,1,0.42237496376,0.5,1,0
4,4,1,0.375928163528,0.5,1,0
0,0,1,0.41165804863,0.5,1,0
3,3,1,0.362524032593,0.5,1,0
1,1,1,0.460471153259,0.5,1,0
4,4,1,0.411737203598,0.5,1,0
2,2,1,0.385783195496,0.5,1,0
3,3,1,0.542496919632,0.5,-1,0
1,1,1,0.367104053497,0.5,1,0
2,2,1,0.33533000946,0.5,1,0
4,4,1,0.348376989365,0.5,1,0
0,0,1,0.387048006058,0.5,1,0
1,1,1,0.424968004227,0.5,1,0
2,3,0,0.320099115372,0.5,-2,0
3,3,1,0.487563848495,0.5,1,0
4,4,1,0.44043803215,0.5,1,0
0,0,1,0.408466815948,0.5,1,0
4,4,1,0.421321153641,0.5,1,0
1,1,1,0.395071983337,0.5,1,0
3,3,1,0.514800071716,0.5,-1,0
2,2,1,0.489352941513,0.5,1,0
0,0,1,0.432718992233,0.5,1,0
3,3,1,0.430402994156,0.5,1,0
0,0,1,0.439305067062,0.5,1,0
1,1,1,0.412527084351,0.5,1,0
4,4,1,0.437644958496,0.5,1,0
2,2,1,0.385926961899,0.5,1,0
1,1,1,0.377030849457,0.5,1,0
3,3,1,0.354282855988,0.5,1,0
0,0,1,0.383352994919,0.5,1,0
4,4,1,0.41522693634,0.5,1,0
2,2,1,0.502145051956,0.5,-1,0
0,0,1,0.431236028671,0.5,1,0
4,4,1,0.436187982559,0.5,1,0
1,1,1,0.378242015839,0.5,1,0
3,3,1,0.495719909668,0.5,1,0
2,2,1,0.376313924789,0.5,1,0
4,4,1,0.430397987366,0.5,1,0
2,2,1,0.484367132187,0.5,1,0
1,1,1,0.430834054947,0.5,1,0
3,3,1,0.524652004242,0.5,-1,0
0,0,1,0.433748960495,0.5,1,0
3,3,1,0.381219148636,0.5,1,0
0,0,1,0.513671159744,0.5,-1,0
4,4,1,0.425827980042,0.5,1,0
1,1,1,0.357299804688,0.5,1,0
2,2,1,0.396985054016,0.5,1,0
4,4,1,0.431016206741,0.5,1,0
3,3,1,0.430447816849,0.5,1,0
1,1,1,0.475212097168,0.5,1,0
0,0,1,0.427505970001,0.5,1,0
2,2,1,0.402952194214,0.5,1,0
0,0,1,0.376746892929,0.5,1,0
4,4,1,0.437901973724,0.5,1,0
3,3,1,0.390733003616,0.5,1,0
2,2,1,0.483777999878,0.5,1,0
1,1,1,0.397264957428,0.5,1,0
4,4,1,0.384624958038,0.5,1,0
3,3,1,0.459067106247,0.5,1,0
2,2,1,0.394122123718,0.5,1,0
1,1,1,0.416162014008,0.5,1,0
0,0,1,0.438856840134,0.5,1,0
4,4,1,0.499623060226,0.5,1,0
3,3,1,0.43066906929,0.5,1,0
1,1,1,0.419371128082,0.5,1,0
0,0,1,0.434607982635,0.5,1,0
2,2,1,0.45790886879,0.5,1,0
4,4,1,0.526601076126,0.5,-1,0
1,1,1,0.501477003098,0.5,-1,0
2,2,1,0.534246921539,0.5,-1,0
0,0,1,0.365085124969,0.5,1,0
3,3,1,0.420897006989,0.5,1,0
1,1,1,0.299406051636,0.5,1,0
0,0,1,0.370198011398,0.5,1,0
2,2,1,0.319458007812,0.5,1,0
4,4,1,0.4332280159,0.5,1,0
3,3,1,0.463001012802,0.5,1,0
1,1,1,0.351490020752,0.5,1,0
2,2,1,0.28636598587,0.5,1,0
0,0,1,0.333030939102,0.5,1,0
3,3,1,0.3630900383,0.5,1,0
4,4,1,0.41483092308,0.5,1,0
2,2,1,0.434197187424,0.5,1,0
0,0,1,0.455237150192,0.5,1,0
4,4,1,0.479392051697,0.5,1,0
3,3,1,0.434679985046,0.5,1,0
1,1,1,0.345591068268,0.5,1,0
3,3,1,0.459727048874,0.5,1,0
1,0,0,0.417134046555,0.5,-2,0
2,2,1,0.44707608223,0.5,1,0
0,0,1,0.449167013168,0.5,1,0
4,4,1,0.472470998764,0.5,1,0
3,3,1,0.48566699028,0.5,1,0
4,4,1,0.467648983002,0.5,1,0
1,1,1,0.466654062271,0.5,1,0
2,2,1,0.36921787262,0.5,1,0
0,0,1,0.367447853088,0.5,1,0
4,4,1,0.480854034424,0.5,1,0
0,0,1,0.440149784088,0.5,1,0
2,2,1,0.495774030685,0.5,1,0
1,1,1,0.414723157883,0.5,1,0
3,3,1,0.348309993744,0.5,1,0
2,2,1,0.594923973083,0.5,-1,0
4,4,1,0.451651096344,0.5,1,0
0,0,1,0.432153940201,0.5,1,0
3,3,1,0.329354047775,0.5,1,0
1,1,1,0.424246072769,0.5,1,0
0,0,1,0.422626972198,0.5,1,0
1,1,1,0.526360988617,0.5,-1,0
2,2,1,0.459985017776,0.5,1,0
3,3,1,0.561115026474,0.5,-1,0
4,4,1,0.391206026077,0.5,1,0
2,2,1,0.392335176468,0.446985054016,1,1
4,4,1,0.449408054352,0.475827980042,1,1
3,3,1,0.485687971115,0.476911830902,-1,1
0,0,1,0.412477016449,0.459057974815,1,1
1,1,1,0.318856954575,0.362527084351,1,1
3,3,1,0.524517059326,0.476911830902,-1,1
0,0,1,0.428537130356,0.459057974815,1,1
4,4,1,0.410527944565,0.475827980042,1,1
2,2,1,0.394413948059,0.446985054016,1,1
1,1,1,0.374742984772,0.362527084351,-1,1
0,0,1,0.397997140884,0.459057974815,1,1
3,3,1,0.421357870102,0.476911830902,1,1
4,4,1,0.447129964828,0.475827980042,1,1
1,1,1,0.428588867188,0.362527084351,-1,1
2,2,1,0.338449001312,0.446985054016,1,1
0,0,1,0.347030878067,0.459057974815,1,1
1,1,1,0.345696926117,0.362527084351,1,1
2,2,1,0.430766820908,0.446985054016,1,1
3,3,1,0.336814880371,0.476911830902,1,1
4,4,1,0.316497087479,0.475827980042,1,1
1,1,1,0.350311994553,0.362527084351,1,1
3,3,1,0.491088867188,0.476911830902,-1,1
2,2,1,0.396775007248,0.446985054016,1,1
0,0,1,0.481127023697,0.459057974815,-1,1
4,4,1,0.423759937286,0.475827980042,1,1
0,0,1,0.446923971176,0.459057974815,1,1
1,1,1,0.357887029648,0.362527084351,1,1
3,3,1,0.380162000656,0.476911830902,1,1
4,4,1,0.405920982361,0.475827980042,1,1
2,2,1,0.409764051437,0.446985054016,1,1
3,3,1,0.432775020599,0.476911830902,1,1
4,4,1,0.433995008469,0.475827980042,1,1
2,2,1,0.406014919281,0.446985054016,1,1
1,1,1,0.407196044922,0.362527084351,-1,1
0,0,1,0.396513938904,0.459057974815,1,1
3,3,1,0.358945131302,0.476911830902,1,1
1,1,1,0.373340129852,0.362527084351,-1,1
4,4,1,0.417112112045,0.475827980042,1,1
2,2,1,0.338850021362,0.446985054016,1,1
0,0,1,0.402274847031,0.459057974815,1,1
1,1,1,0.407274007797,0.362527084351,-1,1
2,2,1,0.375966072083,0.446985054016,1,1
4,4,1,0.373289823532,0.475827980042,1,1
0,0,1,0.395013093948,0.459057974815,1,1
3,3,1,0.59468793869,0.476911830902,-1,1
2,2,1,0.338417053223,0.446985054016,1,1
1,1,1,0.30489397049,0.362527084351,1,1
0,0,1,0.354621887207,0.459057974815,1,1
3,3,1,0.496474981308,0.476911830902,-1,1
4,4,1,0.41278386116,0.475827980042,1,1
3,3,1,0.436627149582,0.476911830902,1,1
1,1,1,0.413520097733,0.362527084351,-1,1
4,4,1,0.39510011673,0.475827980042,1,1
0,0,1,0.379310131073,0.459057974815,1,1
2,2,1,0.401313066483,0.446985054016,1,1
1,1,1,0.408915996552,0.362527084351,-1,1
2,2,1,0.359476089478,0.446985054016,1,1
0,0,1,0.390944957733,0.459057974815,1,1
3,3,1,0.398766040802,0.476911830902,1,1
4,3,0,0.411699056625,0.475827980042,-2,1
0,0,1,0.41965508461,0.459057974815,1,1
3,3,1,0.409167051315,0.476911830902,1,1
1,1,1,0.392483949661,0.362527084351,-1,1
4,4,1,0.416908025742,0.475827980042,1,1
2,2,1,0.358277082443,0.446985054016,1,1
4,4,1,0.412682056427,0.475827980042,1,1
3,3,1,0.363355875015,0.476911830902,1,1
2,2,1,0.329999923706,0.446985054016,1,1
0,0,1,0.38472700119,0.459057974815,1,1
1,1,1,0.416846036911,0.362527084351,-1,1
2,2,1,0.358042955399,0.446985054016,1,1
1,1,1,0.508934020996,0.362527084351,-1,1
4,4,1,0.391391992569,0.475827980042,1,1
0,0,1,0.418501138687,0.459057974815,1,1
3,3,1,0.461049079895,0.476911830902,1,1
4,4,1,0.41172504425,0.475827980042,1,1
3,3,1,0.347768068314,0.476911830902,1,1
2,2,1,0.314152002335,0.446985054016,1,1
1,1,1,0.361536979675,0.362527084351,1,1
0,0,1,0.342564821243,0.459057974815,1,1
4,4,1,0.324276924133,0.475827980042,1,1
0,0,1,0.349360942841,0.459057974815,1,1
1,1,1,0.372014045715,0.362527084351,-1,1
2,2,1,0.312834978104,0.446985054016,1,1
3,3,1,0.287674188614,0.476911830902,1,1
2,1,0,0.416840076447,0.446985054016,-2,1
1,1,1,0.360154867172,0.362527084351,1,1
3,4,0,0.423880815506,0.476911830902,-2,1
4,4,1,0.45446896553,0.475827980042,1,1
0,0,1,0.428128004074,0.459057974815,1,1
4,4,1,0.426410913467,0.475827980042,1,1
2,2,1,0.483534097672,0.446985054016,-1,1
0,0,1,0.481037855148,0.459057974815,-1,1
3,3,1,0.529064178467,0.476911830902,-1,1
1,1,1,0.39945101738,0.362527084351,-1,1
0,0,1,0.390081882477,0.459057974815,1,1
1,1,1,0.370465040207,0.362527084351,-1,1
4,4,1,0.365046977997,0.475827980042,1,1
2,2,1,0.362035036087,0.446985054016,1,1
3,3,1,0.378540039062,0.476911830902,1,1
0,0,1,0.32958984375,0.459057974815,1,1
4,4,1,0.325449943542,0.475827980042,1,1
3,3,1,0.3743891716,0.476911830902,1,1
2,2,1,0.315523862839,0.446985054016,1,1
1,1,1,0.269804000854,0.362527084351,1,1
2,2,1,0.300664901733,0.446985054016,1,1
1,1,1,0.368113994598,0.362527084351,-1,1
4,4,1,0.441185951233,0.475827980042,1,1
0,0,1,0.392592906952,0.459057974815,1,1
3,4,0,0.446099996567,0.476911830902,-2,1
2,3,0,0.351134061813,0.446985054016,-2,1
3,3,1,0.378906011581,0.476911830902,1,1
0,0,1,0.433559179306,0.459057974815,1,1
1,1,1,0.408596038818,0.362527084351,-1,1
4,4,1,0.400732040405,0.475827980042,1,1
1,1,1,0.368744134903,0.362527084351,-1,1
4,4,1,0.382417917252,0.475827980042,1,1
0,0,1,0.333400964737,0.459057974815,1,1
3,2,0,0.35669708252,0.476911830902,-2,1
2,2,1,0.492834091187,0.446985054016,-1,1
0,0,1,0.409366130829,0.459057974815,1,1
2,2,1,0.426119089127,0.446985054016,1,1
3,3,1,0.337833881378,0.476911830902,1,1
4,4,1,0.336085796356,0.475827980042,1,1
1,1,1,0.389526128769,0.362527084351,-1,1
2,2,1,0.284325122833,0.446985054016,1,1
1,1,1,0.579273939133,0.362527084351,-1,1
0,0,1,0.51500415802,0.459057974815,-1,1
4,4,1,0.395961046219,0.475827980042,1,1
3,3,1,0.402232170105,0.476911830902,1,1
2,2,1,0.450188875198,0.446985054016,-1,1
4,4,1,0.47229385376,0.475827980042,1,1
1,1,1,0.366936206818,0.362527084351,-1,1
3,4,0,0.395146846771,0.476911830902,-2,1
0,0,1,0.430490016937,0.459057974815,1,1
1,1,1,0.387071847916,0.362527084351,-1,1
2,2,1,0.274766206741,0.446985054016,1,1
4,4,1,0.345027923584,0.475827980042,1,1
0,0,1,0.417143106461,0.459057974815,1,1
3,3,1,0.373829841614,0.476911830902,1,1
1,1,1,0.335500001907,0.362527084351,1,1
2,2,1,0.274523973465,0.446985054016,1,1
0,0,1,0.353537082672,0.459057974815,1,1
4,4,1,0.312920093536,0.475827980042,1,1
3,3,1,0.367127180099,0.476911830902,1,1
0,0,1,0.442018985748,0.459057974815,1,1
2,2,1,0.42453789711,0.446985054016,1,1
4,4,1,0.387742042542,0.475827980042,1,1
3,3,1,0.33922290802,0.476911830902,1,1
1,1,1,0.610734939575,0.362527084351,-1,1
2,2,1,0.459782123566,0.446985054016,-1,1
4,4,1,0.338082075119,0.475827980042,1,1
0,0,1,0.315104961395,0.459057974815,1,1
1,1,1,0.305652856827,0.362527084351,1,1
3,3,1,0.357454061508,0.476911830902,1,1
0,0,1,0.380967855453,0.459057974815,1,1
4,4,1,0.429941892624,0.475827980042,1,1
1,1,1,0.381817102432,0.362527084351,-1,1
2,2,1,0.348060846329,0.446985054016,1,1
3,3,1,0.263970851898,0.476911830902,1,1
0,0,1,0.345144987106,0.459057974815,1,1
3,3,1,0.312887907028,0.476911830902,1,1
1,1,1,0.35782289505,0.362527084351,1,1
4,4,1,0.308768987656,0.475827980042,1,1
2,1,0,0.333417892456,0.446985054016,-2,1
4,4,1,0.394879102707,0.475827980042,1,1
2,2,1,0.458200931549,0.446985054016,-1,1
1,1,1,0.367880821228,0.362527084351,-1,1
3,3,1,0.270534038544,0.476911830902,1,1
0,0,1,0.32564496994,0.459057974815,1,1
3,3,1,0.614286899567,0.476911830902,-1,1
0,0,1,0.470674037933,0.459057974815,-1,1
2,2,1,0.363520145416,0.446985054016,1,1
4,3,0,0.315432071686,0.475827980042,-2,1
1,1,1,0.274402141571,0.362527084351,1,1
4,4,1,0.410034179688,0.475827980042,1,1
0,0,1,0.446779966354,0.459057974815,1,1
3,3,1,0.352030992508,0.476911830902,1,1
2,2,1,0.420864105225,0.446985054016,1,1
1,1,1,0.317670106888,0.362527084351,1,1
0,0,1,0.400773048401,0.459057974815,1,1
1,1,1,0.513933897018,0.362527084351,-1,1
3,3,1,0.435152053833,0.476911830902,1,1
2,2,1,0.33828997612,0.446985054016,1,1
4,4,1,0.368130922318,0.475827980042,1,1
3,3,1,0.380887031555,0.476911830902,1,1
1,1,1,0.37282204628,0.362527084351,-1,1
0,0,1,0.403841018677,0.459057974815,1,1
2,2,1,0.408440828323,0.446985054016,1,1
4,4,1,0.408699989319,0.475827980042,1,1
1,1,1,0.334759950638,0.362527084351,1,1
4,4,1,0.41445684433,0.475827980042,1,1
0,0,1,0.381866931915,0.459057974815,1,1
3,3,1,0.555894136429,0.476911830902,-1,1
2,2,1,0.436088085175,0.446985054016,1,1
4,4,1,0.363967895508,0.475827980042,1,1
0,0,1,0.352333068848,0.459057974815,1,1
3,3,1,0.291718006134,0.476911830902,1,1
2,2,1,0.345236063004,0.446985054016,1,1
1,1,1,0.301115989685,0.362527084351,1,1
2,2,1,0.40429186821,0.446985054016,1,1
3,3,1,0.315484046936,0.476911830902,1,1
4,4,1,0.333171129227,0.475827980042,1,1
1,1,1,0.499678134918,0.362527084351,-1,1
0,0,1,0.458109855652,0.459057974815,1,1
1,1,1,0.512615919113,0.362527084351,-1,1
2,3,0,0.327481985092,0.446985054016,-2,1
4,4,1,0.311470985413,0.475827980042,1,1
0,0,1,0.342217922211,0.459057974815,1,1
3,3,1,0.556318998337,0.476911830902,-1,1
4,4,1,0.505562782288,0.475827980042,-1,1
0,0,1,0.383890151978,0.459057974815,1,1
2,2,1,0.343365907669,0.446985054016,1,1
1,1,1,0.401077032089,0.362527084351,-1,1
3,3,1,0.34353685379,0.476911830902,1,1
0,0,1,0.335188865662,0.459057974815,1,1
3,3,1,0.330929040909,0.476911830902,1,1
4,4,1,0.442922830582,0.475827980042,1,1
2,2,1,0.475261926651,0.446985054016,-1,1
1,1,1,0.313665866852,0.362527084351,1,1
3,2,0,0.38378405571,0.476911830902,-2,1
2,2,1,0.390719890594,0.446985054016,1,1
4,4,1,0.496515989304,0.475827980042,-1,1
1,1,1,0.364242076874,0.362527084351,-1,1
0,0,1,0.3745470047,0.459057974815,1,1
3,3,1,0.449450016022,0.476911830902,1,1
4,4,1,0.384078025818,0.475827980042,1,1
1,2,0,0.337720155716,0.362527084351,-2,1
2,2,1,0.51314997673,0.446985054016,-1,1
0,0,1,0.414613008499,0.459057974815,1,1
2,-1,0,0.8,0.446985054016,-2,1
4,4,1,0.446190834045,0.475827980042,1,1
3,3,1,0.45028090477,0.476911830902,1,1
1,1,1,0.363573074341,0.362527084351,-1,1
0,0,1,0.42676115036,0.459057974815,1,1
3,3,1,0.408556938171,0.476911830902,1,1
2,2,1,0.366511821747,0.446985054016,1,1
4,4,1,0.406454086304,0.475827980042,1,1
0,0,1,0.404742956161,0.459057974815,1,1
1,1,1,0.435407876968,0.362527084351,-1,1
2,2,1,0.461269140244,0.446985054016,-1,1
1,1,1,0.410680055618,0.362527084351,-1,1
3,3,1,0.289282083511,0.476911830902,1,1
0,0,1,0.34580206871,0.459057974815,1,1
4,4,1,0.551141023636,0.475827980042,-1,1
1,1,1,0.358772039413,0.362527084351,1,1
0,0,1,0.397208929062,0.459057974815,1,1
3,3,1,0.308986902237,0.476911830902,1,1
2,2,1,0.458895921707,0.446985054016,-1,1
4,4,1,0.370742082596,0.475827980042,1,1
3,3,1,0.402707099915,0.476911830902,1,1
0,0,1,0.400454044342,0.459057974815,1,1
1,1,1,0.445170164108,0.362527084351,-1,1
4,4,1,0.446938991547,0.475827980042,1,1
2,2,1,0.397569894791,0.446985054016,1,1
1,1,1,0.381150007248,0.362527084351,-1,1
0,0,1,0.387158155441,0.459057974815,1,1
2,2,1,0.425563097,0.446985054016,1,1
4,4,1,0.329311132431,0.475827980042,1,1
3,3,1,0.413367033005,0.476911830902,1,1
1,1,1,0.333611965179,0.362527084351,1,1
0,0,1,0.326229095459,0.459057974815,1,1
2,2,1,0.299793958664,0.446985054016,1,1
3,3,1,0.338003873825,0.476911830902,1,1
4,4,1,0.352134943008,0.475827980042,1,1
3,3,1,0.370021104813,0.476911830902,1,1
2,2,1,0.270802974701,0.446985054016,1,1
4,4,1,0.325604915619,0.475827980042,1,1
1,1,1,0.371641874313,0.362527084351,-1,1
0,0,1,0.366483926773,0.459057974815,1,1
3,3,1,0.29745721817,0.476911830902,1,1
4,3,0,0.355804920197,0.475827980042,-2,1
1,1,1,0.351845979691,0.362527084351,1,1
0,0,1,0.360645055771,0.459057974815,1,1
2,2,1,0.359735012054,0.446985054016,1,1
3,2,0,0.527011871338,0.476911830902,-2,1
4,4,1,0.423170089722,0.475827980042,1,1
1,1,1,0.284049987793,0.362527084351,1,1
2,2,1,0.484785079956,0.446985054016,-1,1
0,0,1,0.426470994949,0.459057974815,1,1
3,3,1,0.361449956894,0.476911830902,1,1
4,4,1,0.336315155029,0.475827980042,1,1
2,2,1,0.456356048584,0.446985054016,-1,1
1,1,1,0.294737100601,0.362527084351,1,1
0,0,1,0.333363056183,0.459057974815,1,1
2,2,1,0.377398014069,0.446985054016,1,1
0,0,1,0.403546094894,0.459057974815,1,1
1,1,1,0.475483179092,0.362527084351,-1,1
4,3,0,0.360142946243,0.475827980042,-2,1
3,3,1,0.528393030167,0.476911830902,-1,1
2,2,1,0.406326055527,0.446985054016,1,1
3,3,1,0.396770000458,0.476911830902,1,1
4,4,1,0.381006002426,0.475827980042,1,1
1,1,1,0.305741071701,0.362527084351,1,1
0,0,1,0.355877876282,0.459057974815,1,1
3,3,1,0.351628065109,0.476911830902,1,1
0,0,1,0.345778942108,0.459057974815,1,1
4,3,0,0.351883888245,0.475827980042,-2,1
1,1,1,0.379718065262,0.362527084351,-1,1
2,2,1,0.373846054077,0.446985054016,1,1
0,0,1,0.526114940643,0.459057974815,-1,2
2,2,1,0.29753613472,0.446985054016,1,2
4,4,1,0.351679086685,0.475827980042,1,2
1,1,1,0.311149120331,0.362527084351,1,2
3,3,1,0.581295013428,0.476911830902,-1,2
4,4,1,0.45511007309,0.475827980042,1,2
3,3,1,0.469815969467,0.476911830902,1,2
2,2,1,0.494406938553,0.446985054016,-1,2
0,0,1,0.387433052063,0.459057974815,1,2
1,1,1,0.458182096481,0.362527084351,-1,2
2,2,1,0.38640999794,0.446985054016,1,2
4,3,0,0.304552078247,0.475827980042,-2,2
3,3,1,0.415917873383,0.476911830902,1,2
1,2,0,0.324126958847,0.362527084351,-2,2
