force_0,force_1,force_2,force_3,rt,rt_threshold,target_finger,selected_finger,score,trial,run
0.211118942249,0.174927065465,0.209473837078,1.31792158395,0.391,0.45,3,3,2,69,0
0.418863314098,0.215971687494,1.05286797412,0.167896991295,0.532,0.45,2,2,1,70,0
0.608417804868,1.12906514461,0.0652653351464,0.118941662755,0.488,0.45,1,1,1,71,0
0.169881837635,0.127171128607,1.09009760925,0.162405082804,0.456,0.45,2,2,1,72,0
0.0851162553025,0.182781557629,0.195738071256,1.44626279643,0.275,0.45,1,3,-1,73,0
0.203449451853,0.293141641364,0.226739979534,1.23990544873,0.336,0.45,3,3,2,74,0
1.73269927782,0.269949828881,0.185883489992,0.0673809187437,0.298,0.45,0,0,2,75,0
0.269341640575,1.06521738646,0.163920106534,0.0610859741844,0.243,0.45,1,1,2,76,0
0.205745992946,0.29361580256,0.222699628246,1.26861798814,0.237,0.45,0,3,-1,77,0
0.288544798199,0.227242053725,0.200557823384,1.00066957562,0.315,0.45,3,3,2,78,0
1.21149476903,0.223304704826,0.152265132692,0.0431876207896,0.284,0.45,1,0,-1,79,0
0.283169518105,0.185577735611,1.12596658292,0.0962672183193,0.402,0.45,2,2,2,80,0
1.15802406901,0.139265722426,0.0805400950809,0.084404960386,0.299,0.45,0,0,2,81,0
0.20305042343,0.344664503546,1.10097877833,0.210750124215,0.419,0.45,2,2,2,82,0
0.0562732968021,0.0679465227325,0.22021199482,1.13218726867,0.299,0.45,3,3,2,83,0
1.24857524552,0.173355910591,0.155274844897,0.0453653909802,0.255,0.45,2,0,-1,84,0
0.407846342092,0.20392626566,0.431347286315,1.27084288574,0.399,0.45,3,3,2,85,0
1.47555253239,0.174948950465,0.137280300942,0.0499910743797,0.31,0.45,0,0,2,86,0
0.4041079862,1.06552383932,0.35347131927,0.0455832889135,0.468,0.45,1,1,1,87,0
0.126116972589,0.152505632603,0.066798545603,1.54250361214,0.308,0.45,3,3,2,88,0
1.32064712882,0.35146886581,0.190910609948,0.132012339176,0.392,0.45,1,0,-1,89,0
1.30114599441,0.242564304005,0.105328909821,0.0829442325911,0.401,0.45,0,0,2,90,0
0.218315439629,0.153173651975,1.00990563591,0.0865688406256,0.404,0.45,2,2,2,91,0
1.09508644538,0.225803215095,0.233203286925,0.197168519164,0.422,0.45,0,0,2,92,0
0.116659359638,0.179456587044,0.164720258941,1.44852298509,0.327,0.45,3,3,2,93,0
0.410084743405,0.218784864934,1.12787675305,0.176396483932,0.431,0.45,2,2,2,94,0
1.72050965851,0.213439837089,0.15185834582,0.0916101656647,0.289,0.45,1,0,-1,95,0
0.199922304291,0.147287837108,1.2528677578,0.319241568802,0.411,0.45,2,2,2,96,0
1.09612084955,0.15735112942,0.142231463328,0.147285835349,0.31,0.45,0,0,2,97,0
0.506821909267,1.02814204659,0.780792849206,0.0902408014518,0.456,0.45,1,1,1,98,0
0.0824740737139,0.159794358911,0.496337506239,1.52855982379,0.38,0.45,3,3,2,99,0
0.468774417241,1.03842612121,0.12842645628,0.0496976239689,0.427,0.45,1,1,2,100,0
1.46648941538,0.259238098944,0.0588603734894,0.154618348383,0.346,0.45,0,0,2,101,0
0.184899019552,0.167140669818,0.155626474177,1.39417528795,0.306,0.45,3,3,2,102,0
0.258134038694,0.186353728227,1.06493147207,0.187080705141,0.435,0.45,2,2,2,103,0
0.173161423786,0.173140954273,0.199213282787,1.34014435315,0.468,0.45,3,3,1,104,0
1.36467542031,0.113813378577,0.142858986429,0.0897975984169,0.323,0.45,0,0,2,105,0
0.238431006119,0.667794289328,1.16954813085,0.218651848293,0.492,0.45,2,2,1,106,0
1.25752664084,0.177352058523,0.157170422422,0.124419528027,0.351,0.45,1,0,-1,107,0
0.199939047554,0.172245706518,0.250166388718,1.20561967454,0.412,0.45,2,3,-1,108,0
0.128871306685,0.106102849596,0.349248773804,1.24715794544,0.38,0.45,3,3,2,109,0
1.05309647676,0.178279043502,0.16587303216,0.0303822036253,0.289,0.45,0,0,2,110,0
0.178882817213,1.05066388687,0.176654935881,0.0371005449158,0.295,0.45,1,1,2,111,0
0.27025514065,0.257602293591,1.01882522615,0.156376009124,0.319,0.45,3,2,-1,112,0
0.662136832466,1.00202228262,0.117989401733,0.161760893791,0.351,0.45,1,1,2,113,0
1.14224951331,0.26600304464,0.114157784428,0.102049968583,0.259,0.45,0,0,2,114,0
0.184792619657,0.205314117889,0.198378485277,1.25843830998,0.279,0.45,3,3,2,115,0
0.197875885772,0.216525339967,1.03316006969,0.0519366642167,0.323,0.45,2,2,2,116,0
1.23771593153,0.189704242748,0.112968240718,0.0943996460903,0.278,0.45,1,0,-1,117,0
0.166281020584,0.115062675539,1.10097473598,0.0965057353008,0.361,0.45,2,2,2,118,0
0.149788800874,0.107703738608,0.114411554169,1.25928246865,0.296,0.45,0,3,-1,119,0
0.229671240898,0.142159952938,0.131902624452,1.30335399771,0.301,0.45,2,3,-1,120,0
1.1561885719,0.194610822808,0.103629601516,0.0866632204931,0.387,0.45,1,0,-1,121,0
0.0463436521614,0.0537535406236,0.0583602338028,1.02085964547,0.39,0.45,3,3,2,122,0
1.07114055312,0.751824211633,0.0810016633378,0.131692651586,0.428,0.45,0,0,2,123,0
0.737515655565,1.11754708686,0.73963678258,0.107483880883,0.485,0.45,1,1,1,124,0
1.19452744942,0.154375921338,0.101677341109,0.213814765296,0.488,0.45,0,0,1,125,0
0.208457133897,0.125895731827,0.145701787827,1.08281753908,0.342,0.45,3,3,2,126,0
0.38935884795,1.00110619142,0.167331367917,0.102157112544,0.4,0.45,1,1,2,127,0
0.348514831548,0.228007570019,1.02568207858,0.11259103394,0.442,0.45,2,2,2,128,0
1.23938040393,0.15605895598,0.123782163342,0.0927805646958,0.318,0.45,0,0,2,129,0
0.232524223086,0.113484568239,1.0353307508,0.131728357565,0.386,0.45,2,2,2,130,0
0.228863995824,0.0628528805609,0.813482162139,1.66327003592,0.433,0.45,3,3,2,131,0
0.261807163237,0.0999167720729,1.15628648856,0.0996454377187,0.368,0.45,2,2,2,132,0
0.586435864043,1.04170210051,0.171581618711,0.0965195767405,0.451,0.45,1,1,1,133,0
0.1596898444,0.147387295032,0.165403739472,1.21472643031,0.408,0.45,3,3,2,134,0
1.23217898697,0.129789396199,0.172101210634,0.0627694959325,0.281,0.45,0,0,2,135,0
-0.00141026096504,0.252901759656,0.033706280304,0.0555409517671,0.7,0.45,1,-1,0,137,0
0.583449991395,1.13601640942,0.0115550250256,0.0991584250315,0.146,0.45,0,1,-1,137,0
0.275708317873,0.162006713695,0.101465450665,1.69316946416,0.349,0.45,3,3,2,138,0
0.137632919725,0.13535341347,1.08356101316,0.0945032374822,0.33,0.45,1,2,-1,139,0
0.250879425821,0.148432775603,1.01882598581,0.197093741306,0.446,0.45,2,2,2,140,0
1.02028145041,0.139345290849,0.140768395838,0.149218435126,0.282,0.45,0,0,2,141,0
0.166454758779,0.186004276691,0.167892999388,1.48097110552,0.285,0.45,2,3,-1,142,0
0.14333556224,0.144631272812,0.110142665412,1.19699722307,0.304,0.45,3,3,2,143,0
0.282725507296,0.226839895133,1.11191805823,0.345727305,0.453,0.45,2,2,1,144,0
0.0827479487734,0.28164364709,0.0658643200256,1.20209810726,0.457,0.45,3,3,1,145,0
1.77299554733,0.177224727183,0.154684132372,0.089801145094,0.341,0.45,0,0,2,146,0
0.945015432542,1.10878306394,0.206024686406,0.241188285587,0.357,0.45,1,1,2,147,0
0.0976678011156,0.222055248021,0.386539993515,1.11296138473,0.36,0.45,3,3,2,148,0
0.700143843277,1.18785896911,0.164525465235,0.0993615025001,0.422,0.45,1,1,2,149,0
1.32413384052,0.247974706802,0.13094341317,0.0412932928316,0.297,0.45,0,0,2,150,0
0.119531681658,0.280260136759,0.130353586246,1.058978653,0.359,0.45,3,3,2,151,0
0.210796983494,0.18487159091,1.08139451012,0.0908534160281,0.367,0.45,2,2,2,152,0
1.12663081294,0.658773871201,0.110593826543,0.207621578381,0.417,0.45,0,0,2,153,0
0.241709243514,0.0548191058965,1.12067311631,0.411752494299,0.37,0.45,2,2,2,154,0
1.34411439658,0.0943878749159,0.0858947695307,0.096324141248,0.286,0.45,1,0,-1,155,0
0.297669310161,0.0684955270553,1.10444417398,0.747078480915,0.473,0.45,2,2,1,156,0
1.64248009824,0.0310649501396,0.0995788216735,0.0730514586915,0.344,0.45,1,0,-1,157,0
0.0423453416848,0.0167429824242,0.159769894187,1.32577648424,0.455,0.45,3,3,1,158,0
1.21709141027,0.0972996775447,0.0800084874235,0.109055203711,0.363,0.45,0,0,2,159,0
0.230296209155,0.102646413837,1.0365944335,0.13129843005,0.343,0.45,3,2,-1,160,0
0.372400966781,1.06080714339,0.0764524043177,0.113512877651,0.413,0.45,1,1,2,161,0
1.35298208755,0.157846916025,0.037688043768,0.0929896849033,0.344,0.45,0,0,2,162,0
0.69747744674,1.01442130736,0.144758088742,0.159986794997,0.497,0.45,1,1,1,163,0
0.238750470821,0.114974488393,1.08782379098,0.171117387643,0.452,0.45,2,2,1,164,0
1.0928292369,0.0893673646495,0.0793010172896,0.104201567615,0.318,0.45,0,0,2,165,0
0.239558890112,0.147799967207,0.134301206552,1.57068317665,0.297,0.45,2,3,-1,166,0
0.735006034919,0.198316654772,0.121079786359,1.74065739808,0.444,0.45,3,3,2,167,0
0.279934609767,0.0941287172554,1.01762188169,0.0496492403292,0.425,0.45,2,2,2,168,0
0.149505256397,0.107454888951,0.0745317029868,1.43948361853,0.373,0.45,3,3,2,169,0
1.48175222351,0.16525957629,0.125623783272,0.0827329181205,0.327,0.45,0,0,2,170,0
0.821742134417,1.09734712452,0.0918645225692,0.107469444394,0.351,0.45,1,1,2,171,0
1.61870947738,0.191183106451,0.128986358811,0.168110188458,0.416,0.45,0,0,2,172,0
0.229962600778,0.162113643344,0.131548057272,1.21760421827,0.355,0.45,3,3,2,173,0
0.716690652515,1.05610129937,0.227599120135,0.150959616853,0.423,0.45,1,1,2,174,0
0.157907280976,0.12736277144,0.409170105815,1.55276793484,0.38,0.45,3,3,2,175,0
0.336943644221,0.19290884914,1.11745278267,0.198038188327,0.36,0.45,2,2,2,176,0
1.06925359793,0.0926051619941,0.0763410605545,0.0788576025552,0.316,0.45,1,0,-1,177,0
0.144088203504,0.0872562293573,1.14719969491,0.27028112503,0.417,0.45,2,2,2,178,0
1.3379100636,0.222760319965,0.0443770044313,0.117057686757,0.422,0.45,0,0,2,179,0
0.251256592207,0.127777784098,1.06450446518,0.171819869806,0.398,0.45,2,2,2,180,0
0.0903837123686,0.0639062351093,0.14117750256,1.16995242025,0.372,0.45,3,3,2,181,0
1.00094749032,0.988538079553,0.334374400835,0.170692771543,0.453,0.45,1,0,-1,182,0
1.53511630797,0.191139194621,0.0381835319354,0.145241582911,0.37,0.45,0,0,2,183,0
0.052272219248,0.118273684289,0.103049259666,1.3607177753,0.328,0.45,3,3,2,184,0
1.00985458132,0.199043302622,0.133052657474,0.128720111689,0.3,0.45,0,0,2,185,0
0.494306982694,1.1855179359,0.178084129724,0.129893458626,0.37,0.45,1,1,2,186,0
0.193274002082,0.112895052642,0.0985361849745,1.11046151616,0.316,0.45,3,3,2,187,0
0.262059001358,0.0904474591905,1.13385819675,0.0747010260242,0.37,0.45,2,2,2,188,0
1.13226491462,0.130275805557,0.0944680462682,0.0984508267431,0.292,0.45,0,0,2,189,0
0.434334253244,1.10377428558,0.123578673133,0.144299296251,0.327,0.45,2,1,-1,190,0
1.07943159943,0.049102877222,0.0893922415099,0.0458328455382,0.283,0.45,1,0,-1,191,0
0.663292319669,0.0808262366654,1.07026490808,0.155648076705,0.435,0.45,2,2,2,192,0
0.0818736996943,0.0523053989057,0.0960985304257,1.34853469975,0.257,0.45,1,3,-1,193,0
1.43170719475,0.164495203548,0.132044975714,0.0565980511809,0.414,0.45,0,0,2,194,0
0.14714670538,0.0980312316473,0.151766465207,1.39323404968,0.348,0.45,3,3,2,195,0
0.493610023545,1.12717284858,0.123814020513,0.0584700537414,0.397,0.45,1,1,2,196,0
0.0742179506177,0.144833491781,0.214351056125,1.5511522691,0.376,0.45,3,3,2,197,0
1.11541284732,0.17633850005,0.117028465505,-0.0289614518192,0.315,0.45,0,0,2,198,0
0.366363653056,0.191376225807,1.06563594078,0.166794826085,0.372,0.45,2,2,2,199,0
0.0969885698423,0.0415070340104,0.126000563892,1.45894201123,0.328,0.45,3,3,2,200,0
0.252639536968,1.09607604808,0.231031292125,0.182866107849,0.423,0.45,2,1,-1,201,0
1.47888063225,0.184502353761,0.150511254369,0.124734605885,0.412,0.45,0,0,2,202,0
0.539623956446,1.14477609071,0.166758244177,0.096238925967,0.44,0.45,1,1,2,203,0
0.363780398259,0.20548366466,1.10068387777,0.141387359845,0.427,0.45,2,2,2,204,0
1.28068976466,0.139306369418,0.066619254296,0.0699505066684,0.295,0.45,0,0,2,205,0
0.193489180084,0.168007999599,0.65187172618,1.53641995095,0.383,0.45,3,3,2,206,0
1.13518322531,0.195467184027,0.255419985785,0.00699162851869,0.374,0.45,1,0,-1,207,0
1.07211590069,0.167942655878,0.0926383532986,0.0863856295085,0.269,0.45,0,0,2,208,0
0.65565520103,1.10760241672,0.245026099498,0.447987443673,0.504,0.45,1,1,1,209,0
0.101688145247,0.0699896653508,0.102255690505,1.26919472839,0.422,0.45,3,3,2,210,0
0.310467818618,0.0791147801791,1.20112611117,0.150606190405,0.434,0.45,2,2,2,211,0
0.187816237997,0.0849365007483,0.260553193672,1.42203671375,0.41,0.45,3,3,2,212,0
1.24555643547,0.092417927697,0.147949284629,0.0730730721475,0.304,0.45,0,0,2,213,0
0.436106163904,0.449276959836,1.07738898551,0.403394340169,0.502,0.45,2,2,1,214,0
0.584980746626,1.07504213157,0.176040298436,0.0759139973922,0.434,0.45,1,1,2,215,0
0.213481930875,0.0759583980514,1.1752155044,0.110626555474,0.421,0.45,2,2,2,216,0
0.277884234552,1.05047406569,0.255473569147,0.106710343688,0.644,0.45,1,1,1,217,1
0.311117155571,0.190469444966,1.05675226734,0.0942405372703,0.483,0.45,2,2,1,218,1
0.139801332188,0.226456518855,0.221281087762,1.45596884104,0.355,0.45,3,3,2,219,1
1.1222635161,0.245103669903,0.139019925831,0.0468234030802,0.262,0.45,0,0,2,220,1
0.490254950567,0.609469267052,1.13410303066,0.26531826582,0.358,0.45,2,2,2,221,1
1.10007177754,0.32814242194,0.114516776861,0.0697001777893,0.272,0.45,0,0,2,222,1
0.182682385589,0.330594709863,0.293052133963,1.317982432,0.386,0.45,3,3,2,223,1
0.351587870715,0.208282482495,1.00193167397,0.062019105175,0.317,0.45,2,2,2,224,1
1.27124322557,0.376626217547,0.160439640617,0.0800335774814,0.325,0.45,1,0,-1,225,1
0.364105822159,0.0950215992576,0.14542028454,1.23042541892,0.383,0.45,3,3,2,226,1
1.41341393213,0.137051183253,0.132072385618,0.0463125588995,0.312,0.45,1,0,-1,227,1
1.06768169636,0.0625667632789,0.153748204794,0.0310193444059,0.378,0.45,0,0,2,228,1
0.582005693421,1.02821285647,0.137300317623,0.0516759831716,0.422,0.45,1,1,2,229,1
1.3078329764,0.186031265964,0.124177895634,0.0106109571388,0.303,0.45,0,0,2,230,1
0.436958574575,0.256870108011,1.12524763211,0.224749012649,0.441,0.45,2,2,2,231,1
0.189517391148,0.105855788644,0.112338525545,1.13258271568,0.354,0.45,3,3,2,232,1
0.183260109885,0.0703372506234,1.04010434484,0.726578531492,0.518,0.45,2,2,1,233,1
1.17519631034,0.173431550439,0.117461222575,0.0197302395973,0.378,0.45,0,0,2,234,1
0.14001053238,0.0643048214771,0.783678584654,1.24557192459,0.457,0.45,3,3,1,235,1
0.727599203277,1.34430818788,0.072566548908,0.0998934788609,0.478,0.45,1,1,1,236,1
0.212238749507,0.095037800922,1.0327418679,0.0610511570839,0.383,0.45,2,2,2,237,1
1.33935641296,0.285259535329,0.109437607802,0.0362721597551,0.406,0.45,1,0,-1,238,1
0.150500929214,0.114237033638,0.101496468305,1.15292796649,0.424,0.45,3,3,2,239,1
1.71451329162,0.200380005119,0.143241568441,0.193561827924,0.388,0.45,0,0,2,240,1
0.357199512464,1.10558734138,0.111789544899,0.0036364993862,0.374,0.45,1,1,2,241,1
1.3564646024,0.530898432863,0.109709181918,0.0598983605743,0.405,0.45,0,0,2,242,1
0.169427847749,0.0958184875937,0.154797562814,1.36858819235,0.341,0.45,3,3,2,243,1
0.204739507475,0.0898061003509,1.01263322492,0.100853793809,0.353,0.45,2,2,2,244,1
1.17982300441,0.0387632677191,0.152266553346,0.0395126266983,0.308,0.45,0,0,2,245,1
0.293368697731,0.0736421407817,1.08266534956,0.111400450631,0.377,0.45,2,2,2,246,1
0.0831021801583,0.0487081773138,0.622862798964,1.02325919378,0.431,0.45,3,3,2,247,1
0.446772930016,1.04000791263,0.382200296112,0.0632662553847,0.551,0.45,1,1,1,248,1
0.00893164070585,0.0526572992526,0.0356033419316,1.0395488687,0.469,0.45,3,3,1,249,1
1.12287345756,0.136212688443,0.0770307278323,0.032162137479,0.325,0.45,0,0,2,250,1
0.709008534784,1.12036642965,0.33466042938,0.0526082818364,0.42,0.45,1,1,2,251,1
0.166954641088,0.0538035144329,1.17362459423,0.0688595198082,0.425,0.45,2,2,2,252,1
1.26694798112,0.094179041533,0.148312913225,0.0433476936947,0.301,0.45,1,0,-1,253,1
0.273150601371,0.0973437762132,1.19735695612,0.143996806945,0.491,0.45,2,2,1,254,1
1.33830529434,0.150295430668,0.096577472677,0.0299465709016,0.418,0.45,0,0,2,255,1
0.166735033339,0.118511742901,0.12218088716,1.08602823877,0.344,0.45,3,3,2,256,1
0.167182000484,0.108108147303,1.07575272103,0.231684883493,0.445,0.45,2,2,2,257,1
0.0567204004498,0.139326587659,0.0824721728934,1.18426159838,0.454,0.45,3,3,1,258,1
1.22395781201,0.14583470792,0.159951108403,0.0664825250645,0.333,0.45,0,0,2,259,1
0.1729351095,1.23244994791,0.107291923286,0.0159790873038,0.32,0.45,1,1,2,260,1
0.26379116771,0.193739918467,0.145181662432,1.27383817936,0.372,0.45,3,3,2,261,1
0.462472347931,1.07142600822,0.259464621455,0.024893788236,0.404,0.45,1,1,2,262,1
1.16511737969,0.223602114595,0.0693607061181,0.0473326248146,0.362,0.45,0,0,2,263,1
0.318590256437,0.0946513994534,1.23960002619,0.062886078428,0.358,0.45,2,2,2,264,1
0.57687589587,1.33509907301,0.139040313242,0.136451050157,0.486,0.45,1,1,1,265,1
0.200115389846,0.106533948763,0.0863832631921,1.13715444815,0.458,0.45,3,3,1,266,1
1.53779648728,0.223307610279,0.182003393768,0.0610499684393,0.354,0.45,0,0,2,267,1
0.198747211827,0.087491241084,1.2209193594,0.0747255057571,0.349,0.45,2,2,2,268,1
0.353963010664,0.0756771966195,0.197855961979,1.0823231786,0.462,0.45,3,3,1,269,1
0.464271789731,0.145654572452,1.0954164365,0.0971520178942,0.448,0.45,2,2,2,270,1
1.18477387243,0.314621933722,0.133064172797,0.070331086579,0.493,0.45,0,0,1,271,1
0.19801976911,0.0998399938306,0.138231481733,1.0458827226,0.352,0.45,3,3,2,272,1
1.01317890869,0.270044076348,0.756774473939,-0.030536304347,0.415,0.45,1,0,-1,273,1
1.00994664403,0.0551246194343,0.03497855203,0.0877290684156,0.278,0.45,0,0,2,274,1
0.79341648093,1.01531074224,0.365489231539,0.0883628734126,0.475,0.45,1,1,1,275,1
0.30190226298,0.21180405326,0.248960576925,1.00558828201,0.377,0.45,2,3,-1,276,1
1.84220958526,0.0331693151818,0.0306450968328,0.0769922530357,0.33,0.45,1,0,-1,277,1
1.49055387603,0.163826669463,0.0745689929014,0.189935563694,0.434,0.45,0,0,2,278,1
0.0646801843254,0.076427042977,0.326899339491,1.09394534755,0.463,0.45,3,3,1,279,1
0.160192574329,0.191342352418,1.08749685319,0.0901936825294,0.352,0.45,2,2,2,280,1
0.098681041831,0.170894345696,0.242748413405,1.16052612642,0.53,0.45,3,3,1,281,1
1.053144764,0.202898415554,0.120598165255,0.0602543951799,0.369,0.45,0,0,2,282,1
0.212998558463,0.1405232446,1.07863523551,0.0539950199896,0.315,0.45,2,2,2,283,1
0.222152824931,1.21698757436,0.123333301582,0.0611689878068,0.319,0.45,1,1,2,284,1
0.646846278422,0.0769251551505,1.18702028131,0.121449984684,0.39,0.45,2,2,2,285,1
1.21450914976,0.0308723603683,0.168757410441,0.183510963897,0.366,0.45,0,0,2,286,1
1.27458442231,0.19101346205,0.756862888032,0.102134602363,0.411,0.45,1,0,-1,287,1
0.233075534071,0.154564207244,0.195735360861,1.35723126898,0.339,0.45,3,3,2,288,1
0.434352620886,1.02047692816,0.0897678864702,0.0349236972174,0.383,0.45,1,1,2,289,1
0.162425508809,0.101401704986,0.0398150366926,1.26496398553,0.416,0.45,3,3,2,290,1
0.209885141073,0.199845118041,1.04311765702,0.333254509817,0.448,0.45,2,2,2,291,1
1.05226912365,0.168099340898,0.129442113642,0.0981623158807,0.325,0.45,0,0,2,292,1
0.198868115947,0.321622005662,1.20065770846,0.747846023319,0.485,0.45,2,2,1,293,1
0.051698090475,0.117060956416,0.107776000932,1.07347544204,0.366,0.45,3,3,2,294,1
1.35718202407,0.249052687047,0.166875368369,0.055957776295,0.333,0.45,0,0,2,295,1
