trial_time,force_0,force_1,force_2,force_3,press_type,score,target_finger,trial,run
6.459,0.443623687446,0.724715736854,1.91776272109,0.242896663561,miss,0,2,50,2
6.697,0.436278129034,0.666003632849,0.540234743156,0.223585245852,hit,1,2,50,2
7.065,0.403629293283,0.85615159548,1.89541457793,0.229153785018,miss,0,2,50,2
7.295,0.41008592914,0.688455232187,0.882874529274,0.227841819865,hit,1,2,50,2
7.585,0.398492161476,0.816447305773,1.98556637883,0.221655975278,miss,0,2,50,2
7.835,0.391765185912,0.672868358591,1.27664193346,0.225205015745,miss,0,2,50,2
8.09,0.369162180206,0.842835745357,2.81819595377,0.246014861172,hit,1,2,50,2
8.401,0.411109534814,0.640117608977,0.755818750345,0.23749543187,hit,1,2,50,2
8.698,0.421646116074,0.841062470052,2.30205305775,0.267656797382,hit,1,2,50,2
8.984,0.407956691331,0.598780740783,0.966855857962,0.260866622501,hit,1,2,50,2
9.162,0.40379082157,0.77756907383,3.01106123235,0.258110923645,miss,0,2,50,2
9.507,0.427922798538,0.433721568198,1.29954071052,0.244596300994,miss,0,2,50,2
9.622,0.410194502483,0.63610481933,3.02805049744,0.255152526957,miss,0,2,50,2
0.199000000004,0.337056138147,0.825383116691,0.614320086675,0.471156512512,hit,1,1,51,2
0.526000000004,0.340415407435,3.20139139381,0.595881049957,0.241825098562,miss,0,1,51,2
1.016,0.419431620889,0.397992262726,0.619072212931,0.227440585312,hit,1,1,51,2
1.174,0.397247554018,3.0458834689,0.620211727207,0.209053241589,miss,0,1,51,2
1.523,0.349665733253,1.35887770765,0.660270047504,0.192852918107,miss,0,1,51,2
1.588,0.329942477022,3.06612936923,0.652176463007,0.178491788202,miss,0,1,51,2
1.854,0.321011088144,0.188372959955,0.688775617347,0.197901034847,miss,0,1,51,2
2.029,0.321486017931,3.02892180577,0.732708393649,0.185690936016,miss,0,1,51,2
2.273,0.307997647011,0.197617847888,0.744316497074,0.181380453288,miss,0,1,51,2
2.611,0.250849944546,1.91653715879,0.694287933134,0.161935714586,miss,0,1,51,2
2.844,0.270106870275,1.26234158301,0.664967771052,0.205999733568,miss,0,1,51,2
2.989,0.279403066304,1.98523957274,0.712581448739,0.753459217411,miss,0,1,51,2
3.236,0.294756743426,0.786323282674,0.706314002297,0.75934300745,hit,1,1,51,2
3.456,0.275123143357,3.05571444086,0.753862630113,0.529684887216,miss,0,1,51,2
3.845,0.327822589063,1.22935153599,0.725711506609,0.367403088201,miss,0,1,51,2
3.976,0.30891128125,3.00643369094,0.775089430922,0.325050714937,miss,0,1,51,2
4.343,0.275593392643,1.22709212177,0.735169468018,0.290908955639,miss,0,1,51,2
4.614,0.244138242651,3.02821155708,0.704350483187,0.252415101331,miss,0,1,51,2
5.048,0.261420623705,0.987548155104,0.699337972951,0.286491937697,hit,1,1,51,2
5.193,0.250318041157,3.03432928275,0.729332966308,0.254520328953,miss,0,1,51,2
5.586,0.277647379952,0.716272302523,0.677977153736,0.237732158953,hit,1,1,51,2
5.891,0.18645665676,3.0110013642,0.736003378199,0.213924016243,miss,0,1,51,2
6.243,0.170134861404,0.614762422538,0.738497431878,0.242846421613,off,0,1,51,2
6.375,0.177001927807,3.0198965559,0.77132291139,0.213693802426,miss,0,1,51,2
6.767,0.237641902332,0.964570945508,0.6845672181,0.201173671129,hit,1,1,51,2
6.842,0.222025754054,3.08026697868,0.679308978791,0.19196662084,miss,0,1,51,2
7.135,0.301848948586,0.19837400335,0.810321026628,0.246101539153,miss,0,1,51,2
7.44,0.303820651278,3.00831759056,0.747357402263,0.32620938405,miss,0,1,51,2
7.716,0.278522016406,0.160046984735,0.735190078581,0.26094150342,miss,0,1,51,2
8.034,0.218389366736,1.91223781938,0.7737510363,0.224471326503,miss,0,1,51,2
8.105,0.231178961402,0.175232061373,0.776965796191,0.242313382606,miss,0,1,51,2
8.473,0.205226304135,1.9817651889,0.783238616325,0.237397376468,miss,0,1,51,2
8.724,0.206701272542,0.888703300781,0.810768194992,0.253709735302,hit,1,1,51,2
8.967,0.183663694516,1.99827801187,0.804911213656,0.23106194182,miss,0,1,51,2
9.204,0.22693537714,0.975446065763,0.80545390599,0.2766888346,hit,1,1,51,2
9.411,0.212883617667,1.96397607571,0.811478596597,0.246885016289,miss,0,1,51,2
9.667,0.19841509564,0.880555786839,0.858233398516,0.285261353075,off,0,1,51,2
9.892,0.220891734021,1.91199650884,0.859574601234,0.244101400701,miss,0,1,51,2
0.204000000004,0.204953765175,0.999090350064,0.584147490586,0.221425391033,hit,1,1,52,2
0.850000000004,1.10449415135,2.31714997793,0.545699499606,0.171143806331,off,0,1,52,2
1.004,0.523550508587,0.171094926357,0.670912208987,0.207064990264,miss,0,1,52,2
1.23,0.429341176911,3.0452541964,0.751107833017,0.279712762524,miss,0,1,52,2
1.684,0.239491671041,0.733732014706,0.644336852858,0.279505552078,hit,1,1,52,2
1.788,0.204412690078,3.01043629461,0.668008647856,0.20503934727,miss,0,1,52,2
2.123,0.223504717244,1.34483701473,0.660703906597,0.19577326254,miss,0,1,52,2
2.18,0.215526862646,3.00157072953,0.659278058486,0.193692176968,miss,0,1,52,2
2.573,0.24047657642,1.21598982297,0.685415345128,0.29449654331,miss,0,1,52,2
2.809,0.249879699994,2.52309642203,0.744416437645,0.516477739408,hit,1,1,52,2
3.075,0.25168040579,0.5759198431,0.737845014324,0.725532232624,hit,1,1,52,2
3.183,0.253468207362,3.07241519571,0.726110899152,0.630645692834,miss,0,1,52,2
3.582,0.313174520396,1.23838237794,0.69701472361,0.546481094153,miss,0,1,52,2
3.638,0.333784141148,3.12361023166,0.695358615096,0.516912068864,miss,0,1,52,2
4.023,0.353062002124,0.762956712715,0.687346584868,0.475655753223,hit,1,1,52,2
4.131,0.333949246319,3.02821172894,0.707788059347,0.407557772564,miss,0,1,52,2
4.566,0.339946644901,1.28412219419,0.74045736906,0.374247716479,miss,0,1,52,2
4.796,0.322001999066,2.09069454315,0.750350935261,0.299375133113,hit,1,1,52,2
5.039,0.330617771624,0.787556556291,0.746246499771,0.326220257662,hit,1,1,52,2
5.205,0.298322494204,3.01496568295,0.75822234065,0.291866072797,miss,0,1,52,2
5.638,0.310380011216,0.797641451144,0.770230544489,0.31166878048,hit,1,1,52,2
5.799,0.300520149996,3.03790080509,0.781873598778,0.266354310904,miss,0,1,52,2
6.223,0.32449750029,0.733702803285,0.787291648978,0.276819359081,hit,1,1,52,2
6.333,0.311037693354,3.03071974823,0.793061821203,0.264707747457,miss,0,1,52,2
6.776,0.327360452305,0.689760775604,0.792660421317,0.248139023208,hit,1,1,52,2
6.992,0.279285210241,3.03687469342,0.757923820441,0.222861652016,miss,0,1,52,2
7.396,0.321538033276,0.667336568588,0.778673553532,0.223626262601,hit,1,1,52,2
7.516,0.329758096063,3.01776567733,0.777781208395,0.20356825763,miss,0,1,52,2
7.899,0.385052617285,1.23403555024,0.776123825997,0.191325115807,miss,0,1,52,2
8.133,0.39204898891,2.67528249245,0.790300217959,0.169544897476,off,0,1,52,2
8.466,0.384863448672,0.875876731795,0.793983713319,0.194799736211,off,0,1,52,2
8.692,0.342201664605,1.94356282783,0.804784265975,0.196941756668,miss,0,1,52,2
8.925,0.311584030344,0.308970263307,0.814602136943,0.84231274641,hit,1,1,52,2
9.396,0.236662305914,3.1390708107,0.744370094164,0.45712954303,miss,0,1,52,2
9.873,0.243427312079,0.452925691432,0.792827440633,0.368723949766,hit,1,1,52,2
9.979,0.239345908324,3.01957973701,0.80195984962,0.301900909603,miss,0,1,52,2
0.200000000004,0.186626647926,0.511478037044,0.546630140747,0.261670838636,off,0,2,53,2
0.325000000004,0.12931153952,0.854236613685,3.14534315071,0.249464315109,miss,0,2,53,2
0.718000000004,0.262491311605,0.247346769587,0.845426272412,0.235989784743,hit,1,2,53,2
1.021,0.685742859254,0.454668230972,1.99254018131,0.211448425108,miss,0,2,53,2
1.254,0.311701173248,0.162008034476,1.09393498234,0.200721645221,off,0,2,53,2
1.512,0.286417652492,0.329564844426,2.44446225708,0.213974117438,hit,1,2,53,2
1.772,0.324612051169,0.213054341791,0.94510674592,0.208491194059,off,0,2,53,2
2.103,0.31160280741,0.864369374907,1.91168380314,0.33652621302,miss,0,2,53,2
2.332,0.267302503729,0.399987369303,1.19981575172,0.208200934592,hit,1,2,53,2
2.385,0.245847005374,0.559071221827,3.17865309039,0.198444983729,miss,0,2,53,2
2.795,0.26979353382,0.181810312967,0.314507761811,0.184643327234,off,0,2,53,2
2.96,0.231020435014,0.428790190726,3.05230529655,0.181713520511,miss,0,2,53,2
3.359,0.262333585971,0.226759251889,1.15747010664,0.241855011323,hit,1,2,53,2
3.911,0.307866049791,0.25152276899,3.00856583467,0.312738553388,miss,0,2,53,2
4.332,0.283518557664,0.135215477548,0.405671618887,0.248048934513,off,0,2,53,2
4.54,0.247229900087,0.399418470041,3.01628177294,0.258016208979,miss,0,2,53,2
4.856,0.247084423171,0.218770611475,1.21720431458,0.234541456133,miss,0,2,53,2
4.935,0.214372756937,0.251764545837,3.0219518356,0.236117650957,miss,0,2,53,2
5.322,0.248919596194,0.232511980675,0.970256610046,0.210595810677,hit,1,2,53,2
5.374,0.219080481425,0.249282091799,3.04513747968,0.215358571723,miss,0,2,53,2
5.787,0.234440913983,0.15145278423,0.541874636576,0.222302579888,off,0,2,53,2
5.874,0.197106653092,0.196275883232,3.02895147727,0.223470686243,miss,0,2,53,2
6.267,0.236853555024,0.200679604505,0.924822210421,0.20911340813,off,0,2,53,2
6.463,0.527304616266,0.906666090806,3.06542136727,0.203310911075,miss,0,2,53,2
6.83,0.372546375916,0.11530988703,1.38679786112,0.198389593744,miss,0,2,53,2
6.91,0.342086583437,0.157521274543,3.01002751278,0.201144784633,miss,0,2,53,2
7.316,0.350838265796,0.159572502082,1.04219954172,0.221505496571,off,0,2,53,2
7.379,0.345418506358,0.175607419958,3.0168683069,0.224216674564,miss,0,2,53,2
7.79,0.375044157707,0.147186413428,0.397651841536,0.232187861644,off,0,2,53,2
7.892,0.35015417742,0.212661260377,3.05529247427,0.239509585895,miss,0,2,53,2
8.326,0.3452826323,0.168031460838,1.36900719671,0.253000153898,miss,0,2,53,2
8.383,0.326842741365,0.187653514416,3.05844491264,0.255359090882,miss,0,2,53,2
8.821,0.312307882088,0.149888140208,0.703383975958,0.236645324207,off,0,2,53,2
8.896,0.294655471816,0.176644488746,3.02086069847,0.244069099507,miss,0,2,53,2
9.306,0.329795006174,0.327329560473,0.815704138318,0.255986743289,hit,1,2,53,2
9.587,0.344309464981,1.18395584201,1.93222059864,0.23954255083,miss,0,2,53,2
9.811,0.32124166894,0.361895993158,1.2723009995,0.164101457695,miss,0,2,53,2
9.876,0.29482356167,0.43184627342,3.04208092944,0.176409833597,miss,0,2,53,2
0.199000000004,0.230561491306,0.93448683083,0.694537301048,0.523131521822,hit,1,0,54,2
0.810000000004,1.9610483805,1.43413354621,0.543194451794,0.387665925004,miss,0,0,54,2
0.908000000004,0.197178388922,1.47182092585,0.664290074613,0.411753344999,miss,0,0,54,2
1.375,1.88121494559,1.02850005984,0.441911577283,0.379922976741,miss,0,0,54,2
1.597,0.934731135675,1.1274734579,0.602107371584,0.435497561509,hit,1,0,54,2
1.794,1.8950239745,1.05875826697,0.452542406959,0.406684788078,miss,0,0,54,2
1.879,0.174332960364,1.16353623548,0.62437433839,0.430073197872,miss,0,0,54,2
2.172,1.97213081024,0.97448336031,0.470668249196,0.389203951672,miss,0,0,54,2
2.296,0.190595867235,1.11267161256,0.612803662328,0.398889342929,miss,0,0,54,2
2.677,1.97253436424,0.824370566239,0.430752125139,0.348423809169,miss,0,0,54,2
2.793,0.192690077181,1.06366300075,0.652162840426,0.380430210803,miss,0,0,54,2
3.09,1.99368506843,0.909797182991,0.489138001924,0.339268776681,miss,0,0,54,2
3.329,0.343310652833,1.20795290523,0.757386528055,0.349680502329,hit,1,0,54,2
3.562,1.90190054914,0.79090005198,0.56926711248,0.297602377517,miss,0,0,54,2
3.66,0.187433834053,0.975875310836,0.780864512735,0.326019329727,miss,0,0,54,2
4.038,1.91207985136,0.757418898932,0.602973904632,0.2992976071,miss,0,0,54,2
4.162,0.196075983191,1.09957712398,0.831102048928,0.334564876981,miss,0,0,54,2
4.412,3.03132448751,0.809967234509,0.60789180434,0.291614296131,miss,0,0,54,2
4.658,0.199734176471,1.26285736434,0.810968393575,0.272032460704,miss,0,0,54,2
4.989,1.97081994085,0.843115055528,0.628010490474,0.219566069079,miss,0,0,54,2
5.211,1.10020361858,1.16499260827,0.797078352132,0.238191183198,hit,1,0,54,2
5.421,1.90046404372,0.917367100613,0.636780269425,0.216590878281,miss,0,0,54,2
5.643,0.284748993402,1.26121462847,0.872340453596,0.256166274812,hit,1,0,54,2
5.906,1.93689264727,0.800710069908,0.640972947137,0.225516079767,miss,0,0,54,2
6.13,0.580675824962,1.10508985588,0.831939743543,0.267767569144,hit,1,0,54,2
6.365,1.87228841091,0.839074458231,0.585022404173,0.234854279225,miss,0,0,54,2
6.584,0.462371255601,1.27997110441,0.868668338928,0.263732275722,hit,1,0,54,2
6.832,1.99455132937,0.813004860357,0.625509355603,0.234160467782,miss,0,0,54,2
7.051,0.493939559854,1.21496781104,0.895662012189,0.270951898077,hit,1,0,54,2
7.28,1.9887134554,1.02809043808,0.687888346075,0.240270944367,miss,0,0,54,2
7.501,1.30965180735,1.3549438743,0.880930243496,0.276790633406,miss,0,0,54,2
7.693,1.98331711244,1.04394113356,0.645072545623,0.243658590556,miss,0,0,54,2
7.913,0.97852711794,1.34512408349,0.878602573767,0.271488931832,hit,1,0,54,2
8.027,3.00373090926,0.911729728787,0.607857818678,0.249071026829,miss,0,0,54,2
8.275,0.196574871378,1.42530234617,0.940000162552,0.272403329722,miss,0,0,54,2
8.568,1.86339205773,0.958809128472,0.712777996815,0.246150319145,miss,0,0,54,2
8.628,0.163994071593,1.06233492235,0.848377703969,0.263149793736,miss,0,0,54,2
8.862,3.01375757444,0.298456930719,0.654894138153,0.297813965564,miss,0,0,54,2
9.238,0.614772083106,1.05324225109,0.828954393955,0.279446652781,hit,1,0,54,2
9.858,1.98201289591,0.686202896102,0.586364751688,0.248822016972,miss,0,0,54,2
9.94,0.183351531671,1.15955775484,0.786658075663,0.271857805691,miss,0,0,54,2
0.196000000005,0.506265047492,1.04222435676,0.835145475058,0.317076410289,hit,1,3,55,2
0.966000000005,0.59226050124,0.798974632169,1.04417187535,1.9757793551,miss,0,3,55,2
1.224,0.456941832276,0.897973556231,0.637658174307,0.351918034358,hit,1,3,55,2
1.591,0.436414558017,0.709895143951,0.880467039115,1.99104123241,miss,0,3,55,2
1.831,0.416573807738,0.876806138993,0.600163411251,0.487334734983,hit,1,3,55,2
2.206,0.405024305258,0.732438652839,0.94478248649,1.96328889171,miss,0,3,55,2
2.447,0.390518315256,0.911554473047,0.655181020545,0.290311802924,hit,1,3,55,2
2.924,0.49555204144,0.793402080937,0.878393219203,1.9684571892,miss,0,3,55,2
3.171,0.432325823529,0.895703270997,0.642223100855,0.510891850723,hit,1,3,55,2
3.421,0.431612827325,0.759145994182,0.913255602806,1.95949948762,miss,0,3,55,2
3.654,0.447106942345,0.913407587907,0.617401890833,0.574197133865,hit,1,3,55,2
3.937,0.468116691955,0.774910458499,0.96190119747,1.96729427877,miss,0,3,55,2
4.162,0.463059990087,0.94484296286,0.619903862283,0.495963409375,hit,1,3,55,2
4.458,0.550559637651,0.797026292291,0.916215924071,2.15178930082,hit,1,3,55,2
4.632,0.546307063359,0.952526144323,0.561111688828,0.19983831662,miss,0,3,55,2
4.984,0.583374254482,0.84376383917,0.949455238599,1.88555940256,miss,0,3,55,2
5.21,0.506553249708,0.963116904443,0.560405712728,0.413104939258,hit,1,3,55,2
5.481,0.548582027086,0.839988294764,0.972537069049,1.99301140247,miss,0,3,55,2
5.71,0.53475282162,0.98293028802,0.612600464355,0.535191526205,hit,1,3,55,2
5.975,0.615757903239,0.912476612649,0.992048683962,1.96352758488,miss,0,3,55,2
6.125,0.62812043629,0.980299710094,0.569457450575,0.185253965921,miss,0,3,55,2
6.356,0.689383241241,0.91261901714,1.11830077394,3.00787347893,miss,0,3,55,2
6.716,0.644523248472,0.910519449491,0.541452464589,0.643144849553,hit,1,3,55,2
6.925,0.777350486586,0.811006051008,0.941330102146,1.9826226517,miss,0,3,55,2
7.204,0.722924590888,0.931351160868,0.584273296214,0.581440188843,hit,1,3,55,2
7.471,0.774810381899,0.864723841796,0.943276106221,1.95081966967,miss,0,3,55,2
7.678,0.735661792039,1.01407155114,0.796550779003,1.21615418268,miss,0,3,55,2
7.845,0.772967410161,0.936563689556,0.992538251297,1.98637008833,miss,0,3,55,2
7.998,0.78325380572,1.04636501264,0.676994331315,0.187432336275,miss,0,3,55,2
8.373,0.739175514424,0.918129377416,1.00139790698,1.8783645307,miss,0,3,55,2
8.492,0.747193986415,1.04633356892,0.6616194668,0.186798916136,miss,0,3,55,2
8.866,0.727234403664,0.958442609731,1.00706608219,1.98615667826,miss,0,3,55,2
9.136,0.658261928614,0.986195552945,0.557829097057,0.515599842026,hit,1,3,55,2
9.393,0.656366265635,0.85841146182,0.98528620504,2.24936810641,hit,1,3,55,2
9.521,0.656908115172,0.970683742266,0.679563237637,0.16547212627,miss,0,3,55,2
9.853,0.647602690658,0.871331710422,0.991179442619,1.94600483455,miss,0,3,55,2
9.991,0.634922447274,1.01810231973,0.622735388902,0.196446106581,miss,0,3,55,2
0.199000000005,0.406266005221,0.865108342288,0.877190546788,0.602889534352,hit,1,3,56,2
0.535000000005,0.438769078637,0.79987809418,0.963331007505,3.02288937188,miss,0,3,56,2
0.986000000005,0.450360518993,0.831512415456,0.662571234324,0.323696976075,hit,1,3,56,2
1.26000000001,0.541764864467,0.827214164713,0.925150917666,1.96298302757,miss,0,3,56,2
1.49600000001,0.509452113622,0.872420604545,0.677208941461,0.393376424648,hit,1,3,56,2
1.66600000001,0.529436608124,0.760888690626,0.844048814426,3.04392913788,miss,0,3,56,2
2.02600000001,0.538867576808,0.805471863178,0.666986777516,1.14586226635,hit,1,3,56,2
2.20500000001,0.611216570475,0.773890809171,0.84050540058,1.97618892779,miss,0,3,56,2
2.44000000001,0.591806736457,0.836391501487,0.641773596203,0.424762243491,hit,1,3,56,2
3.14700000001,0.61450121562,0.739608511732,0.838771666823,1.90640883285,miss,0,3,56,2
3.37700000001,0.539381227016,0.783841889547,0.534758397899,0.494951559289,hit,1,3,56,2
3.63400000001,0.566743228991,0.688528511061,0.793997682801,2.54999960082,hit,1,3,56,2
3.88500000001,0.517359748428,0.743306624544,0.559550901521,0.473076004915,hit,1,3,56,2
4.15900000001,0.572838858219,0.723668562535,0.786463434962,1.9218922682,miss,0,3,56,2
4.39600000001,0.464431680235,0.737621525103,0.560640215184,1.07780860118,hit,1,3,56,2
4.59500000001,0.518149644662,0.669560544618,0.679628788288,1.89525376485,miss,0,3,56,2
4.82300000001,0.527831710638,0.73093471784,0.539077468619,0.562159621851,hit,1,3,56,2
5.04500000001,0.523916195669,0.665613021001,0.707963506461,1.91715213096,miss,0,3,56,2
5.27800000001,0.524733645479,0.717098666946,0.509796096378,0.623766543958,hit,1,3,56,2
5.53500000001,0.56444756036,0.650145498721,0.780290393763,2.06903655079,hit,1,3,56,2
5.76500000001,0.618531150953,0.784040419996,0.57464759571,0.323188161619,hit,1,3,56,2
6.04700000001,0.755024274437,0.740428611268,0.886980417113,1.98496066607,miss,0,3,56,2
6.29600000001,0.748935167101,0.805809048606,0.654218563165,0.414451652949,hit,1,3,56,2
6.52700000001,0.751355978973,0.774604286772,0.891643749599,1.9898273008,miss,0,3,56,2
6.67500000001,0.694713473021,0.812435804432,0.640599620843,0.185680982043,miss,0,3,56,2
6.99000000001,0.683289166067,0.739888955866,0.860839225708,1.93703284098,miss,0,3,56,2
7.11500000001,0.66402829548,0.784523339644,0.608090216107,0.197556596218,miss,0,3,56,2
7.48500000001,0.669387440969,0.720715484868,0.827515238225,1.99279590347,miss,0,3,56,2
7.63400000001,0.639392284326,0.775881882788,0.576613664869,0.187509489604,miss,0,3,56,2
8.01000000001,0.570796922699,0.700297122455,0.802069631856,2.28289789934,hit,1,3,56,2
8.13800000001,0.553498862547,0.729140889122,0.580097906655,0.192161985488,miss,0,3,56,2
8.48400000001,0.552529073488,0.697479080093,0.807261833969,1.99751830817,miss,0,3,56,2
8.67400000001,0.529512518965,0.769533241694,0.547540282659,0.185601846625,miss,0,3,56,2
8.84900000001,0.533852730543,0.705086143402,0.784722007639,3.01000580369,miss,0,3,56,2
9.11300000001,0.526719418973,0.716969964207,0.545305571814,0.198421268939,miss,0,3,56,2
9.45400000001,0.498574934348,0.674105615572,0.84757072749,1.87923772384,miss,0,3,56,2
9.60200000001,0.509687464907,0.746977513349,0.578533529102,0.196415605886,miss,0,3,56,2
0.199000000005,0.313729630951,1.0428867324,0.623425402282,0.259817395258,hit,1,1,57,2
0.906000000005,0.298653124749,3.13599730373,0.660028542248,0.235018058917,miss,0,1,57,2
1.50100000001,0.304403541037,0.40677716498,0.654325207479,0.245764377945,hit,1,1,57,2
1.69300000001,0.297734411533,3.01581367999,0.704126917473,0.249954875887,miss,0,1,57,2
2.07100000001,0.285136503936,0.71356109327,0.709704116568,0.272842899226,hit,1,1,57,2
2.32100000001,0.283945057249,2.12844992755,0.7559863504,0.251545081084,hit,1,1,57,2
2.55100000001,0.283904621631,0.935349801234,0.778452635497,0.300530010048,hit,1,1,57,2
2.63500000001,0.287473422649,3.01824229979,0.789640309307,0.272842719687,miss,0,1,57,2
2.99600000001,0.323899100321,0.540652777169,0.76534472786,0.290201398588,hit,1,1,57,2
3.10600000001,0.320174484609,3.00509937395,0.772450903453,0.27185653096,miss,0,1,57,2
3.45600000001,0.293516452122,0.704270174262,0.800066274413,0.303713048163,hit,1,1,57,2
3.57600000001,0.283131543423,3.00410260702,0.817754240531,0.274801138403,miss,0,1,57,2
3.94000000001,0.270372496832,0.708057063344,0.785023903802,0.310946560119,hit,1,1,57,2
4.17600000001,0.248346841373,1.87874690162,0.791081976966,0.256716443951,miss,0,1,57,2
4.40100000001,0.235540060028,0.575403680887,0.789390978154,0.316741236548,hit,1,1,57,2
4.63900000001,0.229601807984,1.90593566663,0.818921318376,0.273863456044,miss,0,1,57,2
4.87900000001,0.220789576593,1.0868179756,0.822109015791,0.312269726346,hit,1,1,57,2
5.09900000001,0.222788069634,1.91440601579,0.839415409088,0.268369810913,miss,0,1,57,2
5.33800000001,0.225965595873,1.09166762272,0.857034849729,0.319504551842,hit,1,1,57,2
5.56500000001,0.232750432041,1.890565348,0.864660599767,0.26697644101,miss,0,1,57,2
5.78800000001,0.233386399106,1.2459081951,0.884697052448,0.318785709392,miss,0,1,57,2
5.87100000001,0.232951214255,3.0072754682,0.902735584124,0.296450700151,miss,0,1,57,2
6.26100000001,0.24920108985,0.753096949813,0.91617815103,0.329059379558,hit,1,1,57,2
6.50300000001,0.256572965884,1.90692799787,0.902209125595,0.276754240584,miss,0,1,57,2
6.75200000001,0.265860218639,0.695426194421,0.863373625077,0.325188948215,hit,1,1,57,2
6.93600000001,0.26264811023,3.02254226439,0.885200217929,0.302414797661,miss,0,1,57,2
7.38000000001,0.259142792019,0.879706986824,0.893386400395,0.333371016766,hit,1,1,57,2
7.67200000001,0.270317877859,2.68818532757,0.898778729975,0.276717591635,hit,1,1,57,2
7.96600000001,0.253841055435,0.769703308135,0.902047348303,0.339797712216,hit,1,1,57,2
8.08700000001,0.250164556763,3.05400959548,0.900093380211,0.307889725719,miss,0,1,57,2
8.50400000001,0.253100927795,1.26113780182,0.924294246475,0.30982981374,miss,0,1,57,2
8.66600000001,0.241173493229,3.00429365956,0.90395474696,0.269565450115,miss,0,1,57,2
9.09300000001,0.228696738676,0.547043673381,0.813338482469,0.293560919584,hit,1,1,57,2
9.37500000001,0.227442934491,3.1001983718,0.782176346403,0.277688483108,miss,0,1,57,2
9.78100000001,0.233160994668,0.478914463147,0.828775412851,0.307414570738,hit,1,1,57,2
0.196000000006,0.267109097114,1.02513192877,0.700310846375,0.270331558746,hit,1,2,58,2
0.604000000006,0.25292288933,1.39789346472,3.08912999257,0.296792015669,miss,0,2,58,2
0.999000000006,0.226737410141,0.558667257008,0.430985329857,0.307390035832,hit,1,2,58,2
1.29100000001,0.265954340584,1.04398804638,1.87853372287,0.395791040699,miss,0,2,58,2
1.52100000001,0.246514729444,0.742075401531,1.19168031456,0.322384133266,hit,1,2,58,2
1.72800000001,0.260784665242,1.02435138237,1.92923195303,0.413269926404,miss,0,2,58,2
1.96200000001,0.252938009249,0.831228465273,1.2245320016,0.330270925971,miss,0,2,58,2
2.17800000001,0.263841574793,1.03581815973,1.86870075751,0.420549971403,miss,0,2,58,2
2.41300000001,0.255076938811,0.757176326695,1.04517459445,0.340350928154,hit,1,2,58,2
2.65000000001,0.253065736774,0.97641158547,2.23356405565,0.418530966452,hit,1,2,58,2
2.90100000001,0.247903891162,0.658457524952,0.484518100212,0.298668151014,hit,1,2,58,2
3.06300000001,0.245928452078,0.963007779547,3.00242158791,0.398901215003,miss,0,2,58,2
3.45900000001,0.229160546681,0.725894910053,1.11627277826,0.300280137242,hit,1,2,58,2
3.67500000001,0.240801258532,1.0992241184,1.96216371217,0.366177352155,miss,0,2,58,2
3.91100000001,0.244990214033,0.788529773763,0.73327675457,0.280642621035,hit,1,2,58,2
4.16700000001,0.239686797366,1.1807147194,2.48788996926,0.329868346696,hit,1,2,58,2
4.42700000001,0.255891376527,0.907079926039,0.542264202975,0.292124731781,hit,1,2,58,2
4.71700000001,0.242522500647,1.04565779865,1.96233627362,0.371864626087,miss,0,2,58,2
4.95000000001,0.251462555298,0.902496141321,0.986522639202,0.304568793577,hit,1,2,58,2
5.17900000001,0.255053666702,1.08490540234,1.93908329388,0.390880798185,miss,0,2,58,2
5.41300000001,0.239121573317,0.85153404857,0.670336122701,0.304744018923,hit,1,2,58,2
5.65500000001,0.246399312187,1.11667197878,1.90197590029,0.405028289975,miss,0,2,58,2
5.89000000001,0.249235997373,1.03103428383,1.38444324601,0.327759719894,miss,0,2,58,2
5.97400000001,0.235021862807,1.17987902979,3.0183236977,0.357356560835,miss,0,2,58,2
6.39200000001,0.203048771692,0.65119308293,1.29627424203,0.284712905894,miss,0,2,58,2
6.63000000001,0.195595955577,0.754219490881,2.39960857815,0.304520903971,off,0,2,58,2
6.88800000001,0.213758312002,0.693698922099,0.706373479937,0.275575699061,hit,1,2,58,2
7.14300000001,0.212333757729,0.805282583669,2.24484898103,0.365425354407,hit,1,2,58,2
7.40000000001,0.214408446651,0.698523548347,0.867652180864,0.302067724449,hit,1,2,58,2
7.65000000001,0.214716805534,0.88019296574,1.97512597457,0.381549977257,miss,0,2,58,2
7.89000000001,0.224087333745,0.644451018186,0.269855324806,0.264499299177,hit,1,2,58,2
8.23300000001,0.21190862667,0.997924452217,2.49208114052,0.39155430116,hit,1,2,58,2
8.49000000001,0.221622277023,0.790409806322,0.819051241902,0.369579042753,hit,1,2,58,2
8.80700000001,0.234659641875,0.992114918854,1.97935061634,0.464543108793,miss,0,2,58,2
9.04200000001,0.232857743267,0.806929720395,0.999494749632,0.336142102813,hit,1,2,58,2
9.28200000001,0.223550243528,1.08101379433,2.68160625483,0.436643217057,hit,1,2,58,2
9.55600000001,0.209710487671,0.681803432665,1.0449215803,0.318796874941,hit,1,2,58,2
9.79900000001,0.207806556648,0.880945734226,2.19205614234,0.416200302027,hit,1,2,58,2
0.194000000006,0.302292105546,1.05694356086,0.580843209411,0.274712550503,hit,1,0,59,2
1.30400000001,2.29104860179,0.904366658838,0.5757116024,0.262986669978,hit,1,0,59,2
1.59800000001,0.677246990739,0.978557194103,0.569840096049,0.300253282761,hit,1,0,59,2
