force_0,force_1,force_2,force_3,rt,rt_threshold,target_finger,selected_finger,score,trial,run
1.02873373191,0.37349579847,0.169431680191,0.716618091686,0.439,0.45,0,0,2,31,0
1.03146334992,0.355215656937,0.224120167389,0.438612967214,0.395,0.45,1,0,-1,32,0
0.369155024291,0.357205034348,0.207822976695,1.13821262376,0.407,0.45,3,3,2,33,0
1.08411269623,0.28249215316,0.112021373157,0.446168949648,0.368,0.45,0,0,2,34,0
0.410343234088,0.250097821841,0.17561347994,0.565368308311,0.7,0.45,2,-1,0,36,0
0.138876670184,0.0864600800856,1.02186021717,0.416403397596,0.086,0.45,0,2,-1,36,0
0.297595519591,1.03205803778,0.256286585846,0.593096782398,0.35,0.45,1,1,2,37,0
0.219972675158,0.325462425628,0.300389788792,1.07747756276,0.321,0.45,3,3,2,38,0
0.0448263407055,0.0765399815989,1.00848220296,0.357637129722,0.412,0.45,2,2,2,39,0
0.244549858328,1.14240918825,0.203898630674,0.565324522642,0.342,0.45,1,1,2,40,0
0.242382212494,0.125745526415,1.00295432406,0.6004091329,0.35,0.45,2,2,2,41,0
0.358340187287,0.365223645781,0.176798592031,1.40212024276,0.368,0.45,3,3,2,42,0
0.399584545312,1.03126920241,0.118721193865,0.555079656153,0.336,0.45,1,1,2,43,0
1.12835476392,0.23325040827,0.188246333261,0.658134149578,0.317,0.45,0,0,2,44,0
0.070642059173,0.142315946163,1.02401420232,0.720541950508,0.39,0.45,2,2,2,45,0
1.11307547262,0.64697824992,0.14666463494,0.590925923261,0.368,0.45,0,0,2,46,0
0.183449656357,0.100689070741,0.276381053786,1.4084562433,0.389,0.45,3,3,2,47,0
1.11457127684,0.263177862911,0.282837988672,0.460030467411,0.381,0.45,0,0,2,48,0
0.0699826337786,0.422573378373,0.0693838654856,0.475964781311,0.7,0.45,1,-1,0,50,0
0.0929658150311,1.00892753007,0.0568403099805,0.497872445641,0.109,0.45,3,1,-1,50,0
0.0432386958506,0.076866463613,0.500581082765,0.16527875796,0.7,0.45,2,-1,0,52,0
0.0381991577919,0.0596452422188,1.06397545928,0.0993167328478,0.069,0.45,1,2,-1,52,0
0.0532771536632,0.0955474191272,1.04278621906,0.21329257969,0.443,0.45,2,2,2,53,0
0.218157867367,0.128870365893,0.144236454883,1.03524831801,0.374,0.45,3,3,2,54,0
1.01582392918,0.583058805672,0.0808535183606,0.251282388282,0.379,0.45,1,0,-1,55,0
1.40789015605,0.234737005699,0.179019493801,0.388938081834,0.399,0.45,0,0,2,56,0
0.107937809223,0.102672780245,0.289116737777,1.17335450636,0.355,0.45,3,3,2,57,0
1.13836330196,0.156474235623,0.0147741168308,0.405465754142,0.365,0.45,0,0,2,58,0
0.093633295048,0.0725318536592,1.06718751217,0.322332024316,0.347,0.45,2,2,2,59,0
1.01214922121,0.117999099135,0.0873306363568,0.470765962886,0.324,0.45,0,0,2,60,0
0.246041950613,0.124300678245,0.25795557306,1.03039811627,0.29,0.45,3,3,2,61,0
0.056050946981,0.102122314556,1.07713772924,0.373547801365,0.468,0.45,2,2,1,62,0
0.154776476358,1.10084499347,0.0432500427665,0.38950214418,0.453,0.45,1,1,1,63,0
0.121840795572,0.062392383934,1.09688927978,0.543267161928,0.416,0.45,2,2,2,64,0
0.311133091774,0.0853289556214,0.270328548079,1.01434799069,0.358,0.45,3,3,2,65,0
0.0902654520857,1.1552575905,0.336805400048,0.269046383129,0.405,0.45,1,1,2,66,0
1.4404804001,0.285513427252,0.134044379582,0.450484880529,0.347,0.45,0,0,2,67,0
0.192443288246,1.16066714422,0.13598600124,0.306790863848,0.334,0.45,1,1,2,68,0
0.285866805856,0.142405200802,0.205949854006,1.15262033816,0.267,0.45,3,3,2,69,0
1.17644089382,0.398577308673,0.109818042782,0.254471195457,0.327,0.45,0,0,2,70,0
0.0884432030491,0.0864491514743,1.01879389011,0.488595783602,0.307,0.45,2,2,2,71,0
1.37199374558,0.104441339127,0.0252873238715,0.395765035367,0.316,0.45,0,0,2,72,0
0.225611525859,1.09212890035,0.10296137633,0.466498206715,0.331,0.45,1,1,2,73,0
0.104118769705,0.0108274572885,1.07248198692,0.405742115664,0.333,0.45,2,2,2,74,0
0.204894444712,0.00803347220224,0.141315405015,1.20930069706,0.286,0.45,3,3,2,75,0
0.233790641449,1.31606149249,0.0531490964335,0.268504264176,0.334,0.45,1,1,2,76,0
0.14115281687,0.046773310207,0.0884246394713,1.02865446219,0.291,0.45,3,3,2,77,0
0.0652576865825,0.0342905191394,1.21307331314,0.348268134743,0.372,0.45,2,2,2,78,0
1.37706430019,0.0181362788227,0.00814907293409,0.49335042973,0.271,0.45,0,0,2,79,0
0.0384032948148,0.025444158999,1.09420296695,0.543113248631,0.319,0.45,2,2,2,80,0
0.244047970576,1.00980716366,0.0445496427967,0.552604062858,0.304,0.45,1,1,2,81,0
1.06769017731,0.052754962471,0.0996011694729,0.281372625541,0.32,0.45,0,0,2,82,0
0.027763738519,0.0440370029791,1.16760282775,0.381253720064,0.322,0.45,3,2,-1,83,0
1.63695876079,0.0322603310352,-0.00748560792961,0.254842240315,0.419,0.45,0,0,2,84,0
0.760206446887,1.47969499525,0.0216947423379,0.0942095152139,0.35,0.45,1,1,2,85,0
0.0634245157183,0.0398338110583,0.0669978026615,1.22210683623,0.333,0.45,3,3,2,86,0
0.0195397712569,0.0319987534648,1.37554398573,0.175666113931,0.351,0.45,2,2,2,87,0
0.0917541397309,1.47666074246,-0.00651743278965,0.326004593795,0.33,0.45,1,1,2,88,0
0.0798075715779,0.039342450358,1.02126298265,0.42420659036,0.419,0.45,2,2,2,89,0
0.219653730757,0.0129738252779,0.0216270915938,1.20779531831,0.324,0.45,3,3,2,90,0
1.52658849467,0.0209658815819,0.00219922588704,0.349528301945,0.276,0.45,1,0,-1,91,0
1.44801127017,0.0335984002315,0.0383206626812,0.501391324032,0.303,0.45,0,0,2,92,0
0.0625000000318,0.0242244133262,0.112537579655,1.06780604508,0.339,0.45,3,3,2,93,0
1.67894356035,0.0214187661765,-0.00213905126707,0.302587652048,0.378,0.45,0,0,2,94,0
0.053102254982,0.109064952573,1.05471325812,0.209096097119,0.288,0.45,2,2,2,95,0
1.20446194744,0.0610601233276,0.0156385607033,0.0657041791534,0.359,0.45,0,0,2,96,0
0.0343829198687,0.0511623094022,0.0156261898348,1.57189836215,0.386,0.45,3,3,2,97,0
0.0864352649765,0.0676920031485,1.34859563544,0.0027866574409,0.474,0.45,2,2,1,98,0
0.0322300178992,1.23157726742,0.00783129709393,0.182857732874,0.369,0.45,1,1,2,99,0
0.130382066341,0.025577024212,1.12354613971,0.214002365004,0.383,0.45,2,2,2,100,0
0.217467392227,0.0562692895275,0.0416124838827,1.05757796324,0.341,0.45,3,3,2,101,0
0.0524848861204,1.13079606195,0.0541903210923,0.0637297773309,0.463,0.45,1,1,1,102,0
0.070171293633,0.0404747343762,0.00475830685543,1.1434512628,0.41,0.45,3,3,2,103,0
1.53156838616,0.0514423207402,0.0154644502487,0.179338558872,0.299,0.45,0,0,2,104,0
1.03120473215,0.0329598616198,0.120777047333,0.115229753401,0.34,0.45,1,0,-1,105,0
1.41872262191,0.0796082972633,0.0196940567041,0.239216791749,0.405,0.45,0,0,2,106,0
0.0294596210302,0.0454780367479,1.23853871204,0.271459119169,0.387,0.45,2,2,2,107,0
1.34896902372,0.117890402631,0.000672775594373,0.123018050538,0.382,0.45,0,0,2,108,0
1.36970942567,0.021592011024,5.75160725317e-05,0.346160069717,0.353,0.45,1,0,-1,109,0
0.0949725980738,0.0783282188772,1.07385803631,0.120793431326,0.39,0.45,2,2,2,110,0
0.0105353788429,0.0316569064373,0.0253938179029,1.09419068261,0.298,0.45,3,3,2,111,0
0.0331223019289,0.0289193819093,1.24223774074,0.196972900586,0.332,0.45,2,2,2,112,0
0.0242475367107,1.13450449504,0.0156364093676,0.293294229113,0.307,0.45,1,1,2,113,0
0.024854382682,0.0156339912223,-0.0140505293365,1.17678946427,0.335,0.45,3,3,2,114,0
1.00932362188,0.015625846279,-0.0154334362388,0.107291168437,0.311,0.45,1,0,-1,115,0
1.29940404845,0.0265976584529,-0.0127774551267,0.196358084779,0.318,0.45,0,0,2,116,0
0.00781250028938,0.0165639966523,1.33278039259,0.158807184837,0.304,0.45,2,2,2,117,0
1.21743227049,0.0535372437891,0.0114048881803,0.307246441208,0.302,0.45,0,0,2,118,0
0.0291812710447,0.0333531950131,-0.00328695165437,1.08896410832,0.301,0.45,3,3,2,119,0
1.45712200786,0.0314719155533,-0.00734596762797,0.0767853712365,0.325,0.45,0,0,2,120,0
-0.00781242424447,0.0312778295089,1.05237024665,0.153136192565,0.294,0.45,2,2,2,121,0
-0.0065775286991,0.0312528458727,0.00793938945667,1.25706914387,0.329,0.45,3,3,2,122,0
0.0101690755019,1.32211090541,0.00782456267824,0.0558607085205,0.332,0.45,1,1,2,123,0
-0.00254617944556,0.0354647806275,0.0256758725789,1.13322826251,0.385,0.45,3,3,2,124,0
-0.00592031966343,0.0581254724518,1.19675650075,0.0874866235015,0.395,0.45,2,2,2,125,0
3.56728515881,0.0496119024416,0.00783789498677,0.177038977596,0.306,0.45,1,0,-1,126,0
1.21988314793,0.0652803008584,0.000919877331368,0.254666897615,0.363,0.45,0,0,2,127,0
1.19684778005,0.0256017304849,0.0356909241222,0.0651794563339,0.349,0.45,1,0,-1,128,0
0.0157288093562,0.0249882081629,1.33622120447,0.123323745865,0.367,0.45,2,2,2,129,0
1.16972673899,0.0276938078975,0.0377545541569,0.0688932251758,0.374,0.45,0,0,2,130,0
0.015625000927,0.0166614864113,0.0746468359748,1.15380190048,0.425,0.45,3,3,2,131,0
4.26330851566,0.132305293102,-0.0141033408372,0.0387964705428,0.412,0.45,0,0,2,132,0
5.04977615279e-09,-0.00579707484787,0.0380197749856,1.07080469642,0.381,0.45,3,3,2,133,0
0.00260649080327,1.24370476526,-0.0164581835352,0.0427262474923,0.335,0.45,1,1,2,134,0
0.00822881763725,-0.00756926107446,1.00403594189,0.145241646191,0.314,0.45,2,2,2,135,0
0.0351193966633,0.0202583130398,0.0171925293027,1.22951587648,0.265,0.45,3,3,2,136,0
0.0129051057092,0.142932980279,1.23260992501,0.179623541419,0.499,0.45,2,2,1,137,0
0.00474345094047,1.02425584069,0.00160476751873,0.00633990809595,0.456,0.45,1,1,1,138,0
1.04393581313,0.0130257881519,0.00232212312996,0.125720248998,0.327,0.45,0,0,2,139,0
0.0546875150537,0.000138141738267,1.05520661382,0.131442361435,0.331,0.45,2,2,2,140,0
1.66069355349,0.0147493400782,0.0079139940821,0.0483160611792,0.381,0.45,0,0,2,141,0
1.46212449319,0.00749083525688,0.0266941422083,0.0592238008243,0.358,0.45,1,0,-1,142,0
0.0237778111613,0.00789455606984,0.0162971772815,1.13578256809,0.428,0.45,3,3,2,143,0
1.01376623521,0.00309559055098,-0.0198585910543,-0.119498582035,0.39,0.45,0,0,2,144,0
0.0385331568331,0.00677902880989,1.17887691116,0.0401386733748,0.387,0.45,3,2,-1,145,0
0.0434779650756,1.20946012062,0.000112103119443,0.0331654326658,0.366,0.45,1,1,2,146,0
0.0242190127051,0.00124879205745,1.21362315552,0.00150334523066,0.343,0.45,2,2,2,147,0
0.0251684735917,7.6711351142e-05,0.0156324764974,1.12968859736,0.303,0.45,3,3,2,148,0
0.0377328317982,6.40515350869e-06,1.00959374489,0.0554582038629,0.399,0.45,2,2,2,149,0
0.0336179687101,1.10171342156,0.00782197419901,0.0402488941493,0.377,0.45,1,1,2,150,0
0.0837487171124,-0.00502582871891,0.00781314017779,1.12190087247,0.353,0.45,3,3,2,151,0
1.18243928262,-0.00757318804632,-0.0201670128819,0.0204180569044,0.29,0.45,0,0,2,152,0
0.00781254222613,-0.00778711838855,1.18107134397,0.0232909062535,0.31,0.45,2,2,2,153,0
1.17606824559,0.0353384152128,0.00789427866154,0.023425216488,0.406,0.45,0,0,2,154,0
0.00201966315192,1.54107062143,0.0216974912519,0.0560650871452,0.43,0.45,1,1,2,155,0
1.18795313629,-0.0078044438232,-0.00140610069312,0.00987392843899,0.382,0.45,0,0,2,156,0
0.0159088003246,-0.00781191163004,1.02979332287,0.0321701151598,0.313,0.45,2,2,2,157,0
0.0350128428625,-0.00781244139825,0.000143271386743,1.02416738852,0.352,0.45,3,3,2,158,0
0.0164157796384,1.04120701428,1.16287795819e-05,-0.00780926114472,0.409,0.45,1,1,2,159,0
0.0157180376717,0.00782473517946,1.36957993968e-06,1.12896380897,0.398,0.45,3,3,2,160,0
0.0373812691981,0.0994932917686,1.05666701537,-0.00938359943099,0.443,0.45,2,2,2,161,0
0.0182938882385,1.0016724568,5.50666421727e-05,0.00303446682869,0.438,0.45,1,1,2,162,0
1.47877322383,0.0156736976096,6.17232498312e-06,0.000471966557124,0.328,0.45,0,0,2,163,0
0.194523143376,1.02281041097,0.00231173076446,-0.00180664816657,0.484,0.45,1,1,1,164,0
0.0181433374857,0.0146063054394,1.03290451264,0.00841607230508,0.38,0.45,2,2,2,165,0
1.75486244577,-0.0123795039513,-0.0100872738351,0.0235788865217,0.401,0.45,0,0,2,166,0
-0.00780605615687,-0.0134555109084,-0.0102026054107,1.29570536085,0.405,0.45,3,3,2,167,0
1.22829391129,-0.0153708937892,-0.0080211319306,0.0142800640489,0.394,0.45,0,0,2,168,0
-0.00567602569178,1.02150647492,-0.0232176397621,0.00623015411276,0.405,0.45,1,1,2,169,0
-0.014841499835,7.36366277689e-05,-0.023738176679,1.07516158801,0.383,0.45,3,3,2,170,0
-0.0215082032324,6.10055661387e-06,1.57135278602,0.0467938634182,0.359,0.45,2,2,2,171,0
0.0219582344745,1.12007767898,0.0157663830594,0.0317212841147,0.362,0.45,1,1,2,172,0
0.0203978833645,0.00011042646047,1.06658729544,0.0339383332135,0.381,0.45,2,2,2,173,0
0.0378810131284,5.7908629465e-06,0.0922972856495,1.01240656486,0.57,0.45,3,3,1,174,0
1.01982256923,1.02776539723e-06,0.00463763699365,0.0156714904462,0.427,0.45,0,0,2,175,0
-0.00505803304739,0.050629588468,1.11864007765,0.29215707684,0.437,0.45,2,2,2,176,0
1.53861377129,0.134036086956,-0.00756968820076,0.159179146026,0.4,0.45,0,0,2,177,0
-0.0194650258508,0.0157644522111,0.585561868203,1.05495041841,0.435,0.45,3,3,2,178,0
0.0186714217788,1.12201348556,0.0163593267267,0.24217714823,0.482,0.45,1,1,1,179,0
1.43823535752,0.224602579108,0.107555151783,0.200830211685,0.519,0.45,0,0,1,180,0
0.0394829574145,0.111133433579,0.0651937251533,1.13817984955,0.47,0.45,3,3,1,181,0
0.0748349359677,0.0616438529462,1.00438169039,0.220421767514,0.473,0.45,2,2,1,182,0
0.137281329304,1.05468924424,0.0194809423576,0.2494363989,0.407,0.45,1,1,2,183,0
0.128337176396,0.0277276846508,1.14054882573,0.377164682824,0.384,0.45,2,2,2,184,0
0.157578026182,0.150522155252,0.0842612071254,1.13246146862,0.369,0.45,3,3,2,185,0
0.0457047170544,1.19828125746,0.0647746476447,0.250974706258,0.413,0.45,1,1,2,186,0
1.01660451566,0.256496942948,0.046127354449,0.324592900847,0.366,0.45,0,0,2,187,0
0.0655444683765,0.0901540294375,1.04999676263,0.281784108373,0.337,0.45,2,2,2,188,0
1.14926996671,0.111620814795,0.0209324915547,0.348850896416,0.37,0.45,0,0,2,189,0
0.0935003059137,1.02358786698,0.020006918764,0.26284340004,0.411,0.45,1,1,2,190,0
0.00381340601667,0.0942947080341,0.0458895636126,1.10649901394,0.374,0.45,3,3,2,191,0
1.56045418096,0.13164728435,0.046201262858,0.122618216384,0.334,0.45,0,0,2,192,0
0.104555330654,0.0534329451955,0.118861359827,1.03642177423,0.357,0.45,3,3,2,193,0
0.0435257844416,1.06782948512,0.0104386259343,0.170732576755,0.338,0.45,1,1,2,194,0
0.0186767441865,0.0140843753926,1.00623515939,0.371169221219,0.325,0.45,2,2,2,195,0
0.125286968048,1.14490329703,0.0787211325589,0.312360624252,0.406,0.45,1,1,2,196,0
0.113882111311,0.134650316779,0.0299186838755,1.12177738247,0.373,0.45,3,3,2,197,0
0.0396185374396,0.0496053966185,1.04396828419,0.178634793023,0.421,0.45,2,2,2,198,0
1.4236913068,0.161319338016,0.0583974524778,0.26713701182,0.389,0.45,0,0,2,199,0
0.0452519028661,0.0577634443881,1.02111708307,0.36206523278,0.403,0.45,2,2,2,200,0
0.032420421656,0.0716837490551,0.0108593445906,1.11134595267,0.363,0.45,3,3,2,201,0
1.29524525805,0.0673662108236,-0.0139533234312,0.135138290579,0.405,0.45,0,0,2,202,0
0.0285576070834,1.03711504956,0.00548819797407,0.155224826948,0.358,0.45,1,1,2,203,0
1.00499411477,0.00788782624117,0.015237403517,0.152186186945,0.368,0.45,0,0,2,204,0
0.0421952656171,1.00555935681,0.0155994060268,0.145270969694,0.42,0.45,1,1,2,205,0
0.0311074986149,0.108452190847,0.00886138931751,1.13914428849,0.348,0.45,3,3,2,206,0
0.0245342353967,0.0566641815389,1.10307127952,0.153487829596,0.39,0.45,2,2,2,207,0
0.0258414762767,1.02594317384,0.00812709303262,0.157887595022,0.326,0.45,1,1,2,208,0
0.0537506579099,0.0121967325388,1.08767891873,0.399304092469,0.514,0.45,2,2,1,209,0
0.0307050687982,0.0291033042877,0.0230542843771,1.07153553397,0.499,0.45,3,3,1,210,0
1.34162029615,0.0617360153869,-0.0123999983913,0.119235046108,0.336,0.45,0,0,2,211,0
0.023437758405,1.0199781368,0.0128523851344,0.149729925561,0.281,0.45,2,1,-1,212,0
1.14015364345,0.0491590587387,0.0166717469887,0.213083404075,0.384,0.45,0,0,2,213,0
0.0078133929663,0.0718398879052,0.00926359944514,1.01683853004,0.367,0.45,3,3,2,214,0
0.00781256093463,1.01175914199,0.0278834962195,0.187722190562,0.375,0.45,1,1,2,215,0
1.01494450709,0.0818876902421,0.0592896036288,0.232611874527,0.385,0.45,0,0,2,216,0
0.245308964253,1.18243352356,0.0860479855805,0.289740744784,0.415,0.45,1,1,2,217,1
0.2416098784,0.0884542118155,1.19119087941,0.347564311595,0.362,0.45,2,2,2,218,1
0.244722618635,0.0726103462264,0.0598438442178,1.09775705411,0.329,0.45,3,3,2,219,1
1.04411939805,0.174864448376,0.099020236357,0.307854993902,0.353,0.45,0,0,2,220,1
0.0552309250922,0.0496308181862,1.20989684145,0.294646186004,0.318,0.45,2,2,2,221,1
1.02738313271,0.113103634691,0.0225559283274,0.451588446802,0.341,0.45,0,0,2,222,1
0.0904962089602,0.0477621301869,0.172235098187,1.06350221148,0.354,0.45,3,3,2,223,1
0.382528649341,1.00891328175,0.127930773797,0.403389275694,0.358,0.45,1,1,2,224,1
0.0863001442509,0.0391064608089,0.0161345361743,1.00337132146,0.35,0.45,3,3,2,225,1
0.0809263861171,0.0390652825536,1.03545539746,0.170544516838,0.362,0.45,2,2,2,226,1
0.0857270178745,1.16470259864,0.0254095941984,0.308296635754,0.355,0.45,1,1,2,227,1
1.00381693517,0.0392180212208,0.0276206477296,0.289391493807,0.333,0.45,0,0,2,228,1
0.0924594837434,1.21805727894,0.0615638980491,0.26528815604,0.396,0.45,1,1,2,229,1
0.0702166073447,0.0275910139227,1.05896235235,0.125646649907,0.404,0.45,2,2,2,230,1
0.0657543001106,0.0993500948447,0.0756517371364,1.08909736202,0.361,0.45,3,3,2,231,1
1.06398325757,0.0648009330852,0.0173632645653,0.123912422957,0.362,0.45,0,0,2,232,1
0.118127521387,0.0901826488564,0.17357538171,1.18494466007,0.387,0.45,3,3,2,233,1
0.0962795609667,0.0819250915218,1.20166419778,0.20680356748,0.437,0.45,2,2,2,234,1
1.21234480128,0.0653509239184,0.101848498348,0.231532318408,0.373,0.45,0,0,2,235,1
0.0639936655727,0.0385985018305,1.04434494658,0.298585943848,0.333,0.45,2,2,2,236,1
0.0779836046029,1.07543765398,0.0655644862822,0.271247639051,0.319,0.45,1,1,2,237,1
1.57305324576,0.136455895498,0.0986168873194,0.299429523665,0.353,0.45,0,0,2,238,1
0.192049358699,1.09607659179,0.070010765119,0.144223777147,0.412,0.45,1,1,2,239,1
0.074925799439,0.0647491922444,0.0460014969022,1.21733641873,0.333,0.45,3,3,2,240,1
0.072212084309,1.20933694031,0.0558669293731,0.168688214946,0.425,0.45,1,1,2,241,1
0.07496511485,0.0992183735818,0.00625754801768,1.25446083098,0.343,0.45,3,3,2,242,1
3.14425786524,0.0653802787753,-0.00235619175871,0.157774484033,0.358,0.45,0,0,2,243,1
0.14194452216,0.119097915033,1.14274625518,0.315555352386,0.334,0.45,2,2,2,244,1
0.142707342834,0.144968383333,0.143724572924,1.20269850467,0.359,0.45,3,3,2,245,1
0.0691713918214,0.0474449689585,1.05228471992,0.239201948436,0.433,0.45,2,2,2,246,1
1.28358443924,0.0734481048659,0.122161015423,0.292422663611,0.407,0.45,0,0,2,247,1
0.0746735789595,0.0761437128512,0.460202446077,1.08350887506,0.416,0.45,3,3,2,248,1
0.0573213093562,1.13130208933,0.00279786688862,0.217549396083,0.373,0.45,1,1,2,249,1
1.35114739795,0.0863641249876,0.00551880815013,0.246983840344,0.479,0.45,0,0,1,250,1
0.157662082138,1.01199463053,0.0372835235309,0.326657799179,0.56,0.45,1,1,1,251,1
0.0495563276714,0.0624724663408,1.04238598051,0.312212397427,0.493,0.45,2,2,1,252,1
0.184613899427,1.04378608553,0.0651139026923,0.196496321721,0.479,0.45,1,1,1,253,1
0.0580629041493,0.0387854500685,0.0475794179627,1.13009847529,0.409,0.45,3,3,2,254,1
1.14408513626,0.0524259072939,0.00367359744148,0.165221998486,0.332,0.45,0,0,2,255,1
0.0571762438803,0.0218449945117,1.00034393115,0.249748180507,0.308,0.45,2,2,2,256,1
1.00547324751,0.0607735151734,0.0351524142574,0.219259289821,0.364,0.45,0,0,2,257,1
0.0583435552595,0.026034711973,0.0169485011429,1.16319209891,0.397,0.45,3,3,2,258,1
0.0627686845618,0.0585589600098,1.07909925639,0.164713112193,0.528,0.45,2,2,1,259,1
0.0649814222848,0.136969062016,0.0298684993658,1.41644046391,0.686,0.45,3,3,1,260,1
0.0664517211965,1.12246428244,0.00506169545891,0.0903056914916,0.406,0.45,1,1,2,261,1
1.12359081659,0.0235150983465,0.000674850825905,0.11078840659,0.343,0.45,0,0,2,262,1
0.0771636234406,0.11079394788,-0.0154660110849,0.210766263708,0.7,0.45,1,-1,0,264,1
0.0682778310641,1.15574159431,0.000793031274497,0.154520702002,0.187,0.45,2,1,-1,264,1
0.379074833216,1.20992733976,0.0565799264154,0.067647263403,0.389,0.45,1,1,2,265,1
1.05623376954,0.0401174679923,0.0558381746688,0.097558828014,0.392,0.45,0,0,2,266,1
0.193205569193,0.114673293836,0.0222611926903,1.08644991685,0.349,0.45,3,3,2,267,1
0.0625621274794,0.0940933359337,1.21767537258,0.262516039237,0.462,0.45,2,2,1,268,1
0.0604163378759,0.0628739694691,0.00758259416573,1.4013556792,0.503,0.45,3,3,1,269,1
1.13454319925,0.18990779019,0.0140138038404,0.116276982583,0.389,0.45,0,0,2,270,1
0.0524010898063,0.0720750460842,1.12024485369,0.245793376161,0.34,0.45,2,2,2,271,1
0.0828058434153,1.16717983565,0.0152669062349,0.220699656415,0.311,0.45,1,1,2,272,1
0.0532321630823,0.0324714344991,1.00498362315,0.132861661654,0.337,0.45,2,2,2,273,1
1.43056017023,0.0180045112032,0.0363465350996,0.107562601101,0.327,0.45,0,0,2,274,1
0.0573806022587,1.09228491531,0.00502702557276,0.111324617557,0.408,0.45,1,1,2,275,1
0.0598686025658,0.036051230573,0.0361790752612,1.07117054905,0.357,0.45,3,3,2,276,1
0.0634894732137,1.06590908289,0.00301490557874,0.0607387525334,0.326,0.45,1,1,2,277,1
0.06303488978,0.0331472463943,0.23572077899,1.03491165519,0.355,0.45,3,3,2,278,1
0.0637582053414,0.0272786231043,1.11211850193,0.105369013721,0.334,0.45,2,2,2,279,1
1.35671838214,0.0669635237319,0.00782255976588,0.0910826130884,0.355,0.45,0,0,2,280,1
0.0441204929494,0.0195917788053,1.09013820088,0.169591323085,0.331,0.45,2,2,2,281,1
0.0536924960142,0.047205528546,0.0129125865146,1.12462500051,0.375,0.45,3,3,2,282,1
1.20414807981,0.167262727266,0.00712622776648,0.20788145838,0.362,0.45,0,0,2,283,1
0.080651424857,0.0458372851249,0.607183263394,1.03873229499,0.405,0.45,3,3,2,284,1
0.188876066763,1.05101221979,-0.0068462275046,0.130745415638,0.395,0.45,1,1,2,285,1
0.0711915329103,0.0574508153903,1.12930124331,0.15374584119,0.355,0.45,2,2,2,286,1
0.111454638897,1.24806042396,0.00626777222301,0.107731205071,0.354,0.45,1,1,2,287,1
1.38240015066,0.0392112065113,0.0247435400947,0.115933146557,0.34,0.45,0,0,2,288,1
0.0359536065776,1.24011833419,0.0132927194087,0.115529791578,0.425,0.45,1,1,2,289,1
