trial_time,force_0,force_1,force_2,force_3,press_type,score,target_finger,trial,run
9.33200000001,0.765266551886,2.66651250768,0.610217578143,0.277956396708,hit,1,1,35,1
9.63200000001,0.682747740871,0.419218974196,0.530385771175,0.309521691479,hit,1,1,35,1
0.196000000006,0.51025754013,0.660296992912,0.372848283586,0.249283674954,hit,1,1,36,1
0.717000000006,0.498882992707,1.99823511245,0.297505250661,0.240260207998,miss,0,1,36,1
1.18900000001,0.427600927304,0.72733910971,0.25654898315,0.238985639495,hit,1,1,36,1
1.54600000001,0.533942029173,2.23665243609,0.336172207173,0.235159066445,hit,1,1,36,1
1.84700000001,0.509855906735,0.51867329592,0.318169436004,0.261311272075,hit,1,1,36,1
2.25700000001,0.590186607328,2.45984512212,0.358495187398,0.241007883499,hit,1,1,36,1
2.59100000001,0.55289373353,0.549790024166,0.273603216374,0.239821043073,hit,1,1,36,1
2.98700000001,0.721319433341,2.52593991016,0.348949439745,0.20566938881,hit,1,1,36,1
3.31600000001,0.541769078951,0.545113415672,0.292033364926,0.226201276871,hit,1,1,36,1
3.61200000001,0.504659014009,3.03935307518,0.287876664664,0.187577652303,miss,0,1,36,1
4.08900000001,0.423192663755,0.671025580814,0.186261707017,0.201407336002,off,0,1,36,1
4.80700000001,0.367990904707,2.63679512777,0.833802516432,0.366232000998,hit,1,1,36,1
5.28400000001,0.407183509423,1.06131070766,0.367434690309,0.261901944435,hit,1,1,36,1
5.56100000001,0.538805007737,2.74585631908,0.455756408602,0.242864059684,hit,1,1,36,1
5.93600000001,0.479139353952,0.691004888211,0.449349495361,0.278143050966,hit,1,1,36,1
6.33300000001,0.558972670482,2.33453919979,0.523555220653,0.262655858029,hit,1,1,36,1
6.61100000001,0.531790976557,0.563529094341,0.49234403882,0.294711768995,hit,1,1,36,1
6.98600000001,0.641367743511,2.34424155269,0.673789839423,0.290873422654,hit,1,1,36,1
7.29900000001,0.561983261215,0.379180097426,0.616704318633,0.304291763739,hit,1,1,36,1
7.67200000001,0.678368387243,2.51380764671,0.700035423328,0.271749162683,hit,1,1,36,1
7.96600000001,0.609981967227,0.561503029303,0.60875168209,0.321484332084,hit,1,1,36,1
8.30900000001,0.684977484126,2.54289349274,0.615838850318,0.284262600918,hit,1,1,36,1
8.61500000001,0.664868577385,0.537648388762,0.585784943054,0.329118577139,hit,1,1,36,1
8.92900000001,0.704014358503,2.38656341546,0.610806364777,0.273165698291,hit,1,1,36,1
9.22700000001,0.58872431747,0.27794589548,0.54516691495,0.312466754651,hit,1,1,36,1
9.57800000001,0.644985765185,3.01866170837,0.565880838007,0.275857457824,miss,0,1,36,1
9.83500000001,0.594373995665,0.194680756672,0.562657287353,0.296994994438,miss,0,1,36,1
0.196000000006,0.261211488759,0.533737728682,0.60128369835,0.892529039632,hit,1,3,37,1
0.716000000006,0.336414795329,0.420207928925,0.780259256306,2.12289854523,hit,1,3,37,1
0.963000000006,0.342869712347,0.558901811625,0.600148001132,0.623295325734,hit,1,3,37,1
1.30300000001,0.354168852086,0.468115299771,0.86860468954,1.94124700478,miss,0,3,37,1
1.55000000001,0.387380834868,0.635098315725,0.63410198821,0.618256761733,hit,1,3,37,1
1.94300000001,0.406937183272,0.49291947586,0.961793748293,1.91285464877,miss,0,3,37,1
2.21200000001,0.375763004985,0.592813949023,0.610571759079,0.844413051216,hit,1,3,37,1
2.74700000001,0.422283857177,0.505544997366,0.87119712281,1.96834176238,miss,0,3,37,1
2.98900000001,0.371513915755,0.630377407719,0.565971539418,0.413486930855,hit,1,3,37,1
3.50500000001,0.443651474295,0.438719758518,0.940978435367,2.39954169352,hit,1,3,37,1
3.84500000001,0.379263472106,0.625040418825,0.561671184499,0.238173748926,hit,1,3,37,1
4.28000000001,0.364869265038,0.437392542614,0.913877511955,2.37503578621,hit,1,3,37,1
4.59700000001,0.365992824903,0.633969621324,0.582913410732,0.342813498089,hit,1,3,37,1
5.01000000001,0.387770762535,0.498266603379,1.13037416506,2.19365508362,hit,1,3,37,1
5.32100000001,0.377480030025,0.633843668255,0.585440141957,0.367566368939,hit,1,3,37,1
5.75500000001,0.425110186557,0.479548017506,1.0287275737,2.62455926919,hit,1,3,37,1
6.04000000001,0.329869887998,0.59019590671,0.606151668861,0.591133289619,hit,1,3,37,1
6.36300000001,0.373756545464,0.464237884526,1.01206646683,2.51441217119,hit,1,3,37,1
6.63300000001,0.35218948604,0.582465797836,0.686005627657,0.692291399901,hit,1,3,37,1
7.03200000001,0.46977267524,0.498485154714,1.08784921629,2.82123017426,hit,1,3,37,1
7.37000000001,0.352857300056,0.565006369908,0.632448949451,0.553486669789,hit,1,3,37,1
7.74100000001,0.454393605412,0.476653457091,1.07449118647,2.57989098443,hit,1,3,37,1
8.01300000001,0.430133937756,0.64963526316,0.608656762352,0.341489715657,hit,1,3,37,1
8.45300000001,0.528786590759,0.574368928475,1.14228046775,2.48646466285,hit,1,3,37,1
8.73800000001,0.493225796822,0.684652102877,0.646636433415,0.422638801233,hit,1,3,37,1
9.17200000001,0.559646357932,0.650892596918,1.37021597229,2.16552630432,hit,1,3,37,1
9.42100000001,0.465431200521,0.65819057699,0.680028921241,0.51459945216,hit,1,3,37,1
9.78600000001,0.565211501608,0.550689031508,1.05960610297,2.63224049605,hit,1,3,37,1
0.200000000007,0.137905789077,0.409189337002,0.501276801179,0.330795686161,off,0,2,38,1
1.30200000001,0.545225660017,0.454043472488,2.63218483116,0.464028498569,hit,1,2,38,1
1.60400000001,0.534766050194,0.370115816533,0.802294802407,0.318021639767,hit,1,2,38,1
2.04700000001,0.727699856407,0.543513900697,2.3421125577,0.53179145158,hit,1,2,38,1
2.30900000001,0.757863613705,0.376907629612,0.661188054466,0.335032673445,hit,1,2,38,1
2.65900000001,0.816239676688,0.546927515492,3.00210559599,0.594425773248,miss,0,2,38,1
3.08700000001,0.723031561373,0.37150638861,0.743077811954,0.332956378815,hit,1,2,38,1
3.40300000001,0.907836096463,0.501490962542,2.62142955793,0.420187315573,hit,1,2,38,1
3.77600000001,0.958338281442,0.400715075284,0.668635987375,0.387168307871,hit,1,2,38,1
4.21400000001,1.12519250438,0.561332662173,2.47790749424,0.619848303979,hit,1,2,38,1
4.52900000001,0.706030671867,0.442273551072,0.647394838019,0.238729679592,hit,1,2,38,1
4.78800000001,0.77685678807,0.600199183522,3.00913623619,0.510041183316,miss,0,2,38,1
5.26100000001,0.78663978246,0.542880484843,0.681642925107,0.316228212677,hit,1,2,38,1
5.51100000001,0.857639582771,0.843718000855,3.01597774342,0.369301337853,miss,0,2,38,1
5.98200000001,0.88110294112,0.545124894306,0.702987776224,0.277028302825,hit,1,2,38,1
6.35000000001,1.12867014509,0.809052732304,2.85473868213,0.392072719101,hit,1,2,38,1
6.69800000001,0.83924628114,0.598862399512,0.397305986279,0.206100923435,hit,1,2,38,1
7.21300000001,0.948481887823,0.744860248688,2.3132019212,0.379830782221,hit,1,2,38,1
7.49400000001,0.872574824059,0.58443346487,0.316828580681,0.242486783303,hit,1,2,38,1
7.90400000001,0.976115417807,0.743377861663,2.05288149859,0.354634102077,hit,1,2,38,1
8.17000000001,0.912991038659,0.577849330441,0.367870859944,0.224674989682,hit,1,2,38,1
8.51100000001,0.893346685959,0.706590403653,2.57050618487,0.344102772598,hit,1,2,38,1
8.84300000001,0.837320323499,0.594678654387,0.314690209324,0.220947675586,hit,1,2,38,1
9.26700000001,0.901953825751,0.78692956882,2.48956069378,0.316088008661,hit,1,2,38,1
9.53700000001,0.801823485874,0.581724926381,0.337922416215,0.145247100567,off,0,2,38,1
9.90400000001,0.919167109211,0.649953357793,2.61831999748,0.290140047186,hit,1,2,38,1
0.196000000007,0.699132065778,0.59457989583,0.583859351563,0.300720913568,hit,1,0,39,1
0.732000000007,1.99386534755,0.60671967739,0.746167784739,0.308996425474,miss,0,0,39,1
1.01300000001,0.446308677375,0.585950878139,0.617177849512,0.325339595542,hit,1,0,39,1
1.91600000001,3.01874092253,0.51384991722,0.540503524697,0.308399302674,miss,0,0,39,1
2.34200000001,1.20327557234,0.479531471844,0.438120433515,0.289464190364,miss,0,0,39,1
2.56000000001,3.04264186282,0.519777428982,0.414430840103,0.271912128656,miss,0,0,39,1
2.98600000001,0.665934525887,0.482944225083,0.443544107882,0.284928905732,hit,1,0,39,1
3.45100000001,2.45091316121,0.561688993397,0.421364954315,0.268251025242,hit,1,0,39,1
3.77700000001,0.65341444316,0.547840558782,0.435214221538,0.301111512503,hit,1,0,39,1
4.16900000001,2.62103266908,0.547603273627,0.435482973556,0.286522570955,hit,1,0,39,1
4.47600000001,0.632678494258,0.479228037684,0.418690349966,0.288633041922,hit,1,0,39,1
4.84900000001,2.57799045198,0.481765725091,0.402087571199,0.257935946495,hit,1,0,39,1
5.14400000001,0.564560352245,0.461126022357,0.422050073163,0.27224606197,hit,1,0,39,1
5.53200000001,2.62497346525,0.433449896033,0.339655696477,0.241345574079,hit,1,0,39,1
5.81800000001,0.51708857139,0.449431316979,0.379128896799,0.262685926632,hit,1,0,39,1
6.20200000001,2.53087985954,0.505018101515,0.350621066772,0.235838645907,hit,1,0,39,1
6.48500000001,0.383750361232,0.475012859641,0.373354864197,0.261101477121,hit,1,0,39,1
6.87000000001,2.69952195327,0.523599839901,0.346043993418,0.255566866245,hit,1,0,39,1
7.16400000001,0.497955055348,0.539518164166,0.418832161773,0.282999639806,hit,1,0,39,1
7.49300000001,2.72676964803,0.603772123588,0.342003969315,0.236411372903,hit,1,0,39,1
7.85300000001,0.769251073596,0.46843397762,0.345702649014,0.255657170816,hit,1,0,39,1
8.09100000001,3.0135142712,0.453416362225,0.294183154017,0.269836702074,miss,0,0,39,1
8.52400000001,0.722253558335,0.403204448372,0.320242198631,0.266937492829,hit,1,0,39,1
8.93100000001,2.30527388729,0.515210646192,0.296963157684,0.238990445005,hit,1,0,39,1
9.23100000001,0.431417882148,0.495027742098,0.386599295868,0.256316172476,hit,1,0,39,1
9.59900000001,1.96748243639,0.481569365743,0.305526896642,0.248902686371,miss,0,0,39,1
9.85100000001,0.352092998801,0.481198669958,0.354977744093,0.287077943243,hit,1,0,39,1
0.198,0.314552886278,0.504583574513,0.582224098603,0.303735624999,hit,1,0,40,2
0.831,2.42214818266,0.42163491936,0.487566142976,0.267313178396,hit,1,0,40,2
1.265,0.780817704174,0.459671904121,0.506996714638,0.308204706589,hit,1,0,40,2
1.591,2.06568745721,0.490354745271,0.511451815465,0.298583068447,hit,1,0,40,2
1.838,0.51060066885,0.497073274923,0.533590336012,0.326841804161,hit,1,0,40,2
2.229,2.36247274004,0.510654507083,0.417591582403,0.296441820564,hit,1,0,40,2
2.491,0.291817302285,0.489207104775,0.461068858151,0.314147861381,hit,1,0,40,2
2.888,1.99557176786,0.537291247991,0.528452805664,0.30065895774,miss,0,0,40,2
3.134,0.292404695809,0.518139058022,0.53857888915,0.317265039853,hit,1,0,40,2
3.516,1.94135174428,0.537598867559,0.538526811567,0.292365645066,miss,0,0,40,2
3.76,0.30033262359,0.543130626915,0.525356353606,0.314447416004,hit,1,0,40,2
4.132,1.95001861799,0.557226837993,0.519107849311,0.30974589426,miss,0,0,40,2
4.372,0.240865140179,0.54425549112,0.570387994946,0.321196971139,hit,1,0,40,2
4.76,1.98881334665,0.582146818385,0.513483468525,0.304456955416,miss,0,0,40,2
5.056,0.269546307584,0.555430213267,0.539526754793,0.314085686165,hit,1,0,40,2
5.543,1.99975968507,0.553724799185,0.544519789763,0.290621370429,miss,0,0,40,2
5.808,0.321116463528,0.567591293571,0.581043884363,0.324765377274,hit,1,0,40,2
6.254,2.31231306812,0.529438588405,0.514129384743,0.309213163405,hit,1,0,40,2
6.515,0.42814049516,0.520427710166,0.525830721793,0.323628458114,hit,1,0,40,2
6.875,2.35517109692,0.484328716837,0.438907768766,0.292277049924,hit,1,0,40,2
7.137,0.341050506995,0.523516664977,0.496354902207,0.324282601607,hit,1,0,40,2
7.547,2.33642042304,0.478409621638,0.445331479223,0.288749326286,hit,1,0,40,2
7.862,0.321936389609,0.508616196519,0.494794346693,0.318406646117,hit,1,0,40,2
8.247,2.50425224711,0.48400835838,0.422636871827,0.274724239566,hit,1,0,40,2
8.539,0.470658551571,0.494523486456,0.463348655358,0.303549621711,hit,1,0,40,2
8.886,2.46490272945,0.489049808663,0.42429056942,0.275349358056,hit,1,0,40,2
9.184,0.57014724286,0.488081993972,0.477696958074,0.315826787741,hit,1,0,40,2
9.536,2.1622879106,0.501807210454,0.482692720418,0.29589069176,hit,1,0,40,2
9.783,0.557781094874,0.496362629887,0.476552093683,0.319555445064,hit,1,0,40,2
0.198,0.511462976679,0.307092591636,0.485335029203,0.199716635105,off,0,2,41,2
0.896,0.435077389104,0.26269885569,2.8050905402,0.273059371752,hit,1,2,41,2
1.267,0.470913516883,0.169784467104,0.782883220677,0.183718546433,off,0,2,41,2
1.513,0.540088128817,0.40094035961,3.06154556857,0.32869446649,miss,0,2,41,2
2.417,0.587403325549,0.404827916204,0.809517242594,0.258983763635,hit,1,2,41,2
2.666,0.629826805716,0.68041985588,3.00833945471,0.417716327193,miss,0,2,41,2
3.019,0.667361833061,0.486409327406,0.611265513803,0.293261431334,hit,1,2,41,2
3.395,0.838367865666,0.617125471629,2.38248600305,0.398050192646,hit,1,2,41,2
3.656,0.823647702878,0.516575908612,0.632941431811,0.33502355383,hit,1,2,41,2
4.0,0.983528680462,0.669847701914,1.94098416814,0.390290422351,miss,0,2,41,2
4.242,0.997367900896,0.548202033472,0.322135287567,0.276343747433,hit,1,2,41,2
4.476,0.992164740331,0.618279767678,3.03459459307,0.328425631333,miss,0,2,41,2
4.859,0.874383192332,0.39311454737,0.894577131106,0.275188265791,hit,1,2,41,2
5.132,0.964948218322,0.608093668911,2.58020225326,0.404030376795,hit,1,2,41,2
5.48,0.95817456617,0.504811397864,0.347615226096,0.258738619285,hit,1,2,41,2
5.797,0.921772412928,0.604559235827,3.03104712814,0.326744685284,miss,0,2,41,2
6.197,1.02236435421,0.547100299582,0.396942489925,0.237794014287,hit,1,2,41,2
6.607,1.07936538631,0.619796235856,2.20500045396,0.34142723042,hit,1,2,41,2
6.908,1.00283343883,0.463873928098,0.427622269571,0.268693262051,hit,1,2,41,2
7.27,0.938257113553,0.569423333955,2.39027363419,0.325300659744,hit,1,2,41,2
7.592,0.875860003087,0.492283992099,0.69422907714,0.242424553251,hit,1,2,41,2
7.981,0.927281092111,0.560212456231,2.30980659142,0.282891119772,hit,1,2,41,2
8.263,0.876094386637,0.321340990084,0.406729500642,0.307502635267,hit,1,2,41,2
8.645,0.99385717535,0.573446292853,2.58605385919,0.394275718225,hit,1,2,41,2
8.926,1.10104438046,0.446393624662,0.272156947795,0.281614700061,hit,1,2,41,2
9.317,1.1151092566,0.499882974938,2.12593264035,0.317322907917,hit,1,2,41,2
9.591,1.34903402696,0.414896164007,0.277219505436,0.281437740076,hit,1,2,41,2
9.987,1.29371435429,0.452158584904,2.22128087196,0.32490977516,hit,1,2,41,2
0.200000000001,0.344173640227,0.469223228386,0.640743448314,0.573305761412,hit,1,3,42,2
1.007,0.372449838534,0.537340303936,1.21872663331,2.31891303377,hit,1,3,42,2
1.335,0.330056425143,0.55270726284,0.737937249112,0.51826933375,hit,1,3,42,2
1.713,0.403628963997,0.510734225516,1.07882729752,2.04567880943,hit,1,3,42,2
1.988,0.351671978897,0.561350692134,0.658574953189,0.572526237982,hit,1,3,42,2
2.327,0.356447799987,0.392506064257,1.02068277848,2.56122058982,hit,1,3,42,2
2.602,0.358050230838,0.552855077037,0.684936031035,0.477997798599,hit,1,3,42,2
2.992,0.35769156044,0.373149491916,0.872686717028,2.20244446383,hit,1,3,42,2
3.272,0.376932434537,0.580092208493,0.559894171123,0.532495763514,hit,1,3,42,2
3.614,0.352403387401,0.315081026714,0.842992530689,2.56801446347,hit,1,3,42,2
3.938,0.812468537354,0.626350682437,0.575445207422,0.42090297735,hit,1,3,42,2
4.29,0.576093781813,0.46153286412,0.983904562048,2.28443636493,hit,1,3,42,2
4.552,0.644227680613,0.601881335374,0.703570886209,0.440487321802,hit,1,3,42,2
5.285,0.637640147352,0.460187478969,1.11033024439,2.27752588851,hit,1,3,42,2
5.551,0.588063929505,0.546248106693,0.711301595896,0.863810281861,hit,1,3,42,2
5.75,0.520710716159,0.420466034224,1.05266060386,3.0451097691,miss,0,3,42,2
6.158,0.617716427914,0.613144702759,0.76765876295,0.594412347234,hit,1,3,42,2
6.591,0.670170163156,0.554810709744,1.24045558237,2.30634898294,hit,1,3,42,2
6.858,0.635451234905,0.647476217004,0.781945303688,0.498040848347,hit,1,3,42,2
7.257,0.674461008977,0.503745814769,1.20234642438,2.59752910708,hit,1,3,42,2
7.585,0.637887314384,0.652672435993,0.816925205191,0.696920340907,hit,1,3,42,2
7.955,0.654703363126,0.533318788077,1.33715813896,2.62806352246,hit,1,3,42,2
8.346,0.660311782294,0.636487020764,0.718503975728,0.810138002536,hit,1,3,42,2
8.649,0.680234922888,0.525005607838,1.20235490185,2.95034214301,hit,1,3,42,2
8.973,0.700946036086,0.704370867369,0.742553550827,0.589758759375,hit,1,3,42,2
9.372,0.786299322475,0.639820317858,1.42086214131,2.84916523811,hit,1,3,42,2
9.691,0.809521480952,0.77945644369,0.937149998853,0.439199298242,hit,1,3,42,2
0.198000000001,0.393850524386,0.774392989859,0.332964209869,0.250338157545,hit,1,1,43,2
0.779000000001,0.740423291675,2.06053511356,0.210546000452,0.246160180072,hit,1,1,43,2
1.049,0.431547601171,0.475620557076,0.152319278425,0.234996878698,off,0,1,43,2
1.487,0.423891098133,2.4918693883,0.889029950891,0.254727420588,hit,1,1,43,2
1.84,0.427595251141,1.10791446085,0.647850037462,0.27627355983,hit,1,1,43,2
2.134,0.618866362181,2.48223845355,0.663986488014,0.259272992783,hit,1,1,43,2
2.477,0.59023483825,0.578625608171,0.576165518553,0.297791055907,hit,1,1,43,2
2.827,0.753982761707,2.3578308448,0.590387142117,0.294784031613,hit,1,1,43,2
3.14,0.595028919206,0.554316160922,0.50024164755,0.377240867193,hit,1,1,43,2
3.487,0.779905996042,2.55990327463,0.637544080684,0.299876441301,hit,1,1,43,2
3.783,0.628822914892,0.395942212834,0.608368030906,0.344419685444,hit,1,1,43,2
4.169,0.827895811897,2.4942638648,0.57002069493,0.313567685895,hit,1,1,43,2
4.452,0.708155856629,0.421549785767,0.506372267604,0.337846652999,hit,1,1,43,2
4.79,0.871204804875,2.35438485793,0.524347844805,0.306073684091,hit,1,1,43,2
4.978,0.873404542553,0.17639936149,0.49370845151,0.38895186032,miss,0,1,43,2
5.408,1.06790631569,2.06014665071,0.47652005561,0.345850015801,hit,1,1,43,2
5.661,0.839776779986,1.24594011313,0.432330644884,0.396441526084,miss,0,1,43,2
5.896,0.863088881939,1.99603186249,0.483122544977,0.381778249081,miss,0,1,43,2
6.115,0.847950377022,1.27644795607,0.466294592159,0.425911333397,miss,0,1,43,2
6.361,0.88628576535,2.00600244512,0.515121020696,0.373001093412,hit,1,1,43,2
6.485,0.88473513233,1.31372592672,0.540102198916,0.417641262359,miss,0,1,43,2
6.563,0.824393906315,3.02644873935,0.569022807135,0.384860219012,miss,0,1,43,2
7.083,0.726843753857,0.506298919362,0.515147356036,0.408606769725,hit,1,1,43,2
7.339,0.683713164502,3.03358176268,0.506720363488,0.334944501365,miss,0,1,43,2
7.737,0.74443539413,0.196154543931,0.524328553869,0.332860012268,miss,0,1,43,2
8.196,0.827488118136,2.51931114262,0.563222670916,0.286684348981,hit,1,1,43,2
8.476,0.779734609288,0.280354732634,0.498793390243,0.336107413439,hit,1,1,43,2
8.943,0.809164558715,2.40845119559,0.525991798547,0.282216148979,hit,1,1,43,2
9.294,0.766163004069,0.540158523369,0.471135213487,0.383838401106,hit,1,1,43,2
9.712,0.721855044622,2.79260019683,0.532834734364,0.267231300449,hit,1,1,43,2
0.201000000002,0.29860144998,0.526793271252,0.443667416552,0.517412653575,hit,1,1,44,2
0.896000000002,0.345444820329,2.89666883963,0.69397854312,0.301940296761,hit,1,1,44,2
1.272,0.325690795271,0.896190468066,0.455856478237,0.289916891644,hit,1,1,44,2
1.593,0.433068157964,2.62099878562,0.61817787938,0.305612308204,hit,1,1,44,2
1.932,0.634508289668,0.99832157107,0.496034596291,0.328832901882,hit,1,1,44,2
2.326,0.869235601471,2.30064883537,0.558206183161,0.319753806468,hit,1,1,44,2
2.634,0.739679921404,0.773996216624,0.505404973021,0.33654468702,hit,1,1,44,2
3.0,0.819378943558,2.22946953247,0.530861388159,0.304142193477,hit,1,1,44,2
3.28,0.696416289591,0.787969428989,0.48687111392,0.328710911281,hit,1,1,44,2
3.62,0.872017752577,2.25001236437,0.528080850242,0.29225165443,hit,1,1,44,2
3.921,0.717428140704,0.406073020941,0.4434881047,0.331932319196,hit,1,1,44,2
4.34,0.852257867618,2.2456926143,0.489909693894,0.28679978932,hit,1,1,44,2
4.611,0.738189078213,0.489393842322,0.470030353431,0.376770587575,hit,1,1,44,2
5.062,0.903061371821,1.96661409353,0.502161792274,0.327781469931,miss,0,1,44,2
5.338,0.779506104619,0.535193839277,0.498625029962,0.359169751215,hit,1,1,44,2
5.789,0.83160468039,2.58276817376,0.570921388393,0.31700544366,hit,1,1,44,2
6.195,0.678017890383,0.578190556758,0.458169894891,0.310459475119,hit,1,1,44,2
6.528,0.881967357238,2.45485364794,0.572388808429,0.276084846254,hit,1,1,44,2
6.974,0.848730964962,0.713465056583,0.510317396034,0.301272233945,hit,1,1,44,2
7.271,0.972162525798,2.38252381882,0.600105083039,0.276342967633,hit,1,1,44,2
7.727,0.934069085435,0.757456033933,0.529184654598,0.332378957607,hit,1,1,44,2
8.06,0.983488546701,2.45757377793,0.614534053667,0.293920011457,hit,1,1,44,2
8.392,0.929701673806,0.531050702565,0.576723093812,0.363787150345,hit,1,1,44,2
8.773,0.998607606146,2.53573744531,0.652268362595,0.318409702999,hit,1,1,44,2
9.194,0.914482187274,0.736368900552,0.598469827837,0.368682838833,hit,1,1,44,2
9.512,0.878171508905,2.80443850413,0.635433964942,0.282425542172,hit,1,1,44,2
9.908,0.73971135779,0.636961541604,0.397735787392,0.33203409213,hit,1,1,44,2
0.199000000002,0.409098511937,0.497565634254,0.812155125372,0.254262846042,hit,1,2,45,2
0.764000000002,0.576541158794,0.749598468843,2.43047570727,0.432544718453,hit,1,2,45,2
1.216,0.462926229343,0.536958794082,1.22379016315,0.267652030027,miss,0,2,45,2
1.476,0.468843310691,0.698912721464,2.34596841857,0.314974682642,hit,1,2,45,2
1.86,0.400145321904,0.638846299361,0.742244314581,0.261820876357,hit,1,2,45,2
2.43,0.560886005746,0.875819782225,1.94532593981,0.366576686767,miss,0,2,45,2
2.718,0.511254021303,0.640675482781,0.707227761771,0.284216927182,hit,1,2,45,2
3.187,0.569947044543,0.733134602762,2.77453860271,0.372943340331,hit,1,2,45,2
3.575,0.546095481108,0.555980682899,0.63898644131,0.263689511813,hit,1,2,45,2
3.919,0.611517487774,0.64428606059,2.32975385533,0.43593651782,hit,1,2,45,2
4.278,0.576252590066,0.578293522536,0.633960905969,0.294385137263,hit,1,2,45,2
4.635,0.610654093991,0.725118909173,2.75633282537,0.352785421095,hit,1,2,45,2
5.059,0.670942545914,0.681752723292,0.545307936578,0.259159575342,hit,1,2,45,2
5.417,0.618902274432,0.825530717154,2.90024385469,0.321718701106,hit,1,2,45,2
5.804,0.632473846392,0.617671319196,0.344925034241,0.214515364719,hit,1,2,45,2
6.22,0.672124898099,0.821800228203,2.62453759994,0.343255094802,hit,1,2,45,2
6.575,0.658933216442,0.707086797497,0.528715493546,0.278088303685,hit,1,2,45,2
6.995,0.751461616116,0.88502788988,2.34008576481,0.441658010062,hit,1,2,45,2
7.35,0.529221792537,0.636466157235,0.556098345539,0.22912673334,hit,1,2,45,2
7.816,0.568141749094,0.921332392385,2.72825193454,0.280628611823,hit,1,2,45,2
8.163,0.490358830683,0.573608779052,0.756339567416,0.224631402756,hit,1,2,45,2
8.62,0.523995301662,0.558524375508,2.88611684626,0.85965518218,hit,1,2,45,2
9.026,0.451073747427,0.517132188417,1.20225403735,0.504857734205,miss,0,2,45,2
9.653,0.582577227214,0.734922800364,2.64949320559,0.466902667696,hit,1,2,45,2
0.204000000002,0.500822913331,0.568811121759,0.453478208082,0.294546995249,hit,1,0,46,2
0.765000000002,2.0516277588,0.555539272633,0.398630952044,0.277870904469,hit,1,0,46,2
1.065,0.587199986134,0.544756026164,0.419947658199,0.279801755335,hit,1,0,46,2
1.476,1.995917374,0.589057338071,0.428031361824,0.285638865915,miss,0,0,46,2
1.775,0.553616842153,0.55168666285,0.485195904642,0.301344175281,hit,1,0,46,2
2.196,1.94540119868,0.664047230117,0.508094564015,0.309822585802,miss,0,0,46,2
2.449,0.570165624295,0.630081161015,0.461680538643,0.324076864346,hit,1,0,46,2
2.888,2.6777615546,0.678318202132,0.499956395379,0.326760888726,hit,1,0,46,2
3.237,0.765209752652,0.645020810989,0.472543840574,0.321675848873,hit,1,0,46,2
3.554,2.92491555281,0.718856230444,0.453835948987,0.302079188319,hit,1,0,46,2
3.96,0.485371126253,0.667108611109,0.46937786688,0.306990038601,hit,1,0,46,2
4.397,2.88849010444,0.70460787196,0.569864834397,0.378087013295,hit,1,0,46,2
4.761,0.711910437694,0.617768025455,0.585941718796,0.379350848141,hit,1,0,46,2
5.148,2.85535368732,0.714217897684,0.546257578666,0.360430857267,hit,1,0,46,2
5.511,0.735653223019,0.723395012131,0.518363811525,0.333951595292,hit,1,0,46,2
5.86,3.0261035954,0.731822411631,0.550865522005,0.36293292033,miss,0,0,46,2
6.333,0.463788019359,0.647031594389,0.493128897607,0.341038169101,hit,1,0,46,2
6.805,2.59579608796,0.747608142739,0.510656701,0.33079709699,hit,1,0,46,2
7.085,0.477528301472,0.676874573788,0.502389871436,0.344047995954,hit,1,0,46,2
7.442,3.02002494123,0.757355867083,0.520511777654,0.311549147572,miss,0,0,46,2
7.878,0.591585351799,0.722964983224,0.51863953719,0.327817619925,hit,1,0,46,2
8.346,2.72461737355,0.792270514786,0.492640957798,0.320634453705,hit,1,0,46,2
8.687,0.731117750848,0.741583051656,0.546712885178,0.328079687532,hit,1,0,46,2
9.086,2.73910509181,0.829468910529,0.518233346692,0.329872839637,hit,1,0,46,2
9.47,0.721205656424,0.76920782676,0.503532672919,0.33606585496,hit,1,0,46,2
9.874,2.83848948689,0.755166696206,0.525947197309,0.355602977083,hit,1,0,46,2
0.357000000003,0.599788330699,0.512820140442,0.715083966089,0.946777482842,hit,1,3,47,2
0.660000000003,0.645414953394,0.527524950023,1.17503786644,1.99433229827,miss,0,3,47,2
0.925000000003,0.503327964925,0.495621862214,0.655189963228,0.8705462613,hit,1,3,47,2
1.251,0.604203936962,0.431301588427,1.05692230773,2.52021886832,hit,1,3,47,2
1.537,0.571557182828,0.581343824007,0.53502333731,0.359052204111,hit,1,3,47,2
1.948,0.624009200616,0.449094976761,1.1618335451,2.73836870658,hit,1,3,47,2
2.294,0.616192996729,0.555297451338,0.62902420235,0.684706388952,hit,1,3,47,2
2.618,0.779690356119,0.553192992039,1.15366501653,2.55067217199,hit,1,3,47,2
2.926,0.726761866779,0.66615555388,0.662351216386,0.320842948616,hit,1,3,47,2
3.284,0.744805543355,0.41164042426,1.11448532306,3.00731715534,miss,0,3,47,2
3.695,0.750783462878,0.641838295343,0.644887185019,0.332255635224,hit,1,3,47,2
4.093,0.844134751162,0.530318086593,1.13334352922,2.21441832091,hit,1,3,47,2
4.396,0.732528710947,0.634085757939,0.707618880298,0.373264474277,hit,1,3,47,2
4.758,0.802857165367,0.575454836845,1.14132620206,1.9850551915,miss,0,3,47,2
5.043,0.627864963989,0.630274391462,0.715851813734,0.360136700897,hit,1,3,47,2
