trial_time,force_0,force_1,force_2,force_3,press_type,score,target_finger,trial,run
4.994,0.464495711485,0.267847146083,1.05244905531,0.318826498614,hit,1,2,31,1
6.187,0.371343999673,0.344705437214,2.34746405535,0.320041883525,hit,1,2,31,1
6.644,0.460336571546,0.259005250104,1.11926117605,0.322257817695,hit,1,2,31,1
7.03,0.392358756438,0.376530284555,2.40174224274,0.284624750016,hit,1,2,31,1
7.67,0.467454302128,0.284428168304,1.20196895201,0.314264822236,miss,0,2,31,1
8.394,0.409659904941,0.33562840785,1.99456112062,0.30841656326,miss,0,2,31,1
8.878,0.447622410326,0.25918735764,1.06179098831,0.332912450731,hit,1,2,31,1
9.235,0.399870034912,0.375571749953,2.24939187109,0.301339920703,hit,1,2,31,1
0.199000000002,0.403217761628,0.3019431586,0.456367882992,0.285241574201,hit,1,2,32,1
0.968000000002,0.377392512281,0.360296641105,2.20462182757,0.236638000214,hit,1,2,32,1
1.373,0.430925445966,0.224777577238,1.09915020016,0.286007432587,hit,1,2,32,1
1.868,0.390707901792,0.343663326343,2.1489608771,0.248497004952,hit,1,2,32,1
2.365,0.435930842863,0.212532897521,0.822526858027,0.308530117223,hit,1,2,32,1
3.136,0.392721595149,0.328027133009,2.00225471641,0.256864100838,hit,1,2,32,1
3.591,0.433267826565,0.227388314003,0.990188705492,0.304789357175,hit,1,2,32,1
4.048,0.378690761939,0.349422442349,2.1142897895,0.269575006517,hit,1,2,32,1
4.729,0.437596380771,0.201784709796,0.978808579298,0.307209971562,hit,1,2,32,1
5.475,0.377185514375,0.336708483489,2.28157809526,0.281092693377,hit,1,2,32,1
5.936,0.445068226545,0.215937704369,0.817467348461,0.313292623953,hit,1,2,32,1
6.471,0.368963635646,0.333484735861,2.08279193597,0.267012608191,hit,1,2,32,1
7.164,0.426648442693,0.213795730127,0.909818407706,0.303795508731,hit,1,2,32,1
7.565,0.374070119181,0.339323402208,2.1191438455,0.268202963336,hit,1,2,32,1
8.105,0.434349355071,0.235068233126,0.959436301347,0.302140179165,hit,1,2,32,1
8.946,0.366352688445,0.330123055449,2.08257273872,0.270634310336,hit,1,2,32,1
9.361,0.425599162476,0.240647652245,0.935057210775,0.299797235176,hit,1,2,32,1
9.724,0.367892889553,0.36547908221,2.20933740857,0.263176771514,hit,1,2,32,1
0.199000000003,0.357434516218,0.513356772756,0.413980823561,0.288621306676,hit,1,3,33,1
0.935000000003,0.264209909034,0.221783822956,0.424800111515,1.99814550547,miss,0,3,33,1
1.317,0.343644617796,0.297882206265,0.412620564125,0.793110035453,hit,1,3,33,1
2.352,0.263322242713,0.199421380426,0.395274412481,1.98599352245,miss,0,3,33,1
2.725,0.346696111072,0.33120758643,0.405634902966,0.902411881188,hit,1,3,33,1
3.398,0.288052464437,0.226279533589,0.433992857541,1.99923219212,miss,0,3,33,1
3.948,0.344779943218,0.300531987141,0.405676861583,1.04213910828,hit,1,3,33,1
4.586,0.298103102089,0.227738141186,0.431103793721,1.99670494339,miss,0,3,33,1
5.088,0.352133364873,0.277289322441,0.413749641667,1.20140347854,miss,0,3,33,1
5.92,0.292897677566,0.21625741199,0.442248519169,2.18969666248,hit,1,3,33,1
7.001,0.372714543126,0.308025220104,0.439172937111,0.991585207693,hit,1,3,33,1
8.098,0.317569692141,0.210820299743,0.433943888022,2.17372822594,hit,1,3,33,1
8.72,0.373886661935,0.29340072821,0.412027695917,1.15783114324,hit,1,3,33,1
9.243,0.337210794369,0.212879220733,0.435776235349,2.18576248828,hit,1,3,33,1
0.199000000003,0.607282920682,0.290308749276,0.348788967877,0.296054327856,hit,1,0,34,1
1.135,1.99206966956,0.258724882882,0.339403179146,0.302643885007,miss,0,0,34,1
1.57,0.95589797809,0.288783231178,0.368905983235,0.315802571971,hit,1,0,34,1
2.865,2.22004005451,0.25749193331,0.286434415978,0.328396455257,hit,1,0,34,1
3.408,1.09904850398,0.268056361367,0.320779031501,0.368917336048,hit,1,0,34,1
3.824,2.10655800804,0.260891448693,0.287895086562,0.375260599327,hit,1,0,34,1
4.381,1.15279315302,0.276977375973,0.319459532275,0.410204676425,hit,1,0,34,1
5.223,2.11392105092,0.25757259477,0.262494416683,0.399933104724,hit,1,0,34,1
5.945,1.07097194625,0.258548800254,0.305136168552,0.433647195887,hit,1,0,34,1
6.316,2.02566132154,0.245661724877,0.260920100346,0.432644830866,hit,1,0,34,1
6.689,1.00082633761,0.266359304957,0.308935961512,0.46414540821,hit,1,0,34,1
7.044,1.99829991467,0.233450997705,0.245892682047,0.450004742182,miss,0,0,34,1
7.47,1.05792823502,0.268065032719,0.300723890425,0.469937009646,hit,1,0,34,1
7.861,1.99325324789,0.229344307334,0.239978160228,0.454657974083,miss,0,0,34,1
8.335,1.14686061024,0.267378949127,0.302649666323,0.491667315141,hit,1,0,34,1
8.78,1.9903278432,0.23358529697,0.249972149316,0.479258507492,miss,0,0,34,1
9.801,0.939278904351,0.280485060851,0.314769594336,0.544288754972,hit,1,0,34,1
0.199000000003,0.337505410551,0.521435570595,0.312140442972,0.2659402324,hit,1,1,35,1
0.827000000003,0.303007617808,2.33518771679,0.294048884979,0.223319309215,hit,1,1,35,1
1.258,0.354849912577,0.711507043578,0.326546164562,0.285996713061,hit,1,1,35,1
1.893,0.326419838082,2.20548250906,0.313127622821,0.268065395101,hit,1,1,35,1
2.388,0.350935233617,0.821272941017,0.33564050413,0.309996418407,hit,1,1,35,1
2.935,0.335532834339,2.01231420042,0.329365459041,0.275030559076,hit,1,1,35,1
3.275,0.396323265621,0.530440694096,0.369525957118,0.335161417106,hit,1,1,35,1
3.84,0.361303470949,2.1092705298,0.342804146436,0.287506479056,hit,1,1,35,1
4.92,0.392597834328,1.03039274309,0.358764385701,0.333415786127,hit,1,1,35,1
5.719,0.375038084557,1.98797578485,0.32870464239,0.291230634167,miss,0,1,35,1
6.051,0.409925898245,0.912805951276,0.336763627393,0.329087880751,hit,1,1,35,1
6.568,0.417950225163,2.09156765108,0.323611744518,0.308513630687,hit,1,1,35,1
7.06,0.428123684334,1.12713356229,0.326849780491,0.340744810267,hit,1,1,35,1
7.487,0.424769791693,2.10754940118,0.313836516667,0.322959065268,hit,1,1,35,1
8.057,0.438509850342,1.1033868045,0.328907473321,0.353459030317,hit,1,1,35,1
8.986,0.431423443589,2.0575902997,0.315368853232,0.321711313145,hit,1,1,35,1
9.571,0.467693128523,1.19935342071,0.312232779647,0.3501016605,hit,1,1,35,1
0.199000000003,0.38553459097,0.322357952926,0.351350697327,0.303507119381,hit,1,1,36,1
0.928000000003,0.306433855055,1.99896132168,0.32296503894,0.238768919221,miss,0,1,36,1
1.448,0.350323517489,1.0209386623,0.329295331088,0.279877434362,hit,1,1,36,1
1.899,0.317239149505,1.99948825871,0.329798628939,0.256129849824,miss,0,1,36,1
2.638,0.334237586892,1.00856459165,0.337062004192,0.283280621117,hit,1,1,36,1
3.941,0.357023711805,2.16937024759,0.327462548262,0.273781316083,hit,1,1,36,1
4.787,0.397918911059,1.1411190928,0.330015538976,0.306547297331,hit,1,1,36,1
5.399,0.389335675694,2.04655667582,0.32410850335,0.289189027909,hit,1,1,36,1
5.769,0.423896931716,0.735246868716,0.345722632424,0.328196527501,hit,1,1,36,1
6.286,0.409013557926,2.11300121602,0.329906633863,0.292392593248,hit,1,1,36,1
6.909,0.420798948977,0.972256018354,0.326804916559,0.323008884074,hit,1,1,36,1
7.556,0.450314441345,1.99608852334,0.323843143711,0.298386719016,miss,0,1,36,1
7.887,0.44156341036,0.870988180873,0.32798175969,0.327870851986,hit,1,1,36,1
8.341,0.461640799835,2.26086920681,0.311340614884,0.292983020794,hit,1,1,36,1
8.774,0.464554490933,1.09382577512,0.32042905318,0.338126623503,hit,1,1,36,1
9.22,0.487213580689,2.07614390702,0.312119384883,0.320414430575,hit,1,1,36,1
9.735,0.479276175283,1.1625645213,0.314695684384,0.340999875788,hit,1,1,36,1
0.199000000003,0.321012565312,0.260218577802,0.375784863576,0.345728241065,hit,1,3,37,1
0.950000000003,0.275358490197,0.185412398569,0.374386073645,2.00414645176,off,0,3,37,1
1.22,0.339634569828,0.24655205487,0.358737489333,0.755979449692,hit,1,3,37,1
2.171,0.296890503986,0.192433697876,0.335458643633,2.25329112527,off,0,3,37,1
2.61,0.370455107717,0.289323557189,0.340947443963,1.00604619558,hit,1,3,37,1
3.324,0.347829298969,0.238864640405,0.346219583136,1.9983989377,miss,0,3,37,1
3.916,0.381729546189,0.531209767976,0.296226997758,1.0887795536,hit,1,3,37,1
5.352,0.370950939376,0.460649313031,0.290563002177,2.59085366471,hit,1,3,37,1
5.982,0.457743852233,0.552060762178,0.293920932136,0.713040573813,hit,1,3,37,1
6.453,0.485611442071,0.473284332758,0.341742101336,2.19278637183,hit,1,3,37,1
7.01,0.50222285493,0.491621672304,0.304196612936,0.824525547257,hit,1,3,37,1
7.535,0.500517211483,0.431772251538,0.333745522986,1.99918910492,miss,0,3,37,1
7.948,0.539192272635,0.393588819751,0.296737942693,0.890302630782,hit,1,3,37,1
8.372,0.573229925676,0.384462500569,0.326329565799,2.04196913,hit,1,3,37,1
8.843,0.599551467099,0.437628863482,0.309665979099,1.0510375104,hit,1,3,37,1
9.691,0.577649104229,0.347975144559,0.305785604573,2.21970029526,hit,1,3,37,1
0.199000000004,0.400349775438,0.320311105708,0.403957426475,0.327802112131,hit,1,2,38,1
1.071,0.350262967632,0.504066435927,2.45068335147,0.265453549012,hit,1,2,38,1
1.503,0.453645851648,0.325765625981,0.72667693694,0.300169051599,hit,1,2,38,1
1.898,0.371015196818,0.437823223679,2.30266591953,0.255877649866,hit,1,2,38,1
2.391,0.43882537009,0.328709186762,0.783989004504,0.337993768313,hit,1,2,38,1
3.178,0.405427644074,0.452357065953,2.03323037589,0.289066717449,hit,1,2,38,1
3.604,0.466123090264,0.328903962755,0.692358095813,0.338549912691,hit,1,2,38,1
3.961,0.408520379418,0.47344208351,2.31277299566,0.295335537558,hit,1,2,38,1
4.434,0.461325560881,0.32902345323,0.763765508058,0.364179491795,hit,1,2,38,1
4.892,0.412086899695,0.443719433752,2.07229490616,0.301659556945,hit,1,2,38,1
5.377,0.456722938765,0.336835036459,0.716318555946,0.362808343092,hit,1,2,38,1
5.867,0.425646002042,0.453907463199,2.08223257865,0.301993394575,hit,1,2,38,1
6.303,0.466700696478,0.345721947362,0.881141222272,0.33687888405,hit,1,2,38,1
6.777,0.428534528868,0.474883170298,2.12822023571,0.3023734845,hit,1,2,38,1
7.283,0.480272946338,0.339720559294,0.837524079442,0.363122520159,hit,1,2,38,1
7.854,0.415338037861,0.498403197575,2.11347393383,0.29411337549,hit,1,2,38,1
8.457,0.482426573987,0.360198105972,0.870757392665,0.340843434202,hit,1,2,38,1
9.04,0.435820918631,0.500118658851,2.08125764213,0.322370878006,hit,1,2,38,1
9.604,0.489082196717,0.388884255701,0.896387853899,0.384618576523,hit,1,2,38,1
0.195000000004,0.411604789093,0.326282750264,0.424256451485,0.312934070161,hit,1,0,39,1
1.089,1.98063664004,0.333587626797,0.434077797948,0.328906505851,miss,0,0,39,1
1.392,0.849276018509,0.363503951853,0.469272000409,0.339742551793,hit,1,0,39,1
2.368,2.0433467995,0.318049473413,0.421383574013,0.330421654627,hit,1,0,39,1
3.108,1.09982617646,0.326337477463,0.466089012764,0.353840518801,hit,1,0,39,1
3.845,2.12751675635,0.332074482045,0.437718954594,0.351328214558,hit,1,0,39,1
4.311,1.09624824222,0.341514719426,0.475963645865,0.346937464444,hit,1,0,39,1
4.807,2.08228737174,0.338627405752,0.44154039269,0.337616739445,hit,1,0,39,1
5.695,1.09737044496,0.327710696563,0.485440648571,0.364447438955,hit,1,0,39,1
6.853,2.23296178831,0.334514881529,0.396593393621,0.347413699318,hit,1,0,39,1
7.397,1.06180179576,0.329889939674,0.418089254694,0.383660502064,hit,1,0,39,1
7.735,2.27029174528,0.328096597685,0.361693238993,0.37168925813,hit,1,0,39,1
8.099,0.95303912893,0.374691623543,0.425830358959,0.406347607011,hit,1,0,39,1
8.464,2.05752161658,0.329845225117,0.360716659715,0.392915819314,hit,1,0,39,1
8.804,1.00417057199,0.411523070986,0.45986248493,0.418744307582,hit,1,0,39,1
9.073,1.99764837378,0.360227536752,0.404730454436,0.406032298499,miss,0,0,39,1
9.557,0.945954976339,0.397199753799,0.474884369672,0.421133854485,hit,1,0,39,1
9.948,1.99372525647,0.339240383424,0.385396640819,0.399241837944,miss,0,0,39,1
0.199,0.216311794161,0.58417320236,0.373116504957,0.221252858352,hit,1,0,40,2
1.287,2.00674985135,0.281798184161,0.305853787316,0.226399572006,hit,1,0,40,2
1.617,0.613921647078,0.331285183201,0.357442591297,0.239097565021,hit,1,0,40,2
2.217,1.99320826222,0.325514903433,0.321276392831,0.242045196825,miss,0,0,40,2
2.524,0.877069421113,0.340923230928,0.36104534209,0.247149438572,hit,1,0,40,2
3.178,1.99984766772,0.294915931751,0.306484587475,0.24053135737,miss,0,0,40,2
3.663,1.19252631881,0.286860682743,0.332283833028,0.253182961329,hit,1,0,40,2
4.038,2.08310692394,0.277465518599,0.305354947389,0.248062749086,hit,1,0,40,2
4.546,1.1685736232,0.293929877798,0.34569914018,0.269440223149,hit,1,0,40,2
4.966,2.025692265,0.27515523379,0.313198144245,0.262811389644,hit,1,0,40,2
5.368,1.0611595048,0.308369945783,0.346655027928,0.268276909905,hit,1,0,40,2
6.274,2.11615606317,0.270096801024,0.276979707311,0.260389109244,hit,1,0,40,2
6.667,1.13538453708,0.280826035167,0.32271543737,0.277990113295,hit,1,0,40,2
7.022,2.18892340566,0.267703368613,0.282122913923,0.271129919623,hit,1,0,40,2
7.387,0.952678496014,0.317452129231,0.351033457629,0.289864649328,hit,1,0,40,2
7.817,1.99434945098,0.290247443481,0.291705332906,0.276125708516,miss,0,0,40,2
8.184,1.08596586091,0.318396576992,0.341290406031,0.288566790687,hit,1,0,40,2
8.606,1.98933141335,0.290022373097,0.281840883783,0.271359441872,miss,0,0,40,2
8.962,1.15479037472,0.3357127551,0.32653519125,0.28627952628,hit,1,0,40,2
9.864,1.99367817389,0.274432791843,0.2700140038,0.27826067307,miss,0,0,40,2
0.198,0.287520681144,0.248521754448,0.698348545766,0.380973520435,hit,1,2,41,2
1.11,0.255083215617,0.416495816316,2.35335299678,0.247182496683,hit,1,2,41,2
1.574,0.301620393466,0.250912904054,0.818430973948,0.251035306031,hit,1,2,41,2
2.012,0.261791120593,0.402576229132,2.23821493874,0.245169217535,hit,1,2,41,2
2.463,0.323798291423,0.247096680015,0.755104431668,0.323445235925,hit,1,2,41,2
3.158,0.275980708235,0.369532384042,2.21240028082,0.280346907085,hit,1,2,41,2
3.592,0.326817721042,0.247490830761,0.653698517605,0.344833685233,hit,1,2,41,2
4.075,0.285030464698,0.399390458502,2.2390412977,0.265787887067,hit,1,2,41,2
4.598,0.323420974013,0.272186081299,0.785656228374,0.288640674359,hit,1,2,41,2
5.154,0.295348831643,0.374138108583,2.1650250948,0.271512594714,hit,1,2,41,2
5.559,0.323410162946,0.265563698174,0.889664627871,0.272266795998,hit,1,2,41,2
5.964,0.283870249278,0.394019392604,2.24034664638,0.243426185404,hit,1,2,41,2
6.439,0.321950602352,0.277951329578,1.00589413867,0.267273289896,hit,1,2,41,2
6.914,0.293927341229,0.384287676427,2.18227022196,0.250514683617,hit,1,2,41,2
7.33,0.319276319213,0.254885419376,0.768157029267,0.292084222634,hit,1,2,41,2
8.239,0.265432059033,0.379836423661,2.2152801111,0.327629872445,hit,1,2,41,2
8.658,0.315372634141,0.263318349413,0.950858195335,0.308975341109,hit,1,2,41,2
8.976,0.275689717256,0.380180451549,2.22024717022,0.274363189928,hit,1,2,41,2
9.429,0.308342270311,0.263303152951,0.871138904471,0.301330188671,hit,1,2,41,2
9.845,0.284730984839,0.355535944742,2.10035641712,0.284403890831,hit,1,2,41,2
0.199,0.285928625806,0.726790420382,0.416395814174,0.257636407952,hit,1,3,42,2
0.948,0.261929941639,0.377768446443,0.417081159438,1.99524253621,miss,0,3,42,2
1.357,0.307959595182,0.35720517955,0.360963850652,0.774307636513,hit,1,3,42,2
2.629,0.316086327812,0.210058515462,0.404901111702,2.19695649028,hit,1,3,42,2
3.069,0.358102662488,0.252096192075,0.355704857421,0.882651413181,hit,1,3,42,2
3.84,0.418388527946,0.177088299502,0.389163990494,2.0925521892,off,0,3,42,2
4.174,0.641044714448,0.387831007178,0.319814367482,1.08141192166,hit,1,3,42,2
4.884,0.383379595081,0.491940857601,0.404675871801,2.12497205738,hit,1,3,42,2
5.363,0.434969150505,0.501690264448,0.362305450199,1.15650626118,hit,1,3,42,2
5.895,0.508319858546,0.432152480022,0.423137611973,2.09425228875,hit,1,3,42,2
6.377,0.520608137072,0.411587358205,0.355563767467,1.20136176901,miss,0,3,42,2
6.751,0.542138082564,0.373003035473,0.410023328437,2.16839918938,hit,1,3,42,2
7.245,0.558032958082,0.363780461498,0.34972164164,1.15867660582,hit,1,3,42,2
7.889,0.594490030341,0.325634749338,0.405563824001,1.99194049327,miss,0,3,42,2
8.328,0.602926412231,0.326201167222,0.348206199233,1.10206107702,hit,1,3,42,2
9.078,0.638630844173,0.24884578982,0.398144410267,2.27949974614,hit,1,3,42,2
9.488,0.616220234797,0.269654690287,0.327484631997,1.00606387524,hit,1,3,42,2
9.899,0.648709221379,0.243134957674,0.404129082835,2.11165813703,hit,1,3,42,2
0.2,0.307237571402,0.256938281978,0.293983754256,0.237778310991,hit,1,1,43,2
0.678,0.259945424359,1.99429425649,0.268926884745,0.194063387043,miss,0,1,43,2
1.153,0.302311462049,0.683469298224,0.289889105165,0.238033946315,hit,1,1,43,2
2.319,0.246853014293,2.49503234864,0.285323550243,0.455900042171,hit,1,1,43,2
2.944,0.27794244424,0.974165079114,0.291883790425,0.480482050901,hit,1,1,43,2
3.266,0.273928965976,1.99978023023,0.289392876204,0.435874207771,miss,0,1,43,2
3.791,0.310406375947,0.841047300731,0.293700934027,0.417561966157,hit,1,1,43,2
4.195,0.299279945569,2.21087571826,0.292701809057,0.379826593135,hit,1,1,43,2
4.71,0.320438268133,1.20032335029,0.293844905672,0.421416384395,miss,0,1,43,2
5.226,0.322165364757,2.01816915985,0.286400934038,0.412797165977,hit,1,1,43,2
6.009,0.324030321638,1.10738292284,0.29118273576,0.46115743641,hit,1,1,43,2
6.908,0.350544069655,2.01363902151,0.285195461724,0.401587960215,hit,1,1,43,2
7.254,0.359280468788,0.905013746255,0.295103798659,0.447060869452,hit,1,1,43,2
7.653,0.3519305485,2.35458545374,0.287734387712,0.404601883771,hit,1,1,43,2
8.191,0.354573887993,0.976268723284,0.290883831583,0.449373230296,hit,1,1,43,2
8.591,0.350932324893,2.12037727152,0.288000659558,0.408259880437,hit,1,1,43,2
8.928,0.377097653666,0.805917035882,0.301461387436,0.471286898063,hit,1,1,43,2
9.824,0.342524505309,2.35063732259,0.289202034377,0.408298969755,hit,1,1,43,2
0.199000000001,0.326557575816,0.299202082487,0.298877707783,0.241323958589,hit,1,1,44,2
0.795000000001,0.25539698177,2.22905554388,0.269474863982,0.185401532807,off,0,1,44,2
1.429,0.27673460199,0.935085241413,0.272789162341,0.228948040954,hit,1,1,44,2
2.065,0.256170335395,2.12735248981,0.283611083398,0.235090429222,hit,1,1,44,2
2.498,0.291068468359,0.898125456761,0.309034063139,0.298469218342,hit,1,1,44,2
3.508,0.264021838846,2.37800463947,0.300217728071,0.269573654076,hit,1,1,44,2
4.109,0.292702720678,1.05808473224,0.325335585746,0.395835065321,hit,1,1,44,2
4.697,0.28944115892,1.99976979996,0.313755427135,0.35261530823,miss,0,1,44,2
5.478,0.309471889329,1.1140842559,0.317225204777,0.369032935719,hit,1,1,44,2
6.167,0.302536655422,2.29092733898,0.300913912224,0.314049147626,hit,1,1,44,2
6.739,0.320785615347,0.976161259754,0.30833710708,0.34855969077,hit,1,1,44,2
7.208,0.321383331489,2.05307817605,0.306198193441,0.318187704351,hit,1,1,44,2
7.719,0.342879481277,0.938595509144,0.309713307113,0.36605827682,hit,1,1,44,2
8.1,0.331957569447,1.99823150828,0.299164795058,0.333146802943,miss,0,1,44,2
8.63,0.340814926304,1.20015559949,0.299622424902,0.339695365525,miss,0,1,44,2
9.494,0.336410029883,2.03118210241,0.292510130952,0.299541042612,hit,1,1,44,2
0.203000000001,0.242245255302,0.230306373398,0.473407513972,0.343286138979,hit,1,2,45,2
0.736000000001,0.181779728708,0.36591915827,1.99815381599,0.307155388931,miss,0,2,45,2
1.241,0.292344548027,0.304753417784,0.973269551837,0.357380784412,hit,1,2,45,2
1.572,0.246770884896,0.365224701756,2.24137133768,0.303955243204,hit,1,2,45,2
2.083,0.272141535345,0.271997177671,0.942697068611,0.370284671125,hit,1,2,45,2
3.212,0.183946027698,0.377712853505,2.54778469478,0.397159034204,off,0,2,45,2
4.105,0.32293476928,0.268587931065,0.946172773999,0.410800864778,hit,1,2,45,2
4.509,0.267382794849,0.357442103791,2.2510330721,0.45147933934,hit,1,2,45,2
5.034,0.310035893745,0.271152904992,0.969767403277,0.543638417123,hit,1,2,45,2
5.566,0.298196395351,0.34263875568,1.99857079017,0.568572532593,miss,0,2,45,2
6.082,0.351685350048,0.272328463667,0.856454271404,0.489356062773,hit,1,2,45,2
6.96,0.310650578591,0.329287183518,2.15573962114,0.563302585068,hit,1,2,45,2
7.457,0.407952799352,0.272150467245,0.824425973312,0.449262560107,hit,1,2,45,2
7.895,0.354157080238,0.37646776265,2.16262380229,0.413713257403,hit,1,2,45,2
8.42,0.412638886061,0.293856126223,0.965683060537,0.380083845435,hit,1,2,45,2
9.246,0.374140506118,0.368658694819,2.08926618517,0.417875017477,hit,1,2,45,2
9.751,0.408695079142,0.282361939342,0.916973403491,0.40528518227,hit,1,2,45,2
0.203000000001,0.336369073307,0.24294209643,0.388605234066,0.222367211475,hit,1,0,46,2
1.032,1.98268168574,0.213829086878,0.333580542131,0.208569603724,miss,0,0,46,2
1.395,0.84022040886,0.218797950354,0.36948978884,0.223813123348,hit,1,0,46,2
2.709,2.51287333229,0.200645239029,0.280160408417,0.216240590297,hit,1,0,46,2
3.197,0.980288183147,0.212449248553,0.328179480729,0.267813603991,hit,1,0,46,2
3.63,2.07223358216,0.204716642889,0.296596039056,0.256808243404,hit,1,0,46,2
4.047,1.00539434019,0.221199602377,0.342735584458,0.27792417653,hit,1,0,46,2
4.744,1.98764943064,0.214305629746,0.298091028377,0.261284422788,miss,0,0,46,2
5.104,1.00703564833,0.228589346131,0.336663004132,0.302912327737,hit,1,0,46,2
5.553,1.99647956515,0.23120133381,0.303969404514,0.290688713933,miss,0,0,46,2
6.702,1.03582233027,0.244206322531,0.35919560094,0.316967511173,hit,1,0,46,2
7.215,2.09597447337,0.224135261922,0.301937351301,0.286873105451,hit,1,0,46,2
7.649,1.00725965931,0.240197237199,0.338580631121,0.33204085858,hit,1,0,46,2
8.137,2.10958663655,0.224989667885,0.310711483817,0.319503509038,hit,1,0,46,2
8.587,0.969041476974,0.24878292088,0.357265412793,0.372935528835,hit,1,0,46,2
9.064,1.98846339104,0.228057658598,0.310236731345,0.35129737003,miss,0,0,46,2
9.397,0.989075992887,0.248345557785,0.355068076046,0.399252553237,hit,1,0,46,2
9.859,1.99769015776,0.226918606823,0.308789071686,0.364122075601,miss,0,0,46,2
0.202000000001,0.487196162938,0.457030499428,0.530731729422,0.397473328721,hit,1,3,47,2
0.980000000001,0.42625257555,0.329578778217,0.570538884589,1.99172344081,miss,0,3,47,2
1.36,0.463542962767,0.390240082029,0.507844263166,0.916700348714,hit,1,3,47,2
2.296,0.452925410543,0.337388083646,0.598621133721,2.08001446366,hit,1,3,47,2
2.968,0.505366091769,0.396651501413,0.527925628126,1.12787634112,hit,1,3,47,2
4.135,0.499000762356,0.323531077181,0.585849363726,2.3710671021,hit,1,3,47,2
4.817,0.566485054386,0.377784543797,0.524316564835,1.09871953068,hit,1,3,47,2
5.34,0.585834743738,0.324397826392,0.58718338313,2.11931720678,hit,1,3,47,2
5.816,0.618807903517,0.38056781803,0.529490262037,1.10277753273,hit,1,3,47,2
6.339,0.632702432422,0.340980403418,0.568619988388,1.99656211546,miss,0,3,47,2
6.981,0.652883094441,0.382444946788,0.520407881377,1.1702815903,hit,1,3,47,2
8.054,0.663713146403,0.33947323781,0.559586322804,1.99597243775,miss,0,3,47,2
9.103,0.722754942438,0.376503932379,0.530995961008,0.907932276987,hit,1,3,47,2
0.201000000001,0.348521167978,0.265430492071,0.401669799225,0.862753185368,hit,1,3,48,2
0.772000000001,0.337118427455,0.234106602232,0.455228194901,1.99626590848,miss,0,3,48,2
1.373,0.380658395566,0.29263572632,0.430506915212,1.04466698543,hit,1,3,48,2
2.524,0.380137083168,0.212128470783,0.489744539818,2.54703724423,hit,1,3,48,2
3.14,0.418060422285,0.301042878654,0.420802830156,0.979514605302,hit,1,3,48,2
3.96,0.436899441725,0.232641249109,0.488648265177,2.36165012992,hit,1,3,48,2
4.398,0.457975143504,0.286430266565,0.417424948768,0.901536820104,hit,1,3,48,2
4.81,0.496659470956,0.25300593658,0.507875152012,2.11321719717,hit,1,3,48,2
5.176,0.518902499563,0.292728789657,0.437514457951,0.970512122053,hit,1,3,48,2
5.599,0.555685852169,0.262936549279,0.517839282073,1.99718188255,miss,0,3,48,2
6.145,0.525625765931,0.277811842306,0.425888564919,1.09784937235,hit,1,3,48,2
6.504,0.545178729522,0.241084603355,0.475711886344,2.08478230356,hit,1,3,48,2
7.074,0.56368439886,0.302046564739,0.421329636596,1.04996175668,hit,1,3,48,2
7.833,0.555446555963,0.263810236718,0.456632165072,1.99450801929,miss,0,3,48,2
8.141,0.55527217763,0.301033192456,0.396931354216,0.96478449339,hit,1,3,48,2
8.56,0.577635768513,0.246419507316,0.479722594804,2.13477245173,hit,1,3,48,2
8.991,0.572092900298,0.290035519509,0.391496256534,1.11589837782,hit,1,3,48,2
0.198000000001,0.567594990832,0.453966184339,0.4434287644,0.370221594573,hit,1,0,49,2
1.343,2.02655956256,0.388111507748,0.385908655119,0.396666164726,hit,1,0,49,2
1.875,1.15092927665,0.400678635285,0.431753392657,0.42545602812,hit,1,0,49,2
2.35,1.99724364002,0.385731310263,0.394896342813,0.43403882776,miss,0,0,49,2
2.619,1.20217408007,0.397028427786,0.435811398188,0.447975859332,miss,0,0,49,2
2.993,2.10980503837,0.390776121882,0.402369880185,0.448446403242,hit,1,0,49,2
3.397,1.12113910693,0.405772562301,0.433396561005,0.456408421329,hit,1,0,49,2
3.753,1.9983419566,0.385510284005,0.38342159764,0.457052470395,miss,0,0,49,2
4.269,1.15783344998,0.400619974472,0.422473627582,0.484053093536,hit,1,0,49,2
4.599,1.99836170825,0.378382462451,0.380429662005,0.481957287489,miss,0,0,49,2
5.116,1.17012842822,0.391852681956,0.415545110496,0.501437254838,hit,1,0,49,2
6.132,1.99374024523,0.371035199872,0.358447827018,0.487557452739,miss,0,0,49,2
6.542,1.18601527319,0.38059960922,0.387111827653,0.499800423833,hit,1,0,49,2
7.023,1.99597517476,0.362497258941,0.347618208785,0.500883210485,miss,0,0,49,2
7.582,1.13093545503,0.379924500293,0.398226761587,0.525820590693,hit,1,0,49,2
8.546,2.00543551496,0.373729821122,0.343174131015,0.510524973891,hit,1,0,49,2
9.359,1.17128416534,0.365476170803,0.358462014287,0.544387882659,hit,1,0,49,2
9.929,2.03506511751,0.362829340675,0.321752336803,0.54881784017,hit,1,0,49,2
0.201000000002,0.406091209471,0.441403068986,0.525184256871,0.311891488273,hit,1,2,50,2
0.674000000002,0.378571449485,0.521055101854,1.99956624599,0.309571314283,miss,0,2,50,2
1.158,0.436364663563,0.425023187146,0.693414989116,0.328175881195,hit,1,2,50,2
1.755,0.414398721352,0.524172471395,1.99971893981,0.298635341704,miss,0,2,50,2
