trial_time,force_0,force_1,force_2,force_3,press_type,score,target_finger,trial,run
2.179,0.267410330475,0.349784119478,0.619553571218,0.249462436866,hit,1,2,41,2
2.56,0.2383680904,0.575281039803,3.03679044612,0.206120111113,miss,0,2,41,2
3.098,0.246366323424,0.34585882913,0.652353714562,0.245505248985,hit,1,2,41,2
3.801,0.212241903731,0.614345422106,1.99386158642,0.557976797786,miss,0,2,41,2
4.454,0.248098728208,0.435025981312,0.767804086413,0.341453984405,hit,1,2,41,2
5.016,0.237625093025,0.450569581034,2.71546639364,0.229463179318,hit,1,2,41,2
5.429,0.24190756144,0.423373453897,0.737615327763,0.260909610714,hit,1,2,41,2
5.982,0.232057345884,0.456198492767,2.47247843141,0.189532444265,off,0,2,41,2
6.392,0.233917255329,0.40593677819,0.667710835,0.227242681374,hit,1,2,41,2
7.034,0.202449667875,0.567271333579,2.86133847798,0.258233794994,hit,1,2,41,2
7.432,0.202989526602,0.344173647664,0.625618930868,0.242571959615,hit,1,2,41,2
8.079,0.219449046905,0.724408118941,2.71625422381,0.182399314014,off,0,2,41,2
8.473,0.189679560464,0.426163451079,0.784543467266,0.243060271259,off,0,2,41,2
8.903,0.198292718452,0.532392748416,2.53209599014,0.186593495424,off,0,2,41,2
9.387,0.161682810913,0.325399542088,0.601035846207,0.23261501177,off,0,2,41,2
0.200000000001,0.182916524422,0.260797332068,0.482020666663,1.15672426052,off,0,3,42,2
2.653,0.152219257797,0.225050098613,0.333545726966,2.96983310025,off,0,3,42,2
3.181,0.391479163024,0.582049064298,0.828728799016,0.381140480374,hit,1,3,42,2
3.885,0.213548164339,0.224716861807,0.58300722136,2.26714300511,hit,1,3,42,2
4.329,0.46323888205,0.521455205139,0.784734925369,0.274959852332,hit,1,3,42,2
4.94,0.358508615441,0.228974962837,0.349888688687,2.21292117825,hit,1,3,42,2
5.429,0.66189445465,0.609926785707,0.792538306648,0.412314092058,hit,1,3,42,2
6.071,0.288525119884,0.273304743993,0.668208293612,2.48447209345,hit,1,3,42,2
6.482,0.586094326621,0.526739004496,0.663698241537,0.335560319435,hit,1,3,42,2
6.961,0.349488474992,0.185371422216,0.268922305892,2.44122272404,off,0,3,42,2
7.416,0.443278070298,0.420425267278,0.640424796532,0.334574148703,hit,1,3,42,2
7.906,0.277365909665,0.172351745395,0.155835297097,2.43537920719,off,0,3,42,2
8.413,0.444722171941,0.380733702686,0.912815507344,0.599927704711,hit,1,3,42,2
8.895,0.233209600332,0.209086115113,0.337280712654,2.61288364969,hit,1,3,42,2
9.384,0.578006583243,0.501386698763,0.662253240208,0.376945944708,hit,1,3,42,2
9.957,0.387887045352,0.216493548343,0.344916122491,2.00535284786,hit,1,3,42,2
0.458000000001,0.296159853422,0.193115805397,0.547259600983,0.308463258962,miss,0,1,43,2
1.168,0.199887846886,2.30483961743,0.23879311249,0.212346175504,off,0,1,43,2
1.562,0.333016555769,0.202190245154,0.75415136593,0.383743017142,hit,1,1,43,2
2.134,0.177455937378,2.2403936862,0.224428840474,0.216983806519,off,0,1,43,2
2.56,0.259668771171,0.2802591147,0.611405816524,0.357096400026,hit,1,1,43,2
3.33,0.339197873225,2.35322630181,0.218197977708,0.227489990045,hit,1,1,43,2
3.736,0.348013591827,0.404912438183,0.811846526913,0.392825767805,hit,1,1,43,2
4.266,0.22674707569,2.39906230841,0.258048495713,0.260309657616,hit,1,1,43,2
4.675,0.319316042496,0.426925957305,0.722145307206,0.364284099428,hit,1,1,43,2
5.425,0.193528777126,2.49551187592,0.258214477119,0.18825185537,off,0,1,43,2
5.866,0.298037295754,0.455324993651,0.710408152711,0.315511512553,hit,1,1,43,2
6.25,0.172158056104,2.65742029946,0.289676716334,0.191836852842,off,0,1,43,2
6.689,0.314008000512,0.532056296741,0.764042798325,0.365333061547,hit,1,1,43,2
7.243,0.199868417988,2.33199481846,0.198709516891,0.2314361698,off,0,1,43,2
7.664,0.292516134171,0.590698946344,0.656835319511,0.357997964047,hit,1,1,43,2
8.082,0.170791300271,2.52124463785,0.21599503799,0.22034668105,off,0,1,43,2
8.499,0.256708551648,0.827295257397,0.505669828184,0.327409976815,hit,1,1,43,2
9.287,0.188295948059,2.20733244142,0.221033663137,0.25286853915,off,0,1,43,2
9.622,0.211603333197,1.00350374266,0.453178336494,0.307654650851,hit,1,1,43,2
0.256000000001,0.853966142146,1.08317105087,0.209103715754,0.218147762853,hit,1,1,44,2
0.946000000001,0.282535293368,2.53845187651,0.653777921758,0.27077683757,hit,1,1,44,2
1.442,0.370938389299,0.599242517486,0.6395751629,0.497460070073,hit,1,1,44,2
1.921,0.210568680701,2.38755244208,0.369944728358,0.226059220714,hit,1,1,44,2
2.327,0.270777377295,0.568619523007,0.554121207427,0.468752127177,hit,1,1,44,2
2.854,0.215424887913,2.12564227879,0.199354781891,0.290163775437,off,0,1,44,2
3.344,0.261069409682,0.547392514945,0.413178333135,0.404337345034,hit,1,1,44,2
4.125,0.142796143608,2.67285810562,0.135724233546,0.186002129583,off,0,1,44,2
4.702,0.164617347616,0.784952510054,0.710667718331,0.31247101588,off,0,1,44,2
5.279,0.653695038544,2.43703293499,0.394533820033,0.191673530479,off,0,1,44,2
5.765,0.27344027073,0.561166203303,0.603968397646,0.340470687325,hit,1,1,44,2
6.494,0.236733494385,2.45262921966,0.479041180197,0.21765389249,hit,1,1,44,2
6.985,0.204015065001,0.282454893632,0.529572894595,0.364352208597,hit,1,1,44,2
7.231,0.207929497921,3.00947455429,0.509239034561,0.240550835417,miss,0,1,44,2
7.652,0.157758642038,0.17965159835,0.452019824125,0.314660579251,miss,0,1,44,2
8.09,0.220740158791,1.99650833212,0.223281381754,0.235078337471,miss,0,1,44,2
8.652,0.186814613487,0.84989578938,0.36822278675,0.294175634952,off,0,1,44,2
9.571,0.338340133024,2.66718063045,0.350307432798,0.207687273396,hit,1,1,44,2
9.993,0.225508002623,0.662370559057,0.558012151515,0.353384507726,hit,1,1,44,2
0.148000000002,0.272723623039,0.297521927833,0.192489893005,0.577843194493,miss,0,2,45,2
0.844000000002,0.198072524556,0.376511245665,3.00755344531,0.26378233337,miss,0,2,45,2
1.399,0.244986667285,0.44610609736,0.893911027828,0.32580746326,hit,1,2,45,2
1.785,0.200703554949,0.332726807735,2.84939780379,0.281530971762,hit,1,2,45,2
2.263,0.242869151754,0.391013574699,0.802335083998,0.371351331243,hit,1,2,45,2
2.95,0.321416978671,0.444023377031,3.01541667308,0.284849155687,miss,0,2,45,2
3.444,0.258736162395,0.404893283673,0.844395761922,0.351699671953,hit,1,2,45,2
3.876,0.210681769108,0.288522919182,2.8331713994,0.27644270103,hit,1,2,45,2
4.349,0.254408423701,0.34587197393,0.659365336513,0.347217820436,hit,1,2,45,2
4.828,0.212107157021,0.277080917752,2.28761651683,0.271266940998,hit,1,2,45,2
5.325,0.202040639577,0.311943688166,0.694254339631,0.325209136459,hit,1,2,45,2
5.948,0.208522345996,0.277840648464,2.93378635045,0.265780107991,hit,1,2,45,2
6.361,0.190195431891,0.337823471553,0.6885476932,0.331662484494,off,0,2,45,2
7.341,0.462241002784,0.286918239517,2.38953811235,0.274979922637,hit,1,2,45,2
7.922,0.246907349182,0.307797081076,1.06291488247,0.293370634159,hit,1,2,45,2
8.279,0.201064467152,0.25941010428,2.4227525598,0.203185432338,hit,1,2,45,2
8.728,0.235788553302,0.345187330035,0.859371111049,0.285064427395,hit,1,2,45,2
9.138,0.297057994136,0.319429508409,3.06136257118,0.244357637132,miss,0,2,45,2
0.467000000002,0.709498837351,0.324759262955,0.334858987158,0.323174081434,hit,1,0,46,2
1.41,2.20966569419,0.329169404173,0.332220239086,0.302962834441,hit,1,0,46,2
1.889,0.557127127451,0.732729034777,1.23955265407,0.482770934494,hit,1,0,46,2
2.534,2.48372859672,0.334571507031,0.375229954395,0.411013339669,hit,1,0,46,2
2.999,0.466060790515,0.866295532002,1.3546621505,0.664505597541,hit,1,0,46,2
3.562,2.39644932293,0.334391812169,0.33021197059,0.500802086591,hit,1,0,46,2
3.973,0.34192230162,0.76337040399,1.03635128467,0.681549970354,hit,1,0,46,2
4.518,2.58893688041,0.396927932281,0.202408520205,0.489454041344,hit,1,0,46,2
4.966,0.500616721611,1.04823164847,1.02598924283,0.671592552515,hit,1,0,46,2
5.653,2.26222925856,0.393403318234,0.180837436521,0.450591295164,off,0,0,46,2
6.02,0.430762202987,0.706491530062,0.876737461904,0.653568525572,hit,1,0,46,2
6.605,2.20345794718,0.389582698828,0.434669044241,0.451648886039,hit,1,0,46,2
7.027,0.565473207807,0.693853393232,0.999622195916,0.596997213205,hit,1,0,46,2
7.628,2.22193046422,0.436468840845,0.342632655819,0.468135106073,hit,1,0,46,2
8.088,0.411122945162,0.832173234303,1.05887084642,0.638888478135,hit,1,0,46,2
8.575,2.41239437635,0.513868456415,0.343485033372,0.500532434208,hit,1,0,46,2
8.967,0.340523061276,0.817390480072,0.939210057622,0.683534751726,hit,1,0,46,2
9.535,2.42747212449,0.435749278995,0.247546574884,0.492819799752,hit,1,0,46,2
9.974,0.430696598361,0.817218512535,1.02407435751,0.706832922288,hit,1,0,46,2
0.195000000002,0.411512377446,0.571875302527,0.510978349287,0.459905869604,hit,1,3,47,2
0.855000000002,0.496006047973,0.40481270494,0.375564058784,2.81561002444,hit,1,3,47,2
1.308,0.633268300964,0.758145133816,0.593375214417,0.331562921218,hit,1,3,47,2
1.845,0.478186898124,0.270084793871,0.336530279599,2.89557981609,hit,1,3,47,2
2.302,0.717307422283,0.699952430477,0.71294441811,0.353642861722,hit,1,3,47,2
2.751,0.530725401221,0.308329731812,0.49154477855,2.80177585,hit,1,3,47,2
3.352,0.635789201605,0.754743567204,0.871226138093,0.364412150151,hit,1,3,47,2
3.773,0.436215782992,0.242218542226,0.405966611133,3.01730109906,miss,0,3,47,2
4.268,0.724448028462,0.709066441676,0.911504946222,0.378192630048,hit,1,3,47,2
4.839,0.59877432293,0.292200881824,0.525209472171,2.64276074117,hit,1,3,47,2
5.238,0.659731692328,0.664950754248,0.89570857056,0.419175707297,hit,1,3,47,2
5.967,0.553054811602,0.619989690298,1.24454933176,2.22191334034,hit,1,3,47,2
6.364,0.318873533051,0.522473152758,0.924518996126,0.476717254357,hit,1,3,47,2
6.862,0.356355695566,0.275009637335,0.442312819545,2.51837965862,hit,1,3,47,2
7.357,0.500737700178,0.594236348778,0.808876606274,0.439338925802,hit,1,3,47,2
7.833,0.437971520905,0.242171669394,0.371239357229,2.59658256374,hit,1,3,47,2
8.365,0.560268931917,0.595607689965,0.994145990239,0.533001942019,hit,1,3,47,2
8.86,0.477653730793,0.26651938654,0.377006793709,2.45209411027,hit,1,3,47,2
9.345,0.429846830505,0.562940642058,0.887366754727,0.498827701475,hit,1,3,47,2
9.934,0.406651852353,0.235151634395,0.314420740067,2.6215921074,hit,1,3,47,2
0.200000000003,0.252067859637,0.252788220351,0.276019034395,0.680958217775,hit,1,3,48,2
0.973000000003,0.384585307216,0.323476742746,1.52296612117,1.9759134062,miss,0,3,48,2
1.189,0.394565405662,0.670513099113,2.63429016806,1.20999289849,miss,0,3,48,2
1.462,0.304927052209,0.407330539359,0.738882774708,2.06430617641,hit,1,3,48,2
1.722,0.395911371157,0.500934967379,0.737165926065,0.528046623735,hit,1,3,48,2
2.388,0.273503910074,0.19084322376,0.163762225277,2.64904328934,off,0,3,48,2
2.862,0.484342155043,0.517733500492,0.623685823258,0.352168727346,hit,1,3,48,2
3.456,0.2361996302,0.176092063373,0.287611146861,2.29440424684,off,0,3,48,2
3.96,0.429043731415,0.425146991177,1.03306159116,0.854420505493,hit,1,3,48,2
4.809,0.354691835602,0.220054033298,0.26697998621,2.15458719283,hit,1,3,48,2
5.288,0.463616118926,0.460450244154,0.69829121449,0.684465698689,hit,1,3,48,2
5.773,0.426475513247,0.226315048216,0.222136573188,2.29969962259,hit,1,3,48,2
6.24,0.551547250603,0.584452559843,0.827119243925,0.46184982644,hit,1,3,48,2
6.8,0.410612242039,0.21550041435,0.22996439431,2.38368311155,hit,1,3,48,2
7.279,0.597887356466,0.592269931302,0.781648279047,0.390759626815,hit,1,3,48,2
7.757,0.325089390352,0.177951115958,0.112001959649,2.70176129502,off,0,3,48,2
8.204,0.529408792709,0.613382363058,0.654331667129,0.420784249092,hit,1,3,48,2
8.835,0.293490098859,0.204681488726,0.532687359358,2.38634825495,hit,1,3,48,2
9.283,0.401670246752,0.515467361483,0.785183761439,0.493414888101,hit,1,3,48,2
9.829,0.390847672438,0.214590155027,0.192498525395,2.60794643594,off,0,3,48,2
0.200000000003,0.286502135858,0.336382362569,0.721182829266,0.424189259356,hit,1,0,49,2
1.035,2.28203508384,0.372782304826,0.369986329778,0.41122853789,hit,1,0,49,2
1.521,0.468459690033,0.673736585309,1.04681635817,0.513929012269,hit,1,0,49,2
1.933,2.94671496984,0.78909007021,0.485944640771,0.480752529972,hit,1,0,49,2
2.422,0.499389340234,0.70345789115,1.13375090567,0.603824977722,hit,1,0,49,2
2.873,2.86664996364,0.531328437243,0.46287218889,0.530268501643,hit,1,0,49,2
3.292,0.422159932741,0.521828778242,1.01905320721,0.716654486376,hit,1,0,49,2
3.791,2.99676339591,0.399086065127,0.432777719523,0.595140201819,hit,1,0,49,2
4.228,0.336363033344,0.506426780132,1.01638445323,0.72076516264,hit,1,0,49,2
4.696,2.93667440233,0.445538289866,0.432267307654,0.609299279828,hit,1,0,49,2
5.16,0.243035426063,0.377579871327,0.970912313075,0.843936530073,hit,1,0,49,2
5.671,2.37743031495,0.419089863479,0.566963060979,0.729068482135,hit,1,0,49,2
6.163,0.372013706321,0.384940999185,1.06341508104,0.782275754741,hit,1,0,49,2
6.604,2.75283302911,0.237819102004,0.428886084536,0.655161439531,hit,1,0,49,2
7.027,0.318458676751,0.308650918184,0.963450006706,0.752999997216,hit,1,0,49,2
7.552,2.85647853528,0.316993406436,0.599718594909,0.695814770381,hit,1,0,49,2
7.992,0.35832832801,0.343159222599,1.00701721458,0.875576845258,hit,1,0,49,2
8.452,3.02112379169,0.323304991932,0.524356401422,0.751894808325,miss,0,0,49,2
8.971,0.429084260175,0.305671042633,0.811580046912,0.82737821343,hit,1,0,49,2
9.424,2.54818433655,0.22981765354,0.410607763218,0.713807143822,hit,1,0,49,2
9.858,0.250091824019,0.242471515026,0.862682349457,0.936606349895,hit,1,0,49,2
0.107000000004,0.434934886516,0.50251170141,1.26370346002,0.320913224274,miss,0,2,50,2
0.363000000004,0.339004124392,0.54920907549,2.49992692299,0.315384414471,hit,1,2,50,2
0.632000000004,0.264470916043,0.272512309545,0.573150683747,0.296802821758,hit,1,2,50,2
1.287,0.237725876808,0.3019125251,2.98001344476,0.291708659714,hit,1,2,50,2
1.772,0.231332706588,0.323875974999,0.825578300526,0.356144946934,hit,1,2,50,2
2.23,0.262064319833,0.403786200659,2.61941851182,0.330782590514,hit,1,2,50,2
2.762,0.255878725347,0.308704332764,0.872691763531,0.37082893013,hit,1,2,50,2
3.3,0.261843349291,0.393247598514,2.85779750542,0.317727224905,hit,1,2,50,2
3.76,0.279176265991,0.325870138345,0.817805238942,0.378099042352,hit,1,2,50,2
4.294,0.276494903244,0.329956130625,2.76057672395,0.361237525893,hit,1,2,50,2
4.718,0.25831021017,0.255576981743,0.790046543416,0.40340159327,hit,1,2,50,2
5.268,0.295497752718,0.393446551773,2.40798187152,0.330797346235,hit,1,2,50,2
5.691,0.288589221628,0.24889723456,0.878722880849,0.445041586782,hit,1,2,50,2
6.067,0.302153404047,0.3710635712,3.03738330542,0.389546386968,miss,0,2,50,2
6.633,0.338224676086,0.299010949852,0.774808107522,0.416187586021,hit,1,2,50,2
7.078,0.301949362204,0.415476304882,2.74950757729,0.34568573095,hit,1,2,50,2
7.507,0.266518159745,0.280448613796,0.891306711768,0.392998150844,hit,1,2,50,2
7.984,0.278696422019,0.299664741479,2.5109151011,0.32905966425,hit,1,2,50,2
8.446,0.239751193105,0.2816906359,0.911854108255,0.357840741526,hit,1,2,50,2
8.973,0.273536163389,0.300992657747,2.65215194407,0.306072551059,hit,1,2,50,2
9.374,0.246559851378,0.295345192623,0.884360411186,0.386065770618,hit,1,2,50,2
9.96,0.267053702905,0.298600366593,2.46824880839,0.361281986006,hit,1,2,50,2
0.198000000004,0.481065826127,0.885441206648,0.61888889317,0.311243019494,hit,1,1,51,2
0.911000000004,0.177977799893,2.81618411987,0.271278807271,0.194838836966,off,0,1,51,2
1.404,0.278367134473,0.441637226141,0.65443859377,0.352034974878,hit,1,1,51,2
2.096,0.280518186505,2.12422887228,0.420952709319,0.237635880708,hit,1,1,51,2
2.558,0.279166477507,0.57330185118,0.656262145248,0.330774145314,hit,1,1,51,2
3.016,0.220541516436,2.35908280912,0.30495550344,0.245856993484,hit,1,1,51,2
3.439,0.26615804041,0.715598132244,0.736758083759,0.345472752856,hit,1,1,51,2
3.939,0.223364638658,2.39965748899,0.360464947674,0.267609485311,hit,1,1,51,2
4.381,0.339678979078,0.371003772736,0.593975823752,0.317178764166,hit,1,1,51,2
4.916,0.205475898556,2.25723108805,0.236083858447,0.207047075901,hit,1,1,51,2
5.386,0.272595274053,0.9770904781,0.588135383425,0.327508966255,hit,1,1,51,2
6.05,0.191644552634,2.76496269467,0.17353162262,0.190001896271,off,0,1,51,2
6.432,0.295643937469,0.260073396832,0.6846918847,0.448693645287,hit,1,1,51,2
6.959,0.203271915272,2.45235682373,0.232717166275,0.251536491101,hit,1,1,51,2
7.404,0.269438504875,0.61670674083,0.647719393003,0.367905774506,hit,1,1,51,2
7.832,0.23046188535,2.37010068397,0.245515106397,0.260610952048,hit,1,1,51,2
8.344,0.273623787386,0.791055909004,0.610185715331,0.373269942102,hit,1,1,51,2
8.994,0.183486622597,2.19114597735,0.180133849009,0.232240249838,off,0,1,51,2
9.3,0.209361127828,1.20070961542,0.440826699265,0.305182061114,miss,0,1,51,2
9.842,0.178160817825,2.4192813891,0.250435598496,0.258174919438,off,0,1,51,2
0.162000000004,0.19163935606,0.199367211053,0.50004232817,0.292936972456,miss,0,1,52,2
1.618,0.139688472398,2.94196075365,0.488199676817,0.177555984749,off,0,1,52,2
2.118,0.159128800857,0.820408064229,0.691957096515,0.281116543819,off,0,1,52,2
2.539,0.42405280846,2.36830363839,0.549938525634,0.221850870542,hit,1,1,52,2
3.344,0.303121875988,0.49350244114,0.766013267439,0.302189535542,hit,1,1,52,2
3.643,0.213716053757,3.04000441244,0.632737679388,0.227337809858,miss,0,1,52,2
4.184,0.228499001595,0.254635796181,0.733442250467,0.344050833311,hit,1,1,52,2
4.797,0.168688839933,2.83221779321,0.415490043513,0.214531042944,off,0,1,52,2
5.254,0.210675360282,1.14361475362,0.591666137613,0.297480484261,hit,1,1,52,2
5.962,0.275375884437,2.7552124543,0.390486174745,0.237004465305,hit,1,1,52,2
6.635,0.237522705452,0.820959908052,0.757164123213,0.342907512444,hit,1,1,52,2
7.035,0.201592487404,2.24298377577,0.502938917727,0.263666217162,hit,1,1,52,2
7.444,0.226899934731,0.534955118402,0.801618438533,0.364585695573,hit,1,1,52,2
8.0,0.182885065062,2.31236198341,0.465048291833,0.249799827357,off,0,1,52,2
8.444,0.192828551702,0.343410309816,0.726189664942,0.375911619016,off,0,1,52,2
9.241,0.247969412027,2.94749786613,0.524736182054,0.272739841016,hit,1,1,52,2
9.673,0.192694631691,0.520684293413,0.7035735158,0.356961048829,off,0,1,52,2
0.304000000005,0.280659299723,0.51342496257,0.76535484921,0.287155437226,hit,1,2,53,2
0.880000000005,0.230819266282,0.432989326013,1.99581648521,0.229054138255,miss,0,2,53,2
1.331,0.239271623622,0.541140654547,0.869843353934,0.262290336051,hit,1,2,53,2
2.227,0.186400132479,0.412698515177,2.55048886087,0.191836813073,off,0,2,53,2
2.544,0.179362036525,0.363209052531,0.609858404293,0.288392557908,off,0,2,53,2
3.113,0.186024594367,0.496909969942,2.73509101405,0.180633517105,off,0,2,53,2
3.564,0.179039887692,0.433080152238,0.768374388405,0.256523953071,off,0,2,53,2
4.305,0.444519443126,0.4831896259,3.08704252599,0.192563194071,miss,0,2,53,2
4.849,0.304384716408,0.642562353,1.1105803855,0.296878762103,hit,1,2,53,2
5.375,0.221820968067,0.475658215118,3.00335405976,0.267054155224,miss,0,2,53,2
5.952,0.270955616881,0.700452493779,1.11084674638,0.32247443824,hit,1,2,53,2
6.528,0.238701391531,0.525699519088,2.14159300145,0.237844090453,hit,1,2,53,2
7.021,0.237868178252,0.653896991961,1.08254745426,0.334350908043,hit,1,2,53,2
7.433,0.217641648205,0.472218639964,2.12509361847,0.233222659861,hit,1,2,53,2
7.985,0.207187777047,0.609922342252,0.89054559969,0.312187959558,hit,1,2,53,2
8.716,0.182746020716,0.415652416334,2.41395233616,0.241582717333,off,0,2,53,2
9.144,0.471092264367,0.52811736638,0.817104457819,0.277909487392,hit,1,2,53,2
9.973,0.265751080337,0.49836382711,2.50025252338,0.24176000264,hit,1,2,53,2
0.262000000005,0.586129327493,0.472678352066,0.687249620944,0.307399023219,hit,1,0,54,2
1.254,2.78843787545,0.599041813289,0.201554754634,0.178671943628,off,0,0,54,2
1.693,0.359575851199,0.740119649888,1.08237691646,0.286828512329,hit,1,0,54,2
4.559,2.26422625437,0.2523837153,0.0635207501448,0.177214428674,off,0,0,54,2
5.079,0.831033702454,2.6768599001,1.27024023571,0.206416315482,off,0,0,54,2
5.525,2.42214295854,0.878404000442,0.333681520322,0.261922711493,hit,1,0,54,2
6.089,0.649492702847,1.00904388374,1.03293158265,0.509689462488,hit,1,0,54,2
6.58,2.03006888145,0.630673044782,0.438935006337,0.400303637438,hit,1,0,54,2
7.052,0.627857764857,0.817417674882,1.05025233813,0.524253496085,hit,1,0,54,2
7.379,3.01164857479,0.596931171079,0.363800520891,0.398759848185,miss,0,0,54,2
7.945,0.359620786914,0.596213363531,1.03000364615,0.569885122484,hit,1,0,54,2
8.40700000001,2.34890060401,0.386630525275,0.343974624545,0.426827928345,hit,1,0,54,2
8.80200000001,0.448803374344,0.548176504966,1.05080550328,0.710041148417,hit,1,0,54,2
9.23800000001,2.46677541639,0.395874509488,0.383002748862,0.481218247641,hit,1,0,54,2
9.65800000001,0.391766257079,0.363585290902,0.96817334169,0.64807148487,hit,1,0,54,2
0.187000000005,0.235024577412,0.462803644644,0.740422405447,1.22556640162,miss,0,3,55,2
0.594000000005,0.173396852604,0.235270178806,0.183101703381,1.98633972491,miss,0,3,55,2
1.27800000001,1.22827273136,2.91002094034,1.71762906181,0.537370076226,off,0,3,55,2
2.67700000001,0.189782694911,0.194112617561,0.0721540138544,2.78223763529,off,0,3,55,2
3.15000000001,0.335759624721,0.555109603748,0.699135168349,0.720811351364,hit,1,3,55,2
3.76600000001,0.202214856757,0.200939423547,0.084052929243,2.4173973212,off,0,3,55,2
4.15000000001,0.302142996776,0.417377369856,0.591704752593,0.687194580704,hit,1,3,55,2
5.84600000001,0.326413027364,0.175669851273,0.0432300153969,2.42869921323,off,0,3,55,2
6.45100000001,0.313852145188,0.291659974963,0.408314663312,1.19640461183,hit,1,3,55,2
6.96200000001,0.198071930147,0.171187170324,-0.0117750139449,2.711796604,off,0,3,55,2
7.34400000001,0.397885247811,0.409777133198,0.658357681172,0.470918054734,hit,1,3,55,2
7.98300000001,0.238477327697,0.195256501558,0.0142226637318,2.36338469457,off,0,3,55,2
8.43500000001,0.432801151677,0.375308755451,0.516782714311,0.667719648441,hit,1,3,55,2
9.33300000001,0.192224429054,0.205063841786,0.279935556785,2.07595489248,off,0,3,55,2
0.194000000006,0.380097752878,0.365717962684,0.370849584965,0.659296084495,hit,1,3,56,2
0.856000000006,0.444915367793,0.331722351472,1.64746294297,1.98505345625,miss,0,3,56,2
1.13500000001,0.337701753836,0.531978924209,1.99202622632,1.236509896,miss,0,3,56,2
2.01400000001,0.297233480443,0.210502082377,0.0518772378719,2.25928701351,off,0,3,56,2
2.47500000001,0.364935563053,0.393528338649,0.808678448941,0.441577599893,hit,1,3,56,2
2.96400000001,0.180023262697,0.193573297773,0.155508140876,2.44074374564,off,0,3,56,2
3.56700000001,0.239244138595,0.301275815528,0.626340114598,1.21775387507,miss,0,3,56,2
4.38000000001,0.18166942681,0.196560138189,0.0739286160072,2.10324433585,off,0,3,56,2
4.80000000001,0.401063821019,2.59442010527,2.41801589058,0.529083868444,off,0,3,56,2
6.19000000001,0.181364149434,0.227899532581,-0.0164238262803,2.15557887426,off,0,3,56,2
6.64400000001,0.289111301514,0.597294426992,3.57864292714,0.779351178632,off,0,3,56,2
7.87800000001,0.398509396682,0.271922255851,0.30328183299,2.89215052956,hit,1,3,56,2
8.25100000001,0.55756494675,0.699666955447,0.713492647484,0.6989740985,hit,1,3,56,2
8.58500000001,0.402048962999,0.188017282282,0.164730816916,2.62304737747,off,0,3,56,2
8.93200000001,0.539847915995,0.702843022289,0.700635152826,0.586912873772,hit,1,3,56,2
9.28300000001,0.257077307088,0.147434474243,0.113991245238,2.79301980024,off,0,3,56,2
9.69100000001,0.537331993874,0.552266999279,0.604551979912,0.975589733039,hit,1,3,56,2
0.129000000006,0.173061318025,0.186312819553,0.496368658929,0.337905789226,miss,0,1,57,2
1.36900000001,0.829521299786,1.99956132007,0.335033816313,0.179553619743,miss,0,1,57,2
1.63900000001,0.35407249846,0.976861855386,0.300316788658,0.922753247383,hit,1,1,57,2
1.90100000001,0.20974144113,1.99977096638,0.329336785416,0.305145550605,miss,0,1,57,2
2.16500000001,0.248211424906,0.435482137837,0.555490617768,0.549439860291,hit,1,1,57,2
2.46200000001,0.186697419741,1.99674241259,0.404957663096,0.27628468992,miss,0,1,57,2
2.74000000001,0.21935123536,0.380454114946,0.511897425629,0.583783687061,hit,1,1,57,2
3.54800000001,0.275616786786,2.69993383969,0.324133473152,0.282361809222,hit,1,1,57,2
4.07800000001,0.289126384046,0.729192993977,0.624852656559,0.647440656233,hit,1,1,57,2
4.46900000001,0.198785140994,2.78065705298,0.404321878566,0.300027400482,off,0,1,57,2
4.92900000001,0.190639272817,0.692724026868,0.577410191196,0.655750019529,off,0,1,57,2
5.99800000001,0.366259245907,2.8329161628,0.232431734398,0.315053136708,hit,1,1,57,2
6.65600000001,0.207797022501,0.528885748223,0.655908297646,0.599525056857,hit,1,1,57,2
7.10100000001,0.197807279748,2.83547808592,0.364972122617,0.256483807805,off,0,1,57,2
7.50700000001,0.245924294292,0.199786280736,0.650143867324,0.744829990693,miss,0,1,57,2
8.12400000001,0.174526017036,2.81267470965,0.317840489759,0.302083944793,off,0,1,57,2
8.61800000001,0.172760712124,0.908215694655,0.432931648272,0.624251126512,off,0,1,57,2
9.45900000001,0.37174402395,2.32144667381,0.11120752117,0.284709892648,off,0,1,57,2
0.200000000006,0.23227813896,0.400752680827,0.896244327184,0.596362302448,hit,1,2,58,2
0.860000000006,0.198945608289,0.287264123387,3.00043237941,0.190208152534,miss,0,2,58,2
1.38200000001,0.217313296572,0.303124559546,0.771501645962,0.267578898737,hit,1,2,58,2
2.07300000001,0.163489095405,0.26502298065,2.60700928224,0.306686305615,off,0,2,58,2
3.40700000001,0.157906264851,0.260092637869,0.757499369272,0.3532812808,off,0,2,58,2
4.29100000001,0.465337457812,0.393785124255,2.42834998236,0.214230052137,hit,1,2,58,2
4.72800000001,0.230443103024,0.234377509052,0.666921993799,0.232657841473,hit,1,2,58,2
5.13400000001,0.205495181471,0.240647813028,2.87563124454,0.188033374922,off,0,2,58,2
5.53300000001,0.19608295708,0.273180009184,0.729611484191,0.327993532316,off,0,2,58,2
6.10800000001,0.290226632902,0.2675890143,1.96344159175,0.304753159598,miss,0,2,58,2
6.42900000001,0.425277094013,0.284268363841,0.9656332884,0.287750739302,hit,1,2,58,2
7.64900000001,0.211811665302,0.203318288749,1.98352830378,0.266176481067,miss,0,2,58,2
