force_0,force_1,force_2,force_3,rt,rt_threshold,target_finger,selected_finger,score,trial,run
0.222665740464,0.224412468822,0.143179442928,1.01700274156,0.323,0.45,3,3,2,164,0
0.232343569745,0.204195375929,1.11198196028,0.374371421773,0.393,0.45,2,2,2,165,0
1.26185081847,0.273019862071,0.111063153489,0.325982912943,0.366,0.45,0,0,2,166,0
0.24931362263,1.19042899993,0.165860204343,0.24041324128,0.341,0.45,1,1,2,167,0
0.289935226772,0.252364286978,1.00447517597,0.318625674287,0.34,0.45,2,2,2,168,0
0.185025926541,0.254303849005,0.163299613931,1.15459440261,0.266,0.45,3,3,2,169,0
1.03112706859,0.342816229482,0.25392420074,0.306811375776,0.347,0.45,1,0,-1,170,0
1.08774853784,0.240652741418,0.236939481776,0.410496592907,0.354,0.45,0,0,2,171,0
0.220205265622,1.23677308924,0.236162543699,0.212606618766,0.353,0.45,1,1,2,172,0
0.0881991670119,0.166928644252,0.119213726081,1.07244731479,0.37,0.45,3,3,2,173,0
1.0479541928,0.238138464338,0.125494496187,0.153687801502,0.341,0.45,0,0,2,174,0
0.143873919107,0.186622575525,0.164786926158,1.07189970151,0.366,0.45,3,3,2,175,0
0.155543749707,0.225045927702,1.24793351645,0.29328396519,0.394,0.45,2,2,2,176,0
0.177872867722,1.12865651159,0.170854198723,0.230104503807,0.357,0.45,1,1,2,177,0
0.209917331965,0.154097267443,1.17934146431,0.314067893354,0.371,0.45,2,2,2,178,0
1.22912352171,0.260713943862,0.159009233622,0.203127120992,0.374,0.45,0,0,2,179,0
0.163101680372,0.0778663212202,1.31494333831,0.202727626878,0.396,0.45,2,2,2,180,0
0.621043188481,1.00769686857,0.246845591346,0.296613470305,0.395,0.45,0,1,-1,181,0
0.220974829969,0.0244692167,0.157899127519,1.06551866615,0.454,0.45,3,3,1,182,0
0.0916913313508,1.15464880027,0.0875714929434,0.0943072726773,0.472,0.45,1,1,1,183,0
0.25078881891,0.114706107432,0.132755755913,1.08096072555,0.418,0.45,3,3,2,184,0
1.15491459019,0.560692185211,0.075579344537,0.133481684442,0.349,0.45,0,0,2,185,0
0.221084602138,1.03305390612,0.119987025361,0.244410469404,0.301,0.45,1,1,2,186,0
0.185804940907,0.156013678441,1.14655464598,0.221545639272,0.311,0.45,2,2,2,187,0
0.134409700418,0.136444898224,0.136169130143,1.05139287436,0.371,0.45,3,3,2,188,0
0.2237712346,0.170811447323,1.16290230588,0.217328903292,0.33,0.45,2,2,2,189,0
0.234035590561,1.20501272172,0.15278436095,0.327773208372,0.287,0.45,1,1,2,190,0
1.09752010934,0.268738124807,0.276641964199,0.353964033861,0.292,0.45,0,0,2,191,0
0.277446402613,0.181307184096,1.01836131596,0.369194953532,0.346,0.45,2,2,2,192,0
0.195054051179,0.145132681099,0.118762605863,1.11600896769,0.389,0.45,3,3,2,193,0
0.256871911791,1.16133451889,0.0905660072516,0.207230543151,0.316,0.45,1,1,2,194,0
1.30327680873,0.170978508126,0.197519170009,0.365431605491,0.345,0.45,0,0,2,195,0
0.139810157011,0.109421088159,0.145784955328,1.09063878117,0.373,0.45,3,3,2,196,0
1.1957821819,0.190333400273,0.133734016422,0.26424043969,0.279,0.45,0,0,2,197,0
1.49094342513,0.212557304837,0.296172132806,0.274997031323,0.348,0.45,1,0,-1,198,0
1.55288817316e-05,0.200033224832,1.18312862826,0.380485043907,0.351,0.45,2,2,2,199,0
1.16345023125,0.408404353547,0.0678892551073,0.187105141801,0.357,0.45,0,0,2,200,0
0.193369348662,0.232250283066,1.11330994703,0.329899997253,0.353,0.45,2,2,2,201,0
0.232359480148,1.02316763274,0.193547596801,0.231916963955,0.296,0.45,1,1,2,202,0
0.148094926628,0.201969985537,0.115113888562,1.11290489083,0.65,0.45,3,3,1,203,0
0.130827940153,0.0731981396179,1.13435677059,0.177305349482,0.567,0.45,2,2,1,204,0
0.208918593785,0.135401581005,0.0532222356538,1.12817105295,0.614,0.45,3,3,1,205,0
1.21258191104,0.223783398268,0.123784114511,0.170775739028,0.402,0.45,0,0,2,206,0
0.131767773394,1.04280709232,0.103443483484,0.0784685556505,0.295,0.45,1,1,2,207,0
1.4092326157,0.179753022422,0.221296161773,0.163054179756,0.337,0.45,0,0,2,208,0
0.226661377511,0.129597390581,0.178493873166,1.01870096259,0.385,0.45,3,3,2,209,0
0.292804050598,1.10602334756,0.132831980508,0.169631800835,0.303,0.45,1,1,2,210,0
0.180289955557,0.180068803525,1.0102000063,0.203299479555,0.324,0.45,2,2,2,211,0
1.14119765772,0.551618336121,0.0481318926536,0.126529074526,0.313,0.45,0,0,2,212,0
0.23512403637,0.302416955032,1.23144749936,0.298067787312,0.312,0.45,2,2,2,213,0
0.25686150274,1.02312008674,0.149730163579,0.145549084877,0.258,0.45,1,1,2,214,0
0.112020849411,0.0412487482098,1.05287434315,0.285202389775,0.304,0.45,3,2,-1,215,0
0.176874904088,1.08200858683,0.066599783881,0.495279271616,0.368,0.45,2,1,-1,216,0
0.238467434363,0.149050972049,0.112790892993,1.14827657992,0.487,0.45,3,3,1,217,1
0.294077031665,1.13268080296,0.119696977619,0.171165149392,0.417,0.45,1,1,2,218,1
0.201427558652,0.102418183642,1.07564670034,0.216749107122,0.305,0.45,2,2,2,219,1
1.32865613537,0.24988393285,0.13805229907,0.164802734406,0.312,0.45,0,0,2,220,1
0.291216373476,1.05984370203,0.175941029964,0.118915821607,0.266,0.45,1,1,2,221,1
1.64704599233,0.308836517163,0.219922076089,0.142731234981,0.292,0.45,0,0,2,222,1
0.251458900785,0.199564585836,1.01333856392,0.281712881615,0.31,0.45,2,2,2,223,1
0.31197808111,0.3145904655,0.150606526038,0.345329198248,0.7,0.45,3,-1,0,225,1
0.220123844265,0.263224093182,0.127236516715,1.09041966345,0.0530000000001,0.45,0,3,-1,225,1
0.210008456433,0.203623113753,0.149226266445,1.01124213913,0.385,0.45,3,3,2,226,1
0.204293596251,0.0903920584518,1.2227384712,0.0788431357756,0.393,0.45,2,2,2,227,1
0.503488469159,1.26519042673,0.183917208382,0.144272759306,0.361,0.45,1,1,2,228,1
0.409637226479,0.164288024782,0.252653460888,1.00199132607,0.356,0.45,3,3,2,229,1
0.371822466856,0.192788754952,1.22711459716,0.155602816437,0.363,0.45,2,2,2,230,1
0.385281918243,1.04113749849,0.216488143762,0.113951982074,0.323,0.45,1,1,2,231,1
1.45726986658,0.321760832821,0.224501033441,0.111024331173,0.295,0.45,0,0,2,232,1
0.527805806392,1.12694964916,0.295085817076,0.255756772546,0.326,0.45,1,1,2,233,1
0.34730133403,0.254684018403,1.04376736347,0.343420705114,0.31,0.45,2,2,2,234,1
1.73270774223,0.312073584208,0.207405883646,0.156773107996,0.295,0.45,0,0,2,235,1
0.176963162767,0.166756413541,0.173809064048,1.01213131712,0.349,0.45,3,3,2,236,1
0.35639658828,1.22264969005,0.178542425438,0.164918000782,0.338,0.45,1,1,2,237,1
0.234283486704,0.188085351466,1.1839663658,0.256026757641,0.283,0.45,3,2,-1,238,1
1.20443816736,0.536495901355,0.203437345119,0.210537479077,0.326,0.45,0,0,2,239,1
0.289562643707,0.210944574822,1.18138447659,0.146920457218,0.327,0.45,2,2,2,240,1
0.278086700447,0.247214784378,0.0922534539251,1.06270173552,0.373,0.45,3,3,2,241,1
0.243134351621,1.0886201965,0.114054788567,0.130951489967,0.346,0.45,1,1,2,242,1
0.170435752498,0.128613257419,1.08479681414,0.168181388238,0.326,0.45,2,2,2,243,1
1.25008140482,0.27172594736,0.176137926644,0.227131789238,0.264,0.45,0,0,2,244,1
0.254240723801,0.213960527512,1.18463107086,0.229965436085,0.277,0.45,2,2,2,245,1
0.365257621339,1.33704196828,0.225234698487,0.207475227946,0.271,0.45,1,1,2,246,1
1.34887103322,0.289060644884,0.238125889281,0.237033539238,0.329,0.45,0,0,2,247,1
0.163758509634,0.158360082067,0.17500109288,1.10040051581,0.381,0.45,3,3,2,248,1
0.345392755041,0.255981654563,1.14874798626,0.269974760021,0.319,0.45,2,2,2,249,1
0.166422501946,0.19820012105,0.121679025973,1.05633286481,0.386,0.45,3,3,2,250,1
1.11451563197,0.719013411842,0.185399581441,0.153951069763,0.377,0.45,0,0,2,251,1
0.296674831525,1.13205298337,0.375047236197,0.242331349471,0.398,0.45,1,1,2,252,1
0.36304487573,0.171044135291,1.00185581325,0.198859926144,0.326,0.45,3,2,-1,253,1
0.421824518612,1.21879082464,0.459747148872,0.224539628999,0.395,0.45,1,1,2,254,1
0.366969987724,0.251293831672,1.14675406712,0.305178795117,0.3,0.45,2,2,2,255,1
1.12790230008,0.377555816635,0.151792349264,0.180970426354,0.287,0.45,0,0,2,256,1
0.414842030304,1.05135318522,0.188110105851,0.140435561903,0.276,0.45,1,1,2,257,1
1.21524599174,0.299185731518,0.270566230384,0.233820010767,0.343,0.45,0,0,2,258,1
0.175824605665,0.0675376203277,1.00961354994,0.0231910294712,0.346,0.45,2,2,2,259,1
0.288797229511,0.200960995641,0.165732696549,1.02059303595,0.675,0.45,3,3,1,260,1
0.160379353951,0.19372130108,1.1595722999,0.117053235877,0.582,0.45,2,2,1,261,1
0.267796741207,1.18050957178,0.00854148254167,-0.0068932904035,0.447,0.45,1,1,2,262,1
0.246778563077,0.172176881165,0.0922311369474,1.02278368759,0.4,0.45,3,3,2,263,1
1.06401082555,0.209189355361,0.14401267521,0.035189285274,0.377,0.45,0,0,2,264,1
0.278433120393,0.152790238033,0.163192336382,1.04324095228,0.373,0.45,3,3,2,265,1
0.29114990722,0.112512761828,1.14090220349,0.190466330661,0.319,0.45,2,2,2,266,1
1.1750985026,0.283704072361,0.179526087793,0.0692590037959,0.292,0.45,0,0,2,267,1
0.413136522093,1.09734349724,0.221589244495,0.0650084846374,0.309,0.45,1,1,2,268,1
1.00605024088,0.271540024255,0.240202542493,0.105342910161,0.325,0.45,0,0,2,269,1
0.411054614148,0.160767387092,1.21818116527,0.259915486282,0.329,0.45,2,2,2,270,1
0.494411793852,1.09358402258,0.200515091972,0.104182389548,0.341,0.45,1,1,2,271,1
0.27486023987,0.222666255335,0.189965354121,1.02912266301,0.362,0.45,3,3,2,272,1
0.368580852549,1.02191598445,0.172162735179,0.0877840396123,0.29,0.45,1,1,2,273,1
0.466103164712,0.222277213374,1.24957981592,0.178179425679,0.329,0.45,2,2,2,274,1
0.243970289657,0.17089719863,0.204448544006,1.07101130992,0.341,0.45,3,3,2,275,1
1.22875328472,0.389639938063,0.191220544464,0.13794957859,0.374,0.45,0,0,2,276,1
0.226019263468,0.18431332717,0.119458313584,1.03697530474,0.468,0.45,3,3,1,277,1
1.21783277739,0.389260596863,0.246365700343,0.130725306512,0.41,0.45,0,0,2,278,1
0.573758811609,1.2749929184,0.269992050865,0.134692503523,0.331,0.45,1,1,2,279,1
0.298191238087,0.120023148961,1.11418192528,0.183352329798,0.274,0.45,2,2,2,280,1
0.453613921313,1.09668752096,0.834118761771,0.155682014916,0.39,0.45,1,1,2,281,1
1.06855063376,0.332181483521,0.126685352402,0.115701672777,0.335,0.45,0,0,2,282,1
0.437930620385,0.291921761764,1.00760389755,0.142115648916,0.293,0.45,2,2,2,283,1
1.08885525937,0.317576625003,0.227515450017,0.0827116409799,0.308,0.45,0,0,2,284,1
0.341978777685,0.249587464561,0.214700065434,1.02522538527,0.385,0.45,3,3,2,285,1
0.343258105455,1.0428623707,0.234768283175,0.173298611245,0.362,0.45,1,1,2,286,1
0.239941904916,0.224240355181,1.0669816226,0.131051543113,0.304,0.45,3,2,-1,287,1
0.384163136729,0.267887329957,1.09228638212,0.118739760628,0.327,0.45,2,2,2,288,1
0.393991816844,0.223325395347,0.120901884067,1.01708310308,0.387,0.45,3,3,2,289,1
1.35843604271,0.269872809958,0.150993357756,0.093323913577,0.36,0.45,0,0,2,290,1
0.337859657027,0.218471705981,1.11606923716,0.181304495441,0.307,0.45,2,2,2,291,1
0.488065631026,1.23299640238,0.180077887668,0.0682772912936,0.327,0.45,1,1,2,292,1
1.43519290379,0.326405697714,0.263829439131,0.0768554858664,0.411,0.45,0,0,2,293,1
0.260596428233,1.17091823322,0.257641379377,0.05591434806,0.369,0.45,1,1,2,294,1
0.360734798641,0.341899100394,1.01904123024,0.128230987421,0.381,0.45,2,2,2,295,1
