force_0,force_1,force_2,force_3,rt,rt_threshold,target_finger,selected_finger,score,trial,run
0.0924924994729,0.0366912992114,0.0841627637419,1.08643225121,0.481,0.45,3,3,1,47,0
0.0833225422483,0.0465238937233,0.0955727813116,0.0728033351856,0.7,0.45,2,-1,0,49,0
0.0934714563214,0.041073454247,1.20547981063,0.0752518966847,0.211,0.45,3,2,-1,49,0
0.0917857315339,1.43420740714,0.0547537431233,0.0780764785264,0.501,0.45,1,1,1,50,0
1.77573334283,0.0446470827236,0.0546948717478,0.0683785681635,0.511,0.45,0,0,1,51,0
0.0799970063758,1.40707925064,0.0545643061145,0.0545720489507,0.548,0.45,1,1,1,52,0
0.0916298572645,0.0394605877191,0.0478458103562,1.49201761749,0.508,0.45,3,3,1,53,0
1.22037821797,0.0353014451004,0.047592345637,0.0186496052825,0.545,0.45,0,0,1,54,0
0.10923595309,0.0424143519345,1.32667357527,0.0250919593958,0.399,0.45,2,2,2,55,0
0.104725742093,1.26266345276,0.0555711221665,0.0218426401678,0.41,0.45,1,1,2,56,0
0.140107386161,0.0392911546736,1.37467665985,0.0139799309121,0.614,0.45,2,2,1,57,0
0.0950445642494,1.42059352339,0.0464661965932,0.023982195449,0.54,0.45,0,1,-1,58,0
0.0803133281249,0.054775401455,0.0387894864432,1.66105137582,0.629,0.45,3,3,1,59,0
0.0978913507091,0.0547027949804,1.0708558739,0.0318978635961,0.444,0.45,2,2,2,60,0
1.58427587207,0.0659083488135,0.0625115872084,0.0440908494529,0.512,0.45,0,0,1,61,0
0.0988509373715,0.0509446457863,0.0900902093052,1.38844331453,0.613,0.45,3,3,1,62,0
0.09526859783,1.00750307156,0.0483302055241,0.0569477958026,0.548,0.45,1,1,1,63,0
1.46245402435,0.0802913125925,0.0385470955489,0.0448244094893,0.557,0.45,0,0,1,64,0
0.0655261642651,0.0675377885849,0.0612396171747,0.0528767667584,0.7,0.45,1,-1,0,66,0
0.0638921467707,0.063500190769,0.0727794240474,1.04136450501,0.537,0.45,3,3,1,66,0
0.628739243577,1.07881000376,0.0467847911522,0.0405908217253,0.658,0.45,0,1,-1,67,0
0.0403690851962,0.0560011231198,1.00519166873,0.215478198831,0.585,0.45,2,2,1,68,0
0.0565143349885,0.16533513863,0.151955639594,0.0602205979026,0.7,0.45,1,-1,0,70,0
0.053018808901,0.0641234122387,0.16399939769,1.49477475225,0.521,0.45,2,3,-1,70,0
0.0518087561678,0.137898822248,0.121832614467,0.349398885242,0.7,0.45,3,-1,0,72,0
0.258079900236,0.168518026123,0.219823010442,0.147608222356,0.7,0.45,2,-1,0,73,0
0.104497033339,0.054038521503,0.0620560032285,1.16337960491,0.667,0.45,3,3,1,73,0
1.46873527416,0.0479960410409,0.0522625322988,0.071485440104,0.568,0.45,0,0,1,74,0
0.0490603172549,1.07509029866,0.0539642793128,0.0630551804161,0.573,0.45,1,1,1,75,0
1.12298049009,0.139814327998,0.0371591846758,0.0683090576861,0.605,0.45,0,0,1,76,0
0.0517124552369,0.0665197576883,0.0434355667787,0.279410708564,0.7,0.45,3,-1,0,78,0
0.0745620516155,1.20119711391,0.0396070863594,0.0635913644313,0.691,0.45,1,1,1,78,0
0.0764811428854,0.0629996077003,0.128300869814,0.0577400997615,0.7,0.45,2,-1,0,80,0
1.32305571271,0.0554970266818,0.0651304110755,0.0554402342433,0.481,0.45,0,0,1,80,0
0.109389803217,0.0456560037511,1.01540681905,0.04951540648,0.429,0.45,2,2,2,81,0
0.10932364296,1.18315341936,0.0393654644644,0.0598072896185,0.521,0.45,1,1,1,82,0
0.107886970187,0.0476512957951,1.15510289542,0.0437241621344,0.368,0.45,3,2,-1,83,0
0.104304166558,0.0469042005291,1.08026724737,0.0788048428001,0.457,0.45,2,2,1,84,0
0.0975482189613,0.0468765607638,0.0469028511552,0.18707884387,0.7,0.45,3,-1,0,86,0
0.0928401518585,0.0468756994961,0.0401209377318,1.28749193042,0.291,0.45,0,3,-1,86,0
0.10619573121,1.39251142874,0.10672930634,0.108963210293,0.61,0.45,1,1,1,87,0
0.087825040657,0.0618261057444,0.0915527308683,1.34389612079,0.581,0.45,3,3,1,88,0
0.0862627889502,1.01050706242,0.0589862980168,0.059433029887,0.581,0.45,1,1,1,89,0
1.61848713205,0.0703931869853,0.0732106342202,0.0973130197988,0.552,0.45,0,0,1,90,0
0.0989383613686,0.341779411944,1.08052066257,0.541310271109,0.583,0.45,2,2,1,91,0
1.26052442053,0.751771428346,0.0473693808662,0.0615163156405,0.643,0.45,0,0,1,92,0
0.0665093245142,0.0805914000305,0.141404269719,1.07273702566,0.645,0.45,3,3,1,93,0
0.0673888902449,0.0785177772568,1.11314449329,0.0402072492612,0.513,0.45,2,2,1,94,0
0.0856462106889,1.34025736407,0.0628701416528,0.0461591696066,0.352,0.45,1,1,2,95,0
0.0803557062846,0.0703581559566,1.70126097395,0.0419431914304,0.471,0.45,2,2,1,96,0
0.0878715121979,0.0703179258537,0.0391456111481,1.21926844973,0.425,0.45,3,3,2,97,0
1.60043010927,0.219562567617,0.0390668222603,0.0393409821141,0.516,0.45,0,0,1,98,0
0.00892303528485,1.25050846288,0.0285423350226,-0.0248418733244,0.492,0.45,1,1,1,99,0
0.0738050118795,1.24603356039,0.0476596839621,0.0449002680143,0.549,0.45,0,1,-1,100,0
0.0692684235492,0.0623771089381,0.0397834626363,1.31154015712,0.639,0.45,3,3,1,101,0
0.0746160005224,1.15913668001,0.0681056416905,0.0424553548686,0.613,0.45,1,1,1,102,0
0.0742391149105,0.062821082256,1.5110452156,0.0235184004726,0.508,0.45,2,2,1,103,0
0.0786506311886,1.27502844697,0.0625362918447,0.0338715534428,0.485,0.45,0,1,-1,104,0
0.0629091123889,0.0786124927673,0.317906508668,1.66065154124,0.359,0.45,2,3,-1,105,0
0.0759520687745,0.859355211428,1.01619263531,0.0350755935297,0.659,0.45,1,2,-1,106,0
0.0677848928791,0.0825660769351,0.0561291815064,0.0533656614128,0.7,0.45,3,-1,0,108,0
0.277976068016,0.120677912913,0.0962227016495,0.148124824103,0.7,0.45,2,-1,0,109,0
0.111761633195,0.142355885345,1.15172302484,0.306312138045,0.232,0.45,0,2,-1,109,0
1.44513650566,0.0668544125031,0.0611898295679,0.0544398318434,0.066,0.45,1,0,-1,110,0
0.101208256507,0.0634007270139,1.22580039878,0.0398921017532,0.282,0.45,3,2,-1,111,0
0.105638567371,0.0900413902333,0.0469237292571,0.0953417633603,0.7,0.45,0,-1,0,113,0
0.100675942428,0.0729496331978,0.0959125262608,1.49003504114,0.642,0.45,3,3,1,113,0
0.108220665494,1.47061307652,0.0567546059028,0.0697370074803,0.59,0.45,1,1,1,114,0
0.101992732851,0.0557191516468,1.42753410772,0.0660716621589,0.346,0.45,2,2,2,115,0
1.03714839546,0.161020660089,0.149663941938,0.146694968294,0.429,0.45,1,0,-1,116,0
1.55773865575,0.162403770519,0.172033995922,0.158657151858,0.467,0.45,0,0,1,117,0
0.1056694784,1.02932775798,0.152848297651,0.105836303026,0.526,0.45,2,1,-1,118,0
0.0972146703725,0.0784855710295,0.374919942528,1.05492575834,0.689,0.45,3,3,1,119,0
0.106102371497,0.0781862074951,1.23479944459,0.0705613664286,0.552,0.45,2,2,1,120,0
0.105222451629,1.18273569449,0.056300179959,0.0843902047191,0.392,0.45,1,1,2,121,0
0.125520290505,0.0686056873822,0.0627662816877,1.21213738597,0.543,0.45,3,3,1,122,0
1.08288842085,0.0632180799316,0.0625373918137,0.0671384287983,0.492,0.45,0,0,1,123,0
0.064758599482,1.31398059702,0.0720143909398,0.0639212096049,0.606,0.45,1,1,1,124,0
0.0655961414625,1.01529420629,0.0510044697028,0.0772801716329,0.525,0.45,0,1,-1,125,0
0.0629774872974,0.0550498336364,0.0543540861403,1.02801328701,0.603,0.45,3,3,1,126,0
0.0609488477187,0.0547484102146,1.1755609962,0.0138512363414,0.417,0.45,2,2,2,127,0
1.03204930523,0.470048203703,0.0465760298033,0.0134396169961,0.501,0.45,0,0,1,128,0
0.0356600978824,0.0628375078915,1.11503324202,0.0195691485385,0.402,0.45,2,2,2,129,0
0.0416269906143,0.0561581673224,0.304732168645,1.08542533061,0.437,0.45,3,3,2,130,0
0.0489975277317,1.16246936045,0.063442131661,0.0102630829042,0.584,0.45,1,1,1,131,0
0.0481033842091,0.0552143983007,1.01095699368,0.00670078918126,0.402,0.45,2,2,2,132,0
0.0633155444876,1.23859769942,0.0465428318596,0.0128697183979,0.518,0.45,0,1,-1,133,0
0.0978113032429,1.71015863993,0.0569462840099,-0.00632646894334,0.633,0.45,1,1,1,134,0
0.0594577438156,0.0783668840279,0.0482197890762,1.55441927988,0.561,0.45,3,3,1,135,0
1.41907706984,0.415757252663,0.0391526574381,-0.0361108500017,0.538,0.45,0,0,1,136,0
0.0445680314356,0.0562582076011,0.0540435685328,1.24849362985,0.566,0.45,3,3,1,137,0
0.231867013187,0.135275611048,0.124577390394,0.567404240268,0.7,0.45,1,-1,0,139,0
0.142753920199,0.176481072831,0.224842415561,0.20326761286,0.7,0.45,2,-1,0,140,0
0.123726325553,0.188924279248,1.00664952235,0.191964964831,0.106,0.45,3,2,-1,140,0
0.0730197982049,0.218107037621,1.03793986784,0.0954159544174,0.586,0.45,2,2,1,141,0
0.0692544303299,1.36384066302,0.176947883525,0.145498190533,0.516,0.45,1,1,1,142,0
1.69399366826,0.125062197636,0.141826133866,0.109992705683,0.366,0.45,0,0,2,143,0
0.12926942827,0.222665786757,1.01763110887,0.0985856515206,0.401,0.45,2,2,2,144,0
0.121366021644,0.0689157332875,0.0549723092196,1.15844504622,0.339,0.45,3,3,2,145,0
0.130542367762,1.06105791224,0.192935221334,0.0809039254548,0.55,0.45,0,1,-1,146,0
0.138440478928,1.34937174307,0.108428003702,0.0764142654487,0.486,0.45,1,1,1,147,0
0.114030052371,0.0632101148763,0.0827129023535,1.21755406431,0.533,0.45,3,3,1,148,0
0.233712306422,1.03937518706,0.0802091213385,0.0774317871479,0.68,0.45,1,1,1,149,0
1.36384179406,0.16969597046,0.0643164030046,0.0788226068474,0.7,0.45,0,-1,0,151,0
1.36384179406,0.16969597046,0.0643164030046,0.0788226068474,0.0190000000001,0.45,2,0,-1,151,0
0.0588044721192,1.54486643342,0.0692232012323,0.061347224016,0.515,0.45,1,1,1,152,0
0.0654950699744,0.0783293669822,1.13453527409,0.0570246936019,0.439,0.45,2,2,2,153,0
0.715498352346,0.845716645066,0.0547404233759,0.0326785437125,0.7,0.45,0,-1,0,155,0
0.0793742610637,0.0684649004628,0.0565337575214,1.02532319827,0.513,0.45,3,3,1,155,0
0.0765472970811,0.0632595073216,1.08780087446,-0.00674491640611,0.361,0.45,2,2,2,156,0
0.0742587434158,1.02993231549,0.0551075395348,-0.0081454733884,0.336,0.45,1,1,2,157,0
0.0832617656082,0.0938922073116,0.0547060271004,1.17489021488,0.564,0.45,3,3,1,158,0
0.330606453526,1.0500114405,0.070603966609,0.0685075441832,0.609,0.45,0,1,-1,159,0
0.0594607321577,0.0478537620964,0.062402553568,1.24473386677,0.573,0.45,3,3,1,160,0
0.0576928011558,0.838728469744,0.0624925734574,0.0215779010714,0.7,0.45,1,-1,0,162,0
0.0611169792462,1.02635888093,0.0624931343519,0.0199497221555,0.0490000000001,0.45,0,1,-1,162,0
0.0498208955269,1.03681105044,0.0470669380201,0.00914634191663,0.311,0.45,1,1,2,163,0
0.0904769092998,0.626725395384,1.33347816375,0.0441862844879,0.675,0.45,2,2,1,164,0
0.0653848805139,0.057476603575,0.0715902657068,0.0185166231702,0.7,0.45,0,-1,0,166,0
0.143494786663,0.195320843854,0.181209764565,0.448178458118,0.7,0.45,2,-1,0,167,0
0.346891002303,0.165403353833,0.266299596542,1.02143312873,0.7,0.45,3,-1,0,168,0
0.346891002303,0.165403353833,0.266299596542,1.02143312873,0.0250000000001,0.45,2,3,-1,168,0
0.2305133741,0.125173593471,0.301634403187,1.36194567486,0.576,0.45,3,3,1,169,0
0.49207215167,1.27826490674,0.375038150046,0.21500501938,0.58,0.45,1,1,1,170,0
1.11645402259,0.109173164825,0.327624366791,0.256396186561,0.555,0.45,0,0,1,171,0
0.227477545992,1.26568275556,0.296171216998,0.16764407164,0.506,0.45,1,1,1,172,0
0.498605641794,0.0733553270256,0.397974887118,1.08449497327,0.498,0.45,3,3,1,173,0
1.5036133595,0.0671839285918,0.354456712357,0.280856900154,0.471,0.45,0,0,1,174,0
0.217270207693,0.0528834909603,0.517356103193,1.25438841556,0.474,0.45,3,3,1,175,0
0.169890978632,0.0544138292095,1.21746646102,0.315651741736,0.397,0.45,2,2,2,176,0
1.33183993019,0.054662353623,0.132979115491,0.185876456985,0.489,0.45,0,0,1,177,0
0.110675010437,0.049540933729,1.0364036618,0.145102851957,0.39,0.45,2,2,2,178,0
0.266736939579,1.20752953736,0.112770754954,0.100153265546,0.561,0.45,1,1,1,179,0
0.110732690679,0.0560262213582,1.27434184633,0.0947767104038,0.489,0.45,2,2,1,180,0
0.147950662928,0.0548028591994,0.129032902633,1.14696409538,0.409,0.45,3,3,2,181,0
1.65503406062,0.07854538809,0.086396520995,0.0465983939368,0.493,0.45,0,0,1,182,0
0.130204762038,1.13483713412,0.0890982985056,0.0539375089784,0.503,0.45,1,1,1,183,0
0.133862663151,0.078681597848,1.00066072293,0.0633244984614,0.349,0.45,3,2,-1,184,0
0.0852541697798,1.14980286106,0.228051085588,-0.0550328377062,0.521,0.45,1,1,1,185,0
1.5907156409,0.0551426123017,0.052226554937,0.0247485313085,0.522,0.45,0,0,1,186,0
0.0805713231507,0.0561130853902,0.198527434604,1.06716076436,0.498,0.45,3,3,1,187,0
0.06463826544,0.0942742001665,1.11201942915,0.0736126454383,0.391,0.45,2,2,2,188,0
1.11649820407,0.150025471426,0.208112902845,0.128316641352,0.694,0.45,0,0,1,189,0
0.155635009604,0.0688705924388,1.01301897222,0.442449976154,0.57,0.45,2,2,1,190,0
1.0213871705,0.317876705172,0.370304232197,0.300753309567,0.434,0.45,1,0,-1,191,0
0.136740220506,1.01531166091,0.28084568941,0.151830188195,0.376,0.45,2,1,-1,192,0
0.150846882237,1.33667557565,0.221480565042,0.253378002891,0.434,0.45,1,1,2,193,0
1.14128495951,0.16261364716,0.21949415749,0.206721222033,0.385,0.45,0,0,2,194,0
0.290388179884,0.130600673024,0.372072577864,1.02449413526,0.477,0.45,3,3,1,195,0
1.14908281234,0.169092594053,0.313948234283,0.293642916371,0.49,0.45,0,0,1,196,0
0.134659505771,1.24144337446,0.256921279458,0.186423652056,0.466,0.45,1,1,1,197,0
0.229542113688,0.0473458026868,0.520181190954,1.10497917037,0.47,0.45,3,3,1,198,0
1.39806661845,0.0624339368853,0.320312973515,0.267010144759,0.52,0.45,1,0,-1,199,0
0.100123968352,0.0497033729608,1.28338540042,0.478871214809,0.571,0.45,2,2,1,200,0
0.11836664571,0.0722238936852,0.110339727151,1.32199555367,0.516,0.45,3,3,1,201,0
0.112236702411,0.0558020694009,1.20076421369,0.19185030449,0.493,0.45,2,2,1,202,0
1.44050343607,0.0668992381948,0.166341060968,0.191004413201,0.473,0.45,0,0,1,203,0
0.0887501237251,0.0534619289363,1.21832345865,0.206562919957,0.5,0.45,2,2,1,204,0
0.0965008066747,1.04338045891,0.237529965783,0.128493418095,0.5,0.45,1,1,1,205,0
1.44333943571,0.0438664100407,0.221129005832,0.206352618193,0.39,0.45,0,0,2,206,0
0.0802810314342,0.0726501716601,0.468737188452,1.16752767052,0.501,0.45,3,3,1,207,0
1.19058785028,0.0680727072483,0.132534144183,0.280423112623,0.566,0.45,0,0,1,208,0
0.13260143404,1.17890009735,0.128030645117,0.110974757989,0.514,0.45,1,1,1,209,0
0.129331209931,0.0783497755035,0.167312349846,1.22838218664,0.441,0.45,3,3,2,210,0
0.139053469709,0.285401056563,1.28712764001,0.157430606924,0.525,0.45,2,2,1,211,0
1.23487450329,0.225167268452,-0.00372066065786,0.103148859519,0.67,0.45,0,0,1,212,0
0.117468711174,0.077977754548,1.03713707242,0.101682814181,0.488,0.45,2,2,1,213,0
0.117633089802,0.0505863939965,0.0698527976537,1.17667528123,0.386,0.45,3,3,2,214,0
1.49992373632,0.0472164681613,0.078178388367,0.113766786369,0.474,0.45,1,0,-1,215,0
0.0922315674282,0.0827243700308,1.06151037727,0.760032060565,0.7,0.45,2,-1,0,217,0
0.895659355421,0.472359761,0.33878719157,0.308355890012,0.7,0.45,0,-1,0,218,1
1.23316900965,0.438097381646,0.331353032628,0.311756943361,0.0480000000001,0.45,1,0,-1,218,1
0.246048256259,0.0940912849787,1.06227689493,0.237801314922,0.327,0.45,2,2,2,219,1
0.436684485504,0.225421725661,0.389694734563,1.01467776042,0.335,0.45,3,3,2,220,1
0.304129418464,1.26535437795,0.326544400476,0.318504608361,0.335,0.45,2,1,-1,221,1
0.163737752603,1.21958337333,0.260804600688,0.220161526641,0.396,0.45,1,1,2,222,1
1.21631441697,0.20432728385,0.282527743664,0.271122786502,0.267,0.45,3,0,-1,223,1
1.18708569683,0.116205858533,0.295450654423,0.330485996251,0.408,0.45,0,0,2,224,1
0.420574291434,0.267826451793,1.19963996002,0.317600332583,0.33,0.45,2,2,2,225,1
0.377539649547,1.08105506951,0.40567469973,0.324725583625,0.485,0.45,0,1,-1,226,1
0.472821680093,0.0719280270088,0.312125006585,1.07577425945,0.525,0.45,3,3,1,227,1
0.18497566583,1.16379873103,0.325198962049,0.318802048848,0.461,0.45,1,1,1,228,1
1.40799100256,0.131401415434,0.302371399376,0.26290142544,0.495,0.45,0,0,1,229,1
0.273202007653,0.115358683182,1.27023113597,0.326859116077,0.365,0.45,2,2,2,230,1
0.113365890158,1.00543683272,0.31661641656,0.288301366317,0.375,0.45,1,1,2,231,1
0.351850669965,0.110884272987,0.313059587573,1.09022409098,0.557,0.45,3,3,1,232,1
0.127529284994,1.23077746029,0.263537687024,0.175073663831,0.565,0.45,1,1,1,233,1
0.0989643202659,0.051499170021,1.12067260039,0.262047731183,0.463,0.45,2,2,1,234,1
0.150910247889,0.0833995817017,1.00269578419,0.41742157385,0.447,0.45,3,2,-1,235,1
0.14864470452,0.0929941862123,1.51003745278,0.303519431087,0.539,0.45,2,2,1,236,1
1.01704960429,0.168845219432,0.369310722306,0.321587442111,0.435,0.45,0,0,2,237,1
0.100907576286,1.01432218418,0.235479939107,0.160067945086,0.521,0.45,1,1,1,238,1
1.11076614865,0.0474916552651,0.100350867175,0.242367371555,0.534,0.45,0,0,1,239,1
0.0863148395386,0.046928008399,0.166472207822,1.08571490909,0.515,0.45,3,3,1,240,1
1.51445540105,0.0468806225439,0.142763878099,0.193634211528,0.557,0.45,0,0,1,241,1
0.0665738268223,0.0468758469678,0.187614141813,1.17354747537,0.485,0.45,3,3,1,242,1
0.264469164231,1.02462527742,0.34603932336,0.0919888299645,0.655,0.45,1,1,1,243,1
0.0946316437042,0.063578680732,1.28278740489,0.063471765865,0.476,0.45,2,2,1,244,1
1.44323126158,0.059840435974,0.0912058328419,0.110643649281,0.456,0.45,1,0,-1,245,1
0.115229585796,0.0969017458379,0.0664668245171,1.38433728137,0.575,0.45,3,3,1,246,1
0.119286449543,0.0604527919025,1.37390913963,0.141221579222,0.447,0.45,2,2,2,247,1
0.120097476618,0.0552995056415,0.0626968945338,1.11285407145,0.488,0.45,3,3,1,248,1
1.29925149199,0.0547651621033,0.0625188424541,0.0548569494114,0.473,0.45,0,0,1,249,1
0.111264710887,1.00353452089,0.0625027672149,0.0547038902505,0.408,0.45,2,1,-1,250,1
1.13816513166,0.0661082449671,0.10932048206,0.054688526533,0.623,0.45,0,0,1,251,1
0.0694081318775,1.58664303441,0.0622291752535,0.0337045539244,0.595,0.45,1,1,1,252,1
1.33486697724,0.0643937933198,0.0977140878485,0.0406839825235,0.625,0.45,0,0,1,253,1
0.102024945585,1.2629156003,0.130685291222,0.0187133313325,0.634,0.45,1,1,1,254,1
0.104866665466,0.0796644883879,1.57476393153,0.0205747886174,0.448,0.45,2,2,2,255,1
0.114243678649,0.0744061650856,0.0647419423756,1.29762603492,0.377,0.45,3,3,2,256,1
0.119709713718,0.0752788040797,1.28460951188,0.0404529390609,0.376,0.45,2,2,2,257,1
0.127447159011,1.42663627409,0.0629580685976,0.039177762802,0.336,0.45,1,1,2,258,1
1.11126240012,0.0705649846058,0.0625444592708,0.0390781015561,0.296,0.45,3,0,-1,259,1
1.90083848956,0.0703255653991,0.063077661586,0.047066495044,0.45,0.45,0,0,1,260,1
0.126147516572,0.0589193334495,1.08021706249,0.237047833756,0.414,0.45,3,2,-1,261,1
0.129624557562,1.17964938674,0.110825318136,0.0583384993649,0.576,0.45,1,1,1,262,1
1.75101292846,0.0584337959934,0.0901509050814,0.147772611917,0.615,0.45,0,0,1,263,1
0.0886449356063,0.0627093834733,1.21202349303,0.0603649776543,0.459,0.45,2,2,1,264,1
1.17164111822,0.915982664487,0.831588409417,0.555633500297,0.497,0.45,0,0,1,265,1
0.117476955031,1.05454827086,0.624580184887,0.275897430921,0.695,0.45,1,1,1,266,1
0.0988112644154,0.0885962352753,0.425278719289,1.01513100891,0.543,0.45,3,3,1,267,1
0.142221487918,0.164279020348,1.00870130695,0.774146414398,0.442,0.45,2,2,2,268,1
0.252624345965,0.335203861486,0.481461215995,1.08558282291,0.656,0.45,3,3,1,269,1
0.17533620655,1.46734536831,0.463710345661,0.344295938991,0.525,0.45,1,1,1,270,1
0.0916084487284,0.116466497062,1.11912133521,0.966348256612,0.563,0.45,2,2,1,271,1
1.04248240002,0.0864505991659,0.607280453032,0.6872259829,0.537,0.45,1,0,-1,272,1
1.52120071305,0.21443101874,0.31189639126,0.310069106191,0.669,0.45,0,0,1,273,1
0.103438822596,0.0981367008098,1.20979924872,0.497401124818,0.514,0.45,2,2,1,274,1
1.08344091575,0.0872901458041,0.104627148325,0.280148554161,0.495,0.45,0,0,1,275,1
0.0590338775743,0.0866687129816,0.423463841613,1.31907324429,0.445,0.45,3,3,2,276,1
1.16330849911,0.134157346014,0.30533304115,0.283663569456,0.53,0.45,0,0,1,277,1
0.0910834379689,0.0853003053291,1.14275830335,0.358454784886,0.403,0.45,2,2,2,278,1
0.0766113451472,1.01596279817,0.263333188137,0.214971651557,0.355,0.45,1,1,2,279,1
0.243139896912,0.071260974822,0.152387940725,1.53998603942,0.427,0.45,3,3,2,280,1
1.68084159595,0.0713221162722,0.171384349148,0.200665519351,0.366,0.45,2,0,-1,281,1
0.13952224951,0.0703897057401,0.25521287523,1.27246396528,0.513,0.45,3,3,1,282,1
0.155790857156,1.29966875822,0.301823734869,0.204948419298,0.572,0.45,1,1,1,283,1
1.70609902214,0.0624890942569,0.197522636349,0.274461908723,0.496,0.45,0,0,1,284,1
0.0822482112256,0.0662665703373,0.255877856768,1.20097626777,0.448,0.45,3,3,2,285,1
1.61299576777,0.0698759045408,0.134979612685,0.24473718306,0.484,0.45,0,0,1,286,1
0.0573748133466,1.28575975071,0.217612545847,0.169681928952,0.509,0.45,1,1,1,287,1
0.0694545452324,0.0629044431312,1.32139604763,0.134690559157,0.383,0.45,2,2,2,288,1
1.02479327204,0.0625123573098,0.0709085424242,0.220457352215,0.501,0.45,0,0,1,289,1
