force_0,force_1,force_2,force_3,rt,rt_threshold,target_finger,selected_finger,score,trial,run
0.184986783275,0.246563792454,1.04131899916,0.12639894501,0.367,0.45,2,2,2,59,0
1.06335510407,0.24409895894,0.118137226785,0.0380702301494,0.384,0.45,0,0,2,60,0
0.254587394315,1.12299796703,0.197014897767,0.0923703884024,0.414,0.45,1,1,2,61,0
0.163381264569,0.235456355513,1.03132137659,0.200342372838,0.378,0.45,2,2,2,62,0
0.0768626351105,0.228194403892,0.233168639995,1.08348288612,0.34,0.45,3,3,2,63,0
0.143921351677,0.295913851253,1.00117506137,0.241066167079,0.375,0.45,2,2,2,64,0
0.273684389614,1.14141858661,0.22293551099,0.00705465436075,0.342,0.45,1,1,2,65,0
0.11543497285,0.161786307508,0.212839600667,1.13538139694,0.411,0.45,3,3,2,66,0
1.06673894552,0.326991055869,0.113250323923,0.00571153174888,0.413,0.45,0,0,2,67,0
0.129660760209,0.209013700063,1.03403176334,0.123295000359,0.323,0.45,2,2,2,68,0
1.02398364161,0.286323181242,0.176084185511,0.0458739400528,0.353,0.45,0,0,2,69,0
0.102424029552,0.112988346256,0.235282902099,1.07605826779,0.382,0.45,3,3,2,70,0
0.278724608495,1.09926830986,0.137169715087,-0.0140627712703,0.41,0.45,1,1,2,71,0
1.20788801489,0.378562002048,0.187560847829,0.0473287959592,0.386,0.45,0,0,2,72,0
0.321070104097,1.06715768086,0.163805938312,-0.028114329819,0.41,0.45,1,1,2,73,0
0.156562555659,1.17692935046,0.567009980198,0.0807079231727,0.408,0.45,2,1,-1,74,0
0.242606356011,0.183792149628,0.513022846366,1.00736908252,0.427,0.45,3,3,2,75,0
0.188775800927,1.13134529474,0.184422449569,0.0727714074337,0.336,0.45,1,1,2,76,0
0.0992504263874,0.0862499443642,0.223115804056,1.15749475413,0.389,0.45,3,3,2,77,0
0.156843885535,0.244305074493,1.0856780565,0.314872694437,0.395,0.45,2,2,2,78,0
1.02782702007,0.441134445933,0.186647909242,0.0842606637544,0.388,0.45,0,0,2,79,0
0.30362504114,0.194107965197,0.227669831423,1.17726095168,0.4,0.45,3,3,2,80,0
1.19221026357,0.189477826101,0.121428827608,0.165828279818,0.389,0.45,0,0,2,81,0
0.0557966419384,0.101742412957,1.03915782961,0.170168928282,0.328,0.45,2,2,2,82,0
0.683717287558,1.27692479501,0.179843869151,0.263922246078,0.421,0.45,1,1,2,83,0
1.15778439765,0.17446232691,0.145589977855,0.163035674239,0.382,0.45,0,0,2,84,0
0.136926314474,0.935401738791,1.09757962309,0.300183478687,0.447,0.45,2,2,2,85,0
0.31662977496,1.15884528882,0.176900570687,0.0372316620495,0.407,0.45,1,1,2,86,0
0.288572720231,0.119760956456,0.21615740814,1.06428907721,0.358,0.45,3,3,2,87,0
0.110743220079,0.622504247276,1.05731140959,0.563413696007,0.496,0.45,2,2,1,88,0
0.044799960395,0.0464493972756,0.244293550902,1.12173806064,0.566,0.45,3,3,1,89,0
0.294947079675,1.10788535465,0.168476854947,0.507743653674,0.451,0.45,1,1,1,90,0
0.0499351430194,0.312414934446,1.00160670894,0.784847848795,0.411,0.45,2,2,2,91,0
0.00383831816048,1.0944015578,0.424181399388,0.161199609686,0.383,0.45,0,1,-1,92,0
0.0814802884663,1.08589614307,0.186360608555,0.177689044906,0.399,0.45,1,1,2,93,0
1.11284882502,0.523753599304,0.181056226822,0.0211539338838,0.42,0.45,0,0,2,94,0
0.0896700328838,0.11228568593,0.38075138186,1.223924934,0.385,0.45,3,3,2,95,0
1.20574638417,0.226510059009,0.123466518696,0.134769271213,0.307,0.45,0,0,2,96,0
0.0593226188885,0.215640044862,1.02322200841,0.557255465847,0.367,0.45,2,2,2,97,0
0.0778619677065,0.111124623257,0.782723394406,1.13139491039,0.375,0.45,3,3,2,98,0
0.274199922871,1.07018081462,0.367513697122,0.185593920458,0.342,0.45,1,1,2,99,0
0.0872580133708,0.0915800356969,0.192843900466,1.05428395044,0.335,0.45,3,3,2,100,0
0.100326043245,0.0851719739614,1.12929198082,0.234398956343,0.352,0.45,2,2,2,101,0
0.192554723669,1.04887888375,0.215769981509,-0.0207035406549,0.358,0.45,1,1,2,102,0
0.170866320476,0.230869320304,0.801210925866,1.01054957324,0.396,0.45,2,3,-1,103,0
1.16690795145,0.334228155363,0.286402013017,-0.00214239961795,0.389,0.45,0,0,2,104,0
0.155609773956,1.28374657619,0.389928728483,-0.00343646220594,0.319,0.45,1,1,2,105,0
0.255715612919,1.12656254736,0.210191427501,-0.00552796943376,0.433,0.45,0,1,-1,106,0
0.0902346443803,0.0617264131705,0.199404971808,1.06828449802,0.421,0.45,3,3,2,107,0
1.06067218456,0.244464491098,0.100942396512,-0.0255307165939,0.397,0.45,0,0,2,108,0
0.257171678344,1.01316017096,0.166737787304,0.0327835582885,0.374,0.45,1,1,2,109,0
0.0452395284302,0.123704838849,0.333423574768,1.12923112947,0.426,0.45,3,3,2,110,0
0.0863121567734,0.149037052325,1.02933722002,0.135721130584,0.402,0.45,2,2,2,111,0
0.127175574338,1.03876012378,0.191922953376,-0.00499147028578,0.377,0.45,1,1,2,112,0
0.270767258311,0.207441651682,1.00524591722,0.265259858949,0.415,0.45,2,2,2,113,0
0.0717692470299,0.106402044468,0.245085279714,1.05435160048,0.399,0.45,3,3,2,114,0
1.04008738637,0.195512703353,0.13095014212,0.0990101586428,0.356,0.45,0,0,2,115,0
0.107775486068,0.111686048215,0.306065716223,1.06851370792,0.382,0.45,3,3,2,116,0
0.169922622068,1.06742334018,0.211544744432,0.0958012747721,0.364,0.45,1,1,2,117,0
1.13072891536,0.113876128002,0.16640440475,0.310611400114,0.393,0.45,0,0,2,118,0
0.184418895994,0.288057086841,1.02966718002,0.336945380367,0.443,0.45,2,2,2,119,0
1.07338481207,0.883746763613,0.209570292364,0.145754834475,0.454,0.45,0,0,1,120,0
0.197470371417,0.280976300035,1.00723492654,0.112260597241,0.407,0.45,2,2,2,121,0
0.138080637687,0.0691718019488,0.161425214339,1.11281341806,0.4,0.45,3,3,2,122,0
0.279061354417,1.12497521856,0.145696530753,0.0728963391904,0.446,0.45,1,1,2,123,0
0.071402570814,0.0271191736629,0.178101048961,1.01651756078,0.4,0.45,3,3,2,124,0
0.245113280229,0.108268530681,1.03359852719,0.503330926116,0.44,0.45,2,2,2,125,0
0.277993684304,1.04491056979,0.163913276753,0.0733830803673,0.38,0.45,1,1,2,126,0
1.09521728662,0.203784334028,0.147407615539,0.118238670581,0.313,0.45,0,0,2,127,0
0.176795162391,1.19113247548,0.155242826362,-0.00271497724589,0.389,0.45,1,1,2,128,0
0.216517041701,0.408765118157,1.05793768168,0.249132107737,0.346,0.45,2,2,2,129,0
1.02341057484,0.141734755275,0.215879339666,0.350768366889,0.398,0.45,0,0,2,130,0
0.106508467743,0.130247151432,0.405848881843,1.15554411154,0.398,0.45,3,3,2,131,0
1.10897880831,0.273088908364,0.168746313196,0.130449982282,0.401,0.45,0,0,2,132,0
0.438647390129,1.14823969273,0.75257327687,0.102924804399,0.37,0.45,1,1,2,133,0
0.199011720599,0.191841115072,0.242506744414,1.12076384193,0.337,0.45,3,3,2,134,0
0.105888064587,0.278191161763,1.122909674,0.653951222227,0.392,0.45,2,2,2,135,0
0.0875642002596,0.0828960950634,0.700508323477,1.11486233387,0.417,0.45,3,3,2,136,0
0.42437023711,1.09760386317,0.227967684329,0.687929004665,0.364,0.45,1,1,2,137,0
0.276377146609,0.604139053925,1.07792768574,0.623549395734,0.457,0.45,2,2,1,138,0
1.08733762559,0.181054260159,0.265058295071,0.29731174581,0.405,0.45,1,0,-1,139,0
1.08103600073,0.186779909708,0.137828771242,0.258508117405,0.419,0.45,0,0,2,140,0
0.210162279328,0.672864499988,1.03106105507,0.452884629318,0.468,0.45,2,2,1,141,0
1.15677186487,0.179676302175,0.225060994004,0.111488749057,0.421,0.45,0,0,2,142,0
0.123240880869,0.105635167081,0.801926262388,1.08896588617,0.393,0.45,3,3,2,143,0
1.04604842516,0.519270654506,0.126095123549,0.117865712982,0.395,0.45,0,0,2,144,0
0.190434312838,0.177688460487,1.05169955916,0.28302433311,0.424,0.45,2,2,2,145,0
0.210944926941,1.12471386806,0.186317989266,0.0113096944724,0.395,0.45,1,1,2,146,0
0.333210373421,0.100261474666,0.164507559677,1.04409700827,0.433,0.45,3,3,2,147,0
0.173011919571,0.228837971559,1.11094307453,0.27211148137,0.404,0.45,2,2,2,148,0
0.00601117533896,0.0820831235586,0.319254553909,1.09546557307,0.401,0.45,3,3,2,149,0
0.317538616222,1.18737952596,0.152906833079,0.159430428766,0.389,0.45,1,1,2,150,0
1.0742108421,0.30943282813,0.0994152981388,0.0547881488497,0.348,0.45,0,0,2,151,0
0.217192000356,1.08262141686,0.214062751622,0.0182519041198,0.412,0.45,1,1,2,152,0
0.269185836772,0.364897992646,1.05164679312,0.236963121327,0.35,0.45,2,2,2,153,0
1.08600914495,0.959126853432,0.148280569209,-0.00217481359809,0.428,0.45,0,0,2,154,0
0.102057781994,0.0590431289467,0.216902541109,1.01207212058,0.37,0.45,3,3,2,155,0
1.02423764734,0.149013501451,0.120841117321,0.158002130974,0.318,0.45,0,0,2,156,0
0.227338675802,1.0335384759,0.161317438319,0.070804172167,0.324,0.45,1,1,2,157,0
0.00474477198134,0.0778598805032,1.03025384655,1.06890884018,0.367,0.45,3,3,2,158,0
0.250676134635,0.00959462192479,1.0574890897,0.307862573221,0.448,0.45,2,2,2,159,0
0.349831990307,1.07159277752,0.16255382236,0.123236591484,0.408,0.45,1,1,2,160,0
0.603426261379,0.0233630597522,1.02553240451,0.363237224097,0.46,0.45,2,2,1,161,0
0.136620230124,0.0145123187431,0.228954529696,1.05642610134,0.45,0.45,3,3,1,162,0
0.281800258744,1.01891823666,0.163438192325,0.123968603563,0.455,0.45,1,1,1,163,0
1.02885718456,0.207701879453,0.157719546138,0.115603006334,0.355,0.45,0,0,2,164,0
0.157570041859,0.112004698085,0.436353933681,1.00282847059,0.367,0.45,3,3,2,165,0
1.02738807744,0.175917734467,0.170892677101,0.135208479823,0.389,0.45,0,0,2,166,0
0.163486976618,0.152829427204,1.01753423261,0.246578574978,0.381,0.45,2,2,2,167,0
1.14476089063,0.2000474676,0.201288057251,0.26434525846,0.353,0.45,0,0,2,168,0
0.168846009082,0.0362124238086,0.122033312303,1.11174443133,0.3,0.45,3,3,2,169,0
0.409542593131,1.11081836351,0.196622075068,0.191668372767,0.423,0.45,1,1,2,170,0
0.29740631919,0.288492844317,1.0764665294,0.306606098083,0.38,0.45,2,2,2,171,0
0.20153038194,0.0933548042348,0.245514180575,1.0712048276,0.398,0.45,3,3,2,172,0
0.303445230671,0.86794004171,1.09157953164,0.384413204445,0.452,0.45,2,2,1,173,0
0.43793033346,1.03339840805,0.19943407046,0.0726491840448,0.416,0.45,1,1,2,174,0
0.360212119891,0.151550693826,0.21884912071,1.00215864497,0.415,0.45,3,3,2,175,0
1.11279973309,0.287230185864,0.163709472592,0.131328034054,0.397,0.45,0,0,2,176,0
0.325512856184,0.36294795643,1.00106325744,0.115732542359,0.333,0.45,2,2,2,177,0
1.00763864079,0.188016934001,0.210525462078,0.278506545463,0.366,0.45,0,0,2,178,0
0.208233741593,1.07023300714,0.22022013787,0.478358047477,0.422,0.45,1,1,2,179,0
1.20416933816,0.183730536936,0.213760465386,0.241748316265,0.419,0.45,0,0,2,180,0
0.222944278803,0.498157692159,1.05362413156,0.290894226914,0.427,0.45,2,2,2,181,0
0.239192558773,1.02354880835,0.20099558085,0.113685868509,0.395,0.45,1,1,2,182,0
0.280789130065,0.0892664358668,0.271484686204,1.07427887872,0.423,0.45,3,3,2,183,0
0.170301807984,1.01169677523,0.239299789737,0.159072740514,0.366,0.45,1,1,2,184,0
0.104562383449,0.577535705258,1.03953717209,0.182242418726,0.401,0.45,2,2,2,185,0
0.0671403672818,0.167130880922,0.703223535857,1.04319714928,0.43,0.45,3,3,2,186,0
1.14955292298,0.172118919413,0.192679446845,0.164998372805,0.389,0.45,0,0,2,187,0
0.664408019421,1.05810155976,0.343973635986,0.175633315706,0.457,0.45,1,1,1,188,0
1.08904990008,0.106453109788,0.239358148179,0.250984736666,0.413,0.45,0,0,2,189,0
0.0626143766989,0.0225437588113,0.442696487629,1.00589409302,0.382,0.45,3,3,2,190,0
0.232317251792,0.132887543656,1.09014719877,0.327071408144,0.516,0.45,2,2,1,191,0
1.11089746349,0.496094532382,0.193111407301,0.0529898271114,0.455,0.45,0,0,1,192,0
0.201193617503,0.264063591086,1.03380826004,0.184251294505,0.396,0.45,2,2,2,193,0
0.298107201355,0.081588148749,0.367793593889,1.00898230837,0.478,0.45,3,3,1,194,0
0.0537556850253,0.824079260116,1.02633834653,0.240884671709,0.424,0.45,1,2,-1,195,0
0.434654689687,0.0167505673155,0.223104259878,1.09791961487,0.426,0.45,3,3,2,196,0
0.145886763958,0.328278779697,1.10294162064,0.266162617318,0.483,0.45,2,2,1,197,0
0.251377415321,1.03218415222,0.174545478658,0.106560822267,0.425,0.45,1,1,2,198,0
0.198236690903,0.17360202996,1.06157858036,0.203928520624,0.385,0.45,2,2,2,199,0
1.16378157967,0.175785164423,0.228910690843,0.221984530013,0.372,0.45,0,0,2,200,0
0.343556103965,1.11813615352,0.289605167001,0.190487356901,0.34,0.45,1,1,2,201,0
1.07203578747,0.302884411591,0.193122988137,0.216070550399,0.395,0.45,0,0,2,202,0
0.230719568561,0.110803953611,0.258740604535,1.06551846511,0.411,0.45,3,3,2,203,0
1.14012029313,0.246481637043,0.144136605293,0.123496441327,0.347,0.45,0,0,2,204,0
0.132291476164,0.276349517789,1.09931172684,0.16612233906,0.353,0.45,2,2,2,205,0
0.460623223156,0.103097336049,0.162644909701,1.05986217339,0.416,0.45,3,3,2,206,0
0.264782554652,1.17393202138,0.220238608495,0.344766366314,0.339,0.45,1,1,2,207,0
0.208506775261,0.0297234393832,0.576040376382,1.09025652886,0.37,0.45,3,3,2,208,0
0.23346404477,0.0724876795732,1.11288083601,0.34273843912,0.401,0.45,2,2,2,209,0
0.336404833472,1.04745283918,0.653810645619,0.223260826575,0.377,0.45,1,1,2,210,0
1.11448965921,0.1804182408,0.177090930231,0.270861403951,0.342,0.45,0,0,2,211,0
0.25290686114,1.02663958357,0.311672182413,0.171324033369,0.404,0.45,1,1,2,212,0
0.114452869266,1.0647535252,0.278426473026,0.280531192186,0.354,0.45,2,1,-1,213,0
1.16582394234,0.326773102032,0.207716587646,0.275993375728,0.395,0.45,0,0,2,214,0
0.237592446456,0.0998102960556,0.263531381056,1.00432541638,0.364,0.45,3,3,2,215,0
1.170658409,0.509919426551,0.18709453097,0.17983412804,0.42,0.45,0,0,2,216,0
1.22934159483,0.207531737498,0.173969585745,0.138242065618,0.379,0.45,0,0,2,217,1
0.224709168103,0.236598860758,1.07111285568,0.241261542071,0.35,0.45,2,2,2,218,1
0.338410288605,0.175945166572,0.28427376663,1.00172506967,0.329,0.45,3,3,2,219,1
0.969659868289,1.16133808308,0.186744663923,0.145788390081,0.341,0.45,1,1,2,220,1
0.45076144647,0.0778810052286,0.205289378287,1.10814072534,0.413,0.45,3,3,2,221,1
0.185937868406,0.327318482023,1.00357609766,0.228029326973,0.409,0.45,2,2,2,222,1
0.283854136652,1.14194471202,0.199096217185,0.106257945806,0.316,0.45,1,1,2,223,1
1.10692394003,0.21381247896,0.138493233907,0.183349355219,0.275,0.45,0,0,2,224,1
0.201006331358,0.144196823884,0.369816498801,1.10758218766,0.347,0.45,3,3,2,225,1
1.14877077144,0.214461100868,0.201464606101,0.220438364671,0.397,0.45,0,0,2,226,1
0.52122794805,1.06315763499,0.226474618283,0.159090977881,0.363,0.45,1,1,2,227,1
0.288437555174,0.327368586518,1.0022286284,0.284464215697,0.343,0.45,2,2,2,228,1
1.03383185046,0.352340588953,0.271185536714,0.341402868554,0.39,0.45,0,0,2,229,1
0.186342484549,0.242161022243,1.10270017082,0.263208755968,0.344,0.45,2,2,2,230,1
0.358208961844,0.165353782948,0.265488955834,1.06839011188,0.345,0.45,3,3,2,231,1
0.361104772194,1.02305898998,0.332352543401,0.120601098785,0.37,0.45,1,1,2,232,1
0.374531760148,0.171742550519,1.05478230803,0.19050326415,0.437,0.45,2,2,2,233,1
0.241696351579,1.15822507407,0.226865513896,0.136576538646,0.364,0.45,1,1,2,234,1
0.0987113912724,0.0745285998149,0.848872650733,1.04693100114,0.413,0.45,3,3,2,235,1
1.00325295571,0.16914178592,0.157780269612,0.142486392062,0.333,0.45,0,0,2,236,1
0.227533333272,0.0638738998919,0.692486983239,1.0653122986,0.394,0.45,3,3,2,237,1
0.159867958304,0.443014967176,1.03874184594,0.212425642849,0.365,0.45,2,2,2,238,1
1.04985312623,0.14093856346,0.107702642772,0.167178780434,0.338,0.45,0,0,2,239,1
0.299420548246,1.07050976322,0.189240586493,0.14875300507,0.345,0.45,1,1,2,240,1
1.01318519869,0.0959508837927,0.155474353672,0.274926087829,0.358,0.45,0,0,2,241,1
0.19740557156,0.135606337453,1.05225687636,0.216982505178,0.375,0.45,2,2,2,242,1
0.234221364706,0.0571073014204,0.235839851359,1.14587303599,0.334,0.45,3,3,2,243,1
0.368943166949,1.08018068435,0.239066784252,0.140354399007,0.297,0.45,1,1,2,244,1
0.150012169686,0.147687027553,1.09881490181,0.145558043306,0.377,0.45,2,2,2,245,1
0.533138967486,1.12689012801,0.313242785181,0.119256229689,0.386,0.45,1,1,2,246,1
0.226724156383,0.0629391869163,0.417298604857,1.1284154143,0.408,0.45,3,3,2,247,1
0.112061173225,0.105638407954,1.09773483176,0.284743626321,0.426,0.45,2,2,2,248,1
1.00682446184,0.162009824463,0.0981472579251,0.226248491156,0.345,0.45,0,0,2,249,1
0.577126799941,1.04430645222,0.153892782926,0.149879910166,0.31,0.45,1,1,2,250,1
1.03397289958,0.160762241573,0.395277197023,0.324123084431,0.374,0.45,0,0,2,251,1
0.264583622579,0.0672335902799,0.239834636462,1.04501423555,0.355,0.45,3,3,2,252,1
1.14228335592,0.328477132166,0.210233291621,0.0599726948939,0.391,0.45,0,0,2,253,1
0.286243528944,0.0704313819302,0.364924022564,1.00266358377,0.42,0.45,3,3,2,254,1
0.227122589103,0.680141696954,1.08161504101,0.201113233142,0.411,0.45,2,2,2,255,1
0.738552800095,1.14439191887,0.106619714771,0.147792976247,0.364,0.45,1,1,2,256,1
0.197298315233,0.0940807521768,1.07848176369,0.172902672466,0.397,0.45,2,2,2,257,1
0.0367612411122,0.0197659390436,0.378741775291,1.05945590368,0.39,0.45,3,3,2,258,1
0.385108350049,1.02670110959,0.257426261007,0.209328794293,0.334,0.45,1,1,2,259,1
0.206290463757,0.0346202064969,0.442351831953,1.10801915756,0.382,0.45,3,3,2,260,1
1.11899013637,0.0390599352882,0.0990637504482,0.253694530876,0.36,0.45,0,0,2,261,1
0.208342253634,1.03977364497,0.158112269556,0.186328812526,0.329,0.45,1,1,2,262,1
1.05307471978,0.0470377978533,0.160317257328,0.264178944592,0.365,0.45,0,0,2,263,1
0.107934763106,0.350422245811,1.04685421411,0.546990712897,0.439,0.45,2,2,2,264,1
1.11784483389,0.109089776939,0.10146152435,0.28767864019,0.367,0.45,0,0,2,265,1
0.0887019379765,1.17081928362,0.689189806618,0.070453270699,0.401,0.45,1,1,2,266,1
0.22068519918,0.216134827647,1.08236613367,0.0964879082585,0.381,0.45,2,2,2,267,1
0.191746609397,0.0245418606757,0.846565792763,1.06229828859,0.368,0.45,3,3,2,268,1
0.432845280122,1.30764453708,0.102721091818,0.0878236301441,0.4,0.45,1,1,2,269,1
0.0880980669337,0.100895539098,1.02032928376,0.203991004263,0.42,0.45,3,2,-1,270,1
0.106010021343,0.594629927071,1.00254451763,0.485364723769,0.498,0.45,2,2,1,271,1
0.171690991246,1.12648691515,0.11365253532,0.0394377904606,0.412,0.45,1,1,2,272,1
1.13476567266,0.239853211383,0.0782397175773,0.0532039745252,0.357,0.45,0,0,2,273,1
0.235656526204,0.1413473179,0.301649540166,1.00416959152,0.354,0.45,3,3,2,274,1
1.13804501573,0.315042573735,0.0786849171572,0.0748281987351,0.373,0.45,0,0,2,275,1
0.1841731928,0.144815128497,1.02284767648,0.0962435922899,0.352,0.45,2,2,2,276,1
1.08453293661,0.188986185375,0.152335209088,0.15483350985,0.324,0.45,0,0,2,277,1
0.292113174103,0.124429114014,0.445561769352,1.02396065712,0.455,0.45,3,3,1,278,1
0.115474850004,0.154670437287,1.01906169584,0.14146010112,0.435,0.45,2,2,2,279,1
0.471048704254,1.10659203863,0.159017166852,0.0929669622551,0.357,0.45,1,1,2,280,1
0.330385325792,0.14207364586,1.00629536917,0.481105833658,0.431,0.45,2,2,2,281,1
0.227282316022,0.113177794539,0.238052137623,1.0436607139,0.342,0.45,3,3,2,282,1
0.588076888011,1.07539892814,0.148018645368,0.125554184426,0.345,0.45,1,1,2,283,1
1.05063825658,0.146958336305,0.0236673294734,0.114205961978,0.354,0.45,0,0,2,284,1
0.181502424841,0.09244317589,1.1377715727,0.262620816042,0.358,0.45,2,2,2,285,1
1.11655259415,0.230324020395,0.261728827339,0.297289483078,0.438,0.45,0,0,2,286,1
0.413312739108,1.27456374614,0.280442147917,0.241491380949,0.477,0.45,1,1,1,287,1
0.36867823552,0.102139700896,0.330375776328,1.06476259793,0.436,0.45,3,3,2,288,1
1.05666231537,0.674800805939,0.0643082371122,0.0914810885573,0.402,0.45,0,0,2,289,1
0.237725579803,0.0232117966118,0.274634674633,1.10584984237,0.407,0.45,3,3,2,290,1
0.472454302675,0.0222340719769,1.07653000376,0.236489225661,0.441,0.45,2,2,2,291,1
0.355391740635,1.10911429837,0.124537159417,0.0836471194671,0.363,0.45,1,1,2,292,1
0.291169685837,0.158263409496,1.06361778536,0.0835858571928,0.408,0.45,2,2,2,293,1
0.310884429183,0.0347387506308,0.450888482371,1.03915047651,0.373,0.45,3,3,2,294,1
0.474109166963,1.04150078266,0.186996279321,0.206348277426,0.343,0.45,1,1,2,295,1
1.14731760908,0.195474126605,0.174854999057,0.193263245633,0.39,0.45,0,0,2,296,1
0.331231917473,0.286085307553,1.03795121082,0.224322998292,0.342,0.45,2,2,2,297,1
