force_0,force_1,force_2,force_3,rt,rt_threshold,target_finger,selected_finger,score,trial,run
1.12891820463,0.0607048361648,0.09996706975,0.190118766872,0.472,0.45,0,0,1,152,0
0.193602186357,0.0558845948329,1.00199155585,0.191741739654,0.405,0.45,2,2,2,153,0
0.433510038231,0.131180023316,0.235812766132,1.08765531614,0.455,0.45,3,3,1,154,0
0.40568615467,1.02592987562,0.0796946034011,0.269174215895,0.343,0.45,1,1,2,155,0
0.172233665417,0.100817758731,1.04455246419,0.169592275862,0.508,0.45,2,2,1,156,0
0.273767652243,0.0353040781954,0.189848859725,1.00472660682,0.527,0.45,3,3,1,157,0
1.05360676522,0.0767151327602,0.0691325427949,0.230543723414,0.464,0.45,0,0,1,158,0
0.344201696353,1.04079156708,0.11118093613,0.111711161478,0.519,0.45,1,1,1,159,0
0.438101914429,0.11176761761,0.180913622947,1.00146455826,0.589,0.45,3,3,1,160,0
0.573635045227,1.06875168809,0.0715686473754,0.221744342607,0.56,0.45,1,1,1,161,0
1.04658078612,0.0944618739964,0.0783179457676,0.152873951683,0.467,0.45,0,0,1,162,0
0.321999592204,0.137816296531,0.289656449774,1.00240927806,0.559,0.45,3,3,1,163,0
0.324703632056,0.0222021045869,1.00237307743,0.216813807121,0.694,0.45,2,2,1,164,0
0.573170124203,1.00878117695,0.204297394364,0.196427484136,0.533,0.45,1,1,1,165,0
0.195284366089,0.0726364136105,1.04647354117,0.144338550838,0.531,0.45,2,2,1,166,0
1.06188097249,0.106344744981,0.103814494247,0.14731232765,0.427,0.45,0,0,2,167,0
0.21277915765,0.646195105268,0.164373337826,0.188694128863,0.7,0.45,2,-1,0,169,0
0.254085002826,1.11140669045,0.0824532049489,0.172301634057,0.0410000000001,0.45,0,1,-1,169,0
0.277796495558,0.163128566691,0.225097690525,1.03115072488,0.474,0.45,3,3,1,170,0
0.370592172863,1.00833054647,0.100139333794,0.210054879519,0.421,0.45,1,1,2,171,0
0.277501694111,0.120101677562,1.02443319973,0.216991777167,0.33,0.45,3,2,-1,172,0
1.07089411652,0.0773666157917,0.0984297111887,0.16623250649,0.454,0.45,0,0,1,173,0
0.392617090704,1.02904227798,0.0694575007191,0.140863218426,0.564,0.45,1,1,1,174,0
1.00483997519,0.105686559909,0.0678017479364,0.11834948345,0.512,0.45,0,0,1,175,0
0.328591224174,0.364457028945,0.266158581505,0.118445752844,0.7,0.45,2,-1,0,177,0
0.248690634593,0.187914657346,1.00566171545,0.156723923094,0.14,0.45,3,2,-1,177,0
0.262086330044,0.863051132179,0.128929901299,0.129897924733,0.7,0.45,2,-1,0,179,0
0.341734951586,0.19680498324,0.104869413089,0.142785838205,0.7,0.45,1,-1,0,180,0
0.386524654784,1.13224688769,0.0684421923289,0.126337251318,0.109,0.45,2,1,-1,180,0
0.383069141009,1.0070084477,0.0318341158843,0.0869351696699,0.537,0.45,1,1,1,181,0
0.304435906761,0.117497901334,0.0312934576767,1.00488385447,0.674,0.45,3,3,1,182,0
1.03556006554,0.0359875447291,0.031257206882,0.176817422559,0.553,0.45,0,0,1,183,0
0.416622112917,0.627959356656,0.0312505170366,0.128492634986,0.7,0.45,1,-1,0,185,0
0.471286722839,1.00715223449,0.0312504291612,0.13281940434,0.0620000000001,0.45,0,1,-1,185,0
0.315858892484,0.208647505119,0.0312500066453,0.90489689062,0.7,0.45,3,-1,0,187,0
0.320662101882,0.198805395673,0.0312500061685,1.02928490052,0.0290000000001,0.45,1,3,-1,187,0
0.246421264425,0.116522223643,0.0312500000862,0.165237616536,0.7,0.45,2,-1,0,189,0
0.246944845039,0.104090590421,0.158841734792,0.761130306452,0.7,0.45,3,-1,0,190,0
0.204612825994,0.0698137753449,0.116991492323,1.01029147088,0.0670000000001,0.45,2,3,-1,190,0
1.13036020884,0.278205288316,0.0482279345918,0.0802552758052,0.351,0.45,0,0,2,191,0
0.347385262567,1.11816440129,0.0384140388417,0.191257837294,0.6,0.45,2,1,-1,192,0
0.356458729071,0.186002570672,0.258545904699,0.144416423665,0.7,0.45,3,-1,0,194,0
1.15519316683,0.183396280976,0.118858394577,0.411116463369,0.647,0.45,0,0,1,194,0
0.294485713348,0.483302113898,0.101873522286,0.0765728285218,0.7,0.45,1,-1,0,196,0
1.02838641539,0.0284417770718,0.0801113900204,0.184855539183,0.559,0.45,0,0,1,196,0
0.0960286291443,0.00839484256344,0.243760881033,1.04785885591,0.598,0.45,3,3,1,197,0
0.0865315500828,0.00823276187623,0.102866133903,1.01387915393,0.00100000000011,0.45,1,3,-1,198,0
0.172645401602,0.0672628763249,1.00136885214,0.36991792462,0.613,0.45,2,2,1,199,0
1.18330115426,0.0270418728726,0.0648678020028,0.186075820303,0.524,0.45,0,0,1,200,0
0.145197254979,-0.00372191079121,1.00988894919,0.0858012448325,0.412,0.45,2,2,2,201,0
0.573995854318,1.08923965484,0.067804901106,0.16688729997,0.413,0.45,1,1,2,202,0
0.365232192546,0.0381855792213,0.0792555590126,1.03505658014,0.356,0.45,3,3,2,203,0
1.01015366856,0.0247763016798,0.0294592740479,0.227420712618,0.216,0.45,2,0,-1,204,0
1.18856187403,-0.00617630489231,0.0238771584184,0.107865319766,0.351,0.45,1,0,-1,205,0
1.19494172792,-0.0075791872974,0.02350033216,0.0658592592899,0.278,0.45,0,0,2,206,0
0.382218574459,0.0211076044983,0.043371123545,1.0552151251,0.503,0.45,3,3,1,207,0
0.84063872627,1.11912627087,0.0376140846919,0.274997467275,0.65,0.45,1,1,1,208,0
0.144049944285,0.0157394321983,0.318841489823,1.00102160101,0.654,0.45,3,3,1,209,0
0.172338306859,0.0156717936021,0.0467265173043,1.00831834205,0.163,0.45,0,3,-1,210,0
0.158101015214,0.0156265200816,0.0236885627051,1.09260026305,0.537,0.45,2,3,-1,211,0
1.13486438909,0.0156251325731,0.174319010998,0.115639661417,0.623,0.45,0,0,1,212,0
0.520133529277,1.07458808523,0.132738131277,0.128883531867,0.524,0.45,1,1,1,213,0
0.0805971831617,0.0456206039841,1.00103835951,0.108165113943,0.45,0.45,2,2,1,214,0
0.0588890928613,0.0185409131373,0.0534204169269,1.01952172586,0.359,0.45,3,3,2,215,0
0.135034674386,0.0157914444615,1.04731822544,0.163421598444,0.573,0.45,2,2,1,216,0
0.305481869362,0.119661290878,1.16290800997,0.281141236945,0.467,0.45,2,2,1,217,1
0.208098711708,0.0207449122093,0.190694423902,1.15122709559,0.441,0.45,3,3,2,218,1
0.59752377553,1.07827069527,0.183140914976,0.142160321104,0.468,0.45,1,1,1,219,1
1.06733175474,0.15355312873,0.0667437908749,0.111422492773,0.418,0.45,0,0,2,220,1
0.279710586597,0.0832298033473,0.0947610279969,1.07394780693,0.454,0.45,3,3,1,221,1
1.08299104033,0.0926982139894,0.076691230294,0.158924383964,0.43,0.45,0,0,2,222,1
0.48953539744,1.11029962034,0.0866153312042,0.168162231807,0.499,0.45,1,1,1,223,1
0.387984884869,0.191538451733,1.10069814979,0.299231498641,0.38,0.45,2,2,2,224,1
1.13102870399,0.0689387464461,0.0949412634747,0.0670925801565,0.426,0.45,0,0,2,225,1
0.271474794955,0.0388032658916,1.08526200331,0.237941688579,0.449,0.45,2,2,2,226,1
0.430963282619,1.17345752099,0.17422288698,0.141646439506,0.534,0.45,1,1,1,227,1
0.240215716483,0.0385825689646,0.0817100402373,1.02407552008,0.438,0.45,3,3,2,228,1
0.116952538428,0.0404413510246,1.10692007886,0.316492826357,0.538,0.45,2,2,1,229,1
1.09827515589,0.0113673120024,0.106945095506,0.0691848128578,0.416,0.45,0,0,2,230,1
0.60923777258,1.05509837389,0.159695061673,0.0796225036215,0.394,0.45,1,1,2,231,1
0.168308164495,0.0460221287264,1.08073261806,0.345439964766,0.296,0.45,3,2,-1,232,1
1.11283246638,0.0458716058734,0.0901674863816,0.129535509716,0.459,0.45,0,0,1,233,1
0.225872411109,0.0321134689021,0.173734632933,1.01975757213,0.422,0.45,3,3,2,234,1
0.424121132512,1.03962742951,0.0417838571645,0.155288484218,0.509,0.45,1,1,1,235,1
1.11218511418,0.0422782838105,0.0393828712423,0.120410010266,0.493,0.45,0,0,1,236,1
0.168980344746,0.0410941750777,1.05315809058,0.314317846132,0.564,0.45,2,2,1,237,1
0.441756650419,1.01855936471,0.145483482466,0.135061383037,0.485,0.45,1,1,1,238,1
0.239532612442,0.102355784195,1.04082111921,0.291048485272,0.381,0.45,2,2,2,239,1
0.319991663614,0.087523406547,0.0350146915437,1.06137193267,0.414,0.45,3,3,2,240,1
0.19243403708,0.0493938726485,1.18051323083,0.808051791467,0.545,0.45,2,2,1,241,1
1.0326533528,0.0403128538947,0.249030088921,0.0438273739727,0.455,0.45,0,0,1,242,1
0.627336199802,1.19472666691,0.13438671515,0.185464682349,0.452,0.45,1,1,1,243,1
0.230096527502,0.0691606587466,0.223605396088,1.00853472475,0.456,0.45,3,3,1,244,1
0.347991311237,1.00589816374,0.0571856184177,0.253504017577,0.432,0.45,1,1,2,245,1
1.0170318807,0.0653692010505,0.0608038848438,0.252196913087,0.366,0.45,0,0,2,246,1
0.296413053673,0.0346878599006,0.0422510270467,1.13589035083,0.481,0.45,3,3,1,247,1
1.05649636145,0.0316435598871,0.0466036694508,0.138903348116,0.473,0.45,0,0,1,248,1
0.139825910067,0.0312850827326,1.03072840407,0.282745959987,0.552,0.45,2,2,1,249,1
0.436436408191,1.11219527171,0.154349174977,0.134701369652,0.47,0.45,1,1,1,250,1
0.230146217319,0.129706231955,1.0253742388,0.371772471557,0.545,0.45,2,2,1,251,1
0.414462221256,0.0279224208375,0.11894884232,1.08392109622,0.496,0.45,3,3,1,252,1
0.218503390001,0.024414122636,1.04247675428,0.524963037282,0.528,0.45,2,2,1,253,1
0.466398072882,1.06781164018,0.565079317268,0.100899203978,0.665,0.45,1,1,1,254,1
0.373873237399,0.154410238458,0.232467545221,1.16933922873,0.55,0.45,3,3,1,255,1
1.0440851292,0.278107000257,0.2022873783,0.219101297808,0.452,0.45,0,0,1,256,1
0.344855093033,0.148269379137,0.195006150858,1.02795140936,0.423,0.45,3,3,2,257,1
0.568155692102,1.0921402445,0.0854670122148,0.283991286019,0.49,0.45,1,1,1,258,1
1.16333419909,0.214560446815,0.0516500111366,0.210693976872,0.444,0.45,0,0,2,259,1
1.09684454333,0.135094438256,0.0403014190316,0.144256392925,0.456,0.45,1,0,-1,260,1
0.107754020849,0.442418522945,1.02915825285,0.210811676682,0.618,0.45,2,2,1,261,1
0.426678788512,0.171893655176,0.147010063683,1.05656449428,0.545,0.45,3,3,1,262,1
0.217138841258,0.0650529175277,1.08835207253,0.194180781592,0.642,0.45,2,2,1,263,1
1.10741778882,0.277093534474,0.107172086245,0.200196332397,0.568,0.45,0,0,1,264,1
0.218524338599,0.0484161968245,1.00233047873,0.219830097856,0.632,0.45,2,2,1,265,1
0.499540495216,1.01833279363,0.136810689159,0.132714871846,0.5,0.45,1,1,1,266,1
0.239251434544,0.0319189082882,0.105599880735,1.11241104927,0.538,0.45,3,3,1,267,1
1.08274983095,0.0931001703456,0.0662094787746,0.21094964629,0.532,0.45,0,0,1,268,1
1.00302691203,0.0295046835038,0.112885791771,0.164863539324,0.515,0.45,1,0,-1,269,1
0.725161240814,1.02929011201,0.0815848393658,0.158772089794,0.0340000000001,0.45,0,1,-1,270,1
0.129762275516,0.0165990331573,0.0666574608097,1.08687126946,0.469,0.45,3,3,1,271,1
0.100729999447,0.0318949567989,1.01749543279,0.272199170816,0.551,0.45,2,2,1,272,1
1.05179711037,0.0526487329006,0.0696037646295,0.188953692212,0.506,0.45,0,0,1,273,1
0.146758517572,0.0238629299996,1.05930002293,0.132409798298,0.526,0.45,2,2,1,274,1
0.338365841553,0.0234776617512,0.0954649829723,1.0498734213,0.586,0.45,3,3,1,275,1
0.633579892618,1.05124103716,0.0752434691124,0.235786475696,0.635,0.45,1,1,1,276,1
0.102977536884,0.053500252559,1.01146711081,0.148574729601,0.529,0.45,2,2,1,277,1
0.243453556351,0.0265695535613,0.0845456538207,1.03309625521,0.556,0.45,3,3,1,278,1
1.06121805896,0.025587499608,0.034371637047,0.220574587634,0.499,0.45,0,0,1,279,1
0.448485344354,1.02287589405,0.031767835321,0.150348923999,0.368,0.45,1,1,2,280,1
1.00579355179,0.0234045356142,0.117934074623,0.120384076103,0.466,0.45,0,0,1,281,1
0.07748044766,0.0234348489832,0.050808811321,1.04559744274,0.514,0.45,3,3,1,282,1
0.30496896551,1.06806620784,0.0526101590142,0.209100498796,0.598,0.45,1,1,1,283,1
0.082448584856,0.020768278101,1.01634137315,0.224988239744,0.444,0.45,2,2,2,284,1
0.353739563642,1.05171291445,0.115150458676,0.23809735968,0.417,0.45,1,1,2,285,1
0.0733923198925,0.0335057785667,0.0973601837551,1.10838181034,0.514,0.45,3,3,1,286,1
0.0798844990361,0.094639849419,0.0730623861092,0.275144813157,0.7,0.45,2,-1,0,288,1
0.0766218247918,0.0587290499846,1.05089038276,0.304626432607,0.0730000000002,0.45,0,2,-1,288,1
0.120450193076,0.0237256001329,1.01180346715,0.217367052696,0.432,0.45,2,2,2,289,1
0.0711333893325,0.0183120227317,0.0753819121998,1.00755294809,0.5,0.45,3,3,1,290,1
0.363385400043,1.07113878956,0.157665284107,0.371406030597,0.673,0.45,1,1,1,291,1
1.04122773628,0.10026557715,0.119965751127,0.288738430079,0.587,0.45,0,0,1,292,1
0.178658224466,0.0304946999371,0.0732157439895,1.02621092393,0.61,0.45,3,3,1,293,1
1.11104167777,0.0193269073274,0.0639688659149,0.217740574283,0.523,0.45,0,0,1,294,1
