force_0,force_1,force_2,force_3,rt,rt_threshold,target_finger,selected_finger,score,trial,run
0.470901798295,1.0352120315,0.0836394990455,0.395893566129,0.458,0.45,1,1,1,51,0
0.213296627289,0.0884573584411,0.0260687519329,1.03475165604,0.427,0.45,3,3,2,52,0
1.01660043347,0.172067890632,0.0407442682748,0.438014197456,0.408,0.45,0,0,2,53,0
0.326151798585,1.00763566359,0.0937962052423,0.497824147674,0.474,0.45,1,1,1,54,0
0.238059438992,1.03736861401,0.088550285426,0.531128396686,0.555,0.45,2,1,-1,55,0
0.133158054912,0.0740355425073,0.0214469694494,1.02076181123,0.533,0.45,3,3,1,56,0
0.121879692153,0.0709650871579,1.02900058154,0.227476851974,0.588,0.45,2,2,1,57,0
0.182243492869,1.01536804322,0.0246471919523,0.434281282918,0.599,0.45,1,1,1,58,0
1.08539369639,0.117310811411,0.0936444675404,0.47829505965,0.51,0.45,0,0,1,59,0
0.175465890869,0.0805426893789,1.07951414396,0.487271699262,0.479,0.45,2,2,1,60,0
0.127674410331,1.04470736994,0.0836002457002,0.51544503196,0.507,0.45,1,1,1,61,0
0.341663844746,0.352363243126,0.116974950617,1.06058516523,0.474,0.45,3,3,1,62,0
1.07777142901,0.266010274322,0.0886172452577,0.425211506873,0.456,0.45,0,0,1,63,0
0.460693193189,0.179441451048,0.106109242201,1.00369756958,0.476,0.45,3,3,1,64,0
0.607363909133,1.08687794176,0.063865776654,0.487556650563,0.493,0.45,1,1,1,65,0
1.03790843108,0.194491873035,0.089090065462,0.510464442414,0.517,0.45,0,0,1,66,0
0.690110280399,0.0964735896593,1.00019953234,0.576055884965,0.612,0.45,2,2,1,67,0
0.597931543031,0.075324864016,0.114165447991,1.07156004181,0.586,0.45,3,3,1,68,0
0.495060279694,0.183300338316,1.06503800308,0.419626876307,0.695,0.45,2,2,1,69,0
1.07817819435,0.0995615779139,0.0537795066198,0.423353882441,0.6,0.45,0,0,1,70,0
0.73287777692,1.05893150258,0.0799335840923,0.465296311227,0.522,0.45,1,1,1,71,0
0.427034176671,0.168781016388,1.05499200346,0.403329743814,0.473,0.45,2,2,1,72,0
0.480599951926,0.119105065665,0.104039842414,1.01698749075,0.42,0.45,3,3,2,73,0
0.67846422113,1.09154474984,0.0643440042708,0.409970180301,0.505,0.45,1,1,1,74,0
1.08127667597,0.198710077105,0.0280233034347,0.480624968516,0.448,0.45,0,0,2,75,0
0.460909226067,0.114406397966,0.066831265381,1.04685052543,0.383,0.45,3,3,2,76,0
1.13566766861,0.169026021854,0.0661859619956,0.404998937981,0.361,0.45,0,0,2,77,0
0.584466813542,1.17103411154,0.055549048268,0.439409015792,0.407,0.45,1,1,2,78,0
0.329792313244,0.0937387728907,0.0674865772245,1.00697906804,0.376,0.45,3,3,2,79,0
0.246668013575,0.10245866083,1.02665718513,0.343788615451,0.494,0.45,2,2,1,80,0
1.08181182196,0.0669276948665,0.0255318827951,0.391438185327,0.448,0.45,0,0,2,81,0
0.441062010031,0.0862936961051,1.02912930679,0.319029799442,0.485,0.45,2,2,1,82,0
0.423291329888,1.00458801355,0.0551336118167,0.255869883597,0.481,0.45,1,1,1,83,0
0.502082007883,0.0770334296057,1.00070422973,0.333806880877,0.439,0.45,2,2,2,84,0
0.468362270826,0.0460344312318,0.10386463105,1.08914677519,0.377,0.45,3,3,2,85,0
1.12122085891,0.0871154336511,0.115663330469,0.388571354079,0.338,0.45,0,0,2,86,0
1.0583012303,0.0909250264342,0.197106502512,0.373784962595,0.376,0.45,1,0,-1,87,0
1.00318185841,0.27429236093,0.0470727186423,0.43164563328,0.512,0.45,0,0,1,88,0
0.457434190686,0.127179770168,0.0535143666161,1.00457182334,0.499,0.45,3,3,1,89,0
0.508304585203,1.12131103164,0.0265160320453,0.303010958439,0.421,0.45,1,1,2,90,0
0.254584482328,0.0360080370756,1.03152968753,0.379092275188,0.399,0.45,2,2,2,91,0
1.02304527025,0.0435192080317,0.0700913266024,0.442576920604,0.368,0.45,0,0,2,92,0
0.445492007233,0.0544598276772,1.09110010015,0.413821500864,0.379,0.45,2,2,2,93,0
0.6756272785,1.09454110698,0.0430947131886,0.265601094432,0.407,0.45,1,1,2,94,0
0.413936633626,0.084252689477,0.00898423785705,1.09955633626,0.427,0.45,3,3,2,95,0
0.0984825285653,0.0966827684143,1.00993258715,0.28528413584,0.446,0.45,2,2,2,96,0
0.399477601745,1.02037848283,0.03201504531,0.373844363393,0.37,0.45,1,1,2,97,0
1.00292373025,0.239205676365,0.0312853782157,0.47439537293,0.325,0.45,0,0,2,98,0
0.0819755655657,0.0649802949734,0.624017554652,1.06614143867,0.364,0.45,3,3,2,99,0
1.11729883957,0.386612346409,0.0466769369908,0.451857976378,0.41,0.45,0,0,2,100,0
0.459708723553,1.05983111717,0.0785134178591,0.524952531753,0.42,0.45,1,1,2,101,0
0.249438258798,0.100365217512,0.153832778626,1.01204983935,0.344,0.45,3,3,2,102,0
0.226024535092,0.0942965572671,1.16427837898,0.381774151784,0.41,0.45,2,2,2,103,0
0.453832505235,0.040482670798,0.582541862533,1.12818018154,0.512,0.45,3,3,1,104,0
0.129017314779,1.04582893542,0.0380448001741,0.285358388631,0.488,0.45,1,1,1,105,0
0.160320336697,0.0487820815497,1.01995561706,0.376422947768,0.449,0.45,2,2,2,106,0
1.0357935102,0.0469497551346,0.0424737504086,0.507302864926,0.408,0.45,0,0,2,107,0
0.250595458768,0.0621912028148,1.03425899553,0.451472590713,0.443,0.45,2,2,2,108,0
0.40070187542,0.03191817887,0.039910240453,1.03140819378,0.359,0.45,3,3,2,109,0
0.654079554232,1.04547075092,0.0434210111685,0.380308200109,0.402,0.45,1,1,2,110,0
1.09359951421,0.19940724893,0.0395764242694,0.431973681424,0.378,0.45,0,0,2,111,0
0.947247085684,1.00235338956,0.0350910904243,0.496584104253,0.443,0.45,1,1,2,112,0
0.0752140881159,0.0601663349938,0.0222734457989,1.01441408237,0.421,0.45,3,3,2,113,0
1.15364987895,0.122432509918,0.0163693710087,0.389335185596,0.406,0.45,0,0,2,114,0
0.111552475022,0.0648399609682,0.126371522322,1.01001289419,0.405,0.45,3,3,2,115,0
0.173070176574,0.0332075175075,1.10527050723,0.359327723294,0.474,0.45,2,2,1,116,0
0.227607392506,1.12258166626,0.0226069180218,0.277072245624,0.462,0.45,1,1,1,117,0
0.186792645816,0.0454765527004,1.0725303191,0.178612877785,0.465,0.45,2,2,1,118,0
1.08045808948,0.0314862201148,0.0392490708963,0.440977568551,0.408,0.45,0,0,2,119,0
0.078207350745,0.0422083564608,1.02361691973,0.197805827884,0.455,0.45,2,2,1,120,0
1.13321628548,0.0252833505762,0.0400333657531,0.251900421774,0.446,0.45,0,0,2,121,0
0.0938060261816,0.0295681681625,0.112573487458,1.10697666099,0.411,0.45,3,3,2,122,0
1.07392052877,0.121203297526,0.0331169131636,0.349444255991,0.402,0.45,1,0,-1,123,0
1.39718351474,0.0465426052958,0.0243939435161,0.40282451047,0.426,0.45,0,0,2,124,0
0.0703219106679,1.03076185755,0.0235398501184,0.244390533114,0.446,0.45,1,1,2,125,0
0.0703129955338,0.0234911670654,0.0234513789941,1.01229245269,0.39,0.45,3,3,2,126,0
1.02138301679,0.0938421155249,0.0234389105679,0.275948981035,0.427,0.45,0,0,2,127,0
0.0895462594969,0.0471779449186,1.08940210488,0.355623721379,0.464,0.45,2,2,1,128,0
0.121957456638,1.04849079793,0.0157143332045,0.368234024314,0.561,0.45,1,1,1,129,0
0.0737645235972,0.0249933280175,1.0791515586,0.175058155006,0.445,0.45,2,2,2,130,0
0.0593622397167,0.0157552504058,0.0235716633578,1.08905301531,0.359,0.45,3,3,2,131,0
0.0874369511256,0.111364643395,1.03174682765,0.161406175632,0.457,0.45,2,2,1,132,0
0.0579373538664,0.0445395886854,0.394082756527,1.06922995392,0.475,0.45,3,3,1,133,0
0.0680675535539,1.11719325235,0.0220894883378,0.145171665595,0.46,0.45,1,1,1,134,0
1.10970541522,0.056128595975,0.0167424563279,0.232945497351,0.311,0.45,0,0,2,135,0
0.0707663719242,0.0395676559645,0.0452444909934,0.54138005643,0.7,0.45,3,-1,0,137,0
0.072534846906,0.0394464665085,0.036530238939,1.08898437951,0.0920000000001,0.45,0,3,-1,137,0
0.0600607541102,1.12300467239,0.52846838643,0.197613609886,0.62,0.45,1,1,1,138,0
0.110204620084,0.0322219454694,1.07131909061,0.162925187198,0.509,0.45,2,2,1,139,0
0.0696328665499,1.01431846596,0.0296893851952,0.151073889985,0.403,0.45,1,1,2,140,0
0.0838053142668,0.035296729904,0.389387944168,1.02379250213,0.526,0.45,3,3,1,141,0
0.132182165892,0.0425286991876,1.07263456544,0.132894367704,0.532,0.45,2,2,1,142,0
1.18141489042,0.0365666755235,0.0439528112434,0.145117280336,0.381,0.45,0,0,2,143,0
0.0756968465636,0.0674223413613,1.0128755809,0.151604252014,0.435,0.45,2,2,2,144,0
1.05880607166,0.0338853055093,0.0655338492671,0.338587630365,0.417,0.45,0,0,2,145,0
0.131625766977,0.0853192531348,0.0636608244148,1.00717961312,0.414,0.45,3,3,2,146,0
0.607374405987,1.12186356264,0.0450316314275,0.334313204805,0.549,0.45,1,1,1,147,0
1.12486419293,0.0817948413646,0.0191727903026,0.345493906564,0.426,0.45,0,0,2,148,0
0.391564182556,1.06917384853,0.0294158072293,0.390009335218,0.459,0.45,1,1,1,149,0
0.0943647249897,0.0454066072953,0.12138266213,1.00426028745,0.505,0.45,3,3,1,150,0
1.31798409478,0.032099143962,0.0291698733531,0.333526446592,0.509,0.45,0,0,1,151,0
0.0703159114915,0.0561167346655,1.03794386683,0.254819307691,0.399,0.45,2,2,2,152,0
0.070312548959,1.24398699353,0.0237127749515,0.13635305399,0.424,0.45,1,1,2,153,0
0.0857744330173,0.0583954091154,1.01938626247,0.356205320577,0.497,0.45,2,2,1,154,0
0.118647616226,0.0318584024762,0.0245377881495,0.165501673055,0.7,0.45,3,-1,0,156,0
0.118506167948,0.0316182774336,0.024041988468,1.08423929131,0.161,0.45,2,3,-1,156,0
1.17318370327,0.0312704600735,0.0325289688049,0.158839966151,0.392,0.45,0,0,2,157,0
0.0588958711116,0.028747890029,1.03032030883,0.144747578858,0.365,0.45,3,2,-1,158,0
0.139007043474,1.02349174197,0.235056499294,0.0910957082693,0.573,0.45,1,1,1,159,0
1.32519202163,0.00782860973187,0.0146925583101,0.0755236566955,0.42,0.45,0,0,2,160,0
0.081210640437,1.1652376877,0.162924570664,0.0798740650717,0.493,0.45,1,1,1,161,0
0.0805779771244,0.0468879263788,0.0273228980056,1.00850588209,0.387,0.45,3,3,2,162,0
0.0833402221623,0.48045922134,1.10684389215,0.070318240912,0.517,0.45,2,2,1,163,0
0.0716420417018,1.16377876186,0.0312798954821,0.0678810646286,0.497,0.45,1,1,1,164,0
0.0789772687981,0.0312552555743,1.00421018221,0.116690384957,0.465,0.45,2,2,1,165,0
0.0696995420542,0.031250406532,0.0234810704241,1.01795279137,0.395,0.45,3,3,2,166,0
1.19275989833,0.0312500556196,0.0241775790367,0.0732832676481,0.332,0.45,0,0,2,167,0
0.0156251164665,0.0312500061052,1.13699743522,0.0901581919569,0.344,0.45,2,2,2,168,0
1.8842623197,0.0273191761035,0.0312638895147,0.0601343114135,0.431,0.45,0,0,2,169,0
0.0628322642005,0.0307998868251,0.0754885627164,1.09045594542,0.418,0.45,3,3,2,170,0
0.0657355571645,1.17068402279,0.0118459604524,0.0690684189926,0.491,0.45,1,1,1,171,0
0.0688925972689,0.0416686353865,0.00829410550748,1.0965968898,0.468,0.45,3,3,1,172,0
1.00114974818,0.102486305066,0.00788459529743,0.0950569681804,0.38,0.45,0,0,2,173,0
0.0658764601957,1.15123137626,0.0288048452639,0.295714611837,0.449,0.45,1,1,2,174,0
1.0967902693,0.0477699227211,0.0167155038619,0.303783060944,0.513,0.45,0,0,1,175,0
0.0744508241337,0.217341385442,1.07421308212,0.136359289727,0.465,0.45,2,2,1,176,0
0.0554661756962,1.01822781114,0.0316076349152,0.0691449858838,0.546,0.45,1,1,1,177,0
0.0566331308424,0.0313153530296,1.02279479799,0.0701427726307,0.463,0.45,2,2,1,178,0
0.0508801675608,0.0312539243194,0.0314940752499,1.06000863613,0.411,0.45,3,3,2,179,0
0.063535033751,0.371420080658,1.17201188927,0.104532869171,0.597,0.45,2,2,1,180,0
1.01365412747,0.0375373864699,0.0278666126268,0.0922936975251,0.5,0.45,0,0,1,181,0
0.0390710155278,1.07671904342,0.0368783422035,0.0966083460009,0.338,0.45,1,1,2,182,0
0.04322778374,0.0468807700795,0.0238788287268,0.0954800086463,0.7,0.45,3,-1,0,184,0
0.0444507609869,1.22349562122,0.0190646357465,0.0851280853746,0.46,0.45,1,1,1,184,0
1.13537214371,0.0444254657467,0.0276911223079,0.0826518198321,0.392,0.45,0,0,2,185,0
0.117160386624,0.0160219276162,0.00850065700065,0.608234782756,0.7,0.45,3,-1,0,187,0
1.16657952165,0.0157016879145,0.0079456878309,0.125371825935,0.531,0.45,0,0,1,187,0
0.0879841677532,0.0156338773927,1.12321308688,0.129762249113,0.526,0.45,2,2,1,188,0
0.0949535585681,0.015626427387,0.0196229704888,1.10764338255,0.415,0.45,3,3,2,189,0
0.0938804006109,1.02269940738,-0.007369054248,0.115323297565,0.423,0.45,2,1,-1,190,0
0.0867118283685,1.07825429854,0.0357776132477,0.121540876146,0.422,0.45,1,1,2,191,0
0.0543701671767,0.0390626784449,1.05118786184,0.0770896665219,0.459,0.45,2,2,1,192,0
0.048704036423,0.0390625104199,0.0234490993732,1.01684890546,0.384,0.45,3,3,2,193,0
0.0510892196302,1.12136590829,0.0138714303516,0.0984857162017,0.497,0.45,1,1,1,194,0
1.08619084465,0.031251013622,0.0180022852058,0.0850155662402,0.38,0.45,0,0,2,195,0
0.0099541200969,1.11083712089,0.0229036308742,0.0850003349347,0.417,0.45,1,1,2,196,0
0.0349363994999,0.0468760304323,0.0233766966918,1.00232770264,0.417,0.45,3,3,2,197,0
1.06843787905,0.0436559510417,0.0262277398803,0.109873429656,0.4,0.45,0,0,2,198,0
0.0859378577597,0.0317290425975,0.0235598915443,0.596887886776,0.7,0.45,3,-1,0,200,0
0.0903460731671,0.0313396648585,1.06353322301,0.0536090294951,0.54,0.45,2,2,1,200,0
1.09255059129,0.0312622741066,0.0233398022963,0.0393700144809,0.481,0.45,0,0,1,201,0
0.0463939568501,0.0288387803931,1.03791273981,0.0263037719865,0.376,0.45,2,2,2,202,0
0.00881047990033,1.17583579501,0.0207308035194,0.0512470594931,0.477,0.45,1,1,1,203,0
0.0573912808358,0.0451834100026,1.13309907555,-0.0620977265423,0.486,0.45,2,2,1,204,0
0.0548370836802,0.023947284561,0.0234411769928,0.887757167388,0.7,0.45,3,-1,0,206,0
0.0547870989657,0.023776352771,0.023439725285,1.02117536106,0.136,0.45,0,3,-1,206,0
0.0184154926423,1.03899084817,0.0872146805716,0.11452955592,0.626,0.45,1,1,1,207,0
1.20594164442,0.0350896001471,0.00793910651941,0.0570602954254,0.452,0.45,0,0,1,208,0
0.0534226639076,0.0301076123795,0.00361259556475,0.183238405192,0.7,0.45,3,-1,0,210,0
0.0597678840696,1.03329854487,0.00721454216631,0.0658413194897,0.618,0.45,1,1,1,210,0
0.0538796962027,0.0710229307277,1.04255192745,0.0521881258964,0.504,0.45,2,2,1,211,0
0.0545925525276,1.2441858926,0.00831087912586,0.0203757814592,0.493,0.45,1,1,1,212,0
0.0570386860057,0.0312507699518,0.00784845040532,1.06893367,0.397,0.45,3,3,2,213,0
0.0548983313865,0.0312500192451,0.00781569429777,1.05355104489,0.471,0.45,2,3,-1,214,0
1.3131251719,0.0312500020009,0.00781283584201,0.0868999720989,0.497,0.45,0,0,1,215,0
0.0197763106731,0.0312500002738,1.10729070005,0.0592279472952,0.438,0.45,2,2,2,216,0
0.296876262866,1.32185839371,0.0868547750881,0.309066011876,0.488,0.45,1,1,1,217,1
0.142183606262,0.051556601903,0.692931847916,1.06415800056,0.402,0.45,3,3,2,218,1
0.148293224755,0.144522513249,1.13482823123,0.193974303003,0.445,0.45,2,2,2,219,1
1.15858092004,0.0751127950323,0.0488282151223,0.197748787714,0.414,0.45,0,0,2,220,1
0.0915105148074,0.136573660931,0.059654802548,1.01869219871,0.475,0.45,3,3,1,221,1
1.00102673675,0.50057508894,0.0419703976814,0.195496779163,0.558,0.45,0,0,1,222,1
0.17508385971,0.0550220799021,1.17626002421,0.171124665092,0.483,0.45,2,2,1,223,1
0.162595724876,1.21196659817,0.0663564833247,0.134069842347,0.523,0.45,1,1,1,224,1
0.12495783347,0.0546875431495,1.18030739873,0.119818998855,0.443,0.45,2,2,2,225,1
0.115716989072,0.0514151834206,0.0421812231327,1.14881377825,0.368,0.45,3,3,2,226,1
0.229908651146,1.12924587314,0.036708018465,0.0846392148652,0.401,0.45,1,1,2,227,1
1.00980558826,0.0491473812103,0.0367550486943,0.0625274550223,0.365,0.45,0,0,2,228,1
0.113259976283,4.37666888717,0.000381935047714,0.0735285417839,0.497,0.45,1,1,1,229,1
0.100059799024,0.0546875005713,0.0236645823895,1.04547424679,0.448,0.45,3,3,2,230,1
1.70194302262,0.0544166591569,0.0234659877099,0.090237709997,0.404,0.45,0,0,2,231,1
0.0881809566167,0.0646796395047,1.26904395246,0.0467297494283,0.343,0.45,2,2,2,232,1
0.0949664380139,0.0627552290127,0.0443366446781,1.26594039013,0.32,0.45,3,3,2,233,1
0.096354345015,0.0609214187893,1.13716010754,-0.0508764372406,0.433,0.45,2,2,2,234,1
2.49089605121,0.0592675520603,0.050185444658,0.0412194647617,0.423,0.45,0,0,2,235,1
0.090437541324,0.0574050169738,1.18298507435,-0.00278121906776,0.359,0.45,3,2,-1,236,1
0.00190281101085,1.2319097966,0.028355233379,0.00622302591045,0.488,0.45,1,1,1,237,1
1.65879619008,0.0640522201911,0.0200638197847,0.0443055155032,0.393,0.45,0,0,2,238,1
0.0985312788999,1.05790545119,0.0172933740188,0.0692314852846,0.449,0.45,1,1,2,239,1
0.110217183629,0.680638094335,1.61098062078,0.013009145081,0.453,0.45,2,2,1,240,1
0.547145136842,2.35516072448,0.0271287594954,0.0180188641009,0.491,0.45,1,1,1,241,1
0.115462196256,0.0546888868272,1.01793509314,0.0227710063333,0.442,0.45,2,2,2,242,1
1.28526842213,0.0514211538573,0.051037050185,0.0282740904322,0.412,0.45,0,0,2,243,1
0.0506133405342,0.0596684702221,0.0158145831099,1.04978949104,0.432,0.45,3,3,2,244,1
1.26485400061,0.0584319764567,0.0241655349129,0.0660779235296,0.36,0.45,0,0,2,245,1
0.103696928987,0.0476839764381,1.09684953421,0.107547988797,0.324,0.45,2,2,2,246,1
0.107639938289,0.0486050523551,0.0390634088769,1.01559422929,0.333,0.45,3,3,2,247,1
0.118580074479,0.0602403994713,1.19149411722,0.0615678097776,0.424,0.45,2,2,2,248,1
0.112599354553,1.0688961414,0.0279996916087,0.0523145359622,0.374,0.45,1,1,2,249,1
1.2333046116,0.0517654595057,0.0348902527546,0.0527507406166,0.352,0.45,0,0,2,250,1
0.114092877729,1.04420961759,0.0268525928168,0.0158097034418,0.464,0.45,1,1,1,251,1
0.0773099069976,0.0625000791985,0.0303369703586,1.02164753639,0.508,0.45,3,3,1,252,1
0.0730888171557,1.040752617,0.0311749807585,0.0802911821851,0.613,0.45,1,1,1,253,1
1.64323820798,0.0625072984558,0.0312351489041,0.0784410109284,0.435,0.45,0,0,2,254,1
0.0939107552463,0.0476256997587,0.0273649376692,1.13730528019,0.424,0.45,3,3,2,255,1
0.0958527107334,0.0636692355145,1.05494500631,0.0875406730875,0.334,0.45,2,2,2,256,1
1.36270822286,0.0463257204862,0.028879503172,0.0489445442619,0.281,0.45,0,0,2,257,1
0.0729528399015,0.0523524055178,1.21609937265,0.0797001249035,0.329,0.45,2,2,2,258,1
0.0907687664454,0.0583693461085,0.0394219495267,1.00665558982,0.308,0.45,3,3,2,259,1
0.0958079352478,1.05369685817,0.0341387855736,0.034147208593,0.405,0.45,1,1,2,260,1
0.0915170775485,0.0546875078367,0.0282918607592,1.33999036626,0.405,0.45,3,3,2,261,1
1.2189805915,0.0546875001208,0.0198090462994,0.0391068474057,0.369,0.45,0,0,2,262,1
-0.00702941442257,1.08943869047,0.0158929803628,-0.0691541216494,0.491,0.45,1,1,1,263,1
0.0796403793597,0.0519486208698,1.11584583326,-0.0111408543981,0.467,0.45,2,2,1,264,1
0.368068098237,2.66518083911,0.0573987472245,0.00136964348722,0.498,0.45,1,1,1,265,1
2.56974710913,0.0343641369023,0.0241012667517,-0.00220273915885,0.468,0.45,0,0,1,266,1
0.099342847841,0.04186380922,1.24031691551,0.0101313403494,0.419,0.45,2,2,2,267,1
0.0982155435193,0.0486676436792,0.0234477002039,1.30791590049,0.357,0.45,3,3,2,268,1
2.42790780124,0.0470709349429,0.0234377602033,0.0498345913643,0.368,0.45,0,0,2,269,1
0.093083507064,0.0526736053563,0.0351600021568,1.30109992092,0.425,0.45,3,3,2,270,1
0.0890769173254,0.0634717705782,1.03351651597,0.115333392369,0.404,0.45,2,2,2,271,1
4.31106754398,0.0503712429684,0.0206110066497,0.0349583882388,0.43,0.45,0,0,2,272,1
0.0742133776527,2.22762928042,0.0585446387511,0.193518176723,0.368,0.45,1,1,2,273,1
0.0641409540213,0.0390625030004,0.0291627319568,1.04808326402,0.379,0.45,3,3,2,274,1
0.073054962353,1.25482408533,0.0212509252148,0.0391568128051,0.5,0.45,1,1,1,275,1
0.0800552012086,0.0487263095771,1.253684111,0.0611284446482,0.459,0.45,2,2,1,276,1
0.415503609811,1.16977030517,-0.0471436615387,-0.129342319011,0.499,0.45,1,1,1,277,1
0.0907778117729,0.0346423109215,1.01912882309,0.0174317083245,0.483,0.45,2,2,1,278,1
1.09354735396,0.0607843185681,0.031250480385,0.00722164420236,0.5,0.45,0,0,1,279,1
0.0493133105617,0.041167243084,0.0169950409088,1.21678996315,0.458,0.45,3,3,1,280,1
0.063982860121,1.11113485672,0.0407712522358,-0.0743844821575,0.462,0.45,2,1,-1,281,1
0.0674878877373,0.0317204673115,0.0239977685583,1.29376453409,0.455,0.45,3,3,1,282,1
1.21037277192,0.0344485081146,0.0234871659302,0.038790781916,0.439,0.45,0,0,2,283,1
0.0495219899117,1.147453209,0.149778894242,-0.0662453463055,0.478,0.45,1,1,1,284,1
0.0798271123098,0.0468769367981,0.0185645055702,1.33316724224,0.443,0.45,3,3,2,285,1
0.0715344712182,1.29527748871,0.0141298982292,0.00422148583135,0.472,0.45,1,1,1,286,1
1.91353586658,0.0350036697304,0.00871693461745,0.00640293299039,0.376,0.45,0,0,2,287,1
0.072600950168,0.0454768645416,1.66802076808,0.0037459608359,0.403,0.45,2,2,2,288,1
0.117611536097,1.44670841692,-0.0443718359251,-0.107470193169,0.491,0.45,1,1,1,289,1
0.0741345052981,0.0600192659118,0.00956510132497,1.59795999321,0.422,0.45,3,3,2,290,1
