force_0,force_1,force_2,force_3,rt,rt_threshold,target_finger,selected_finger,score,trial,run
1.13974558855,0.0888391303098,0.0807870034277,0.0581821706385,0.401,0.45,0,0,2,51,0
0.407683113703,1.19202035952,0.0532187305526,0.0240119805177,0.374,0.45,1,1,2,52,0
0.39105355573,0.154077363362,1.05559235175,-0.0257848563892,0.364,0.45,2,2,2,53,0
1.07327257966,0.414645548418,0.0864674547351,0.0212435666994,0.43,0.45,0,0,2,54,0
0.302021082705,0.125477908927,1.04028977591,0.111684405281,0.432,0.45,2,2,2,55,0
0.523776485472,0.0710936270597,0.082786756101,0.320500956926,0.7,0.45,3,-1,0,57,0
0.551230227533,0.0744785668809,0.060835743615,1.05399570435,0.2,0.45,1,3,-1,57,0
0.588706676716,0.186825107406,0.0609371181078,1.12927417033,0.537,0.45,3,3,1,58,0
1.18877508998,0.116810325631,0.00860420710587,-0.0499465627257,0.38,0.45,0,0,2,59,0
0.279425227537,0.0768751883959,1.02792677535,0.0994814461073,0.404,0.45,3,2,-1,60,0
0.513332257911,1.05420296648,0.00851812393623,-0.0467740079741,0.417,0.45,2,1,-1,61,0
0.408825337815,1.01227859882,0.0205502986393,0.0505433207803,0.53,0.45,1,1,1,62,0
1.26150237723,0.0972194518231,0.0134130327918,-0.0138409159192,0.356,0.45,0,0,2,63,0
0.64193279953,1.14636801027,0.048252198127,-0.0641833991646,0.54,0.45,1,1,1,64,0
0.277282552614,0.117287493638,1.0066362334,0.017698231667,0.448,0.45,2,2,2,65,0
1.17184901084,0.159502741678,0.0845532489676,0.0434193391699,0.449,0.45,0,0,2,66,0
0.393180948071,0.113362413275,0.134775978438,1.00476786327,0.436,0.45,3,3,2,67,0
0.473863784354,1.15617064334,0.0360422268597,-0.066192366552,0.407,0.45,1,1,2,68,0
0.109591604669,0.163506510965,0.0316525818499,0.310189939047,0.7,0.45,3,-1,0,70,0
0.160824498553,0.109409091803,0.0313269805993,1.11242025156,0.116,0.45,0,3,-1,70,0
0.232056466387,0.0665843054343,1.07610079438,0.0759898163729,0.7,0.45,2,-1,0,72,0
0.232056466387,0.0665843054343,1.07610079438,0.0759898163729,0.00400000000004,0.45,3,2,-1,72,0
0.516358251028,1.01137394165,0.194333164466,0.00652906372209,0.603,0.45,1,1,1,73,0
-0.0334930064896,0.122642645755,1.03650574984,-0.0042167919718,0.484,0.45,2,2,1,74,0
1.02792690314,0.0496667642619,0.0566351119886,0.0317215876867,0.383,0.45,0,0,2,75,0
0.156117567654,0.0436084880935,1.02879204368,0.00379022534819,0.422,0.45,2,2,2,76,0
0.319351513196,1.23287208523,0.0435124368745,-0.0492210029302,0.382,0.45,1,1,2,77,0
1.1312601664,0.1181511745,0.0528367178278,0.0161278225205,0.318,0.45,0,0,2,78,0
0.43055649599,1.0736182568,0.078883099307,0.0173900455826,0.479,0.45,1,1,1,79,0
0.272520266253,0.073448910131,0.422188614049,1.09907098368,0.444,0.45,3,3,2,80,0
0.323816535977,0.100762378788,1.02173632906,0.000981948575818,0.479,0.45,2,2,1,81,0
0.502091872381,0.143579718027,0.0615285805283,0.651212336955,0.7,0.45,3,-1,0,83,0
0.522738199911,0.154668028341,0.0682026549933,1.0143806415,0.035,0.45,0,3,-1,83,0
0.31497642874,0.0680432681913,0.037703790846,1.00740154258,0.558,0.45,3,3,1,84,0
1.04647433505,0.068920241248,0.0074302010601,-0.0674214884325,0.415,0.45,0,0,2,85,0
0.51729858931,1.0787356327,0.0572637170698,-0.017260017563,0.44,0.45,1,1,2,86,0
0.270644228791,0.0741757540334,1.02073938187,0.118110925576,0.442,0.45,2,2,2,87,0
1.26273700002,0.0957338372048,0.0178539219817,-0.00830275627316,0.394,0.45,0,0,2,88,0
0.117253508027,0.0746815008617,1.007376983,-0.0039317408186,0.466,0.45,2,2,1,89,0
1.10869542304,0.0713896584136,0.000716908399413,0.00224761877889,0.314,0.45,1,0,-1,90,0
1.1790424266,0.189943664774,0.0420472871684,0.00699053745557,0.292,0.45,0,0,2,91,0
0.290116858871,0.0742370180884,0.0822529373723,1.05032768717,0.428,0.45,3,3,2,92,0
0.282712062297,0.0727076014913,1.01629842315,0.0030951494334,0.473,0.45,2,2,1,93,0
0.266536052699,0.0109981579414,0.0486872194331,1.03832825507,0.598,0.45,3,3,1,94,0
0.531000561553,1.03930322922,0.170139768602,0.0209178844242,0.536,0.45,1,1,1,95,0
0.411651375212,0.0986720617329,0.0557376774347,1.03294492129,0.479,0.45,3,3,1,96,0
0.246751548172,0.073872187973,1.02295769119,0.0409813402903,0.417,0.45,2,2,2,97,0
1.1854101703,0.815838982231,0.0752699675637,0.00382083980521,0.372,0.45,0,0,2,98,0
0.461682435043,1.17038488353,0.0977907143916,0.0676358929585,0.347,0.45,1,1,2,99,0
0.144283837192,0.172865855111,1.12184710662,0.0699517862143,0.402,0.45,2,2,2,100,0
0.257987251585,1.14776399975,0.0589814637394,-0.014236299646,0.531,0.45,1,1,1,101,0
1.17969342729,0.22347562307,0.0394100903352,0.0945723150738,0.408,0.45,0,0,2,102,0
0.320768779545,0.0949702948442,0.0427057633474,1.01459217491,0.464,0.45,3,3,1,103,0
0.368345431016,1.00933561521,0.104694732589,-0.0431060717767,0.586,0.45,1,1,1,104,0
0.0558514711174,0.0357061069623,0.182349486298,1.04620503444,0.509,0.45,3,3,1,105,0
1.22083012319,0.0833479601216,-0.00153481842214,-0.00974195016843,0.498,0.45,0,0,1,106,0
0.384750868728,0.0978265938765,1.01515348828,0.072756531987,0.504,0.45,2,2,1,107,0
0.366747232377,0.0263847981792,0.00470941374034,1.03582034657,0.454,0.45,3,3,1,108,0
1.11888042006,0.00402862183605,-0.00550898023567,-0.045919758418,0.363,0.45,0,0,2,109,0
0.420486408645,1.1215056169,-0.00760159347638,-0.00400131175093,0.425,0.45,1,1,2,110,0
0.357029583139,0.0651037321028,1.07374355061,0.0419664252183,0.437,0.45,2,2,2,111,0
-0.0237008959336,1.00573467334,0.0580784702096,-0.00441476478108,0.668,0.45,1,1,1,112,0
1.06286911976,0.147111548353,0.0416047568014,0.0164399435333,0.419,0.45,0,0,2,113,0
0.354023302071,0.0579412491062,0.2393516745,0.0825287061734,0.7,0.45,2,-1,0,115,0
0.322966382587,0.0339560096268,1.01806412785,0.0721461681729,0.159,0.45,0,2,-1,115,0
0.458728385161,0.0243591794092,0.0133590503899,1.05987698853,0.394,0.45,3,3,2,116,0
0.444367412282,1.10470119036,0.0123771579007,-0.0403731611474,0.379,0.45,1,1,2,117,0
0.505971959569,0.135145732504,0.0161824992961,1.02981157872,0.419,0.45,3,3,2,118,0
0.278831162042,0.0735433594005,1.05474393554,-0.010331858524,0.388,0.45,2,2,2,119,0
0.230210047265,0.0426311304153,0.211985558951,1.0143902456,0.476,0.45,3,3,1,120,0
0.323906140733,0.366353506025,0.0285010378642,-0.00886754005784,0.7,0.45,1,-1,0,122,0
0.29432768653,1.17227207714,-0.000272876017416,-0.0377859483255,0.115,0.45,0,1,-1,122,0
0.116910923283,0.06957596977,1.12753967858,0.0239651225235,0.441,0.45,2,2,2,123,0
1.11212464375,0.0464674441167,0.00748484582066,0.0334628063381,0.367,0.45,0,0,2,124,0
0.131744772746,1.09173586861,-0.00717589085832,-0.0162989791921,0.427,0.45,1,1,2,125,0
0.234692335165,0.0994135740989,1.05015073219,0.0692873291518,0.377,0.45,2,2,2,126,0
0.509741079081,0.0510381002631,0.0855533212604,1.0532537823,0.365,0.45,3,3,2,127,0
1.15144767655,0.101801665879,0.0380197677421,-0.0667959086946,0.337,0.45,0,0,2,128,0
0.128413936197,0.0435527266031,0.0249068439786,0.0968640897808,0.7,0.45,3,-1,0,130,0
0.176952373922,0.175236246425,1.01757774035,0.0370891183388,0.56,0.45,2,2,1,130,0
0.434551477356,1.10133563235,0.0179459941749,-0.00624450337135,0.45,0.45,1,1,1,131,0
0.350975976263,0.0582768940765,-0.0043438757385,1.00782223006,0.462,0.45,3,3,1,132,0
0.441092800078,1.07082300487,-0.00469158433762,-0.0542103525461,0.435,0.45,1,1,2,133,0
0.358859546061,0.0705603541765,-0.00744966460366,1.03279506778,0.424,0.45,2,3,-1,134,0
1.24131302337,0.247038353767,0.00778336921037,-0.0710727053128,0.512,0.45,0,0,1,135,0
0.387955030704,0.0320813957808,1.08063221015,0.11007671641,0.516,0.45,2,2,1,136,0
0.24613770576,1.15267038106,-0.00771477667555,0.0388363876056,0.547,0.45,1,1,1,137,0
1.30542205425,-0.0229887682731,-0.00779827009553,0.0023878238174,0.413,0.45,0,0,2,138,0
0.127211637602,0.000353793505372,-0.00781097198112,1.02114907569,0.429,0.45,3,3,2,139,0
0.16320384943,-0.00110478659409,1.05335260333,-0.00786130562702,0.435,0.45,2,2,2,140,0
0.18819331021,0.00123321540426,-0.0155700258838,1.04067139836,0.479,0.45,3,3,1,141,0
1.1968739941,0.116571080372,0.00562289260884,-0.0205554334691,0.416,0.45,0,0,2,142,0
0.445486096594,1.15227472181,0.0274822750112,-0.0223586240296,0.358,0.45,1,1,2,143,0
0.652705015551,0.0165579857961,0.0181354771214,0.794232777469,0.7,0.45,3,-1,0,145,0
0.849396724173,0.0155818887457,0.0176606691037,1.03699289063,0.0280000000001,0.45,1,3,-1,145,0
0.276076369271,0.0940749780271,1.02300440723,0.103220441297,0.613,0.45,2,2,1,146,0
1.20204104013,-0.000883418660457,-0.00587517233617,-0.0166204853332,0.422,0.45,0,0,2,147,0
0.267785079043,1.00977520263,-0.00771426653671,0.0203060748862,0.432,0.45,1,1,2,148,0
1.2512768349,0.0949910083421,-0.0078035904194,0.00422784620545,0.502,0.45,0,0,1,149,0
0.166705973753,0.0401981104928,1.09697969877,0.0372263818734,0.511,0.45,2,2,1,150,0
0.367161159136,1.01231453856,-0.00743775938123,0.0220322419,0.421,0.45,1,1,2,151,0
0.0489933881469,-0.00152133487027,0.239649651537,1.02174109369,0.433,0.45,3,3,2,152,0
1.06167769599,0.189291112596,0.024193957907,-0.0580166342097,0.4,0.45,0,0,2,153,0
0.235882778096,0.0269908561676,0.166381861368,1.00211232025,0.451,0.45,3,3,1,154,0
0.28193275517,-0.00258899943967,0.0173308760389,0.0461574740144,0.7,0.45,2,-1,0,156,0
0.1388550434,-0.00648765748449,-0.00714754456313,1.0064920844,0.441,0.45,3,3,2,156,0
0.0484392100797,0.00170577808846,1.0478925223,0.0318068138616,0.495,0.45,2,2,1,157,0
1.35401996689,-0.00640517048163,-0.00776798936417,-0.0129838264719,0.392,0.45,0,0,2,158,0
0.117756112295,1.03722248551,-0.00781149939931,-0.0193057176431,0.537,0.45,1,1,1,159,0
0.232375965331,0.10640399736,1.03437737098,-0.0336056275394,0.552,0.45,2,2,1,160,0
0.445191295492,1.06457984172,0.0508204318605,-0.00263541811853,0.496,0.45,1,1,1,161,0
1.06055787503,0.163045938117,0.0226688774184,0.00474814233721,0.372,0.45,0,0,2,162,0
0.384747940277,0.136764489299,0.022627517256,1.00868382034,0.529,0.45,3,3,1,163,0
0.508176231729,1.13029604756,0.0233203591378,-0.0618066194305,0.485,0.45,1,1,1,164,0
0.495011109424,0.0619439876764,0.0246031332514,1.03007113319,0.476,0.45,3,3,1,165,0
1.09909009833,0.181721523311,0.0196590151981,-0.00388250953913,0.378,0.45,0,0,2,166,0
0.295670748624,0.0663321547647,1.04508221607,-0.0108067668053,0.414,0.45,2,2,2,167,0
0.614433588938,0.0165866419243,0.0108052327953,1.03882655077,0.365,0.45,3,3,2,168,0
0.487663391633,0.00673636372713,1.02412019751,-0.0534745376667,0.44,0.45,2,2,2,169,0
0.644821379201,1.30615607597,-0.0307126881119,0.0431304138669,0.387,0.45,1,1,2,170,0
1.40010045869,0.00785621542057,-0.0312028251733,-0.0509142098965,0.312,0.45,0,0,2,171,0
0.219870684265,0.0078140976609,1.05842705975,0.0507132266553,0.394,0.45,2,2,2,172,0
1.15606838916,0.0078126344245,-0.000369377373711,0.0163112829574,0.489,0.45,0,0,1,173,0
1.00758121291,-0.00296012546509,-0.00989735005121,0.0531882564782,0.0180000000001,0.45,1,0,-1,174,0
0.300482221451,0.00756071367146,1.02608847991,0.040430723757,0.483,0.45,2,2,1,175,0
0.335902112323,0.0173425337095,-0.00445891774745,1.05721122913,0.395,0.45,3,3,2,176,0
1.0125699585,0.0133918181004,-0.0056305288301,-0.051396523989,0.35,0.45,1,0,-1,177,0
0.347629520827,0.0236705682398,-0.00639313172361,1.0007250281,0.518,0.45,3,3,1,178,0
1.1319674485,0.0447986996471,-0.00441553160149,-0.0477358887521,0.443,0.45,0,0,2,179,0
0.217614413756,0.000639411057761,0.178710629957,1.04010826118,0.479,0.45,3,3,1,180,0
0.116325443306,0.0174657781244,1.08014231863,0.0401036139538,0.568,0.45,2,2,1,181,0
1.14787223352,0.0456999527186,-0.00747181555164,0.0319641103381,0.425,0.45,0,0,2,182,0
0.174267458659,1.14610362741,0.00663160471292,-0.016169140402,0.422,0.45,1,1,2,183,0
1.13476890901,0.0845212598372,-0.00646407127901,-0.0613513197942,0.435,0.45,0,0,2,184,0
0.173639868234,0.11450295428,1.0135935804,-0.0538122307181,0.466,0.45,2,2,1,185,0
1.03111584401,0.0291088080295,0.00339278575355,-0.0380360370245,0.379,0.45,1,0,-1,186,0
0.0582276034112,0.0580894130062,1.0317169953,0.361236481822,0.625,0.45,2,2,1,187,0
0.0116285887033,0.0100964192607,1.04468510823,0.172320134476,0.55,0.45,3,2,-1,188,0
0.179010486682,0.00797154697593,-0.0233370178789,-0.0531750854257,0.7,0.45,1,-1,0,190,0
-0.00836907172103,0.00783054529135,-0.0234270332236,-0.0404529722733,0.7,0.45,3,-1,0,191,0
-0.000889344288324,0.00781452815789,-0.0234363249748,-0.0392187316547,0.7,0.45,0,-1,0,192,0
0.183913760119,0.00911130100422,0.000628104100793,-0.0281079641233,0.7,0.45,3,-1,0,193,0
0.0762112690022,0.0696822068356,0.0289005849862,-0.050098220913,0.7,0.45,2,-1,0,194,0
0.414420202118,0.404745770604,0.110709121383,-0.0449828481927,0.7,0.45,0,-1,0,195,0
0.395016001781,1.185977015,0.065635672182,0.0241032256076,0.508,0.45,1,1,1,195,0
0.317640834331,0.0707289050473,1.06134384475,0.0090002349462,0.405,0.45,2,2,2,196,0
1.17187401384,0.0974362227343,0.0217221330265,0.0164150291681,0.369,0.45,1,0,-1,197,0
1.40158407022,0.200220402665,0.0251679621499,-0.0291638420542,0.412,0.45,0,0,2,198,0
0.311792258451,0.122090073116,0.0125927730904,1.01325568246,0.525,0.45,3,3,1,199,0
0.608608117861,1.09550887574,0.00534688243116,-0.0407737204455,0.482,0.45,1,1,1,200,0
0.197294527773,0.0331276202177,0.0301117490263,1.00980680175,0.463,0.45,3,3,1,201,0
1.09251364932,0.48388263355,0.0566489459789,-0.0653698953168,0.486,0.45,0,0,1,202,0
0.309867441924,0.0728670953,1.00039275688,0.0087407938101,0.506,0.45,2,2,1,203,0
0.57460418853,0.00774093769138,0.024023581045,1.0117438675,0.54,0.45,3,3,1,204,0
1.06322930714,0.00114836189146,-0.00167321328476,-0.0753273995572,0.438,0.45,0,0,2,205,0
0.36485629497,1.06591458045,-0.00705053000034,-0.0801534731506,0.394,0.45,1,1,2,206,0
0.299268396808,0.0874610186788,1.02566712298,0.020765140061,0.416,0.45,2,2,2,207,0
0.00706976737147,0.342450809656,-0.0132152579417,0.0115171052856,0.7,0.45,1,-1,0,209,0
0.00739376205588,1.06877505441,-0.0143700209654,0.0105696525038,0.2,0.45,0,1,-1,209,0
-0.00279438352254,0.0512682237888,1.02101219736,0.072521715367,0.61,0.45,2,2,1,210,0
1.06501627754,0.00734232334719,-0.0302420038614,0.025269633816,0.421,0.45,0,0,2,211,0
0.246173755204,0.000663748038373,-0.0311891292369,1.0728611434,0.49,0.45,3,3,1,212,0
0.428138114403,1.0336334454,-0.0312419378582,-0.0656320429825,0.44,0.45,1,1,2,213,0
0.409234877465,0.0265497555276,0.0078619673249,1.05313654052,0.523,0.45,3,3,1,214,0
0.0863878740219,0.214037338453,-0.0143369456757,0.00470039176211,0.7,0.45,2,-1,0,216,0
0.307120840907,0.0420305765996,-0.0154389076517,1.01923319901,0.629,0.45,3,3,1,216,0
0.419670498365,0.209578539584,0.412570173326,1.08508983237,0.535,0.45,3,3,1,217,1
0.382397139527,0.53714901613,1.16212576015,0.157903973458,0.397,0.45,2,2,2,218,1
1.20778810037,0.291821282062,0.0272693215905,-0.0133335257715,0.309,0.45,0,0,2,219,1
0.558480547788,1.12436868993,0.382170473365,0.0822551324451,0.385,0.45,1,1,2,220,1
0.493107795431,1.03326457795,0.146145006157,-0.046863102861,0.411,0.45,0,1,-1,221,1
0.349641185898,0.169990290909,1.04139904733,0.14039772837,0.38,0.45,2,2,2,222,1
1.02947871031,0.21861815491,0.3372308693,0.0259959443164,0.352,0.45,1,0,-1,223,1
0.322646086863,0.035366799126,0.00928435101992,1.09008699837,0.428,0.45,3,3,2,224,1
1.17537178769,0.0883259298499,0.026582604686,-0.0445049768604,0.394,0.45,0,0,2,225,1
0.118577570107,0.0246911140224,0.0177501178605,0.985296945744,0.7,0.45,3,-1,0,227,1
0.123279702249,0.0243954506335,0.0155753372691,1.0160201779,0.0100000000001,0.45,1,3,-1,227,1
0.176951183145,0.18308568409,0.133822976192,0.0563281243611,0.7,0.45,2,-1,0,229,1
0.188785470366,0.125861881637,0.0906585464055,1.08472838492,0.6,0.45,3,3,1,229,1
1.00280072083,0.105756877265,0.0329202833372,-0.0286226463607,0.464,0.45,0,0,1,230,1
0.374608874579,1.1276462125,0.0329608107185,-0.0225259957672,0.43,0.45,1,1,2,231,1
0.0474217854866,0.154035512664,1.09709786781,0.118928382931,0.563,0.45,2,2,1,232,1
1.00226779128,0.0509955044458,-0.00240543929159,-0.00484317114709,0.413,0.45,1,0,-1,233,1
1.06480543471,0.137924803934,-0.00657862071873,-0.0194518739579,0.448,0.45,0,0,2,234,1
0.107539523954,0.0601020123726,1.0379663694,-0.0302469185437,0.397,0.45,2,2,2,235,1
1.02516185211,0.564001431473,0.0154849606183,-0.0303512841402,0.506,0.45,0,0,1,236,1
0.136469534557,0.00271581840609,0.0116602454055,1.02994979787,0.43,0.45,3,3,2,237,1
0.418494302651,1.06927523902,0.00712919798276,-0.066803001324,0.422,0.45,1,1,2,238,1
0.0269734586971,0.0184945636532,0.0238088875179,1.07889736697,0.356,0.45,3,3,2,239,1
0.187428541054,0.0568929581685,1.00293010042,-0.0361326513611,0.436,0.45,2,2,2,240,1
0.0863211492181,0.0285346258298,0.000248493946347,1.01047660847,0.509,0.45,3,3,1,241,1
0.316307794904,1.17066870534,2.64720962029e-05,-0.0715379020805,0.494,0.45,1,1,1,242,1
0.0532394873336,0.0240580637822,1.02588140129,-0.0440909948291,0.473,0.45,2,2,1,243,1
1.07630935307,0.10212434148,-0.00749991876221,-0.0537667322687,0.407,0.45,0,0,2,244,1
0.108640838747,0.0629306563994,1.0356926268,-0.0591566374569,0.366,0.45,2,2,2,245,1
0.0464215231246,1.03806601133,0.0157772052394,-0.0434183494064,0.463,0.45,1,1,1,246,1
1.02946408627,0.0423610805219,0.00012075029371,-0.0305197496831,0.341,0.45,0,0,2,247,1
0.0650920232735,0.0224116959307,0.0444807420003,1.12398679988,0.414,0.45,3,3,2,248,1
0.215116245911,0.0523596676867,1.00851790163,-0.0599234983873,0.477,0.45,2,2,1,249,1
0.198878045948,0.022328750388,0.0135011248603,1.0368089384,0.525,0.45,3,3,1,250,1
1.15745293023,0.0401721069161,0.0144529960256,-0.064174910927,0.432,0.45,0,0,2,251,1
0.25316161701,0.344676180975,0.060242740835,-0.0474922904529,0.7,0.45,1,-1,0,253,1
0.0935787447671,0.0894015204754,0.0133838667199,0.00307354185329,0.7,0.45,3,-1,0,254,1
0.0165525431391,0.0346188204119,0.0736165896064,1.10896481475,0.12,0.45,2,3,-1,254,1
0.267911599215,0.145674050706,0.108665950684,-0.053625716512,0.7,0.45,0,-1,0,256,1
0.443281173231,1.34205032442,0.0336655868313,-0.0467288259,0.531,0.45,1,1,1,256,1
0.272881536066,0.116831957138,1.02542322546,-0.0435670651081,0.397,0.45,2,2,2,257,1
0.335893286714,1.06267236997,0.0407400053128,-0.00597639425479,0.529,0.45,1,1,1,258,1
1.02222652436,0.0238039375848,0.0244301316458,0.00961904917985,0.333,0.45,0,0,2,259,1
0.210553113922,0.100798644015,0.0367927235304,1.00969382891,0.442,0.45,3,3,2,260,1
0.389197778778,1.09697617125,0.0191246116348,-0.052644182205,0.392,0.45,1,1,2,261,1
0.0857053224696,0.0117012949346,0.0945499489573,1.09251505617,0.465,0.45,3,3,1,262,1
1.10393765103,0.0781160466786,0.0144830799056,-0.0773677204175,0.421,0.45,0,0,2,263,1
0.254518399188,0.0983184377976,1.00493811252,-0.070773881854,0.385,0.45,2,2,2,264,1
0.206266537359,0.0643112153376,0.00811428636999,1.02352272953,0.495,0.45,3,3,1,265,1
1.02408014962,0.0769914611188,0.00785022520351,-0.0970370467054,0.406,0.45,0,0,2,266,1
0.101579777662,0.0492381164243,1.05622483852,-0.0527451428218,0.416,0.45,2,2,2,267,1
0.281643304769,1.00843162759,0.00067196266286,-0.00807942146843,0.392,0.45,1,1,2,268,1
1.04278743771,0.00940679513366,6.54097604537e-05,-0.0381653291884,0.322,0.45,0,0,2,269,1
0.250515101966,1.12335931453,4.89338498377e-06,-0.0403540755576,0.455,0.45,1,1,1,270,1
0.110869151345,0.079433779614,1.01623460817,-0.0427169636244,0.427,0.45,2,2,2,271,1
1.06367368485,0.0849014263655,0.0392985529974,0.0604653009343,0.56,0.45,0,0,1,272,1
0.150299671397,0.0897818840281,0.0320290347355,1.02824327496,0.507,0.45,3,3,1,273,1
0.198239437462,1.09993866089,0.0162856178871,-0.0486281991245,0.434,0.45,1,1,2,274,1
0.269429329642,0.0204165210056,-0.0131604977835,1.06469690384,0.442,0.45,3,3,2,275,1
0.194808217882,0.0444026900114,0.246775328878,0.0164364996038,0.7,0.45,2,-1,0,277,1
0.268096979517,-0.00194616206668,0.0102242780512,1.01637953896,0.615,0.45,3,3,1,277,1
0.232744764002,-0.00709726608385,1.05618644574,-0.0816671846258,0.585,0.45,2,2,1,278,1
0.310531030338,1.21120491939,0.0235175322597,-0.0648437156068,0.7,0.45,1,-1,0,280,1
0.310531030338,1.21120491939,0.0235175322597,-0.0648437156068,0.00400000000015,0.45,0,1,-1,280,1
0.188172975553,0.0436809136711,1.04247967909,0.178184085257,0.454,0.45,2,2,1,281,1
1.02177702194,0.460284412388,0.000360725373779,-0.0254335812085,0.438,0.45,0,0,2,282,1
0.297794835039,1.1971129482,0.00118504269844,-0.0185858802427,0.454,0.45,1,1,1,283,1
0.0916620981822,0.0273092545935,1.05376326379,-0.0369131113003,0.445,0.45,2,2,2,284,1
