force_0,force_1,force_2,force_3,rt,rt_threshold,target_finger,selected_finger,score,trial,run
0.271829824698,0.345955921396,0.157281609501,1.08730212912,0.356,0.45,3,3,2,145,0
1.07107302132,0.370152697692,0.207857489245,0.158700501346,0.318,0.45,1,0,-1,146,0
0.0656018349674,0.266665503335,1.08026680187,0.191275187176,0.323,0.45,2,2,2,147,0
0.166257111938,1.06980958233,0.172124416247,0.164279812241,0.328,0.45,1,1,2,148,0
0.180757233706,0.266545827304,0.127096383174,1.03637154463,0.412,0.45,3,3,2,149,0
0.140555952369,0.121140763915,1.00984862079,0.145019709629,0.392,0.45,2,2,2,150,0
0.132978196721,0.227454611266,0.0952593033837,1.01658003436,0.394,0.45,3,3,2,151,0
0.168039862838,1.13921011879,0.155868719539,0.164836668756,0.331,0.45,0,1,-1,152,0
0.202135745375,0.174373637749,1.13241737584,0.270694551698,0.317,0.45,2,2,2,153,0
1.24247127307,0.242941545532,0.125117456294,0.570030014148,0.348,0.45,0,0,2,154,0
0.114855380513,1.09692376822,0.103208803783,0.155444373155,0.373,0.45,1,1,2,155,0
1.03462966254,0.239159424261,0.122636058543,0.145415576404,0.367,0.45,0,0,2,156,0
1.08544051001,0.223145779524,0.133372713024,0.14036146527,0.384,0.45,1,0,-1,157,0
0.0745588136906,0.221255942136,1.14705546979,0.203860161051,0.395,0.45,2,2,2,158,0
0.216559769267,0.328937897928,0.193902976224,1.17763631218,0.699,0.45,3,3,1,159,0
0.2943222737,1.08677167822,0.139610711693,0.128714644775,0.538,0.45,1,1,1,160,0
0.192554036245,0.135561203059,0.115141990165,1.14095826203,0.475,0.45,3,3,1,161,0
0.0691184623854,0.133583510024,1.01743199783,0.506595153194,0.435,0.45,2,2,2,162,0
1.09282588506,0.342229925516,0.135232936575,0.26440308849,0.437,0.45,0,0,2,163,0
0.127429682046,0.19490639394,0.145306872652,1.17494398508,0.405,0.45,3,3,2,164,0
1.17187721328,0.216532216828,0.150214519383,0.23356956827,0.371,0.45,0,0,2,165,0
0.167707072679,0.205108770332,1.06284749129,0.299007570539,0.321,0.45,2,2,2,166,0
0.147583683107,1.12250940222,0.153340790625,0.30082113343,0.34,0.45,1,1,2,167,0
1.10701454452,0.271946219675,0.176462604278,0.326936217998,0.307,0.45,0,0,2,168,0
0.143190479182,1.08050394555,0.15266505801,0.282186496537,0.356,0.45,1,1,2,169,0
0.128630941055,0.275869748579,1.13992741646,0.337579434689,0.367,0.45,2,2,2,170,0
0.242476269648,0.309692873273,0.217208492512,1.26297976356,0.284,0.45,3,3,2,171,0
0.171058604927,0.343787455698,1.14012243823,0.356760186097,0.275,0.45,2,2,2,172,0
0.176357809892,1.24178069968,0.0911906061028,0.370239940531,0.258,0.45,1,1,2,173,0
0.123636706113,0.244968249597,0.125246898836,1.15027458977,0.366,0.45,3,3,2,174,0
0.860453390243,1.07373034356,0.108370301776,0.266554877406,0.399,0.45,1,1,2,175,0
1.09178836352,0.311347807391,0.125742468143,0.309899195901,0.417,0.45,0,0,2,176,0
0.0740496355304,0.219475149931,0.186437838591,1.15291599534,0.368,0.45,3,3,2,177,0
1.08422351095,0.344213965064,0.129999826934,0.295726226724,0.443,0.45,0,0,2,178,0
0.122140052029,0.196337659967,1.16105282394,0.306466621572,0.357,0.45,2,2,2,179,0
0.188545940033,1.06873472923,0.124624666244,0.365143618288,0.327,0.45,0,1,-1,180,0
0.237836457078,0.195075911057,0.14279794353,1.06156922455,0.378,0.45,2,3,-1,181,0
0.100765141789,0.188035388754,0.193299381207,1.14634150565,0.445,0.45,3,3,2,182,0
0.148485380452,1.11954525461,0.161571623663,0.219362213022,0.378,0.45,1,1,2,183,0
0.13887325107,0.30640301045,1.30095844035,0.33726926421,0.337,0.45,2,2,2,184,0
0.178563245974,1.22309877812,0.132851109852,0.307477785164,0.362,0.45,1,1,2,185,0
0.150505192734,0.224512030637,0.138295480725,1.09734035175,0.335,0.45,3,3,2,186,0
0.156640070089,0.30084143162,1.11409291657,0.255085080303,0.334,0.45,2,2,2,187,0
1.21546417617,0.288620907405,0.0803233364488,0.254962715612,0.4,0.45,0,0,2,188,0
0.151683780189,1.2160159681,0.100150194854,0.198059039838,0.439,0.45,1,1,2,189,0
1.17494595278,0.318978077386,0.167534051317,0.347086690697,0.438,0.45,0,0,2,190,0
0.123659365138,0.252012624186,0.167327716598,1.01955545987,0.371,0.45,3,3,2,191,0
1.01535852662,0.282367446839,0.196000042396,0.287433635329,0.419,0.45,0,0,2,192,0
0.151545002448,0.275837973483,1.13895929325,0.318157457672,0.347,0.45,2,2,2,193,0
0.196777446678,0.318854165673,0.164646517848,1.03116628921,0.389,0.45,3,3,2,194,0
0.448663807234,1.06528981207,0.160357886299,0.258378503117,0.503,0.45,1,1,1,195,0
0.0764984446577,0.298084144405,0.161504504324,1.01348721287,0.418,0.45,3,3,2,196,0
0.203368814073,0.279432829156,1.21705452421,0.336800108929,0.351,0.45,2,2,2,197,0
0.176994570787,1.06990395694,0.140703361044,0.318090483935,0.292,0.45,1,1,2,198,0
1.07045260675,0.222609889346,0.118507076981,0.314677391446,0.344,0.45,0,0,2,199,0
0.0914664739942,1.26517663074,0.121399036338,0.262643631234,0.274,0.45,1,1,2,200,0
0.102453547497,0.193872760089,1.07417985896,0.240881202139,0.182,0.45,2,2,2,201,0
1.13148149918,0.310058982719,0.163611056637,0.677520833201,0.38,0.45,0,0,2,202,0
0.218826875126,0.187040112008,0.107832158181,1.13801642119,0.304,0.45,3,3,2,203,0
1.09767453612,0.336696596296,0.143018610939,0.25704851462,0.383,0.45,0,0,2,204,0
0.0990967727393,0.166995038636,0.125825535315,1.09950790626,0.357,0.45,3,3,2,205,0
0.151972569432,1.26306396883,0.135542808498,0.102896623508,0.317,0.45,1,1,2,206,0
0.186065179043,0.154372994975,1.00979250053,0.215989513438,0.416,0.45,2,2,2,207,0
0.25456326036,1.2681068077,0.164422073561,0.223802639118,0.401,0.45,1,1,2,208,0
0.212220904323,0.216660117439,0.157086045156,1.13258589319,0.343,0.45,3,3,2,209,0
0.172564207948,0.333481488445,1.07545734199,0.201151314836,0.357,0.45,2,2,2,210,0
1.05755981528,0.338077030465,0.173611562402,0.224789141853,0.356,0.45,0,0,2,211,0
0.202599447843,1.16932210977,0.166863556748,0.196438344126,0.413,0.45,1,1,2,212,0
1.4158149454,0.27527736814,0.147659544261,0.179100799209,0.42,0.45,0,0,2,213,0
0.134522118272,0.180382029408,1.24496751909,0.173628690414,0.324,0.45,2,2,2,214,0
0.30291731078,0.324239787378,0.147626614386,0.376653786293,0.7,0.45,3,-1,0,216,0
0.202694002021,0.2226109541,0.128763411918,1.06163509779,0.153,0.45,0,3,-1,216,0
0.512232031998,0.332473396939,0.39509356727,0.109936162847,0.7,0.45,0,-1,0,218,1
1.29983739625,0.35754466753,0.408225566913,0.111397230076,0.0880000000001,0.45,3,0,-1,218,1
0.532402658965,0.649449101945,1.06253039399,0.399025479796,0.406,0.45,2,2,2,219,1
0.451513997445,1.25708016467,0.356407314978,0.139651966339,0.315,0.45,1,1,2,220,1
0.350744662342,0.27076586912,1.13270090432,0.240286076793,0.289,0.45,2,2,2,221,1
0.345391707661,0.540825732353,0.49369307906,1.07347126839,0.585,0.45,3,3,1,222,1
0.739036184952,1.28960519619,0.187419597351,0.0851722913375,0.615,0.45,1,1,1,223,1
0.146620772548,0.464576416782,0.241644047095,1.41710853301,0.644,0.45,3,3,1,224,1
1.36523812503,0.614932107912,0.187281664172,0.186235440278,0.514,0.45,0,0,1,225,1
0.386537045157,0.23005377882,1.06636912801,0.262115609841,0.394,0.45,2,2,2,226,1
0.214865907809,1.07044730543,0.222101335961,0.239910547233,0.26,0.45,0,1,-1,227,1
0.376870465818,1.1040984505,0.257719821102,0.259743220305,0.25,0.45,1,1,2,228,1
1.06999148053,0.357756365151,0.221398305564,0.469964058127,0.308,0.45,0,0,2,229,1
0.365920800605,0.256663247499,1.01892958546,0.258725237844,0.272,0.45,2,2,2,230,1
0.232468092821,1.10842782764,0.156972699474,0.220288537785,0.296,0.45,1,1,2,231,1
0.237342537343,0.13098392529,0.435917231378,1.25350371892,0.376,0.45,3,3,2,232,1
0.136618281194,1.11225063875,0.127362063069,0.216466973656,0.392,0.45,1,1,2,233,1
0.234165526118,0.156362968952,1.13672361393,0.209649903325,0.352,0.45,2,2,2,234,1
0.190227468055,0.177022069052,0.0901280836098,1.03355480755,0.356,0.45,3,3,2,235,1
0.140390591978,1.01927946806,0.325052641297,0.0893835822954,0.394,0.45,2,1,-1,236,1
1.00197391943,0.193105020125,0.160407212063,0.208557478846,0.315,0.45,0,0,2,237,1
0.37482559531,1.08513568743,0.127759412581,0.148984045578,0.34,0.45,1,1,2,238,1
1.12365240414,0.30008197962,0.208736572243,0.15640408009,0.357,0.45,0,0,2,239,1
0.278380277459,0.232842389059,1.04939971745,0.156911322539,0.308,0.45,3,2,-1,240,1
1.13317384902,0.247929345388,0.277398465566,0.175402003486,0.36,0.45,0,0,2,241,1
0.314406522748,1.10499777712,0.217550207191,0.175926511879,0.433,0.45,1,1,2,242,1
0.487688979774,0.33357761722,0.233657893092,1.28327191417,0.695,0.45,3,3,1,243,1
0.416874025016,0.379286098835,1.90383838436,0.137125313862,0.599,0.45,2,2,1,244,1
0.129223782026,0.257339655185,0.224666702026,1.17452345498,0.541,0.45,3,3,1,245,1
0.170099430995,1.24945816238,0.322733436829,0.170779769702,0.473,0.45,1,1,1,246,1
0.27552940443,0.413038408652,1.09439073447,0.200977598549,0.366,0.45,2,2,2,247,1
1.11364798542,0.356958616367,0.218965363616,0.205342042709,0.321,0.45,1,0,-1,248,1
1.0319539809,0.378769086563,0.277147660278,0.18004447867,0.357,0.45,0,0,2,249,1
0.309927563243,0.220030357327,1.27100272347,0.62689764047,0.367,0.45,2,2,2,250,1
0.756841072144,1.04683539124,0.356616632924,0.175381311947,0.377,0.45,0,1,-1,251,1
0.40045355232,0.0940659075105,0.225920914065,1.19634029023,0.391,0.45,3,3,2,252,1
1.17914092774,0.325088494786,0.188329991786,0.120176533013,0.406,0.45,0,0,2,253,1
0.219869704595,1.10075743966,0.18543602247,0.128982023857,0.396,0.45,1,1,2,254,1
0.20358227011,0.176512238367,1.08484385749,0.148019793314,0.38,0.45,2,2,2,255,1
0.216990471639,0.221034715284,0.23553849724,1.07354255691,0.399,0.45,3,3,2,256,1
0.119727817252,0.19887236658,0.13431641826,1.01394811524,0.407,0.45,2,3,-1,257,1
0.205993176854,1.09212771028,0.254535191322,0.149118709536,0.466,0.45,1,1,1,258,1
0.395137223492,0.229784060121,0.279794066713,0.521883296238,0.7,0.45,3,-1,0,260,1
1.10883234754,0.213453721518,0.172295122143,0.191347687386,0.422,0.45,0,0,2,260,1
0.225335183809,0.269164803762,0.262719013463,1.0368142695,0.365,0.45,3,3,2,261,1
0.310944487503,1.10001491945,0.193467378267,0.153418271639,0.33,0.45,1,1,2,262,1
1.1168788681,0.311564129705,0.209818893286,0.171257242871,0.317,0.45,0,0,2,263,1
0.34959933539,0.267514514456,1.11614104146,0.202284285341,0.303,0.45,2,2,2,264,1
0.312083501158,1.08806472379,0.128312588211,0.187998696756,0.321,0.45,0,1,-1,265,1
0.380478673787,0.286954290499,1.05067116713,0.184409708212,0.512,0.45,2,2,1,266,1
0.271208627413,0.243065363533,0.169713796416,1.07680100821,0.421,0.45,3,3,2,267,1
0.199179932503,1.14579047012,0.164349441738,0.0998561208089,0.367,0.45,1,1,2,268,1
0.20223498208,0.228458426559,1.01052931269,0.115403369307,0.366,0.45,2,2,2,269,1
0.194512892444,1.23296839874,0.419178785398,0.117814740309,0.422,0.45,1,1,2,270,1
0.251992640505,0.197119407878,1.05075804183,0.294831971142,0.391,0.45,3,2,-1,271,1
0.138409642593,0.161271420657,1.10665785952,0.0798921283018,0.467,0.45,2,2,1,272,1
1.40779577341,0.224340334177,0.116229706303,0.0972333490102,0.421,0.45,0,0,2,273,1
0.19392821548,0.155221705229,0.164552028103,1.13648554964,0.365,0.45,3,3,2,274,1
1.03041858805,0.351499358478,0.130590779124,0.0858813520123,0.406,0.45,0,0,2,275,1
0.334490997369,1.10534000207,0.214650357836,0.127602578189,0.465,0.45,1,1,1,276,1
1.17590530122,0.268771267323,0.156077245011,0.123773430963,0.446,0.45,0,0,2,277,1
0.322862422426,0.26785483167,1.13152606409,0.136702620984,0.352,0.45,2,2,2,278,1
0.240848889274,0.274228772091,0.155479686201,1.11602948086,0.344,0.45,3,3,2,279,1
0.258536136859,1.13307924622,0.157379656373,0.133383567809,0.339,0.45,1,1,2,280,1
0.266285301289,0.339591381751,1.0469390158,0.129889556877,0.326,0.45,2,2,2,281,1
0.867282603715,1.10408738465,0.123524718321,0.100658088702,0.403,0.45,1,1,2,282,1
0.159448964873,0.216300075229,0.251492512814,1.10670361377,0.371,0.45,3,3,2,283,1
0.288182450163,0.304276518438,1.04096448987,0.095359577658,0.357,0.45,2,2,2,284,1
1.22335892448,0.321468019456,0.0885179433461,0.107522585727,0.372,0.45,0,0,2,285,1
0.247862452294,1.170783547,0.273912197045,0.0895684215736,0.418,0.45,1,1,2,286,1
1.0211705889,0.257863980344,0.121245286789,0.108418710138,0.434,0.45,0,0,2,287,1
0.284127515005,0.202372040902,0.125714872699,1.16234728169,0.407,0.45,3,3,2,288,1
1.16484759044,0.290488120971,0.151254411806,0.103738793245,0.367,0.45,0,0,2,289,1
0.349585601213,0.228878488403,0.824275672027,1.00746366383,0.456,0.45,3,3,1,290,1
0.192971179602,1.06055444374,0.0916486879321,0.101064015132,0.428,0.45,2,1,-1,291,1
0.214724453464,1.09774929806,0.257420968646,0.210106686554,0.446,0.45,1,1,2,292,1
0.108443389662,0.112085838,0.224073567958,1.02131274411,0.403,0.45,3,3,2,293,1
0.345405540652,1.00255752775,0.203189955408,0.102219388593,0.353,0.45,1,1,2,294,1
0.301321800187,0.254056476467,1.09834456364,0.166085206233,0.342,0.45,2,2,2,295,1
1.14615281305,0.302248817517,0.178643912615,0.177903069889,0.362,0.45,0,0,2,296,1
0.341901647875,1.18279304601,0.193187407564,0.137403257185,0.329,0.45,1,1,2,297,1
1.11509840231,0.332535866423,0.194367793421,0.163550823692,0.377,0.45,0,0,2,298,1
0.426960357466,0.351175273309,1.10360393106,0.180354832382,0.319,0.45,2,2,2,299,1
