force_0,force_1,force_2,force_3,rt,rt_threshold,target_finger,selected_finger,score,trial,run
0.0500547926096,1.0750597882,0.292226531952,0.490608774561,0.515,0.45,1,1,1,113,0
0.0303168713785,1.14611988025,-0.00593147885175,0.16090443191,0.417,0.45,2,1,-1,114,0
0.029221782624,0.0835070171873,0.131579855673,1.1434075864,0.468,0.45,3,3,1,115,0
1.02972889438,0.445567332101,0.0205510084723,0.143016576466,0.44,0.45,0,0,2,116,0
0.0235320159222,0.0606556301599,0.0771287986283,1.14491536812,0.505,0.45,3,3,1,117,0
0.0745587789683,0.0223972270499,1.03070965623,0.549417740488,0.524,0.45,2,2,1,118,0
1.08220340075,0.292071735607,0.30686504314,0.268971504546,0.436,0.45,1,0,-1,119,0
0.10477369377,0.120328795508,0.237629242499,1.03621538648,0.427,0.45,3,3,2,120,0
0.194951006426,1.0997463434,0.155109543235,0.223374470107,0.39,0.45,1,1,2,121,0
1.07281016533,0.222004734425,0.16394135421,0.222258319387,0.339,0.45,0,0,2,122,0
0.275144903589,0.0728291909314,1.15488601652,0.343317192125,0.302,0.45,2,2,2,123,0
0.57833931246,1.06592774006,0.1657889618,0.23163796774,0.411,0.45,1,1,2,124,0
0.3305662128,0.0679402477508,1.16311807716,0.185748812412,0.325,0.45,2,2,2,125,0
1.31810385644,0.15819324947,0.182477772196,0.158371083036,0.355,0.45,0,0,2,126,0
0.293506858555,0.0569352917478,0.436807983514,1.03755954853,0.405,0.45,3,3,2,127,0
0.0918428318398,0.0738651055084,1.09341570955,0.364725458675,0.445,0.45,2,2,2,128,0
0.107725602097,0.10109665235,0.369485194863,1.24577812667,0.432,0.45,3,3,2,129,0
1.17950878348,0.256773052803,0.180974917262,0.234483323808,0.405,0.45,0,0,2,130,0
0.067348425364,1.17050368241,0.189338026279,0.370947510674,0.357,0.45,1,1,2,131,0
0.024337242135,0.23842791227,0.821962589172,1.08875746464,0.324,0.45,3,3,2,132,0
1.07282821896,0.25559579117,0.0102294732437,0.385286280597,0.344,0.45,1,0,-1,133,0
0.0491771095038,0.283806199118,1.1274703817,0.569555650329,0.522,0.45,2,2,1,134,0
0.19464167628,1.17682949349,0.197230825812,0.296528010436,0.487,0.45,0,1,-1,135,0
0.244793924399,0.0417790574908,1.04044390891,0.296484966272,0.584,0.45,2,2,1,136,0
0.745789216618,0.884839424307,0.20922777836,0.392979000794,0.7,0.45,1,-1,0,138,0
1.10457609732,0.0601961326199,0.0747486505887,0.147103848778,0.482,0.45,0,0,1,138,0
0.159046269519,0.0750191297085,1.08054474723,0.183884600826,0.369,0.45,1,2,-1,139,0
0.132958109837,0.0909019135424,0.694010442813,1.05971367613,0.503,0.45,3,3,1,140,0
0.112906108831,0.290580712718,1.06184288383,0.209312852674,0.506,0.45,2,2,1,141,0
0.0851685754669,0.0974829682514,0.362565295126,1.01594849829,0.444,0.45,3,3,2,142,0
1.14732752073,0.169732465867,0.0354525440059,0.113229094656,0.382,0.45,0,0,2,143,0
0.244279124403,0.492277417508,1.04924326202,0.251544036949,0.373,0.45,3,2,-1,144,0
1.04667452904,0.619981610895,0.0286086290451,0.12361337796,0.392,0.45,1,0,-1,145,0
1.17201649937,0.153833108795,0.0086997903709,0.191464415248,0.499,0.45,0,0,1,146,0
0.0549503738152,0.250182015994,1.03771049813,0.365371784462,0.483,0.45,2,2,1,147,0
1.03856606351,0.277465254324,0.329244306063,0.231974334394,0.481,0.45,0,0,1,148,0
0.232041838294,1.01333810898,0.122042802095,0.297561370199,0.518,0.45,1,1,1,149,0
0.303246763389,0.252617784133,1.02678299036,0.299516124228,0.435,0.45,2,2,2,150,0
0.262837018847,0.161988423434,0.112733240562,1.00045055158,0.357,0.45,3,3,2,151,0
0.54935011664,0.0720589044173,1.03992499202,0.173336229338,0.472,0.45,2,2,1,152,0
0.403792175956,1.05465557841,0.0175314828474,0.182316252578,0.421,0.45,1,1,2,153,0
0.224230044356,0.0414871179466,0.00838151838862,1.04640924773,0.366,0.45,3,3,2,154,0
1.06127066552,0.182235949343,0.00788240721337,0.15148485325,0.337,0.45,0,0,2,155,0
0.382754125016,0.0737601534528,0.00781836314722,1.17281504566,0.436,0.45,3,3,2,156,0
0.274315843034,0.140332418439,1.11030861276,0.246453281279,0.45,0.45,2,2,1,157,0
1.11332856302,0.281766846558,0.0228400309093,0.139117657415,0.45,0.45,0,0,1,158,0
0.393968667058,1.01459105847,0.0411032075906,0.19206409707,0.441,0.45,1,1,2,159,0
1.06456254434,0.185361377404,0.063478833841,0.218056513456,0.417,0.45,0,0,2,160,0
0.277429107878,0.596579920853,1.13865560196,0.425861057318,0.508,0.45,2,2,1,161,0
0.109658695651,1.07850466302,-0.0154623192581,0.114065225847,0.417,0.45,1,1,2,162,0
0.146985323974,0.0621466191572,1.06340167556,0.443965857048,0.371,0.45,2,2,2,163,0
0.49931758606,0.0823618828152,0.377119246319,1.05255268927,0.417,0.45,3,3,2,164,0
1.26695695626,0.370561199747,0.0678267848344,0.26434648696,0.353,0.45,0,0,2,165,0
0.563825857769,0.183908994976,0.672047261118,1.00005460674,0.358,0.45,3,3,2,166,0
0.780783144313,1.07245800746,0.130298493252,0.272802484402,0.387,0.45,1,1,2,167,0
0.322823599514,0.169328308452,0.32178327377,1.03595632968,0.431,0.45,3,3,2,168,0
0.383199669168,0.193702562584,1.10073244506,0.344228665295,0.598,0.45,2,2,1,169,0
1.01281487789,0.4546798269,0.0919173930757,0.220412432568,0.601,0.45,0,0,1,170,0
0.271652878981,1.05343165911,0.361798106342,0.0970435296378,0.589,0.45,1,1,1,171,0
1.0213870371,0.263777116061,0.0125853340366,0.174692302007,0.507,0.45,0,0,1,172,0
0.326294440782,0.259393943382,1.0661890077,0.345380037411,0.457,0.45,2,2,1,173,0
0.988814319156,1.01842077494,0.0286587959057,0.146671016927,0.5,0.45,1,1,1,174,0
0.230619188317,0.406040507996,1.04994997418,0.232387127197,0.499,0.45,2,2,1,175,0
0.523827921484,0.282265317656,0.33258164356,1.06381568147,0.426,0.45,3,3,2,176,0
1.02608535214,0.476331091476,0.128629372252,0.11895047583,0.369,0.45,1,0,-1,177,0
0.175061147341,0.432058454384,0.0930917545215,1.03687883426,0.442,0.45,3,3,2,178,0
1.08665988153,0.3866243653,0.0180872370492,0.138839965354,0.484,0.45,0,0,1,179,0
0.285150875954,0.21428012803,0.0140731995278,1.10936891291,0.497,0.45,3,3,1,180,0
0.38392465284,0.228808793724,1.01359077227,0.3371552044,0.555,0.45,2,2,1,181,0
1.03978638326,0.278215833309,-0.0132632818656,0.161174011968,0.626,0.45,0,0,1,182,0
0.320250163855,1.16955704955,-0.0153087688086,0.0996411735287,0.496,0.45,1,1,1,183,0
1.0271208003,0.264753454599,0.272902622016,0.20036539377,0.613,0.45,0,0,1,184,0
0.0668575023486,0.359742212417,1.0275112709,0.304402046091,0.503,0.45,2,2,1,185,0
0.141081876161,1.00844803592,0.0625417457406,0.227723469101,0.448,0.45,1,1,2,186,0
0.130789688693,0.160436610564,0.201073351998,1.00198624145,0.376,0.45,3,3,2,187,0
1.06807897446,0.267577739176,0.0387171211865,0.0948430059317,0.344,0.45,1,0,-1,188,0
0.0584087513675,0.673459404966,1.12009006627,0.421411563066,0.45,0.45,2,2,1,189,0
0.500414282502,0.207604558924,0.65551117383,1.07268592444,0.45,0.45,3,3,1,190,0
1.09641560316,0.439837990101,0.187579802796,0.174219017613,0.417,0.45,0,0,2,191,0
0.271958752088,0.172602602274,0.3725434679,1.00868338169,0.358,0.45,3,3,2,192,0
0.563746312893,1.05493398427,0.0491783941853,0.131206773725,0.339,0.45,1,1,2,193,0
1.14084458828,0.330495469236,0.0190422675784,0.207278228717,0.344,0.45,0,0,2,194,0
0.345113079776,0.422675596481,1.12465572001,0.517168471766,0.355,0.45,2,2,2,195,0
1.02871710192,0.289241102912,0.102057164224,0.223476765998,0.338,0.45,0,0,2,196,0
1.06330602284,0.892154628939,0.0592521372045,0.335147075483,0.441,0.45,1,0,-1,197,0
0.293841021318,0.221836362426,1.08497253486,0.350703210048,0.446,0.45,2,2,2,198,0
0.0932184556383,0.215105031517,0.318766272246,1.13781434586,0.418,0.45,3,3,2,199,0
0.161192438175,0.354421534009,1.01427492716,0.458606359929,0.542,0.45,2,2,1,200,0
0.11173665632,1.16252985797,0.150478041406,0.174243912564,0.451,0.45,1,1,1,201,0
0.0962884089296,0.144719852733,0.0841348278925,1.19935940562,0.378,0.45,3,3,2,202,0
1.10233960342,0.337602817088,0.0402349657957,0.236727896395,0.346,0.45,0,0,2,203,0
0.27680338236,0.158377688209,1.05812601793,0.428696301175,0.359,0.45,3,2,-1,204,0
0.722173976696,1.09574449417,0.0239565392201,0.19524096168,0.424,0.45,1,1,2,205,0
0.0796638934378,0.224867280455,1.08687724427,0.365219821513,0.472,0.45,2,2,1,206,0
1.05072196293,0.316065588189,0.104339388648,0.13620432853,0.416,0.45,0,0,2,207,0
0.326739892142,0.262473255136,0.0431766354749,0.187996752448,0.7,0.45,1,-1,0,209,0
0.363758564565,1.28219696088,0.0365605966333,0.185330480379,0.0460000000001,0.45,0,1,-1,209,0
1.00320694533,0.185392683084,0.0174689788726,0.085148377311,1.09690034833e-13,0.45,2,0,-1,210,0
0.211933367717,0.0510164447898,0.0444273795604,1.17895646106,0.389,0.45,3,3,2,211,0
0.192264489518,0.0874639188932,1.06201114513,0.331987348991,0.432,0.45,2,2,2,212,0
0.192178982044,1.03570453642,0.350835002223,0.170489734577,0.305,0.45,1,1,2,213,0
1.0439646191,0.408796862878,0.133377092878,0.134407598031,0.293,0.45,3,0,-1,214,0
1.08605139501,0.545450481616,0.0179052162561,0.165127975778,0.437,0.45,0,0,2,215,0
0.345195417202,0.116744157325,0.0297411782657,1.15233379721,0.427,0.45,3,3,2,216,0
3.03309053134,1.54760454232,1.62755614637,1.27643627043,0.00800000000011,0.45,0,0,2,217,1
0.162725531543,1.02160504803,0.587080858728,0.283102207716,0.448,0.45,1,1,2,218,1
0.256647504393,0.07598539476,1.08257077205,0.355396010004,0.31,0.45,3,2,-1,219,1
0.162038131112,0.312312016427,1.13285989002,0.30826008442,0.383,0.45,2,2,2,220,1
0.149141204715,0.314052778654,0.328192305506,1.22949112514,0.376,0.45,3,3,2,221,1
1.05311368167,0.435891932072,0.21381821742,0.222365313112,0.363,0.45,1,0,-1,222,1
0.195871647288,0.697433086002,1.04665095715,0.547927940712,0.502,0.45,2,2,1,223,1
0.219239156199,1.01313239813,0.481926448655,0.599184695095,0.517,0.45,0,1,-1,224,1
0.152748361867,0.337715511541,1.04044713576,0.414735569808,0.436,0.45,2,2,2,225,1
0.180664045861,1.05207217619,0.262599730017,0.319238867191,0.525,0.45,1,1,1,226,1
1.12925984297,0.0635503956398,0.0264183628161,0.174808447338,0.429,0.45,0,0,2,227,1
0.131472455983,0.296285561549,0.169247758419,1.13277805001,0.282,0.45,3,3,2,228,1
1.02156325628,0.429655790147,0.0687787118105,0.225587961598,0.377,0.45,0,0,2,229,1
0.559316838921,1.08541860047,0.135430686984,0.206115926862,0.366,0.45,1,1,2,230,1
0.647280769753,0.283680209513,0.0835703439774,1.09552724544,0.306,0.45,3,3,2,231,1
0.088367707945,0.272148920452,0.129853639544,0.298522105134,0.7,0.45,2,-1,0,233,1
0.0920307833645,0.244323520703,1.07558074272,0.815079421119,0.174,0.45,3,2,-1,233,1
1.06929402591,0.45569425893,0.180025827562,0.374318974006,0.376,0.45,1,0,-1,234,1
0.116604877251,0.0997621770338,1.0469894178,0.705566767116,0.412,0.45,2,2,2,235,1
1.03266167712,0.506790528059,0.308433106827,0.530718103212,0.432,0.45,0,0,2,236,1
0.375984356852,0.169417746068,0.19007739383,1.11678937429,0.315,0.45,3,3,2,237,1
1.05186312159,0.186382491235,0.0772470564161,0.309523620621,0.385,0.45,0,0,2,238,1
0.608931725945,0.0638205985222,1.05107134209,0.398254965109,0.41,0.45,2,2,2,239,1
1.06223431345,0.0497862421792,0.0435307817311,0.467106001537,0.378,0.45,1,0,-1,240,1
1.1161171886,0.481025814124,0.0603398204474,0.337694658461,0.583,0.45,0,0,1,241,1
0.177311235273,0.0842881547341,0.0848170542313,1.11719148155,0.45,0.45,3,3,1,242,1
0.218512613856,0.0541555392869,1.14795294331,0.820344801823,0.497,0.45,2,2,1,243,1
0.220415837451,1.21061134712,0.200643389121,0.351455295921,0.514,0.45,1,1,1,244,1
0.159604446751,0.379980825581,1.05523701789,0.719178052587,0.472,0.45,2,2,1,245,1
0.132309123524,0.21910248286,0.226870085669,1.08935293709,0.342,0.45,3,3,2,246,1
1.03392298887,0.338671501665,0.0554165171896,0.298013159623,0.414,0.45,1,0,-1,247,1
0.116250225725,0.0917289820334,0.0334995615054,1.15113277811,0.416,0.45,3,3,2,248,1
1.18819842005,0.372713899237,0.0165588959724,0.299462302387,0.444,0.45,0,0,2,249,1
0.358176218557,0.314821074936,1.03456529496,0.510331478597,0.402,0.45,2,2,2,250,1
1.02049361847,0.744945712703,0.195074061096,0.327627444399,0.561,0.45,0,0,1,251,1
0.459487573746,1.07380554513,0.139106437806,0.437520469341,0.547,0.45,1,1,1,252,1
1.02644299022,0.134444457056,0.10310521087,0.335113748694,0.481,0.45,0,0,1,253,1
0.462190042969,0.149304784343,0.0184967918518,1.14074916363,0.342,0.45,3,3,2,254,1
0.690963055275,1.06341195118,0.0208416976423,0.241155055325,0.274,0.45,1,1,2,255,1
0.696174866766,0.0234595798923,1.09534603927,0.849610648042,0.427,0.45,2,2,2,256,1
0.450428497191,1.3369443967,0.0615811066857,0.190390011501,0.393,0.45,1,1,2,257,1
0.182584652484,0.311301073148,0.0328002438819,1.13917110427,0.316,0.45,3,3,2,258,1
0.19959440482,0.203307538521,1.06150137061,0.976339930695,0.436,0.45,2,2,2,259,1
0.148618787868,0.181596678797,0.0813492650559,1.00611916937,0.423,0.45,3,3,2,260,1
1.02786744148,0.256359832501,0.0544681911157,0.188649045782,0.381,0.45,0,0,2,261,1
0.605365059922,1.03328366997,0.298287435462,0.72171675866,0.391,0.45,1,1,2,262,1
1.09712623711,0.0469634340339,0.211705560067,0.300939757266,0.4,0.45,0,0,2,263,1
0.314714823134,0.113709629569,1.00167023237,0.361095183143,0.323,0.45,2,2,2,264,1
1.44304752532,0.0508757459501,0.0874359422745,0.26236481828,0.423,0.45,0,0,2,265,1
0.224773063166,0.0786362702088,1.0319931544,0.551902218544,0.581,0.45,2,2,1,266,1
0.403269959076,0.0441161696207,0.434599065593,1.16866833918,0.426,0.45,3,3,2,267,1
0.601138896198,1.15071274928,0.0770648432644,0.19309354711,0.444,0.45,1,1,2,268,1
0.296888249497,0.145755298112,0.232343851889,1.16471746055,0.421,0.45,3,3,2,269,1
0.399763093059,0.283382552625,1.0771638133,0.428865647347,0.391,0.45,2,2,2,270,1
0.521936927713,1.03538015344,0.189508914122,0.403003150633,0.381,0.45,1,1,2,271,1
1.17714803341,0.300197378493,0.0218950861451,0.253023393594,0.353,0.45,0,0,2,272,1
1.01460705929,0.149412293675,0.314194827507,0.410580079672,0.367,0.45,1,0,-1,273,1
0.146037696977,0.27974053222,1.08805897802,0.563465083841,0.367,0.45,2,2,2,274,1
1.06537552606,0.20533738349,0.167901064607,0.342984889011,0.452,0.45,0,0,1,275,1
0.260009327638,0.0722617932862,0.0809353051157,1.01146999397,0.311,0.45,3,3,2,276,1
1.05853608362,0.145494381731,0.155636126581,0.202958677284,0.338,0.45,0,0,2,277,1
0.608875803604,1.0138156108,0.241387941327,0.272405080729,0.405,0.45,1,1,2,278,1
0.324077230964,0.0488282057178,0.31763752896,1.03664226206,0.336,0.45,3,3,2,279,1
0.148845690299,0.129921659426,1.05752073029,0.838331363203,0.456,0.45,2,2,1,280,1
0.204786479942,0.0247785468923,0.0727579872929,1.25930043652,0.478,0.45,3,3,1,281,1
1.01511449668,0.171149382975,0.450529287444,0.29510780161,0.485,0.45,1,0,-1,282,1
0.0915346234862,0.0373929054314,1.14475636757,0.314889999633,0.476,0.45,2,2,1,283,1
1.02615459525,0.527436232897,0.312459324572,0.69011037266,0.571,0.45,0,0,1,284,1
1.06615738454,0.468408098929,0.163520620945,0.264615964797,0.213,0.45,2,0,-1,285,1
0.46011414036,0.0473081156014,1.07936665632,0.420500972457,0.124,0.45,1,2,-1,286,1
1.02527459491,0.170706346213,0.216858747102,0.191314230623,0.342,0.45,0,0,2,287,1
0.27268726796,0.276994906241,0.305127880534,1.06740547392,0.333,0.45,3,3,2,288,1
0.898037764503,1.00019580008,0.156614256979,0.308815714891,0.552,0.45,0,1,-1,289,1
0.43094982198,0.413094513464,1.07577542787,0.330747651514,0.542,0.45,1,2,-1,290,1
0.40940536295,0.445849311915,0.118533763322,1.00254116597,0.525,0.45,3,3,1,291,1
0.483152737503,0.228405290886,1.16882137156,0.28253278295,0.527,0.45,2,2,1,292,1
0.542145315517,0.250361934884,0.32897159795,1.13482656785,0.45,0.45,3,3,1,293,1
0.629367844384,1.08350337914,0.207993542179,0.182759935491,0.433,0.45,1,1,2,294,1
0.396155633181,0.233404447025,1.02566477324,0.454847766115,0.476,0.45,2,2,1,295,1
