force_0,force_1,force_2,force_3,rt,rt_threshold,target_finger,selected_finger,score,trial,run
0.0468753764603,1.09435364772,2.76149351164e-05,2.07532258045e-08,0.521,0.45,1,1,1,77,0
0.0213525308731,0.0159748158905,1.07045591113,0.00399936772644,0.417,0.45,2,2,2,78,0
1.2619861392,0.0156379530262,0.00848264278111,0.000380946704003,0.494,0.45,1,0,-1,79,0
0.00854700172298,0.0221037156417,0.00785363396436,1.42253615929,0.678,0.45,3,3,1,80,0
0.00790408596431,0.016332566227,1.16227324711,0.0239823060499,0.659,0.45,2,2,1,81,0
0.00782699745973,0.0157367016509,0.0173854601602,1.31272702449,0.572,0.45,3,3,1,82,0
1.0300312936,0.0156427975616,0.0158358774835,0.00931577796278,0.483,0.45,0,0,1,83,0
0.0108759618671,0.0156262205042,0.0156393356768,1.04346435991,0.674,0.45,3,3,1,84,0
1.76860878138,0.0156252740595,0.0156282188659,-0.00569170424243,0.471,0.45,0,0,1,85,0
1.19004166543,0.0156250206855,0.0156252429538,-0.00775881634864,0.63,0.45,1,0,-1,86,0
0.0167836993849,0.015199993279,1.08267049817,-0.0178860165946,0.647,0.45,2,2,1,87,0
1.49160644948,0.0155555917105,-0.01550663602,-0.0245017515001,0.54,0.45,0,0,1,88,0
0.046875090024,0.0156200060067,0.196587461989,-0.00848816773832,0.7,0.45,2,-1,0,90,0
0.0468750617583,0.0156208884612,1.03647757919,-0.00836868986067,0.083,0.45,1,2,-1,90,0
1.12741820355,0.00963267309163,0.034719134938,0.0839353963226,0.498,0.45,0,0,1,91,0
0.0622086033153,0.00796520695742,0.0153905540477,1.13824444756,0.512,0.45,3,3,1,92,0
0.111794122465,2.06959242176,-0.0065652726015,0.00788861767007,0.7,0.45,1,-1,0,94,0
0.111794122465,2.06959242176,-0.0065652726015,0.00788861767007,0.00500000000004,0.45,3,1,-1,94,0
0.0178032113629,0.0078229316452,1.08370127818,-0.0120480737931,0.493,0.45,2,2,1,95,0
0.015855377247,0.00781357903458,0.00783251717752,1.0867417417,0.542,0.45,3,3,1,96,0
1.78415847816,-0.0146006578337,-0.0147711774131,-0.00556978915118,0.478,0.45,0,0,1,97,0
0.0468756743208,1.0191616217,-0.000360358339019,0.0311871912828,0.574,0.45,1,1,1,98,0
0.0580453885645,0.0085945759323,1.2283616146,0.0371542230124,0.347,0.45,2,2,2,99,0
2.09536899095,0.00782802884833,-0.0155507888233,0.0389118448384,0.493,0.45,0,0,1,100,0
2.28506196454e-06,0.00781457553185,1.16370524284,0.0399735959794,0.46,0.45,2,2,1,101,0
0.00960391065973,1.08206814107,0.0334210137977,0.024643743775,0.576,0.45,1,1,1,102,0
0.02445282977,0.000131929017286,1.66014026537,0.0192259291024,0.39,0.45,3,2,-1,103,0
0.0237584246856,7.14998598861e-06,0.00198694308812,1.54746213171,0.073,0.45,2,3,-1,104,0
0.0234470345541,1.68584779026e-07,8.79751050031e-06,1.46671449707,0.579,0.45,3,3,1,105,0
0.0234382903992,1.64571990312,0.00707322937311,0.0625514896548,0.7,0.45,1,-1,0,107,0
0.0234382903992,1.64571990312,0.00707322937311,0.0625514896548,0.00800000000004,0.45,0,1,-1,107,0
0.0408055894769,0.0140939906574,-0.0147480234948,1.46659272519,0.574,0.45,3,3,1,108,0
0.0506425240196,0.0154154093817,1.32210140867,0.0154430533654,0.534,0.45,2,2,1,109,0
0.0607646789061,1.25945897831,0.0163123936472,0.0225831298703,0.441,0.45,1,1,2,110,0
3.69008769088,-0.00084356376943,0.015691405767,0.0233073204669,0.366,0.45,0,0,2,111,0
0.0546877228969,-0.00726404904161,1.44090877804,0.0100937990359,0.497,0.45,2,2,1,112,0
1.0916915691,-0.00774515987059,0.0157220986574,0.0388352391756,0.497,0.45,0,0,1,113,0
0.0408708520006,1.91439042626,0.00713822921708,0.025141373781,0.517,0.45,1,1,1,114,0
0.016583144389,0.00784194396232,0.0316232803687,0.00640236999375,0.7,0.45,3,-1,0,116,0
0.0226464625335,0.0113597221761,0.0282517134874,1.76061488687,0.096,0.45,1,3,-1,116,0
0.0233958557788,0.00797574824071,1.25791874312,0.0102440171363,0.396,0.45,2,2,2,117,0
0.0234338396076,0.00782684146043,0.000133461471254,1.1819623258,0.512,0.45,3,3,1,118,0
1.15582956401,0.00781430778238,1.37377799918e-05,0.0245109723235,0.507,0.45,0,0,1,119,0
-0.00781080050196,0.00781266722932,1.26578874049e-06,1.10082531184,0.613,0.45,3,3,1,120,0
-0.00781241016489,1.07549890313,1.40553616523e-07,0.0514444120644,0.651,0.45,1,1,1,121,0
0.0185945939387,0.0094433444946,1.59888496844,0.0493098664671,0.467,0.45,2,2,1,122,0
2.23109051849,0.00793319777699,0.00792781728521,0.0472089018782,0.422,0.45,0,0,2,123,0
0.0625003943259,0.00782021490253,1.36697040347,0.0468966671005,0.637,0.45,2,2,1,124,0
0.0625000412688,1.27062454927,-0.00969088155557,0.046878162371,0.582,0.45,1,1,1,125,0
2.78997253796,0.0160126506897,0.00598935250629,0.0468754141525,0.563,0.45,0,0,1,126,0
0.0130213122679,1.23820461577,0.00763807230202,0.047563618889,0.661,0.45,1,1,1,127,0
0.028015208965,0.00570488934917,0.0404096000314,1.71753669885,0.678,0.45,3,3,1,128,0
0.025502543533,0.00763246319023,1.03764489082,0.0184786280028,0.628,0.45,2,2,1,129,0
0.0254328053965,0.0077848013385,0.00474978704498,1.13202432362,0.547,0.45,3,3,1,130,0
1.95931068171,0.0138424852205,-0.0044786777877,-0.00767282625444,0.44,0.45,0,0,2,131,0
0.0156250462478,0.00817020241878,0.0736451915699,1.34639262311,0.657,0.45,3,3,1,132,0
0.0197237682106,1.59682257233,0.0144448650526,0.0578846054494,0.7,0.45,1,-1,0,134,0
0.0197237682106,1.59682257233,0.0144448650526,0.0578846054494,0.0230000000001,0.45,2,1,-1,134,0
2.40919896952,-0.00640384529761,-0.00348678885953,0.149207723564,0.48,0.45,0,0,1,135,0
0.0327279369435,1.61439243358,0.0214932141243,0.0579301676927,0.633,0.45,1,1,1,136,0
1.51501441214,0.023762333259,0.0231287378165,0.0233523057183,0.545,0.45,0,0,1,137,0
0.0452230597658,0.0706955223876,1.90944714216,-0.011723724923,0.7,0.45,2,-1,0,139,0
0.0452230597658,0.0706955223876,1.90944714216,-0.011723724923,0.00700000000005,0.45,1,2,-1,139,0
0.0545518727517,0.0156746578376,0.0156377158336,1.0540887547,0.514,0.45,3,3,1,140,0
1.71518044754,0.0311190101617,-0.0335912335409,0.174823153505,0.464,0.45,0,0,1,141,0
0.0234397634163,-0.00448803723502,1.27718547672,0.0637995814405,0.447,0.45,3,2,-1,142,0
0.0158945021385,0.0112631184892,1.01351656359,0.0616285225926,0.509,0.45,2,2,1,143,0
0.0224968716815,0.0151250506108,-0.0024144049949,1.24600975965,0.516,0.45,3,3,1,144,0
0.0961436973849,1.13359679619,0.0390024140689,-0.0099666125921,0.511,0.45,1,1,1,145,0
1.32000490694,0.00861952671542,-0.0210929634621,-0.152418175491,0.384,0.45,0,0,2,146,0
0.0321140722516,0.013789194015,1.27593603188,-0.0169151625797,0.361,0.45,2,2,2,147,0
1.38763443234,0.00823762971161,0.0314336164672,0.00653496692233,0.517,0.45,0,0,1,148,0
0.0468257625084,1.68435437062,0.00444840638027,0.0076367515296,0.481,0.45,1,1,1,149,0
0.0352953950987,0.0117190839812,1.15604703895,0.0433043187011,0.421,0.45,2,2,2,150,0
0.0385208981518,0.00811703568191,0.0047001434366,1.24262479287,0.365,0.45,3,3,2,151,0
1.15742090257,0.00784803847478,0.00503684577432,0.00812631268768,0.375,0.45,0,0,2,152,0
0.0318034518264,0.00781547097431,0.00758109048827,1.1587365862,0.501,0.45,3,3,1,153,0
0.0361509164403,0.00781288858667,1.11919732261,0.0314982207936,0.478,0.45,2,2,1,154,0
0.0451694394501,1.30256415628,-0.0152066281949,0.0312746878737,0.363,0.45,1,1,2,155,0
0.0373609654132,0.0156563561369,-0.0156135776726,1.51194497412,0.496,0.45,3,3,1,156,0
1.37962856627,0.0156290143917,-0.00604486798397,0.0316794911908,0.397,0.45,1,0,-1,157,0
0.0628900292026,0.019333215686,1.57052254679,0.0358018304226,0.597,0.45,2,2,1,158,0
0.127419383091,1.59053144431,0.0235381438825,0.0346703174793,0.504,0.45,0,1,-1,159,0
0.070028154171,0.0158166304657,1.78771900211,0.0386263827685,0.567,0.45,2,2,1,160,0
1.85373299594,0.0156533061237,0.00769634513775,0.0122216791032,0.435,0.45,1,0,-1,161,0
2.92199044569,0.0156275799513,0.00022038661189,0.0320926201086,0.531,0.45,0,0,1,162,0
0.0781277544068,0.0156251850984,1.56132881957e-05,0.781659212417,0.7,0.45,3,-1,0,164,0
1.57359082567,0.0156250502631,4.2394413744e-06,-0.00919863855002,0.444,0.45,0,0,2,164,0
0.0625000603766,1.67354235367,3.72113736269e-07,0.0108028886848,0.556,0.45,1,1,1,165,0
0.0625000032121,0.00797186378959,1.33710436402,0.00832877421409,0.424,0.45,3,2,-1,166,0
0.0625000012193,0.00783760426839,0.00681374727471,1.21323865206,0.0330000000001,0.45,2,3,-1,167,0
0.0625000000357,0.00781310804361,0.00369032943825,1.02211332239,0.508,0.45,3,3,1,168,0
2.17167886426,0.00781258098458,0.000468648580376,0.0556870130046,0.48,0.45,0,0,1,169,0
0.0625007698852,0.00781250854933,1.15086836801,0.0620499474615,0.529,0.45,2,2,1,170,0
0.0665059323056,1.0024564322,0.0144640957823,0.058182640598,0.358,0.45,1,1,2,171,0
2.22595684434,0.00781770441531,0.00930725480758,0.0608869272221,0.544,0.45,0,0,1,172,0
0.0355898009925,1.55834596436,0.0129238723884,0.081820369923,0.587,0.45,1,1,1,173,0
0.0389654043195,0.00788889622468,0.644255211754,0.0431464764417,0.7,0.45,2,-1,0,175,0
0.036351566582,0.0156328361086,1.24770778056,-0.0144166705155,0.347,0.45,3,2,-1,175,0
0.0186004853997,0.0082472819069,1.76879355766,0.0748237372578,0.564,0.45,2,2,1,176,0
1.61064633397,0.0951528763909,2.83918403819e-05,0.0516824618406,0.53,0.45,0,0,1,177,0
0.0156253376323,0.00486189237901,-0.00804411538337,1.18205794051,0.622,0.45,3,3,1,178,0
0.0156250148455,1.5452204838,0.00109901774548,0.0316258813076,0.7,0.45,1,-1,0,180,0
0.0156250148455,1.5452204838,0.00109901774548,0.0316258813076,0.00700000000007,0.45,3,1,-1,180,0
1.96666109986,0.00784809016706,0.0182751931259,0.0312585324851,0.501,0.45,0,0,1,181,0
0.0234386158582,0.00781809257724,1.10212165717,0.0262448168315,0.413,0.45,2,2,2,182,0
0.0481928419305,1.84177984202,-0.034116941832,0.0250730937636,0.382,0.45,1,1,2,183,0
1.59393582238,0.0078491909653,0.0120663087337,0.0216258289757,0.458,0.45,0,0,1,184,0
-0.00305665744989,1.03703098207,0.00828792132972,-0.0254526960448,0.554,0.45,1,1,1,185,0
0.0324338627693,0.00375172534384,1.70733999956,-0.0116740346362,0.4,0.45,2,2,2,186,0
0.0233845640679,-0.00530108017013,-0.00776056795304,1.23413059771,0.517,0.45,3,3,1,187,0
0.0164340112436,-0.00754257449621,1.13035972319,0.0361817881128,0.556,0.45,2,2,1,188,0
1.08286885172,-0.00777923447411,0.000453526032306,0.0882851983741,0.554,0.45,0,0,1,189,0
0.0390631639258,-0.00780872746435,3.5425872643e-05,1.10985683814,0.578,0.45,3,3,1,190,0
0.0373439144913,1.4041282764,3.74602109388e-06,0.0300135063462,0.623,0.45,1,1,1,191,0
0.0255908633283,0.00787850999563,5.5505176022e-07,1.05517606262,0.558,0.45,3,3,1,192,0
0.0238291259734,0.00781840572625,1.21478920616,0.0548352839295,0.423,0.45,2,2,2,193,0
1.96903402511,-0.014889555258,-0.0159815676985,0.0245976590271,0.491,0.45,0,0,1,194,0
0.054678385276,1.61792214944,0.0121090673005,0.0367637575252,0.513,0.45,1,1,1,195,0
0.0554159269522,4.76186587077e-05,0.0153974406506,0.0389140056743,0.7,0.45,0,-1,0,197,0
0.0216671795332,5.02459057672e-06,0.0754901205446,0.043175452559,0.7,0.45,2,-1,0,198,0
0.01010426302,1.03293644888,0.000920040699168,0.0396525025977,0.598,0.45,1,1,1,198,0
0.0032108270913,0.00786578823201,-0.0170368089214,1.37143526985,0.558,0.45,3,3,1,199,0
0.0118651040967,1.85365010859,0.00370747017744,0.0238633861468,0.544,0.45,1,1,1,200,0
0.0380979226897,-0.0139903561148,1.1436369584,-0.0364951616098,0.358,0.45,2,2,2,201,0
0.00625809136539,0.00754913710796,0.00779347185181,1.35652769254,0.499,0.45,3,3,1,202,0
2.11262306253,-0.0123027662994,0.0114527615473,-0.0237006417153,0.518,0.45,0,0,1,203,0
0.0676052038299,-0.0012873992423,0.00778547137456,1.04334171769,0.544,0.45,3,3,1,204,0
2.89020791572,-0.000179201115977,0.00780873457418,0.0433751932153,0.499,0.45,0,0,1,205,0
0.0476878431863,1.01346364757,0.00781212003602,0.0510233512288,0.561,0.45,1,1,1,206,0
0.0469773491114,-0.00746577883579,1.86568219765,-0.101634582184,0.343,0.45,2,2,2,207,0
1.33071151905,-0.00780621090969,0.0218122047354,0.0109536425193,0.449,0.45,0,0,2,208,0
0.0149161231386,2.22353179385,0.00920408814137,0.0155665477055,0.381,0.45,2,1,-1,209,0
-0.080932070125,1.13031035952,-0.0279412986205,-0.244431215408,0.558,0.45,1,1,1,210,0
1.42838778799,-0.0162371880924,-0.00771254455683,-0.0213874925678,0.493,0.45,0,0,1,211,0
0.045582438883,-0.0107387525855,-0.0105064818805,1.38355154962,0.518,0.45,3,3,1,212,0
0.0396252919086,1.66030654271,0.0553657152933,-0.0232548129925,0.7,0.45,1,-1,0,214,0
0.0396252919086,1.66030654271,0.0553657152933,-0.0232548129925,0.0260000000001,0.45,3,1,-1,214,0
0.0248249039605,1.1638326104e-05,1.71222612472,-0.00681577251494,0.404,0.45,2,2,2,215,0
0.021577649978,8.06184680346e-07,0.0114693748452,1.59805927366,0.577,0.45,3,3,1,216,0
1.06733581636,0.0138269288629,0.0312490850653,0.11440395867,0.609,0.45,0,0,1,217,1
0.126282542262,0.00790987912079,1.51950709251,0.107786469084,0.693,0.45,2,2,1,218,1
0.122400609954,1.53023741891,0.0234754785878,0.102035919017,0.63,0.45,1,1,1,219,1
0.112213549858,0.00789130743152,0.0234397825711,1.69772543672,0.518,0.45,3,3,1,220,1
0.105189044698,0.00781619693976,1.58626207949,0.0667078243583,0.474,0.45,2,2,1,221,1
0.107122726967,0.00781279809697,0.00948312778002,1.26301825099,0.606,0.45,3,3,1,222,1
0.231366415895,1.12883541858,0.0287357865525,0.019896146319,0.606,0.45,1,1,1,223,1
3.63217851238,0.0312649123494,0.0352216007414,-0.0857771971468,0.476,0.45,0,0,1,224,1
0.0908338932682,1.72805888891,0.0252217714054,0.0201233421969,0.368,0.45,1,1,2,225,1
0.0940360574469,0.0310389800364,1.02537072957,0.108947811006,0.349,0.45,2,2,2,226,1
4.88515783492,0.0312397837762,0.0158316487055,0.030930776712,0.551,0.45,0,0,1,227,1
0.104780607949,0.00323211174748,0.0156451290711,1.85153499558,0.55,0.45,3,3,1,228,1
1.67164247246,0.0167025871829,0.0198563847774,0.0440012653265,0.517,0.45,0,0,1,229,1
0.127254175578,1.36579774713,0.0484957991008,0.0670823794079,0.58,0.45,2,1,-1,230,1
0.0968742743346,0.0330456659707,0.0235386363361,2.03960490415,0.646,0.45,3,3,1,231,1
0.102587424143,1.40580042438,0.0234443292124,0.0234830368512,0.683,0.45,1,1,1,232,1
0.0950871811695,0.0253259283686,1.65138758926,0.0271565304499,0.604,0.45,2,2,1,233,1
0.0861760198446,1.70365717088,0.00798380915646,0.0347663101824,0.593,0.45,1,1,1,234,1
0.0886488784314,0.0260456548177,0.0485062781918,1.37177441479,0.557,0.45,3,3,1,235,1
1.46168079972,0.0316360175688,0.0368710560383,-0.0450900217993,0.388,0.45,0,0,2,236,1
0.0329196286115,0.0328971949517,0.0416907868633,1.50611773409,0.7,0.45,3,-1,0,238,1
0.0329196286115,0.0328971949517,0.0416907868633,1.50611773409,0.0260000000001,0.45,2,3,-1,238,1
1.88436407206,0.0205251863282,0.0210012788012,0.0442893518198,0.608,0.45,0,0,1,239,1
0.0828635243317,1.31731104751,0.0233210536709,0.0477007710309,0.669,0.45,1,1,1,240,1
1.95548562717,0.0194674572957,0.0166147592815,0.0814362271069,0.627,0.45,0,0,1,241,1
0.087362267502,0.02293148703,0.0317338675746,1.22679058875,0.546,0.45,3,3,1,242,1
0.0794308354128,0.0168752722929,1.46127422096,-0.0407322138384,0.555,0.45,2,2,1,243,1
0.110114624698,1.74186901689,0.000812080627294,0.0237179645585,0.375,0.45,1,1,2,244,1
0.082209232763,0.00790024935688,0.000970914502466,1.32082027678,0.445,0.45,3,3,2,245,1
1.27715913233,0.00782027085705,-0.0121372342859,-0.12549200496,0.466,0.45,1,0,-1,246,1
0.0593362959929,0.00781331249291,1.1532727689,0.0277171439671,0.52,0.45,2,2,1,247,1
1.25314867847,0.00849719584078,0.0163359335084,0.0373462468279,0.449,0.45,0,0,2,248,1
0.0587436291582,1.11862601751,0.0156609128857,0.038936913314,0.627,0.45,1,1,1,249,1
2.55042556862,0.0194750969385,0.0156294279381,0.0229718163169,0.627,0.45,0,0,1,250,1
0.0963624447815,0.0115635592766,0.0882606840394,0.0245747427086,0.7,0.45,2,-1,0,252,1
0.0967575127444,0.0230871612918,1.35091572524,0.0264152636317,0.325,0.45,3,2,-1,252,1
2.21211574016,-0.00327629356706,0.00792645500768,0.0626990539077,0.609,0.45,0,0,1,253,1
0.0238796526534,0.0176012205699,1.14274240253,0.0823853199993,0.458,0.45,2,2,1,254,1
0.0485899900621,0.0105476576049,0.0261830443223,1.04592127152,0.495,0.45,3,3,1,255,1
0.0592475173663,1.29750316122,0.0283243971361,0.0296189166961,0.637,0.45,1,1,1,256,1
0.0539979996767,0.00293297109035,0.0505996902323,1.6806042363,0.7,0.45,3,-1,0,258,1
0.0539979996767,0.00293297109035,0.0505996902323,1.6806042363,0.0090000000001,0.45,2,3,-1,258,1
0.0629613967409,0.000319576694995,1.39097405215,0.0629723287199,0.0250000000001,0.45,1,2,-1,259,1
0.0682208325443,1.04290836567,0.00786929637234,0.0330043020271,0.0630000000001,0.45,0,1,-1,260,1
0.0574958137107,0.00285807942053,2.07681768334,-0.195256851581,0.347,0.45,3,2,-1,261,1
0.0884373449608,0.0151844847579,0.0156695936805,0.0468829646785,0.7,0.45,0,-1,0,263,1
2.40733269674,0.0155078103952,0.0156361227906,0.0232913675581,0.469,0.45,1,0,-1,263,1
0.0689648725051,0.0234425762726,1.93259002325,0.225900374967,0.373,0.45,2,2,2,264,1
3.42982583012,0.00533002257631,0.0130754226895,0.0494585154046,0.64,0.45,0,0,1,265,1
0.0939932768457,1.27999428303,0.0367798100424,0.025855097046,0.479,0.45,2,1,-1,266,1
0.0619425438867,0.0176437477562,-0.0233974927798,1.33293552429,0.559,0.45,3,3,1,267,1
0.0758041410086,1.11910607971,0.0135011591799,0.0529240580558,0.7,0.45,1,-1,0,269,1
0.0758041410086,1.11910607971,0.0135011591799,0.0529240580558,0.0110000000001,0.45,3,1,-1,269,1
0.0749728821659,0.00610661563208,-0.00655901192719,1.272370346,0.389,0.45,2,3,-1,270,1
0.0785760284067,0.589955676321,0.00312097393025,0.0157226443371,0.7,0.45,1,-1,0,272,1
0.0785325891497,1.77517417437,0.00567170106368,0.0135447148188,0.0460000000001,0.45,0,1,-1,272,1
0.0839724997005,1.48943127226,0.0229306114979,0.0226315841632,0.467,0.45,1,1,1,273,1
0.0815583210184,0.0157555109036,1.59057731332,0.0405746947571,0.397,0.45,2,2,2,274,1
1.93007675293,0.0200378731125,0.00788187299619,0.0340967744981,0.519,0.45,0,0,1,275,1
0.0781512735397,0.0131982559987,0.00108674582543,1.6915195008,0.547,0.45,3,3,1,276,1
1.8804329779,0.0191957583086,0.0200789552771,0.0391800720509,0.549,0.45,0,0,1,277,1
0.086664651821,0.0110484329379,1.23533567992,0.0372769202676,0.502,0.45,2,2,1,278,1
0.0767426160429,0.00814211102267,0.016055386552,1.41864401214,0.56,0.45,3,3,1,279,1
0.075778822547,0.35286028897,0.0156538621061,-0.00765534957618,0.7,0.45,1,-1,0,281,1
