probe,press,accuracy,rt,threshold,score,run_num
4,4,1,0.29726600647,0.5,1,0
2,2,1,0.521874904633,0.5,-1,0
0,0,1,0.47145819664,0.5,1,0
1,1,1,0.591815948486,0.5,-1,0
0,0,1,0.615622997284,0.5,-1,0
2,2,1,0.47049498558,0.5,1,0
3,3,1,0.496896028519,0.5,1,0
4,4,1,0.336879014969,0.5,1,0
0,0,1,0.417279958725,0.5,1,0
4,4,1,0.433101177216,0.5,1,0
1,1,1,0.391121149063,0.5,1,0
3,3,1,0.534507989883,0.5,-1,0
2,2,1,0.344810009003,0.5,1,0
3,3,1,0.609694004059,0.5,-1,0
2,2,1,0.471982002258,0.5,1,0
1,1,1,0.319182872772,0.5,1,0
0,0,1,0.326458215714,0.5,1,0
4,4,1,0.423063993454,0.5,1,0
1,1,1,0.542119026184,0.5,-1,0
3,3,1,0.399640083313,0.5,1,0
4,4,1,0.414283037186,0.5,1,0
0,0,1,0.439449071884,0.5,1,0
2,2,1,0.519240856171,0.5,-1,0
0,1,0,0.31742477417,0.5,-2,0
3,3,1,0.430199861526,0.5,1,0
4,4,1,0.3662109375,0.5,1,0
1,1,1,0.475836992264,0.5,1,0
2,2,1,0.429759025574,0.5,1,0
4,4,1,0.462248086929,0.5,1,0
0,0,1,0.388515949249,0.5,1,0
2,2,1,0.580652952194,0.5,-1,0
3,4,0,0.373070955276,0.5,-2,0
1,1,1,0.482478141785,0.5,1,0
4,4,1,0.46973991394,0.5,1,0
2,2,1,0.579944133759,0.5,-1,0
3,3,1,0.555344104767,0.5,-1,0
1,1,1,0.499162912369,0.5,1,0
0,0,1,0.317238092422,0.5,1,0
2,2,1,0.474750995636,0.5,1,0
3,3,1,0.347544193268,0.5,1,0
4,4,1,0.371500968933,0.5,1,0
0,0,1,0.451832056046,0.5,1,0
1,1,1,0.293109893799,0.5,1,0
0,0,1,0.426508903503,0.5,1,0
4,3,0,0.379172801971,0.5,-2,0
2,2,1,0.737680912018,0.5,-1,0
3,3,1,0.458864927292,0.5,1,0
1,1,1,0.289864063263,0.5,1,0
0,0,1,0.307523965836,0.5,1,0
3,3,1,0.554064035416,0.5,-1,0
2,2,1,0.488482952118,0.5,1,0
1,1,1,0.289594173431,0.5,1,0
4,4,1,0.319869995117,0.5,1,0
1,1,1,0.535727024078,0.5,-1,0
0,0,1,0.321874141693,0.5,1,0
4,-1,0,0.8,0.5,-2,0
2,2,1,0.570880889893,0.5,-1,0
3,3,1,0.567274808884,0.5,-1,0
1,1,1,0.304626941681,0.5,1,0
4,4,1,0.561393976212,0.5,-1,0
2,2,1,0.744850873947,0.5,-1,0
3,3,1,0.60907793045,0.5,-1,0
0,0,1,0.397374153137,0.5,1,0
1,1,1,0.497466087341,0.5,1,0
0,0,1,0.425086975098,0.5,1,0
2,2,1,0.390339136124,0.5,1,0
4,4,1,0.293564081192,0.5,1,0
3,3,1,0.414126873016,0.5,1,0
2,2,1,0.420390129089,0.5,1,0
1,1,1,0.30063700676,0.5,1,0
0,0,1,0.271964073181,0.5,1,0
3,3,1,0.632117986679,0.5,-1,0
4,4,1,0.599781036377,0.5,-1,0
3,3,1,0.504503011703,0.5,-1,0
4,4,1,0.463049888611,0.5,1,0
1,1,1,0.389408826828,0.5,1,0
2,2,1,0.334310054779,0.5,1,0
0,0,1,0.428272008896,0.5,1,0
2,2,1,0.493675947189,0.5,1,0
0,0,1,0.540740013123,0.5,-1,0
3,3,1,0.445729017258,0.5,1,0
4,4,1,0.371586799622,0.5,1,0
1,1,1,0.438786029816,0.5,1,0
2,2,1,0.466592073441,0.5,1,0
0,0,1,0.426717996597,0.5,1,0
4,4,1,0.354890108109,0.5,1,0
1,0,0,0.401583909988,0.5,-2,0
3,3,1,0.650899887085,0.5,-1,0
1,1,1,0.460981845856,0.5,1,0
2,2,1,0.3330950737,0.5,1,0
0,0,1,0.458600997925,0.5,1,0
4,4,1,0.396969079971,0.5,1,0
3,3,1,0.403221130371,0.5,1,0
1,1,1,0.418573856354,0.5,1,0
4,4,1,0.49968290329,0.5,1,0
3,3,1,0.459378004074,0.5,1,0
0,0,1,0.530727148056,0.5,-1,0
2,2,1,0.480982065201,0.5,1,0
1,1,1,0.345244884491,0.5,1,0
3,3,1,0.306643009186,0.5,1,0
0,0,1,0.456994056702,0.5,1,0
2,2,1,0.385562181473,0.5,1,0
4,4,1,0.472002029419,0.5,1,0
3,3,1,0.370577096939,0.5,1,0
1,1,1,0.454701900482,0.5,1,0
0,0,1,0.529499053955,0.5,-1,0
2,2,1,0.64213514328,0.5,-1,0
4,4,1,0.465218067169,0.5,1,0
3,3,1,0.42324590683,0.5,1,0
0,0,1,0.44725894928,0.5,1,0
1,1,1,0.359127998352,0.5,1,0
2,2,1,0.280555963516,0.5,1,0
4,4,1,0.471283912659,0.5,1,0
2,2,1,0.406996965408,0.5,1,0
3,3,1,0.457170963287,0.5,1,0
1,1,1,0.366957902908,0.5,1,0
4,4,1,0.422317028046,0.5,1,0
0,0,1,0.326179027557,0.5,1,0
1,1,1,0.448992013931,0.5,1,0
4,4,1,0.448129892349,0.5,1,0
0,0,1,0.503211021423,0.5,-1,0
2,2,1,0.478394985199,0.5,1,0
3,3,1,0.364170074463,0.5,1,0
1,1,1,0.27857208252,0.5,1,0
2,2,1,0.468300104141,0.5,1,0
4,4,1,0.565414905548,0.5,-1,0
0,0,1,0.351042985916,0.5,1,0
3,3,1,0.460648775101,0.5,1,0
0,0,1,0.460638046265,0.5,1,0
3,3,1,0.446952104568,0.5,1,0
2,3,0,0.443323135376,0.5,-2,0
4,4,1,0.451382875443,0.5,1,0
1,1,1,0.316589832306,0.5,1,0
4,4,1,0.476272106171,0.5,1,0
0,0,1,0.637125015259,0.5,-1,0
1,1,1,0.513715028763,0.5,-1,0
2,2,1,0.385523080826,0.5,1,0
3,3,1,0.298717975616,0.5,1,0
4,4,1,0.307277917862,0.5,1,0
2,2,1,0.457612991333,0.5,1,0
0,0,1,0.411009788513,0.5,1,0
3,3,1,0.379058837891,0.5,1,0
1,1,1,0.307241916656,0.5,1,0
3,3,1,0.419652938843,0.5,1,0
4,4,1,0.441914081573,0.5,1,0
0,0,1,0.394378900528,0.5,1,0
1,1,1,0.473909139633,0.5,1,0
2,2,1,0.378096103668,0.5,1,0
1,1,1,0.492020130157,0.5,1,0
2,2,1,0.475938081741,0.5,1,0
3,3,1,0.363176822662,0.5,1,0
4,4,1,0.281358957291,0.5,1,0
0,0,1,0.347495794296,0.5,1,0
4,4,1,0.465788841248,0.5,1,0
1,1,1,0.336727142334,0.5,1,0
3,3,1,0.569874048233,0.5,-1,0
0,0,1,0.393687963486,0.5,1,0
2,2,1,0.466592073441,0.5,1,0
4,4,1,0.543883085251,0.5,-1,0
2,3,0,0.400251150131,0.5,-2,0
0,0,1,0.455568790436,0.5,1,0
3,3,1,0.441615104675,0.5,1,0
1,1,1,0.296945095062,0.5,1,0
4,4,1,0.462646007538,0.5,1,0
3,-1,0,0.8,0.5,-2,0
1,1,1,0.53574180603,0.5,-1,0
2,2,1,0.406416893005,0.5,1,0
0,0,1,0.494529008865,0.5,1,0
2,2,1,0.509088039398,0.5,-1,0
3,3,1,0.336184024811,0.5,1,0
4,4,1,0.431468963623,0.5,1,0
1,1,1,0.328235149384,0.5,1,0
0,0,1,0.45264005661,0.5,1,0
4,4,1,0.463412046432,0.5,1,0
3,3,1,0.416054010391,0.5,1,0
0,0,1,0.452381134033,0.5,1,0
1,1,1,0.373266935349,0.5,1,0
2,2,1,0.283478975296,0.5,1,0
3,3,1,0.349208831787,0.5,1,0
0,0,1,0.367062091827,0.5,1,0
4,4,1,0.379961967468,0.5,1,0
2,3,0,0.47581410408,0.5,-2,0
1,1,1,0.366237163544,0.5,1,0
3,3,1,0.670302152634,0.5,-1,0
0,0,1,0.629722833633,0.5,-1,0
4,4,1,0.563019990921,0.5,-1,0
1,1,1,0.357239961624,0.5,1,0
2,2,1,0.29950094223,0.5,1,0
0,0,1,0.403448104858,0.5,1,0
2,2,1,0.347425937653,0.5,1,0
4,4,1,0.509341001511,0.5,-1,0
1,1,1,0.643835067749,0.5,-1,0
3,4,0,0.404305934906,0.5,-2,0
4,4,1,0.488780975342,0.5,1,0
3,3,1,0.683127164841,0.5,-1,0
1,1,1,0.451085090637,0.5,1,0
2,2,1,0.635469913483,0.5,-1,0
0,0,1,0.428046941757,0.5,1,0
2,2,1,0.580502986908,0.5,-1,0
0,0,1,0.522612094879,0.5,-1,0
1,1,1,0.451690912247,0.5,1,0
3,3,1,0.38583278656,0.5,1,0
4,4,1,0.545869112015,0.5,-1,0
2,2,1,0.634266138077,0.5,-1,0
1,1,1,0.490282773972,0.5,1,0
3,3,1,0.664170026779,0.5,-1,0
0,0,1,0.450571060181,0.5,1,0
4,4,1,0.70308303833,0.5,-1,0
0,1,0,0.458237886429,0.5,-2,0
2,2,1,0.55334687233,0.5,-1,0
4,4,1,0.426007032394,0.5,1,0
3,3,1,0.462796926498,0.5,1,0
1,1,1,0.462584972382,0.5,1,0
3,3,1,0.503839015961,0.5,-1,0
4,4,1,0.464531898499,0.5,1,0
0,0,1,0.493081092834,0.5,1,0
2,2,1,0.392036914825,0.5,1,0
1,1,1,0.512939929962,0.5,-1,0
4,4,1,0.520173072815,0.5,-1,0
2,2,1,0.517841100693,0.5,-1,0
1,1,1,0.391718149185,0.5,1,0
3,3,1,0.584073066711,0.5,-1,0
0,0,1,0.477212905884,0.5,1,0
1,1,1,0.35888504982,0.5,1,0
4,4,1,0.476608991623,0.5,1,0
0,0,1,0.411764144897,0.5,1,0
3,3,1,0.524344921112,0.5,-1,0
2,2,1,0.61393404007,0.5,-1,0
4,-1,0,0.8,0.512248086929,-2,1
3,3,1,0.526105880737,0.507170963287,-1,1
0,-1,0,0.8,0.491484570503,-2,1
1,1,1,0.502698898315,0.344217014313,-1,1
2,2,1,0.325769901276,0.518300104141,1,1
1,1,1,0.472624063492,0.344217014313,-1,1
2,2,1,0.502351999283,0.518300104141,1,1
3,3,1,0.367270946503,0.507170963287,1,1
4,4,1,0.318113803864,0.512248086929,1,1
0,0,1,0.437263011932,0.491484570503,1,1
2,1,0,0.327229976654,0.518300104141,-2,1
0,0,1,0.53376698494,0.491484570503,-1,1
4,4,1,0.487462043762,0.512248086929,1,1
1,1,1,0.448374986649,0.344217014313,-1,1
3,3,1,0.422858953476,0.507170963287,1,1
1,1,1,0.311700105667,0.344217014313,1,1
0,0,1,0.423839092255,0.491484570503,1,1
4,4,1,0.444459915161,0.512248086929,1,1
3,3,1,0.447103023529,0.507170963287,1,1
2,2,1,0.395513057709,0.518300104141,1,1
4,4,1,0.414923191071,0.512248086929,1,1
1,1,1,0.550368785858,0.344217014313,-1,1
0,0,1,0.41515994072,0.491484570503,1,1
2,2,1,0.394582033157,0.518300104141,1,1
3,3,1,0.306313991547,0.507170963287,1,1
0,0,1,0.358765125275,0.491484570503,1,1
2,2,1,0.635748147964,0.518300104141,-1,1
1,1,1,0.358239889145,0.344217014313,-1,1
4,4,1,0.417695999146,0.512248086929,1,1
3,3,1,0.524317979813,0.507170963287,-1,1
1,1,1,0.420840024948,0.344217014313,-1,1
0,0,1,0.355102062225,0.491484570503,1,1
3,3,1,0.617003917694,0.507170963287,-1,1
4,4,1,0.371393918991,0.512248086929,1,1
2,2,1,0.612890958786,0.518300104141,-1,1
0,0,1,0.473685979843,0.491484570503,1,1
3,3,1,0.460463047028,0.507170963287,1,1
1,1,1,0.2999792099,0.344217014313,1,1
2,2,1,0.323224067688,0.518300104141,1,1
4,4,1,0.426424980164,0.512248086929,1,1
3,3,1,0.440058946609,0.507170963287,1,1
1,1,1,0.352637052536,0.344217014313,-1,1
4,4,1,0.335519790649,0.512248086929,1,1
0,0,1,0.465706825256,0.491484570503,1,1
2,2,1,0.480988025665,0.518300104141,1,1
1,1,1,0.336040019989,0.344217014313,1,1
0,0,1,0.465524196625,0.491484570503,1,1
4,4,1,0.408358097076,0.512248086929,1,1
3,3,1,0.392853975296,0.507170963287,1,1
2,1,0,0.359058141708,0.518300104141,-2,1
0,0,1,0.376778125763,0.491484570503,1,1
4,4,1,0.486994981766,0.512248086929,1,1
2,2,1,0.527173042297,0.518300104141,-1,1
3,3,1,0.465230226517,0.507170963287,1,1
1,1,1,0.496872901917,0.344217014313,-1,1
4,4,1,0.390547037125,0.512248086929,1,1
3,3,1,0.393048048019,0.507170963287,1,1
1,1,1,0.325542926788,0.344217014313,1,1
0,0,1,0.397858858109,0.491484570503,1,1
2,2,1,0.575982093811,0.518300104141,-1,1
0,0,1,0.455024003983,0.491484570503,1,1
1,1,1,0.516592025757,0.344217014313,-1,1
3,3,1,0.533801078796,0.507170963287,-1,1
4,4,1,0.428818941116,0.512248086929,1,1
2,2,1,0.555958032608,0.518300104141,-1,1
3,3,1,0.452489852905,0.507170963287,1,1
2,2,1,0.374272108078,0.518300104141,1,1
4,4,1,0.445988178253,0.512248086929,1,1
0,0,1,0.733839035034,0.491484570503,-1,1
1,1,1,0.414011955261,0.344217014313,-1,1
2,2,1,0.519021987915,0.518300104141,-1,1
3,3,1,0.343566894531,0.507170963287,1,1
0,0,1,0.420658826828,0.491484570503,1,1
4,4,1,0.46866106987,0.512248086929,1,1
1,1,1,0.339930772781,0.344217014313,1,1
4,3,0,0.37267780304,0.512248086929,-2,1
3,3,1,0.454046964645,0.507170963287,1,1
2,2,1,0.43064904213,0.518300104141,1,1
1,1,1,0.356557846069,0.344217014313,-1,1
0,0,1,0.362809896469,0.491484570503,1,1
1,1,1,0.382052183151,0.344217014313,-1,1
0,0,1,0.578768968582,0.491484570503,-1,1
3,3,1,0.461740970612,0.507170963287,1,1
2,4,0,0.349030971527,0.518300104141,-2,1
4,4,1,0.377562999725,0.512248086929,1,1
2,2,1,0.450839042664,0.518300104141,1,1
1,1,1,0.507376909256,0.344217014313,-1,1
0,0,1,0.404779911041,0.491484570503,1,1
3,3,1,0.363816976547,0.507170963287,1,1
4,4,1,0.458488941193,0.512248086929,1,1
1,1,1,0.435550928116,0.344217014313,-1,1
3,3,1,0.498509168625,0.507170963287,1,1
0,0,1,0.449738025665,0.491484570503,1,1
2,2,1,0.704134941101,0.518300104141,-1,1
4,4,1,0.458449840546,0.512248086929,1,1
2,2,1,0.504828929901,0.518300104141,1,1
3,3,1,0.448293924332,0.507170963287,1,1
0,1,0,0.346567869186,0.491484570503,-2,1
4,4,1,0.44646191597,0.512248086929,1,1
1,1,1,0.305161952972,0.344217014313,1,1
3,3,1,0.646821022034,0.507170963287,-1,1
0,0,1,0.494715929031,0.491484570503,-1,1
4,4,1,0.546542167664,0.512248086929,-1,1
2,2,1,0.425173044205,0.518300104141,1,1
1,1,1,0.313863992691,0.344217014313,1,1
3,3,1,0.375480890274,0.507170963287,1,1
0,0,1,0.470047950745,0.491484570503,1,1
2,2,1,0.406885147095,0.518300104141,1,1
4,4,1,0.526612043381,0.512248086929,-1,1
1,1,1,0.318062067032,0.344217014313,1,1
4,4,1,0.501976966858,0.512248086929,1,1
1,1,1,0.48566699028,0.344217014313,-1,1
0,0,1,0.34935092926,0.491484570503,1,1
3,3,1,0.479485988617,0.507170963287,1,1
2,2,1,0.452764987946,0.518300104141,1,1
0,0,1,0.469542980194,0.491484570503,1,1
2,1,0,0.344105958939,0.518300104141,-2,1
3,3,1,0.468382835388,0.507170963287,1,1
4,4,1,0.396010875702,0.512248086929,1,1
1,1,1,0.477430820465,0.344217014313,-1,1
2,2,1,0.484092950821,0.518300104141,1,1
0,0,1,0.483361005783,0.491484570503,1,1
1,1,1,0.414733886719,0.344217014313,-1,1
3,3,1,0.410789966583,0.507170963287,1,1
4,4,1,0.39684009552,0.512248086929,1,1
1,1,1,0.586910009384,0.344217014313,-1,1
3,3,1,0.387900114059,0.507170963287,1,1
4,4,1,0.390485048294,0.512248086929,1,1
0,1,0,0.301496982574,0.491484570503,-2,1
2,2,1,0.470355033875,0.518300104141,1,1
4,4,1,0.494039058685,0.512248086929,1,1
3,3,1,0.469650030136,0.507170963287,1,1
1,1,1,0.301416873932,0.344217014313,1,1
2,2,1,0.315379858017,0.518300104141,1,1
0,0,1,0.443897008896,0.491484570503,1,1
3,3,1,0.418815851212,0.507170963287,1,1
0,1,0,0.417483091354,0.491484570503,-2,1
2,2,1,0.466537952423,0.518300104141,1,1
4,4,1,0.545233011246,0.512248086929,-1,1
1,1,1,0.338771820068,0.344217014313,1,1
2,2,1,0.448580980301,0.518300104141,1,1
3,3,1,0.384809970856,0.507170963287,1,1
0,0,1,0.425990104675,0.491484570503,1,1
1,1,1,0.491245031357,0.344217014313,-1,1
4,4,1,0.472053050995,0.512248086929,1,1
1,1,1,0.323092937469,0.344217014313,1,1
2,2,1,0.313190937042,0.518300104141,1,1
0,0,1,0.553655862808,0.491484570503,-1,1
3,3,1,0.42293214798,0.507170963287,1,1
4,4,1,0.425148963928,0.512248086929,1,1
1,1,1,0.408753871918,0.344217014313,-1,1
2,2,1,0.306660175323,0.518300104141,1,1
3,3,1,0.281266927719,0.507170963287,1,1
4,4,1,0.48682308197,0.512248086929,1,1
0,0,1,0.385862827301,0.491484570503,1,1
2,2,1,0.552416086197,0.518300104141,-1,1
3,3,1,0.345616817474,0.507170963287,1,1
1,1,1,0.376992940903,0.344217014313,-1,1
4,4,1,0.415724992752,0.512248086929,1,1
0,0,1,0.445909023285,0.491484570503,1,1
3,3,1,0.72678399086,0.507170963287,-1,1
1,1,1,0.470067977905,0.344217014313,-1,1
4,3,0,0.543520212173,0.512248086929,-2,1
2,2,1,0.557392120361,0.518300104141,-1,1
0,0,1,0.63862991333,0.491484570503,-1,1
3,3,1,0.463500976562,0.507170963287,1,1
2,2,1,0.421126842499,0.518300104141,1,1
1,1,1,0.277980089188,0.344217014313,1,1
4,4,1,0.421325922012,0.512248086929,1,1
0,0,1,0.492662191391,0.491484570503,-1,1
3,3,1,0.421058893204,0.507170963287,1,1
2,2,1,0.453438997269,0.518300104141,1,1
0,0,1,0.419890165329,0.491484570503,1,1
4,4,1,0.510538816452,0.512248086929,1,1
1,1,1,0.406221866608,0.344217014313,-1,1
0,0,1,0.434829950333,0.491484570503,1,1
2,2,1,0.364332914352,0.518300104141,1,1
1,1,1,0.300708055496,0.344217014313,1,1
4,4,1,0.549722909927,0.512248086929,-1,1
3,3,1,0.411849021912,0.507170963287,1,1
2,2,1,0.315845012665,0.518300104141,1,1
1,1,1,0.372871160507,0.344217014313,-1,1
4,4,1,0.418788194656,0.512248086929,1,1
3,3,1,0.405558109283,0.507170963287,1,1
0,1,0,0.345476865768,0.491484570503,-2,1
2,2,1,0.52273106575,0.518300104141,-1,1
3,3,1,0.395667076111,0.507170963287,1,1
1,1,1,0.383773088455,0.344217014313,-1,1
0,0,1,0.46852183342,0.491484570503,1,1
4,4,1,0.459907054901,0.512248086929,1,1
0,0,1,0.514151096344,0.491484570503,-1,1
2,2,1,0.515746831894,0.518300104141,1,1
1,1,1,0.347419977188,0.344217014313,-1,1
4,4,1,0.522816181183,0.512248086929,-1,1
3,3,1,0.400017023087,0.507170963287,1,1
4,4,1,0.449588060379,0.512248086929,1,1
3,3,1,0.385288000107,0.507170963287,1,1
2,2,1,0.513288021088,0.518300104141,1,1
0,0,1,0.442288160324,0.491484570503,1,1
1,1,1,0.410704851151,0.344217014313,-1,1
4,4,1,0.494282960892,0.512248086929,1,1
1,1,1,0.335473060608,0.344217014313,1,1
0,0,1,0.370361089706,0.491484570503,1,1
3,3,1,0.657720804214,0.507170963287,-1,1
2,2,1,0.726310014725,0.518300104141,-1,1
1,1,1,0.566483974457,0.344217014313,-1,1
3,3,1,0.442056179047,0.507170963287,1,1
4,4,1,0.433861970901,0.512248086929,1,1
2,2,1,0.413897037506,0.518300104141,1,1
0,1,0,0.272253990173,0.491484570503,-2,1
1,1,1,0.31852388382,0.344217014313,1,1
2,2,1,0.285759925842,0.518300104141,1,1
4,4,1,0.341914892197,0.512248086929,1,1
0,0,1,0.374888896942,0.491484570503,1,1
3,3,1,0.438899040222,0.507170963287,1,1
4,4,1,0.462558031082,0.512248086929,1,1
0,0,1,0.358368873596,0.491484570503,1,1
2,2,1,0.613830089569,0.518300104141,-1,1
3,3,1,0.436665058136,0.507170963287,1,1
1,1,1,0.432132959366,0.344217014313,-1,1
3,3,1,0.308671951294,0.507170963287,1,1
0,0,1,0.358346939087,0.491484570503,1,1
1,1,1,0.391652822495,0.344217014313,-1,1
4,4,1,0.469902992249,0.512248086929,1,1
2,2,1,0.434863090515,0.518300104141,1,1
3,3,1,0.406820058823,0.507170963287,1,1
1,1,1,0.279251813889,0.344217014313,1,1
2,2,1,0.582828044891,0.518300104141,-1,1
0,1,0,0.35656619072,0.491484570503,-2,1
4,4,1,0.430186986923,0.512248086929,1,1
2,2,1,0.508861064911,0.518300104141,1,1
4,4,1,0.401913881302,0.512248086929,1,1
0,0,1,0.397742986679,0.491484570503,1,1
1,1,1,0.43305015564,0.344217014313,-1,1
3,3,1,0.365983009338,0.507170963287,1,1
0,0,1,0.404625892639,0.491484570503,1,1
1,1,1,0.305098056793,0.344217014313,1,1
4,4,1,0.395519971848,0.512248086929,1,1
2,2,1,0.572712182999,0.518300104141,-1,1
3,3,1,0.497320890427,0.507170963287,1,1
2,2,1,0.464946985245,0.518300104141,1,1
0,0,1,0.513420820236,0.491484570503,-1,1
4,4,1,0.401305913925,0.512248086929,1,1
1,1,1,0.450063943863,0.344217014313,-1,1
3,3,1,0.297188997269,0.507170963287,1,1
2,2,1,0.347789049149,0.518300104141,1,1
1,1,1,0.35302901268,0.344217014313,-1,1
3,3,1,0.409898042679,0.507170963287,1,1
4,4,1,0.399441957474,0.512248086929,1,1
0,0,1,0.299293994904,0.491484570503,1,1
2,2,1,0.353229999542,0.518300104141,1,1
0,1,0,0.480494976044,0.491484570503,-2,1
3,2,0,0.456277132034,0.507170963287,-2,1
1,1,1,0.345628023148,0.344217014313,-1,1
4,4,1,0.528611183167,0.512248086929,-1,1
1,1,1,0.329363107681,0.344217014313,1,1
4,4,1,0.37527012825,0.512248086929,1,1
3,3,1,0.45681810379,0.507170963287,1,1
0,0,1,0.502604007721,0.491484570503,-1,1
2,2,1,0.655119895935,0.518300104141,-1,1
0,0,1,0.567461967468,0.491484570503,-1,1
4,4,1,0.400945186615,0.512248086929,1,1
3,3,1,0.543344974518,0.507170963287,-1,1
2,1,0,0.325149059296,0.518300104141,-2,1
1,1,1,0.320755958557,0.344217014313,1,1
0,0,1,0.456568956375,0.491484570503,1,1
3,3,1,0.469960927963,0.507170963287,1,1
4,4,1,0.543632984161,0.512248086929,-1,1
2,2,1,0.421189069748,0.518300104141,1,1
1,1,1,0.543875932693,0.344217014313,-1,1
4,4,1,0.548650026321,0.512248086929,-1,1
0,0,1,0.486487865448,0.491484570503,1,1
2,2,1,0.349800825119,0.518300104141,1,1
1,1,1,0.386620044708,0.344217014313,-1,1
3,3,1,0.41450214386,0.507170963287,1,1
2,2,1,0.330924034119,0.518300104141,1,1
1,1,1,0.358144044876,0.344217014313,-1,1
3,3,1,0.347502946854,0.507170963287,1,1
4,4,1,0.45431804657,0.512248086929,1,1
0,0,1,0.541777133942,0.491484570503,-1,1
1,1,1,0.575481176376,0.344217014313,-1,2
0,0,1,0.366219043732,0.491484570503,1,2
4,4,1,0.511402130127,0.512248086929,1,2
2,2,1,0.605277061462,0.518300104141,-1,2
3,3,1,0.559458971024,0.507170963287,-1,2
1,1,1,0.342940092087,0.344217014313,1,2
4,4,1,0.508391141891,0.512248086929,1,2
2,2,1,0.45990896225,0.518300104141,1,2
0,0,1,0.483291864395,0.491484570503,1,2
3,3,1,0.349624156952,0.507170963287,1,2
2,2,1,0.38281917572,0.518300104141,1,2
1,1,1,0.326756954193,0.344217014313,1,2
4,4,1,0.508056163788,0.512248086929,1,2
0,0,1,0.574087142944,0.491484570503,-1,2
3,3,1,0.36234998703,0.507170963287,1,2
1,1,1,0.596228837967,0.344217014313,-1,2
0,0,1,0.469312906265,0.491484570503,1,2
4,4,1,0.547663927078,0.512248086929,-1,2
3,-1,0,0.8,0.507170963287,-2,2
2,-1,0,0.8,0.518300104141,-2,2
3,-1,0,0.8,0.507170963287,-2,2
0,-1,0,0.8,0.491484570503,-2,2
2,3,0,0.497167110443,0.518300104141,-2,2
4,4,1,0.380100011826,0.512248086929,1,2
1,1,1,0.49205493927,0.344217014313,-1,2
3,3,1,0.386002063751,0.507170963287,1,2
1,1,1,0.336356878281,0.344217014313,1,2
4,0,0,0.331095933914,0.512248086929,-2,2
2,2,1,0.441838026047,0.518300104141,1,2
0,0,1,0.37716794014,0.491484570503,1,2
1,1,1,0.521161079407,0.344217014313,-1,2
3,3,1,0.33024096489,0.507170963287,1,2
0,0,1,0.450748920441,0.491484570503,1,2
4,4,1,0.409234046936,0.512248086929,1,2
2,3,0,0.313045024872,0.518300104141,-2,2
1,1,1,0.45680308342,0.344217014313,-1,2
0,0,1,0.457978963852,0.491484570503,1,2
4,4,1,0.441307067871,0.512248086929,1,2
2,2,1,0.382322072983,0.518300104141,1,2
3,3,1,0.456815958023,0.507170963287,1,2
1,1,1,0.304105043411,0.344217014313,1,2
3,4,0,0.433343887329,0.507170963287,-2,2
4,4,1,0.477715969086,0.512248086929,1,2
0,0,1,0.464785814285,0.491484570503,1,2
2,2,1,0.43266582489,0.518300104141,1,2
3,3,1,0.310813903809,0.507170963287,1,2
1,1,1,0.321017980576,0.344217014313,1,2
2,2,1,0.352431058884,0.518300104141,1,2
0,0,1,0.42064499855,0.491484570503,1,2
