probe,press,accuracy,rt,threshold,score,run_num
0,2,0,0.220681190491,0.45,-2,0
2,3,0,0.477788925171,0.45,-2,0
3,3,1,0.425686120987,0.45,1,0
0,0,1,0.386101007462,0.45,1,0
1,1,1,0.343482017517,0.45,1,0
0,0,1,0.53036403656,0.45,-1,0
2,2,1,0.389688968658,0.45,1,0
3,3,1,0.30428981781,0.45,1,0
1,1,1,0.477657079697,0.45,-1,0
2,2,1,0.401166915894,0.45,1,0
1,1,1,0.509351015091,0.45,-1,0
3,3,1,0.453864097595,0.45,-1,0
2,2,1,0.503576993942,0.45,-1,0
0,0,1,0.437811136246,0.45,1,0
3,3,1,0.359873056412,0.45,1,0
0,0,1,0.556699991226,0.45,-1,0
1,1,1,0.582432985306,0.45,-1,0
0,0,1,0.571506977081,0.45,-1,0
1,1,1,0.430155992508,0.45,1,0
2,2,1,0.649709939957,0.45,-1,0
3,3,1,0.314481019974,0.45,1,0
2,2,1,0.472632884979,0.45,-1,0
1,1,1,0.498378038406,0.45,-1,0
3,3,1,0.479387998581,0.45,-1,0
1,1,1,0.479737043381,0.45,-1,0
0,0,1,0.500147104263,0.45,-1,0
2,2,1,0.592422962189,0.45,-1,0
0,0,1,0.514101028442,0.45,-1,0
3,3,1,0.599217891693,0.45,-1,0
0,0,1,0.416703224182,0.45,1,0
2,2,1,0.348644018173,0.45,1,0
1,1,1,0.286973953247,0.45,1,0
3,3,1,0.387778043747,0.45,1,0
1,0,0,0.335605859756,0.45,-2,0
2,-1,0,0.7,0.45,-2,0
3,2,0,0.0712349414825,0.45,-2,0
0,0,1,0.366142034531,0.45,1,0
3,3,1,0.417627811432,0.45,1,0
2,2,1,0.551146030426,0.45,-1,0
0,0,1,0.528100013733,0.45,-1,0
1,1,1,0.444515943527,0.45,1,0
0,0,1,0.562367916107,0.45,-1,0
3,3,1,0.451018095016,0.45,-1,0
1,1,1,0.511054992676,0.45,-1,0
2,2,1,0.387132167816,0.45,1,0
3,3,1,0.331401824951,0.45,1,0
2,2,1,0.439986944199,0.45,1,0
1,1,1,0.451663970947,0.45,-1,0
3,3,1,0.335957050323,0.45,1,0
0,-1,0,0.7,0.45,-2,0
2,0,0,0.0788550376892,0.45,-2,0
0,0,1,0.39469408989,0.45,1,0
1,1,1,0.538822889328,0.45,-1,0
0,0,1,0.55100107193,0.45,-1,0
1,0,0,0.435375928879,0.45,-2,0
3,3,1,0.39764881134,0.45,1,0
2,2,1,0.327462911606,0.45,1,0
1,1,1,0.259081125259,0.45,1,0
2,2,1,0.433571100235,0.45,1,0
3,3,1,0.40110206604,0.45,1,0
1,1,1,0.358715057373,0.45,1,0
0,0,1,0.45637011528,0.45,-1,0
2,2,1,0.338370084763,0.45,1,0
0,0,1,0.311434984207,0.45,1,0
3,3,1,0.267009019852,0.45,1,0
0,0,1,0.446743965149,0.45,1,0
3,3,1,0.443331956863,0.45,1,0
1,1,1,0.356058120728,0.45,1,0
2,2,1,0.320732116699,0.45,1,0
1,1,1,0.405216932297,0.45,1,0
3,3,1,0.334883928299,0.45,1,0
2,2,1,0.506211042404,0.45,-1,0
3,3,1,0.46301317215,0.45,-1,0
0,0,1,0.600790023804,0.45,-1,0
1,1,1,0.498296022415,0.45,-1,0
0,0,1,0.598929166794,0.45,-1,0
2,-1,0,0.7,0.45,-2,0
0,0,1,0.421971082687,0.45,1,0
2,2,1,0.335187911987,0.45,1,0
3,3,1,0.333245038986,0.45,1,0
1,1,1,0.598251104355,0.45,-1,0
2,2,1,0.416944980621,0.45,1,0
1,0,0,0.383564949036,0.45,-2,0
3,3,1,0.471265077591,0.45,-1,0
0,0,1,0.475862026215,0.45,-1,0
1,1,1,0.553271055222,0.45,-1,0
0,0,1,0.508165121078,0.45,-1,0
3,3,1,0.398844957352,0.45,1,0
2,2,1,0.578788042068,0.45,-1,0
0,-1,0,0.7,0.45,-2,0
2,2,1,0.593554019928,0.45,-1,0
3,3,1,0.434601068497,0.45,1,0
1,1,1,0.524795055389,0.45,-1,0
2,-1,0,0.7,0.45,-2,0
1,-1,0,0.7,0.45,-2,0
3,1,0,0.142781019211,0.45,-2,0
2,2,1,0.521231174469,0.45,-1,0
0,1,0,0.383916139603,0.45,-2,0
1,1,1,0.459076166153,0.45,-1,0
0,0,1,0.526330947876,0.45,-1,0
3,3,1,0.487926959991,0.45,-1,0
0,0,1,0.466784000397,0.45,-1,0
3,2,0,0.437955856323,0.45,-2,0
2,2,1,0.626783847809,0.45,-1,0
1,1,1,0.583487033844,0.45,-1,0
2,2,1,0.60799908638,0.45,-1,0
3,3,1,0.396871089935,0.45,1,0
1,1,1,0.516883134842,0.45,-1,0
0,0,1,0.442354917526,0.45,1,0
2,2,1,0.460982084274,0.45,-1,0
0,0,1,0.3788189888,0.45,1,0
1,1,1,0.419304132462,0.45,1,0
3,3,1,0.367043018341,0.45,1,0
0,0,1,0.412714004517,0.45,1,0
2,2,1,0.477942943573,0.45,-1,0
3,3,1,0.392256975174,0.45,1,0
1,1,1,0.412760019302,0.45,1,0
2,3,0,0.376451969147,0.45,-2,0
1,1,1,0.547883033752,0.45,-1,0
3,3,1,0.375247955322,0.45,1,0
0,0,1,0.314217090607,0.45,1,0
1,1,1,0.524213075638,0.45,-1,0
0,0,1,0.502110004425,0.45,-1,0
3,3,1,0.493201971054,0.45,-1,0
2,2,1,0.487408876419,0.45,-1,0
0,0,1,0.48156785965,0.45,-1,0
1,1,1,0.387876033783,0.45,1,0
2,2,1,0.415452957153,0.45,1,0
3,3,1,0.291588068008,0.45,1,0
2,1,0,0.352030038834,0.45,-2,0
1,1,1,0.23603105545,0.45,1,0
3,3,1,0.342876911163,0.45,1,0
0,1,0,0.344221115112,0.45,-2,0
2,2,1,0.474031925201,0.45,-1,0
0,0,1,0.383213996887,0.45,1,0
3,3,1,0.353805065155,0.45,1,0
1,1,1,0.309192895889,0.45,1,0
0,0,1,0.398461103439,0.45,1,0
1,1,1,0.55184006691,0.45,-1,1
2,2,1,0.316854953766,0.45,1,1
3,3,1,0.327677965164,0.45,1,1
0,0,1,0.332282066345,0.45,1,1
3,3,1,0.451521158218,0.45,-1,1
2,2,1,0.430958032608,0.45,1,1
0,0,1,0.330508947372,0.45,1,1
1,1,1,0.381610155106,0.45,1,1
3,3,1,0.31422495842,0.45,1,1
1,1,1,0.359925985336,0.45,1,1
0,0,1,0.527838945389,0.45,-1,1
2,2,1,0.333503961563,0.45,1,1
1,1,1,0.440333843231,0.45,1,1
3,3,1,0.380776166916,0.45,1,1
0,0,1,0.509854078293,0.45,-1,1
2,2,1,0.347134828568,0.45,1,1
0,0,1,0.371906042099,0.45,1,1
3,3,1,0.344414949417,0.45,1,1
2,2,1,0.571073055267,0.45,-1,1
3,3,1,0.509397029877,0.45,-1,1
1,2,0,0.386947154999,0.45,-2,1
2,3,0,0.438069820404,0.45,-2,1
1,1,1,0.626058101654,0.45,-1,1
0,0,1,0.501159191132,0.45,-1,1
1,1,1,0.456507205963,0.45,-1,1
2,2,1,0.355149030685,0.45,1,1
3,3,1,0.295711040497,0.45,1,1
0,0,1,0.407269001007,0.45,1,1
2,2,1,0.436583042145,0.45,1,1
0,0,1,0.517164945602,0.45,-1,1
3,3,1,0.360266923904,0.45,1,1
2,2,1,0.518151044846,0.45,-1,1
1,1,1,0.434424877167,0.45,1,1
3,3,1,0.434494972229,0.45,1,1
1,1,1,0.390835046768,0.45,1,1
0,0,1,0.513554096222,0.45,-1,1
1,0,0,0.444729089737,0.45,-2,1
3,3,1,0.48723077774,0.45,-1,1
0,0,1,0.60210609436,0.45,-1,1
2,-1,0,0.7,0.45,-2,1
3,-1,0,0.7,0.45,-2,1
2,2,1,0.614654779434,0.45,-1,1
0,0,1,0.44673204422,0.45,1,1
1,1,1,0.637625932693,0.45,-1,1
0,0,1,0.48127913475,0.45,-1,1
3,3,1,0.37969493866,0.45,1,1
1,1,1,0.551019906998,0.45,-1,1
2,2,1,0.352532148361,0.45,1,1
1,0,0,0.332598924637,0.45,-2,1
2,2,1,0.47172498703,0.45,-1,1
3,3,1,0.513486862183,0.45,-1,1
0,0,1,0.464362859726,0.45,-1,1
3,2,0,0.407921075821,0.45,-2,1
2,2,1,0.556912899017,0.45,-1,1
0,0,1,0.442492008209,0.45,1,1
2,2,1,0.525760173798,0.45,-1,1
1,1,1,0.576507091522,0.45,-1,1
0,0,1,0.660119056702,0.45,-1,1
1,1,1,0.550793170929,0.45,-1,1
3,3,1,0.464393854141,0.45,-1,1
1,1,1,0.572771072388,0.45,-1,1
0,0,1,0.446073055267,0.45,1,1
2,2,1,0.354835033417,0.45,1,1
3,3,1,0.294854164124,0.45,1,1
0,0,1,0.295310020447,0.45,1,1
3,3,1,0.563621997833,0.45,-1,1
2,2,1,0.495182037354,0.45,-1,1
1,1,1,0.329410076141,0.45,1,1
2,3,0,0.310665130615,0.45,-2,1
0,0,1,0.409848928452,0.45,1,1
1,1,1,0.683130025864,0.45,-1,1
3,3,1,0.617213010788,0.45,-1,1
1,1,1,0.43460893631,0.45,1,1
3,3,1,0.576627969742,0.45,-1,1
0,0,1,0.401266098022,0.45,1,1
2,2,1,0.380966186523,0.45,1,1
3,3,1,0.41753411293,0.45,1,1
2,2,1,0.596605062485,0.45,-1,1
0,0,1,0.479902982712,0.45,-1,1
3,3,1,0.466257095337,0.45,-1,1
1,1,1,0.469851970673,0.45,-1,1
0,0,1,0.633996009827,0.45,-1,1
1,1,1,0.665121793747,0.45,-1,1
2,2,1,0.373137950897,0.45,1,1
1,0,0,0.416839122772,0.45,-2,1
0,0,1,0.364488124847,0.45,1,1
3,3,1,0.385632038116,0.45,1,1
2,2,1,0.324213027954,0.45,1,1
3,3,1,0.470744848251,0.45,-1,1
0,0,1,0.434756040573,0.45,1,1
2,1,0,0.302083015442,0.45,-2,1
0,0,1,0.462910175323,0.45,-1,1
1,2,0,0.445626974106,0.45,-2,1
2,2,1,0.360064983368,0.45,1,1
1,1,1,0.562882900238,0.45,-1,1
3,3,1,0.452667951584,0.45,-1,1
1,1,1,0.386400938034,0.45,1,1
2,0,0,0.380235910416,0.45,-2,1
3,3,1,0.566320896149,0.45,-1,1
0,0,1,0.372907876968,0.45,1,1
3,-1,0,0.7,0.45,-2,1
2,3,0,0.0337691307068,0.45,-2,1
0,0,1,0.341854095459,0.45,1,1
1,2,0,0.392512083054,0.45,-2,1
3,3,1,0.659801006317,0.45,-1,1
1,1,1,0.528506040573,0.45,-1,1
0,0,1,0.456094026566,0.45,-1,1
2,2,1,0.374526977539,0.45,1,1
1,0,0,0.365904808044,0.45,-2,1
2,-1,0,0.7,0.45,-2,1
3,2,0,0.213931083679,0.45,-2,1
0,0,1,0.353224992752,0.45,1,1
2,2,1,0.388932943344,0.45,1,1
0,0,1,0.511986970901,0.45,-1,1
3,3,1,0.523514986038,0.45,-1,1
2,2,1,0.496409893036,0.45,-1,1
1,1,1,0.316708087921,0.45,1,1
0,0,1,0.294950962067,0.45,1,1
1,1,1,0.574922084808,0.45,-1,1
3,2,0,0.452102899551,0.45,-2,1
1,1,1,0.422243833542,0.45,1,1
3,3,1,0.435326099396,0.45,1,1
2,2,1,0.495744943619,0.45,-1,1
0,1,0,0.43462896347,0.45,-2,1
2,2,1,0.677385807037,0.45,-1,1
3,3,1,0.54336309433,0.45,-1,1
0,0,1,0.385370016098,0.45,1,1
1,1,1,0.391310930252,0.45,1,1
2,2,1,0.432912111282,0.45,1,1
1,1,1,0.451758861542,0.45,-1,1
0,0,1,0.456644058228,0.45,-1,1
3,3,1,0.468746185303,0.45,-1,1
1,1,1,0.438449144363,0.45,1,1
0,-1,0,0.7,0.45,-2,1
2,1,0,0.189531087875,0.45,-2,1
3,3,1,0.408921003342,0.45,1,1
0,0,1,0.442538022995,0.45,1,1
3,3,1,0.670830965042,0.45,-1,1
2,-1,0,0.7,0.45,-2,1
1,2,0,0.0303881168365,0.45,-2,1
2,1,0,0.122121095657,0.45,-2,1
0,0,1,0.548371076584,0.45,-1,1
1,1,1,0.407090902328,0.45,1,1
3,3,1,0.428358793259,0.45,1,1
1,1,1,0.581236839294,0.45,-1,1
3,3,1,0.505362987518,0.45,-1,1
0,0,1,0.395375967026,0.45,1,1
2,2,1,0.36608505249,0.45,1,1
0,0,1,0.41036605835,0.45,1,1
3,3,1,0.415678024292,0.45,1,1
2,2,1,0.53059887886,0.45,-1,1
1,1,1,0.398241996765,0.45,1,1
2,2,1,0.480461835861,0.45,-1,1
3,3,1,0.369590044022,0.45,1,1
1,0,0,0.358693122864,0.45,-2,1
0,0,1,0.536972045898,0.45,-1,1
1,1,1,0.38130903244,0.45,1,1
0,0,1,0.658312797546,0.45,-1,1
3,3,1,0.43364906311,0.45,1,1
2,2,1,0.492904901505,0.45,-1,1
3,3,1,0.450047016144,0.45,-1,1
0,0,1,0.415101051331,0.45,1,1
2,2,1,0.36236000061,0.45,1,1
0,1,0,0.491167068481,0.45,-2,1
1,1,1,0.44063615799,0.45,1,1
2,-1,0,0.7,0.45,-2,1
1,-1,0,0.7,0.45,-2,1
3,1,0,0.0253169536591,0.45,-2,1
1,1,1,0.588219165802,0.45,-1,1
2,2,1,0.597818136215,0.45,-1,1
3,3,1,0.419396877289,0.45,1,1
0,0,1,0.381567955017,0.45,1,1
2,2,1,0.383405923843,0.45,1,1
0,0,1,0.613615036011,0.45,-1,1
3,3,1,0.45455789566,0.45,-1,1
1,1,1,0.55398607254,0.45,-1,1
0,-1,0,0.7,0.45,-2,1
1,0,0,0.0162210464478,0.45,-2,1
3,3,1,0.452880144119,0.45,-1,1
2,2,1,0.39220905304,0.45,1,1
1,1,1,0.209725141525,0.45,1,1
3,3,1,0.400033950806,0.45,1,1
2,2,1,0.467131137848,0.45,-1,1
0,0,1,0.427000999451,0.45,1,1
2,2,1,0.417256116867,0.45,1,1
3,3,1,0.347014904022,0.45,1,1
0,0,1,0.357343912125,0.45,1,1
1,1,1,0.520991802216,0.45,-1,1
0,0,1,0.543231964111,0.45,-1,1
3,-1,0,0.7,0.45,-2,1
1,3,0,0.0814530849457,0.45,-2,1
2,2,1,0.48513007164,0.45,-1,1
1,1,1,0.393761873245,0.45,1,1
3,3,1,0.374409914017,0.45,1,1
2,3,0,0.392210006714,0.45,-2,1
0,0,1,0.490656137466,0.45,-1,1
2,1,0,0.359782934189,0.45,-2,1
3,3,1,0.392139911652,0.45,1,1
0,0,1,0.347872972488,0.45,1,1
1,1,1,0.536082983017,0.45,-1,1
0,0,1,0.580323934555,0.45,-1,1
3,3,1,0.679164886475,0.45,-1,1
1,1,1,0.483160972595,0.45,-1,1
2,2,1,0.396368026733,0.45,1,1
1,1,1,0.440071105957,0.45,1,1
0,0,1,0.492780923843,0.45,-1,1
2,2,1,0.417261123657,0.45,1,1
3,3,1,0.373070001602,0.45,1,1
2,1,0,0.406465053558,0.45,-2,1
0,1,0,0.297170877457,0.45,-2,1
3,3,1,0.533425092697,0.45,-1,1
0,0,1,0.519510984421,0.45,-1,1
1,2,0,0.515300989151,0.45,-2,1
3,2,0,0.471251964569,0.45,-2,1
1,1,1,0.568117141724,0.45,-1,1
2,2,1,0.47114109993,0.45,-1,1
1,1,1,0.393630981445,0.45,1,1
3,3,1,0.466361045837,0.45,-1,2
2,2,1,0.484962940216,0.45,-1,2
0,1,0,0.317862987518,0.45,-2,2
1,1,1,0.543519020081,0.45,-1,2
0,0,1,0.469771146774,0.45,-1,2
2,2,1,0.362342119217,0.45,1,2
1,1,1,0.445300102234,0.45,1,2
3,3,1,0.479378938675,0.45,-1,2
0,0,1,0.48134303093,0.45,-1,2
3,2,0,0.420003175735,0.45,-2,2
1,1,1,0.330345869064,0.45,1,2
2,2,1,0.433588981628,0.45,1,2
3,3,1,0.358672857285,0.45,1,2
2,2,1,0.410984039307,0.45,1,2
1,1,1,0.343237876892,0.45,1,2
0,0,1,0.423699140549,0.45,1,2
2,2,1,0.35344004631,0.45,1,2
0,0,1,0.430989027023,0.45,1,2
1,1,1,0.46678185463,0.45,-1,2
2,2,1,0.357534885406,0.45,1,2
3,3,1,0.288514852524,0.45,1,2
0,0,1,0.364620923996,0.45,1,2
3,2,0,0.416382074356,0.45,-2,2
1,1,1,0.378545045853,0.45,1,2
3,3,1,0.445357084274,0.45,1,2
2,2,1,0.487818002701,0.45,-1,2
1,1,1,0.388010025024,0.45,1,2
0,0,1,0.383871078491,0.45,1,2
2,2,1,0.421133041382,0.45,1,2
0,0,1,0.462377071381,0.45,-1,2
1,1,1,0.54684305191,0.45,-1,2
2,2,1,0.387589931488,0.45,1,2
3,3,1,0.334855079651,0.45,1,2
1,1,1,0.483916044235,0.45,-1,2
3,3,1,0.485873937607,0.45,-1,2
0,0,1,0.432811975479,0.45,1,2
3,3,1,0.372881174088,0.45,1,2
0,0,1,0.368899106979,0.45,1,2
1,1,1,0.529978990555,0.45,-1,2
2,-1,0,0.7,0.45,-2,2
0,0,1,0.475385904312,0.45,-1,2
2,2,1,0.508546113968,0.45,-1,2
1,0,0,0.469964027405,0.45,-2,2
3,3,1,0.434970140457,0.45,1,2
1,1,1,0.367897987366,0.45,1,2
0,0,1,0.410151958466,0.45,1,2
3,3,1,0.469032049179,0.45,-1,2
2,2,1,0.464948177338,0.45,-1,2
3,3,1,0.499393939972,0.45,-1,2
2,2,1,0.577815055847,0.45,-1,2
0,0,1,0.507871866226,0.45,-1,2
1,1,1,0.51624083519,0.45,-1,2
0,0,1,0.4878718853,0.45,-1,2
2,2,1,0.469999074936,0.45,-1,2
1,1,1,0.510684013367,0.45,-1,2
2,2,1,0.443286895752,0.45,1,2
3,3,1,0.397226810455,0.45,1,2
1,1,1,0.305209159851,0.45,1,2
3,3,1,0.434176921844,0.45,1,2
0,0,1,0.392482995987,0.45,1,2
3,3,1,0.569798946381,0.45,-1,2
0,0,1,0.525068044662,0.45,-1,2
2,2,1,0.467026948929,0.45,-1,2
1,1,1,0.438243150711,0.45,1,2
2,2,1,0.463333845139,0.45,-1,2
0,0,1,0.362859964371,0.45,1,2
1,1,1,0.454856157303,0.45,-1,2
0,0,1,0.480632066727,0.45,-1,2
3,3,1,0.494009971619,0.45,-1,2
2,2,1,0.434349060059,0.45,1,2
3,3,1,0.48465013504,0.45,-1,2
1,1,1,0.480289936066,0.45,-1,2
3,3,1,0.387235879898,0.45,1,2
2,1,0,0.310801029205,0.45,-2,2
0,-1,0,0.7,0.45,-2,2
1,0,0,0.053288936615,0.45,-2,2
2,2,1,0.336431026459,0.45,1,2
1,0,0,0.443876981735,0.45,-2,2
0,0,1,0.676911115646,0.45,-1,2
2,2,1,0.515033960342,0.45,-1,2
3,3,1,0.660139083862,0.45,-1,2
0,0,1,0.447824001312,0.45,1,2
3,3,1,0.47400021553,0.45,-1,2
1,1,1,0.62025809288,0.45,-1,2
3,3,1,0.568680047989,0.45,-1,2
2,2,1,0.595647096634,0.45,-1,2
0,1,0,0.44002199173,0.45,-2,2
1,1,1,0.514464139938,0.45,-1,2
2,2,1,0.364129066467,0.45,1,2
1,1,1,0.346724033356,0.45,1,2
0,0,1,0.420662879944,0.45,1,2
3,3,1,0.374925136566,0.45,1,2
1,1,1,0.572833061218,0.45,-1,2
3,3,1,0.500518083572,0.45,-1,2
0,0,1,0.408721923828,0.45,1,2
2,2,1,0.373367786407,0.45,1,2
3,3,1,0.513911962509,0.45,-1,2
0,0,1,0.377401828766,0.45,1,2
2,2,1,0.413915157318,0.45,1,2
1,1,1,0.488379001617,0.45,-1,2
2,2,1,0.414498806,0.45,1,2
0,0,1,0.538441896439,0.45,-1,2
1,1,1,0.525943994522,0.45,-1,2
3,3,1,0.510288953781,0.45,-1,2
1,1,1,0.322073221207,0.45,1,2
0,0,1,0.645884990692,0.45,-1,2
3,3,1,0.464220046997,0.45,-1,2
2,2,1,0.482372045517,0.45,-1,2
3,3,1,0.455383062363,0.45,-1,2
2,2,1,0.482930898666,0.45,-1,2
0,0,1,0.477725028992,0.45,-1,2
1,1,1,0.40376496315,0.45,1,2
0,0,1,0.434996128082,0.45,1,2
2,2,1,0.377867937088,0.45,1,2
1,1,1,0.611814022064,0.45,-1,2
3,3,1,0.454504013062,0.45,-1,2
1,1,1,0.395884037018,0.45,1,2
2,2,1,0.347016096115,0.45,1,2
3,3,1,0.433374881744,0.45,1,2
0,0,1,0.413047790527,0.45,1,2
3,3,1,0.536651134491,0.45,-1,2
0,0,1,0.499457120895,0.45,-1,2
1,1,1,0.573476076126,0.45,-1,2
2,2,1,0.41675901413,0.45,1,2
1,1,1,0.467725992203,0.45,-1,2
0,0,1,0.488091945648,0.45,-1,2
2,2,1,0.456681013107,0.45,-1,2
0,0,1,0.444061040878,0.45,1,2
3,3,1,0.370380878448,0.45,1,2
1,1,1,0.251961946487,0.45,1,2
3,2,0,0.344407081604,0.45,-2,2
2,1,0,0.380264997482,0.45,-2,2
3,-1,0,0.7,0.45,-2,2
1,3,0,0.0261969566345,0.45,-2,2
2,2,1,0.470581054688,0.45,-1,2
0,0,1,0.511361837387,0.45,-1,2
2,3,0,0.329731941223,0.45,-2,2
1,1,1,0.463608980179,0.45,-1,2
0,0,1,0.521461009979,0.45,-1,2
3,3,1,0.446413040161,0.45,1,2
2,2,1,0.649827003479,0.45,-1,2
3,3,1,0.573236942291,0.45,-1,2
0,0,1,0.468679904938,0.45,-1,2
1,1,1,0.585889101028,0.45,-1,2
3,3,1,0.381479024887,0.45,1,2
1,1,1,0.517963886261,0.45,-1,2
2,2,1,0.363737106323,0.45,1,2
0,0,1,0.376672029495,0.45,1,2
1,1,1,0.410099029541,0.45,1,2
0,0,1,0.588735818863,0.45,-1,2
2,2,1,0.438692092896,0.45,1,2
1,1,1,0.413568973541,0.45,1,2
3,3,1,0.448282957077,0.45,1,2
0,1,0,0.395778894424,0.45,-2,2
3,2,0,0.50746512413,0.45,-2,2
2,2,1,0.471987009048,0.45,-1,2
3,3,1,0.556361913681,0.45,-1,2
0,0,1,0.430384874344,0.45,1,2
2,2,1,0.344865083694,0.45,1,2
1,1,1,0.342010974884,0.45,1,2
2,3,0,0.328379154205,0.45,-2,2
0,1,0,0.402500152588,0.45,-2,2
1,1,1,0.36882185936,0.45,1,2
0,0,1,0.553760051727,0.45,-1,2
3,2,0,0.479146957397,0.45,-2,2
1,-1,0,0.7,0.45,-2,2
3,1,0,0.00594210624695,0.45,-2,2
2,2,1,0.478801012039,0.45,-1,2
3,3,1,0.483323097229,0.45,-1,2
1,1,1,0.38790512085,0.45,1,2
0,0,1,0.536930084229,0.45,-1,2
2,2,1,0.40415096283,0.45,1,2
1,1,1,0.389512062073,0.45,1,2
2,2,1,0.474530935287,0.45,-1,2
0,1,0,0.463315010071,0.45,-2,2
1,1,1,0.570326805115,0.45,-1,2
3,3,1,0.50143289566,0.45,-1,2
2,2,1,0.534162998199,0.45,-1,2
3,3,1,0.48414182663,0.45,-1,2
0,0,1,0.558329105377,0.45,-1,2
3,3,1,0.492453098297,0.45,-1,2
1,1,1,0.365380048752,0.45,1,2
0,0,1,0.456659078598,0.45,-1,2
2,1,0,0.498063087463,0.45,-2,2
0,1,0,0.453961849213,0.45,-2,2
1,1,1,0.538503885269,0.45,-1,2
2,2,1,0.406128883362,0.45,1,2
3,3,1,0.450644016266,0.45,-1,2
2,2,1,0.491605043411,0.45,-1,2
1,1,1,0.430975914001,0.45,1,2
3,3,1,0.427404880524,0.45,1,2
0,0,1,0.38760304451,0.45,1,2
3,2,0,0.376447916031,0.45,-2,2
1,1,1,0.467031002045,0.45,-1,2
2,2,1,0.401203155518,0.45,1,2
0,0,1,0.314228057861,0.45,1,2
2,1,0,0.45471906662,0.45,-2,2
1,1,1,0.411175012589,0.45,1,2
0,0,1,0.459712982178,0.45,-1,2
3,-1,0,0.7,0.45,-2,2
2,3,0,0.0334208011627,0.45,-2,2
3,3,1,0.438410043716,0.45,1,2
0,0,1,0.450747013092,0.45,-1,2
1,1,1,0.589450836182,0.45,-1,2
3,3,1,0.504800081253,0.45,-1,2
2,2,1,0.46063709259,0.45,-1,2
1,1,1,0.357336997986,0.45,1,2
0,0,1,0.343822002411,0.45,1,2
2,2,1,0.406878232956,0.45,1,2
0,0,1,0.426013946533,0.45,1,2
1,1,1,0.467748165131,0.45,-1,2
2,2,1,0.518711090088,0.45,-1,2
3,3,1,0.338798999786,0.45,1,2
1,1,1,0.5426030159,0.45,-1,2
3,3,1,0.47371006012,0.45,-1,2
