probe,press,accuracy,rt,threshold,score,run_num
0,0,1,0.317063808441,0.45,1,0
2,2,1,0.337064027786,0.45,1,0
0,0,1,0.396229028702,0.45,1,0
1,1,1,0.415100812912,0.45,1,0
3,3,1,0.364012956619,0.45,1,0
1,1,1,0.350979089737,0.45,1,0
2,2,1,0.339056015015,0.45,1,0
3,3,1,0.331015110016,0.45,1,0
0,0,1,0.289566040039,0.45,1,0
3,3,1,0.338750839233,0.45,1,0
1,1,1,0.391787052155,0.45,1,0
0,0,1,0.440562963486,0.45,1,0
2,2,1,0.420991182327,0.45,1,0
1,1,1,0.353505134583,0.45,1,0
2,2,1,0.363099098206,0.45,1,0
0,0,1,0.29416012764,0.45,1,0
3,3,1,0.272541046143,0.45,1,0
0,0,1,0.427664041519,0.45,1,0
1,1,1,0.313325881958,0.45,1,0
3,2,0,0.289734125137,0.45,-2,0
2,2,1,0.358690977097,0.45,1,0
3,3,1,0.464546918869,0.45,-1,0
0,0,1,0.364549160004,0.45,1,0
2,2,1,0.422580003738,0.45,1,0
1,1,1,0.333765983582,0.45,1,0
0,0,1,0.246237039566,0.45,1,0
1,1,1,0.417635917664,0.45,1,0
2,1,0,0.399056911469,0.45,-2,0
3,3,1,0.426735877991,0.45,1,0
2,0,0,0.290711164474,0.45,-2,0
0,0,1,0.397631883621,0.45,1,0
3,3,1,0.440645933151,0.45,1,0
1,1,1,0.342571973801,0.45,1,0
3,3,1,0.352150917053,0.45,1,0
2,2,1,0.389096021652,0.45,1,0
0,0,1,0.351118087769,0.45,1,0
1,1,1,0.172260046005,0.45,1,0
2,2,1,0.293282985687,0.45,1,0
1,1,1,0.425868988037,0.45,1,0
0,0,1,0.381106138229,0.45,1,0
2,2,1,0.375860929489,0.45,1,0
3,3,1,0.545351982117,0.45,-1,0
0,0,1,0.411511898041,0.45,1,0
3,3,1,0.390557050705,0.45,1,0
1,1,1,0.35738492012,0.45,1,0
3,3,1,0.36900806427,0.45,1,0
1,1,1,0.336901903152,0.45,1,0
2,2,1,0.376054048538,0.45,1,0
0,0,1,0.322229146957,0.45,1,0
2,2,1,0.318690061569,0.45,1,0
1,1,1,0.281898021698,0.45,1,0
0,0,1,0.266510009766,0.45,1,0
1,1,1,0.42390704155,0.45,1,0
3,3,1,0.36298584938,0.45,1,0
2,2,1,0.343747854233,0.45,1,0
3,3,1,0.497745990753,0.45,-1,0
0,0,1,0.339676856995,0.45,1,0
3,3,1,0.384063959122,0.45,1,0
2,2,1,0.355464935303,0.45,1,0
0,0,1,0.363710165024,0.45,1,0
1,1,1,0.32018995285,0.45,1,0
0,0,1,0.523826122284,0.45,-1,0
2,2,1,0.405651807785,0.45,1,0
1,0,0,0.337625980377,0.45,-2,0
3,3,1,0.414435863495,0.45,1,0
0,0,1,0.298668146133,0.45,1,0
3,3,1,0.371578931808,0.45,1,0
1,1,1,0.342878818512,0.45,1,0
2,2,1,0.410353183746,0.45,1,0
3,3,1,0.328235149384,0.45,1,0
1,1,1,0.383929014206,0.45,1,0
0,0,1,0.355559110641,0.45,1,0
2,2,1,0.36194896698,0.45,1,0
1,1,1,0.40891289711,0.45,1,0
2,2,1,0.454791069031,0.45,-1,0
0,1,0,0.377252817154,0.45,-2,0
3,3,1,0.426580905914,0.45,1,0
0,0,1,0.456701993942,0.45,-1,0
1,1,1,0.466740131378,0.45,-1,0
3,3,1,0.36637711525,0.45,1,0
2,2,1,0.45605301857,0.45,-1,0
3,-1,0,0.7,0.45,-2,0
1,-1,0,0.7,0.45,-2,0
2,-1,0,0.7,0.45,-2,0
0,-1,0,0.7,0.45,-2,0
2,-1,0,0.7,0.45,-2,0
1,1,1,0.0933420658112,0.45,1,0
0,0,1,0.400184869766,0.45,1,0
3,-1,0,0.7,0.45,-2,0
2,2,1,0.445891141891,0.45,1,0
3,3,1,0.354764938354,0.45,1,0
0,0,1,0.247835159302,0.45,1,0
1,1,1,0.264956951141,0.45,1,0
3,2,0,0.243406057358,0.45,-2,0
0,1,0,0.407989025116,0.45,-2,0
1,1,1,0.496743917465,0.45,-1,0
2,2,1,0.407305955887,0.45,1,0
0,0,1,0.409645080566,0.45,1,0
2,2,1,0.380825996399,0.45,1,0
1,1,1,0.399775028229,0.45,1,0
3,3,1,0.355468988419,0.45,1,0
1,1,1,0.367308139801,0.45,1,0
0,0,1,0.355054140091,0.45,1,0
3,3,1,0.412156105042,0.45,1,0
2,2,1,0.494868993759,0.45,-1,0
3,3,1,0.408986091614,0.45,1,0
2,2,1,0.401515960693,0.45,1,1
3,3,1,0.323662042618,0.45,1,1
1,0,0,0.310011863708,0.45,-2,1
0,0,1,0.296792030334,0.45,1,1
1,1,1,0.348779916763,0.45,1,1
3,3,1,0.40069103241,0.45,1,1
0,0,1,0.323556184769,0.45,1,1
2,2,1,0.401359081268,0.45,1,1
0,0,1,0.384912967682,0.45,1,1
3,3,1,0.478469133377,0.45,-1,1
2,2,1,0.416524887085,0.45,1,1
1,1,1,0.283723115921,0.45,1,1
2,2,1,0.391148805618,0.45,1,1
1,0,0,0.33257484436,0.45,-2,1
0,0,1,0.357691049576,0.45,1,1
3,3,1,0.351841926575,0.45,1,1
0,0,1,0.451763868332,0.45,-1,1
1,2,0,0.352375030518,0.45,-2,1
3,3,1,0.345885038376,0.45,1,1
1,1,1,0.447025060654,0.45,1,1
2,2,1,0.354262113571,0.45,1,1
3,3,1,0.381482839584,0.45,1,1
2,2,1,0.439680099487,0.45,1,1
0,1,0,0.308197021484,0.45,-2,1
2,1,0,0.327913045883,0.45,-2,1
3,3,1,0.353889942169,0.45,1,1
1,1,1,0.335016965866,0.45,1,1
0,0,1,0.328907966614,0.45,1,1
3,3,1,0.354713201523,0.45,1,1
0,0,1,0.42213010788,0.45,1,1
1,1,1,0.456594944,0.45,-1,1
3,3,1,0.356427907944,0.45,1,1
2,2,1,0.393443107605,0.45,1,1
1,1,1,0.293959856033,0.45,1,1
2,2,1,0.390297889709,0.45,1,1
0,0,1,0.387762069702,0.45,1,1
2,2,1,0.372256994247,0.45,1,1
0,0,1,0.402628183365,0.45,1,1
3,3,1,0.371563911438,0.45,1,1
1,1,1,0.366868019104,0.45,1,1
0,0,1,0.418658018112,0.45,1,1
1,1,1,0.420893907547,0.45,1,1
3,3,1,0.34582400322,0.45,1,1
0,0,1,0.339752912521,0.45,1,1
2,2,1,0.370241880417,0.45,1,1
1,1,1,0.402395963669,0.45,1,1
2,2,1,0.479806900024,0.45,-1,1
3,3,1,0.363704919815,0.45,1,1
2,0,0,0.301030158997,0.45,-2,1
1,1,1,0.37529706955,0.45,1,1
0,0,1,0.26772403717,0.45,1,1
3,3,1,0.416639089584,0.45,1,1
1,1,1,0.336771011353,0.45,1,1
3,3,1,0.34046792984,0.45,1,1
0,0,1,0.383323907852,0.45,1,1
1,1,1,0.428251981735,0.45,1,1
2,2,1,0.3210978508,0.45,1,1
3,3,1,0.370010852814,0.45,1,1
2,2,1,0.38823390007,0.45,1,1
0,0,1,0.391489028931,0.45,1,1
2,2,1,0.356505155563,0.45,1,1
0,0,1,0.422261953354,0.45,1,1
1,1,1,0.490232944489,0.45,-1,1
3,3,1,0.422638893127,0.45,1,1
1,1,1,0.415526151657,0.45,1,1
0,0,1,0.289816141129,0.45,1,1
3,3,1,0.317634105682,0.45,1,1
2,2,1,0.341074943542,0.45,1,1
3,3,1,0.365509033203,0.45,1,1
0,0,1,0.394675016403,0.45,1,1
2,2,1,0.372799158096,0.45,1,1
1,1,1,0.270659923553,0.45,1,1
2,2,1,0.316404819489,0.45,1,1
0,0,1,0.343109130859,0.45,1,1
1,0,0,0.38360118866,0.45,-2,1
3,3,1,0.38853597641,0.45,1,1
1,1,1,0.359201908112,0.45,1,1
0,0,1,0.37920999527,0.45,1,1
3,3,1,0.382095813751,0.45,1,1
0,0,1,0.409368991852,0.45,1,1
2,2,1,0.325675010681,0.45,1,1
3,3,1,0.409353971481,0.45,1,1
2,2,1,0.411148786545,0.45,1,1
1,1,1,0.381998062134,0.45,1,1
2,3,0,0.40305185318,0.45,-2,1
3,3,1,0.364033937454,0.45,1,1
1,0,0,0.415624141693,0.45,-2,1
0,0,1,0.490055084229,0.45,-1,1
1,-1,0,0.7,0.45,-2,1
3,1,0,0.139806032181,0.45,-2,1
0,0,1,0.477260828018,0.45,-1,1
2,2,1,0.370702981949,0.45,1,1
1,1,1,0.507879972458,0.45,-1,1
2,2,1,0.406335830688,0.45,1,1
0,1,0,0.396848917007,0.45,-2,1
3,3,1,0.304431915283,0.45,1,1
2,1,0,0.339480876923,0.45,-2,1
3,0,0,0.372742176056,0.45,-2,1
1,1,1,0.60009598732,0.45,-1,1
0,0,1,0.377938985825,0.45,1,1
3,3,1,0.408478975296,0.45,1,1
0,0,1,0.475949048996,0.45,-1,1
1,2,0,0.422267913818,0.45,-2,1
3,3,1,0.367434978485,0.45,1,1
2,2,1,0.370135068893,0.45,1,1
1,1,1,0.308843135834,0.45,1,1
2,0,0,0.113358974457,0.45,-2,1
0,0,1,0.435096979141,0.45,1,1
2,2,1,0.375517129898,0.45,1,1
0,0,1,0.461369037628,0.45,-1,1
3,3,1,0.463932037354,0.45,-1,1
1,1,1,0.426498889923,0.45,1,1
0,0,1,0.423742055893,0.45,1,1
1,1,1,0.528234958649,0.45,-1,1
3,3,1,0.417809963226,0.45,1,1
2,2,1,0.430513143539,0.45,1,1
3,3,1,0.529813051224,0.45,-1,1
0,0,1,0.376050949097,0.45,1,1
2,2,1,0.311743021011,0.45,1,1
1,1,1,0.284482955933,0.45,1,1
2,2,1,0.318454027176,0.45,1,1
0,0,1,0.316302061081,0.45,1,1
3,3,1,0.324614048004,0.45,1,1
1,1,1,0.320760011673,0.45,1,1
0,0,1,0.478258132935,0.45,-1,1
1,1,1,0.441101074219,0.45,1,1
3,3,1,0.396077871323,0.45,1,1
2,1,0,0.438545942307,0.45,-2,1
1,1,1,0.417721033096,0.45,1,1
2,2,1,0.547873973846,0.45,-1,1
3,3,1,0.384557962418,0.45,1,1
0,0,1,0.316545009613,0.45,1,1
2,2,1,0.376363992691,0.45,1,1
0,0,1,0.387366056442,0.45,1,1
3,3,1,0.396346092224,0.45,1,1
1,1,1,0.426776170731,0.45,1,1
0,0,1,0.429018974304,0.45,1,1
1,1,1,0.481161117554,0.45,-1,1
3,3,1,0.475641012192,0.45,-1,1
2,2,1,0.478281021118,0.45,-1,1
3,-1,0,0.7,0.45,-2,1
0,0,1,0.292237043381,0.45,1,1
2,2,1,0.367785930634,0.45,1,1
1,1,1,0.321907043457,0.45,1,1
2,2,1,0.534229040146,0.45,-1,1
1,1,1,0.505277872086,0.45,-1,1
3,3,1,0.365515947342,0.45,1,1
0,0,1,0.377712965012,0.45,1,1
3,3,1,0.426653862,0.45,1,1
1,1,1,0.374201059341,0.45,1,1
0,0,1,0.401015996933,0.45,1,1
1,1,1,0.348441123962,0.45,1,1
2,2,1,0.369204044342,0.45,1,1
0,0,1,0.3471159935,0.45,1,1
2,2,1,0.364758968353,0.45,1,1
3,3,1,0.483010053635,0.45,-1,1
2,2,1,0.589114904404,0.45,-1,1
3,1,0,0.439762830734,0.45,-2,1
1,1,1,0.62628698349,0.45,-1,1
0,0,1,0.469972133636,0.45,-1,1
3,3,1,0.368827104568,0.45,1,1
0,0,1,0.491379976273,0.45,-1,1
1,2,0,0.346420049667,0.45,-2,1
3,3,1,0.435284852982,0.45,1,1
2,2,1,0.420667171478,0.45,1,1
1,1,1,0.27544593811,0.45,1,1
2,0,0,0.230052947998,0.45,-2,1
0,0,1,0.434706926346,0.45,1,1
2,2,1,0.411461114883,0.45,1,1
1,2,0,0.296876907349,0.45,-2,1
3,3,1,0.312858104706,0.45,1,1
0,0,1,0.324239015579,0.45,1,1
1,1,1,0.411016941071,0.45,1,1
0,0,1,0.557636022568,0.45,-1,1
3,2,0,0.336199045181,0.45,-2,1
2,2,1,0.457422971725,0.45,-1,1
3,-1,0,0.7,0.45,-2,1
1,3,0,0.143439054489,0.45,-2,1
2,1,0,0.620717048645,0.45,-2,1
0,0,1,0.488622903824,0.45,-1,1
2,2,1,0.601691007614,0.45,-1,1
3,3,1,0.399991989136,0.45,1,1
1,1,1,0.443102121353,0.45,1,1
0,0,1,0.354646921158,0.45,1,1
1,1,1,0.262501955032,0.45,1,1
3,2,0,0.228109121323,0.45,-2,1
0,1,0,0.304084062576,0.45,-2,1
2,1,0,0.416292190552,0.45,-2,1
0,0,1,0.620194911957,0.45,-1,1
3,3,1,0.504227876663,0.45,-1,1
2,1,0,0.419449090958,0.45,-2,1
1,1,1,0.680696964264,0.45,-1,1
2,-1,0,0.7,0.45,-2,1
3,2,0,0.0708348751068,0.45,-2,1
1,1,1,0.378700017929,0.45,1,1
0,0,1,0.418133974075,0.45,1,1
1,1,1,0.533850193024,0.45,-1,1
3,3,1,0.384339094162,0.45,1,1
0,0,1,0.407337903976,0.45,1,1
3,3,1,0.399248123169,0.45,1,1
2,2,1,0.356796979904,0.45,1,1
0,1,0,0.301132202148,0.45,-2,1
2,3,0,0.348773002625,0.45,-2,1
1,1,1,0.366014003754,0.45,1,1
2,2,1,0.327908992767,0.45,1,1
0,0,1,0.299138069153,0.45,1,1
1,1,1,0.359279870987,0.45,1,1
3,3,1,0.521245956421,0.45,-1,1
0,1,0,0.383702993393,0.45,-2,1
3,3,1,0.352309942245,0.45,1,1
1,1,1,0.380665063858,0.45,1,1
2,3,0,0.422440052032,0.45,-2,1
1,2,0,0.459487915039,0.45,-2,1
0,0,1,0.393079042435,0.45,1,1
2,2,1,0.288489103317,0.45,1,1
3,3,1,0.35463809967,0.45,1,1
2,2,1,0.423079967499,0.45,1,1
2,2,1,0.491248130798,0.45,-1,2
3,3,1,0.364549875259,0.45,1,2
0,0,1,0.369785785675,0.45,1,2
1,1,1,0.268146038055,0.45,1,2
3,2,0,0.271961927414,0.45,-2,2
1,1,1,0.377104043961,0.45,1,2
0,0,1,0.323416948318,0.45,1,2
3,3,1,0.280779838562,0.45,1,2
2,2,1,0.293015003204,0.45,1,2
1,1,1,0.230983018875,0.45,1,2
2,2,1,0.385135889053,0.45,1,2
0,0,1,0.317933082581,0.45,1,2
2,1,0,0.320987939835,0.45,-2,2
3,3,1,0.404854059219,0.45,1,2
0,0,1,0.373162984848,0.45,1,2
1,1,1,0.433307170868,0.45,1,2
3,3,1,0.406924962997,0.45,1,2
1,1,1,0.415942907333,0.45,1,2
0,0,1,0.386953115463,0.45,1,2
3,3,1,0.356395959854,0.45,1,2
2,2,1,0.396294116974,0.45,1,2
0,0,1,0.463045120239,0.45,-1,2
2,2,1,0.447547197342,0.45,1,2
1,1,1,0.314043998718,0.45,1,2
2,2,1,0.432778835297,0.45,1,2
1,1,1,0.401561021805,0.45,1,2
3,3,1,0.471268892288,0.45,-1,2
0,0,1,0.354578971863,0.45,1,2
3,3,1,0.364860057831,0.45,1,2
1,1,1,0.35918211937,0.45,1,2
0,0,1,0.372568845749,0.45,1,2
1,1,1,0.566802978516,0.45,-1,2
2,3,0,0.43439912796,0.45,-2,2
3,3,1,0.358237981796,0.45,1,2
2,2,1,0.528900146484,0.45,-1,2
0,0,1,0.413254022598,0.45,1,2
2,2,1,0.343760967255,0.45,1,2
0,0,1,0.369648218155,0.45,1,2
1,1,1,0.350060939789,0.45,1,2
3,3,1,0.3911049366,0.45,1,2
0,0,1,0.345913887024,0.45,1,2
3,3,1,0.399964094162,0.45,1,2
1,2,0,0.343812942505,0.45,-2,2
0,1,0,0.426640033722,0.45,-2,2
2,0,0,0.122329950333,0.45,-2,2
1,1,1,0.418930053711,0.45,1,2
2,2,1,0.422840833664,0.45,1,2
3,0,0,0.313488006592,0.45,-2,2
2,-1,0,0.7,0.45,-2,2
1,1,1,0.45747590065,0.45,-1,2
0,0,1,0.354476928711,0.45,1,2
3,3,1,0.352982997894,0.45,1,2
0,0,1,0.384074926376,0.45,1,2
1,1,1,0.407064199448,0.45,1,2
3,3,1,0.362068891525,0.45,1,2
1,1,1,0.386077880859,0.45,1,2
2,2,1,0.376900911331,0.45,1,2
0,0,1,0.331973075867,0.45,1,2
2,2,1,0.3641269207,0.45,1,2
3,3,1,0.33504319191,0.45,1,2
2,2,1,0.533830165863,0.45,-1,2
1,1,1,0.472549915314,0.45,-1,2
3,0,0,0.314474105835,0.45,-2,2
0,0,1,0.494526147842,0.45,-1,2
3,3,1,0.375839948654,0.45,1,2
1,0,0,0.309030056,0.45,-2,2
0,0,1,0.465171098709,0.45,-1,2
1,1,1,0.4539539814,0.45,-1,2
2,2,1,0.286100149155,0.45,1,2
3,3,1,0.161905050278,0.45,1,2
2,2,1,0.390401124954,0.45,1,2
0,0,1,0.464791059494,0.45,-1,2
2,2,1,0.467582941055,0.45,-1,2
1,1,1,0.384184837341,0.45,1,2
0,0,1,0.330018997192,0.45,1,2
3,2,0,0.277252197266,0.45,-2,2
1,1,1,0.320399999619,0.45,1,2
3,3,1,0.325688838959,0.45,1,2
0,0,1,0.350506067276,0.45,1,2
1,1,1,0.378059148788,0.45,1,2
2,2,1,0.381536006927,0.45,1,2
3,3,1,0.342491149902,0.45,1,2
2,2,1,0.379528999329,0.45,1,2
0,0,1,0.509626150131,0.45,-1,2
2,2,1,0.434139966965,0.45,1,2
1,1,1,0.415311098099,0.45,1,2
3,3,1,0.506572008133,0.45,-1,2
0,0,1,0.442750930786,0.45,1,2
1,1,1,0.382144927979,0.45,1,2
0,0,1,0.532470941544,0.45,-1,2
3,3,1,0.340288877487,0.45,1,2
1,1,1,0.35271692276,0.45,1,2
2,2,1,0.447097063065,0.45,1,2
3,3,1,0.472961187363,0.45,-1,2
2,-1,0,0.7,0.45,-2,2
0,1,0,0.0142350196838,0.45,-2,2
2,2,1,0.616903066635,0.45,-1,2
1,1,1,0.495249032974,0.45,-1,2
0,0,1,0.454377889633,0.45,-1,2
3,2,0,0.38716006279,0.45,-2,2
1,1,1,0.518562078476,0.45,-1,2
3,3,1,0.377110004425,0.45,1,2
0,0,1,0.382388114929,0.45,1,2
2,2,1,0.34254193306,0.45,1,2
3,3,1,0.385249137878,0.45,1,2
2,1,0,0.438459873199,0.45,-2,2
0,0,1,0.473484992981,0.45,-1,2
1,1,1,0.499655008316,0.45,-1,2
2,2,1,0.448770999908,0.45,1,2
0,0,1,0.40337896347,0.45,1,2
1,1,1,0.431213140488,0.45,1,2
3,3,1,0.384809970856,0.45,1,2
1,1,1,0.404403924942,0.45,1,2
0,0,1,0.345793008804,0.45,1,2
3,3,1,0.38675904274,0.45,1,2
2,2,1,0.528815984726,0.45,-1,2
3,3,1,0.547310113907,0.45,-1,2
0,0,1,0.404675960541,0.45,1,2
2,1,0,0.393356800079,0.45,-2,2
1,1,1,0.380331039429,0.45,1,2
2,2,1,0.430435180664,0.45,1,2
3,3,1,0.325515031815,0.45,1,2
1,1,1,0.42137503624,0.45,1,2
0,0,1,0.296660900116,0.45,1,2
1,1,1,0.358386039734,0.45,1,2
3,3,1,0.45507478714,0.45,-1,2
0,1,0,0.444875001907,0.45,-2,2
2,2,1,0.494188070297,0.45,-1,2
1,1,1,0.433912992477,0.45,1,2
2,2,1,0.461702823639,0.45,-1,2
0,0,1,0.359962940216,0.45,1,2
3,3,1,0.409914016724,0.45,1,2
2,2,1,0.384011983871,0.45,1,2
1,1,1,0.336216926575,0.45,1,2
3,3,1,0.359318971634,0.45,1,2
0,0,1,0.315243959427,0.45,1,2
3,3,1,0.452449083328,0.45,-1,2
1,1,1,0.391704082489,0.45,1,2
0,0,1,0.441004991531,0.45,1,2
1,1,1,0.454213142395,0.45,-1,2
2,2,1,0.402592897415,0.45,1,2
0,0,1,0.397799015045,0.45,1,2
2,2,1,0.350966930389,0.45,1,2
3,0,0,0.32901096344,0.45,-2,2
2,2,1,0.606617927551,0.45,-1,2
3,3,1,0.482357025146,0.45,-1,2
1,1,1,0.284595012665,0.45,1,2
0,0,1,0.413292884827,0.45,1,2
1,1,1,0.468256950378,0.45,-1,2
3,2,0,0.400285005569,0.45,-2,2
0,0,1,0.46685385704,0.45,-1,2
3,3,1,0.36527299881,0.45,1,2
2,2,1,0.368891000748,0.45,1,2
1,3,0,0.218438148499,0.45,-2,2
2,0,0,0.31710100174,0.45,-2,2
0,0,1,0.426786899567,0.45,1,2
2,2,1,0.43797492981,0.45,1,2
0,0,1,0.479971885681,0.45,-1,2
1,2,0,0.338268995285,0.45,-2,2
3,3,1,0.464083909988,0.45,-1,2
0,0,1,0.368921041489,0.45,1,2
3,3,1,0.39103603363,0.45,1,2
1,1,1,0.443147182465,0.45,1,2
0,0,1,0.426427841187,0.45,1,2
2,2,1,0.521810054779,0.45,-1,2
1,1,1,0.427395105362,0.45,1,2
2,2,1,0.32683801651,0.45,1,2
3,3,1,0.351343154907,0.45,1,2
2,2,1,0.459839820862,0.45,-1,2
3,3,1,0.431854963303,0.45,1,2
0,0,1,0.409068822861,0.45,1,2
1,1,1,0.383701086044,0.45,1,2
3,3,1,0.391884088516,0.45,1,2
1,1,1,0.338397026062,0.45,1,2
0,0,1,0.382494926453,0.45,1,2
3,3,1,0.378070116043,0.45,1,2
2,2,1,0.343417167664,0.45,1,2
0,0,1,0.392675876617,0.45,1,2
2,2,1,0.380650997162,0.45,1,2
1,1,1,0.454556941986,0.45,-1,2
2,2,1,0.340886831284,0.45,1,2
1,1,1,0.369047880173,0.45,1,2
0,0,1,0.329736948013,0.45,1,2
3,3,1,0.380259037018,0.45,1,2
1,1,1,0.498161077499,0.45,-1,2
3,3,1,0.40349984169,0.45,1,2
0,1,0,0.352349042892,0.45,-2,2
2,2,1,0.392701148987,0.45,1,2
0,0,1,0.326397895813,0.45,1,2
1,1,1,0.407330036163,0.45,1,2
2,1,0,0.322903871536,0.45,-2,2
3,2,0,0.447923898697,0.45,-2,2
2,2,1,0.546534061432,0.45,-1,2
3,3,1,0.4514939785,0.45,-1,2
1,1,1,0.385929822922,0.45,1,2
0,0,1,0.317683935165,0.45,1,2
1,1,1,0.342685937881,0.45,1,2
3,3,1,0.40439581871,0.45,1,2
0,0,1,0.452011108398,0.45,-1,2
3,3,1,0.432311058044,0.45,1,2
2,2,1,0.473881006241,0.45,-1,2
0,0,1,0.503392934799,0.45,-1,2
2,2,1,0.505002975464,0.45,-1,2
1,0,0,0.415436983109,0.45,-2,2
2,1,0,0.393049001694,0.45,-2,2
0,0,1,0.444350004196,0.45,1,2
1,-1,0,0.7,0.45,-2,2
3,1,0,0.0139229297638,0.45,-2,2
1,0,0,0.190276145935,0.45,-2,2
0,0,1,0.545236825943,0.45,-1,2
3,3,1,0.437150001526,0.45,1,2
0,0,1,0.463215827942,0.45,-1,2
2,3,0,0.433430194855,0.45,-2,2
1,1,1,0.552711009979,0.45,-1,2
2,2,1,0.528609991074,0.45,-1,2
3,3,1,0.477473020554,0.45,-1,2
2,-1,0,0.7,0.45,-2,2
2,-1,0,0.7,0.45,-2,3
1,1,1,0.453605890274,0.45,-1,3
0,0,1,0.320030927658,0.45,1,3
3,3,1,0.293251991272,0.45,1,3
0,2,0,0.189939975739,0.45,-2,3
