probe,press,accuracy,rt,threshold,score,run_num
1,1,1,0.369926929474,0.5,1,0
0,0,1,0.448837041855,0.5,1,0
2,2,1,0.510747909546,0.5,-1,0
4,4,1,0.364233016968,0.5,1,0
3,3,1,0.451788902283,0.5,1,0
1,1,1,0.445242881775,0.5,1,0
3,3,1,0.521718978882,0.5,-1,0
1,1,1,0.538589000702,0.5,-1,0
2,2,1,0.375885009766,0.5,1,0
0,0,1,0.448349952698,0.5,1,0
4,4,1,0.358864068985,0.5,1,0
0,1,0,0.636255025864,0.5,-2,0
1,1,1,0.734335184097,0.5,-1,0
3,3,1,0.645606040955,0.5,-1,0
2,2,1,0.346852064133,0.5,1,0
4,4,1,0.467381000519,0.5,1,0
1,1,1,0.518009901047,0.5,-1,0
2,2,1,0.453758001328,0.5,1,0
3,3,1,0.300624132156,0.5,1,0
0,0,1,0.42928814888,0.5,1,0
4,4,1,0.509896039963,0.5,-1,0
0,0,1,0.516424894333,0.5,-1,0
3,3,1,0.439843893051,0.5,1,0
4,4,1,0.567291021347,0.5,-1,0
2,2,1,0.601011037827,0.5,-1,0
1,1,1,0.493778944016,0.5,1,0
3,3,1,0.495960950851,0.5,1,0
4,4,1,0.341849088669,0.5,1,0
2,1,0,0.290482997894,0.5,-2,0
0,0,1,0.363106966019,0.5,1,0
1,1,1,0.330220937729,0.5,1,0
3,3,1,0.440209150314,0.5,1,0
2,2,1,0.446814060211,0.5,1,0
4,4,1,0.357594966888,0.5,1,0
0,1,0,0.485863924026,0.5,-2,0
1,1,1,0.388617992401,0.5,1,0
3,3,1,0.465888023376,0.5,1,0
1,1,1,0.569592952728,0.5,-1,0
2,2,1,0.5525431633,0.5,-1,0
4,4,1,0.351014137268,0.5,1,0
0,0,1,0.628493070602,0.5,-1,0
1,1,1,0.488416910172,0.5,1,0
2,2,1,0.301721811295,0.5,1,0
3,3,1,0.290149927139,0.5,1,0
4,4,1,0.323646068573,0.5,1,0
0,0,1,0.44286108017,0.5,1,0
3,3,1,0.352067947388,0.5,1,0
4,4,1,0.42277097702,0.5,1,0
2,2,1,0.485810041428,0.5,1,0
0,0,1,0.447159051895,0.5,1,0
1,1,1,0.36638212204,0.5,1,0
3,3,1,0.369565010071,0.5,1,0
0,0,1,0.409091949463,0.5,1,0
4,4,1,0.472932100296,0.5,1,0
2,2,1,0.44705915451,0.5,1,0
1,1,1,0.319767951965,0.5,1,0
3,3,1,0.292679071426,0.5,1,0
2,2,1,0.422454833984,0.5,1,0
1,1,1,0.401807069778,0.5,1,0
4,4,1,0.401242017746,0.5,1,0
0,0,1,0.417540073395,0.5,1,0
1,1,1,0.401133060455,0.5,1,0
2,2,1,0.289355039597,0.5,1,0
0,0,1,0.464148044586,0.5,1,0
4,4,1,0.651473045349,0.5,-1,0
3,3,1,0.762971878052,0.5,-1,0
4,4,1,0.748744010925,0.5,-1,0
1,1,1,0.52109503746,0.5,-1,0
3,3,1,0.359175205231,0.5,1,0
2,2,1,0.375701904297,0.5,1,0
0,0,1,0.470928907394,0.5,1,0
2,2,1,0.470107078552,0.5,1,0
4,3,0,0.412635087967,0.5,-2,0
0,0,1,0.389410972595,0.5,1,0
1,1,1,0.467772006989,0.5,1,0
3,3,1,0.546326160431,0.5,-1,0
0,0,1,0.70570898056,0.5,-1,0
3,3,1,0.449470043182,0.5,1,0
4,4,1,0.452958106995,0.5,1,0
1,1,1,0.342040061951,0.5,1,0
2,2,1,0.331624031067,0.5,1,0
3,4,0,0.290509939194,0.5,-2,0
1,1,1,0.554954051971,0.5,-1,0
2,2,1,0.606839895248,0.5,-1,0
0,0,1,0.432661056519,0.5,1,0
4,3,0,0.454195022583,0.5,-2,0
2,-1,0,0.8,0.5,-2,0
3,2,0,0.426765918732,0.5,-2,0
0,0,1,0.490988016129,0.5,1,0
4,4,1,0.531349182129,0.5,-1,0
1,1,1,0.43467092514,0.5,1,0
3,3,1,0.433157920837,0.5,1,0
1,1,1,0.433891057968,0.5,1,0
2,2,1,0.35218501091,0.5,1,0
0,0,1,0.366605997086,0.5,1,0
4,4,1,0.317826032639,0.5,1,0
2,-1,0,0.8,0.484634447098,-2,1
1,1,1,0.450015068054,0.417772006989,-1,1
3,3,1,0.416030168533,0.494839596748,1,1
0,1,0,0.447464942932,0.493259119987,-2,1
4,4,1,0.485249042511,0.456847953796,-1,1
0,0,1,0.418756961823,0.493259119987,1,1
3,3,1,0.378305912018,0.494839596748,1,1
2,2,1,0.472559928894,0.484634447098,1,1
1,1,1,0.363192081451,0.417772006989,1,1
4,4,1,0.330286026001,0.456847953796,1,1
3,3,1,0.487185001373,0.494839596748,1,1
1,1,1,0.38379907608,0.417772006989,1,1
0,0,1,0.366544961929,0.493259119987,1,1
2,2,1,0.330969810486,0.484634447098,1,1
4,4,1,0.290874004364,0.456847953796,1,1
0,1,0,0.513375997543,0.493259119987,-2,1
3,3,1,0.498208999634,0.494839596748,-1,1
2,2,1,0.552160024643,0.484634447098,-1,1
4,4,1,0.420342922211,0.456847953796,1,1
1,1,1,0.359357833862,0.417772006989,1,1
4,4,1,0.469752073288,0.456847953796,-1,1
2,2,1,0.380635976791,0.484634447098,1,1
0,0,1,0.36820101738,0.493259119987,1,1
1,1,1,0.506271123886,0.417772006989,-1,1
3,2,0,0.48805809021,0.494839596748,-2,1
2,2,1,0.504907846451,0.484634447098,-1,1
1,1,1,0.519963979721,0.417772006989,-1,1
0,0,1,0.37980389595,0.493259119987,1,1
4,4,1,0.315030813217,0.456847953796,1,1
3,3,1,0.395100831985,0.494839596748,1,1
4,4,1,0.657840013504,0.456847953796,-1,1
0,0,1,0.489994049072,0.493259119987,1,1
1,1,1,0.350724935532,0.417772006989,1,1
3,3,1,0.460572004318,0.494839596748,1,1
2,2,1,0.588257789612,0.484634447098,-1,1
3,3,1,0.683538198471,0.494839596748,-1,1
0,0,1,0.475781917572,0.493259119987,1,1
1,1,1,0.431833982468,0.417772006989,-1,1
2,2,1,0.383923053741,0.484634447098,1,1
4,4,1,0.513349056244,0.456847953796,-1,1
3,3,1,0.430820941925,0.494839596748,1,1
0,0,1,0.517838954926,0.493259119987,-1,1
1,1,1,0.373274087906,0.417772006989,1,1
2,2,1,0.332785844803,0.484634447098,1,1
4,4,1,0.554751157761,0.456847953796,-1,1
0,0,1,0.427798032761,0.493259119987,1,1
1,1,1,0.53865480423,0.417772006989,-1,1
4,4,1,0.489934921265,0.456847953796,-1,1
3,3,1,0.54349398613,0.494839596748,-1,1
2,2,1,0.43700504303,0.484634447098,1,1
4,4,1,0.47003698349,0.456847953796,-1,1
2,2,1,0.484972000122,0.484634447098,-1,1
1,1,1,0.546169996262,0.417772006989,-1,1
3,3,1,0.682387828827,0.494839596748,-1,1
0,0,1,0.590152025223,0.493259119987,-1,1
4,4,1,0.449253082275,0.456847953796,1,1
2,2,1,0.519379138947,0.484634447098,-1,1
3,3,1,0.551598072052,0.494839596748,-1,1
0,0,1,0.445459842682,0.493259119987,1,1
1,1,1,0.467767953873,0.417772006989,-1,1
3,3,1,0.500235080719,0.494839596748,-1,1
2,2,1,0.425217866898,0.484634447098,1,1
4,4,1,0.321704149246,0.456847953796,1,1
1,1,1,0.392269134521,0.417772006989,1,1
0,0,1,0.422194957733,0.493259119987,1,1
4,4,1,0.454576015472,0.456847953796,1,1
0,0,1,0.445007801056,0.493259119987,1,1
1,1,1,0.500185012817,0.417772006989,-1,1
2,2,1,0.393362998962,0.484634447098,1,1
3,3,1,0.368630886078,0.494839596748,1,1
0,0,1,0.406472921371,0.493259119987,1,1
1,1,1,0.631995916367,0.417772006989,-1,1
3,3,1,0.543121099472,0.494839596748,-1,1
4,4,1,0.517978906631,0.456847953796,-1,1
2,3,0,0.49009513855,0.484634447098,-2,1
4,4,1,0.538955211639,0.456847953796,-1,1
3,3,1,0.584435939789,0.494839596748,-1,1
1,1,1,0.464877843857,0.417772006989,-1,1
2,2,1,0.349338054657,0.484634447098,1,1
0,0,1,0.343206167221,0.493259119987,1,1
2,2,1,0.436340093613,0.484634447098,1,1
4,4,1,0.36563706398,0.456847953796,1,1
0,0,1,0.474720954895,0.493259119987,1,1
1,1,1,0.312199831009,0.417772006989,1,1
3,3,1,0.417937994003,0.494839596748,1,1
1,0,0,0.480754137039,0.417772006989,-2,1
4,4,1,0.469573974609,0.456847953796,-1,1
2,2,1,0.475498199463,0.484634447098,1,1
0,0,1,0.45899105072,0.493259119987,1,1
3,3,1,0.356203079224,0.494839596748,1,1
0,0,1,0.400964975357,0.493259119987,1,1
3,3,1,0.336300849915,0.494839596748,1,1
2,1,0,0.272793054581,0.484634447098,-2,1
1,1,1,0.359951019287,0.417772006989,1,1
4,4,1,0.398637056351,0.456847953796,1,1
3,3,1,0.746481895447,0.494839596748,-1,1
1,1,1,0.461570978165,0.417772006989,-1,1
0,0,1,0.5472240448,0.493259119987,-1,1
4,4,1,0.450727939606,0.456847953796,1,1
2,2,1,0.360808134079,0.484634447098,1,1
0,0,1,0.398054122925,0.493259119987,1,1
3,3,1,0.492496967316,0.494839596748,1,1
2,3,0,0.543599128723,0.484634447098,-2,1
1,1,1,0.452124834061,0.417772006989,-1,1
4,4,1,0.613724946976,0.456847953796,-1,1
1,1,1,0.476541996002,0.417772006989,-1,1
3,3,1,0.354820013046,0.494839596748,1,1
2,2,1,0.287853956223,0.484634447098,1,1
0,1,0,0.341654062271,0.493259119987,-2,1
4,4,1,0.432127952576,0.456847953796,1,1
1,1,1,0.381967067719,0.417772006989,1,1
0,0,1,0.517210006714,0.493259119987,-1,1
3,3,1,0.499829053879,0.494839596748,-1,1
2,2,1,0.546359062195,0.484634447098,-1,1
4,4,1,0.521444797516,0.456847953796,-1,1
3,3,1,0.589469194412,0.494839596748,-1,1
0,0,1,0.478832006454,0.493259119987,1,1
4,4,1,0.475937843323,0.456847953796,-1,1
1,1,1,0.372922897339,0.417772006989,1,1
2,2,1,0.403043031693,0.484634447098,1,1
4,4,1,0.472321033478,0.456847953796,-1,1
2,3,0,0.545259952545,0.484634447098,-2,1
1,1,1,0.5450258255,0.417772006989,-1,1
0,0,1,0.357393980026,0.493259119987,1,1
3,3,1,0.589583158493,0.494839596748,-1,1
1,1,1,0.420802116394,0.417772006989,-1,1
2,2,1,0.372702121735,0.484634447098,1,1
3,3,1,0.514885187149,0.494839596748,-1,1
0,0,1,0.376399040222,0.493259119987,1,1
4,4,1,0.44268989563,0.456847953796,1,1
1,1,1,0.397200107574,0.417772006989,1,1
0,0,1,0.421061992645,0.493259119987,1,1
4,3,0,0.443881034851,0.456847953796,-2,1
2,2,1,0.4978120327,0.484634447098,-1,1
3,-1,0,0.8,0.494839596748,-2,1
2,3,0,0.321137905121,0.484634447098,-2,1
4,4,1,0.561377048492,0.456847953796,-1,1
1,2,0,0.591823101044,0.417772006989,-2,1
0,0,1,0.473443031311,0.493259119987,1,1
3,3,1,0.564801931381,0.494839596748,-1,1
2,2,1,0.501165151596,0.484634447098,-1,1
3,4,0,0.522855997086,0.494839596748,-2,1
1,1,1,0.688600063324,0.417772006989,-1,1
0,0,1,0.627272129059,0.493259119987,-1,1
4,4,1,0.722820043564,0.456847953796,-1,1
1,1,1,0.478347063065,0.417772006989,-1,1
4,4,1,0.407068967819,0.456847953796,1,1
0,0,1,0.398977994919,0.493259119987,1,1
2,2,1,0.427584171295,0.484634447098,1,1
3,3,1,0.580420017242,0.494839596748,-1,1
2,2,1,0.621583938599,0.484634447098,-1,1
0,0,1,0.536078929901,0.493259119987,-1,1
4,4,1,0.455569028854,0.456847953796,1,1
1,1,1,0.471197128296,0.417772006989,-1,1
3,3,1,0.420547008514,0.494839596748,1,1
2,2,1,0.558161020279,0.484634447098,-1,1
3,3,1,0.64639210701,0.494839596748,-1,1
0,0,1,0.475673913956,0.493259119987,1,1
4,3,0,0.449033021927,0.456847953796,-2,1
1,1,1,0.467010974884,0.417772006989,-1,1
0,0,1,0.543375015259,0.493259119987,-1,1
3,3,1,0.487483024597,0.494839596748,1,1
4,4,1,0.501793146133,0.456847953796,-1,1
2,2,1,0.628118991852,0.484634447098,-1,1
1,1,1,0.369417905807,0.417772006989,1,1
3,3,1,0.627929925919,0.494839596748,-1,1
1,1,1,0.64330291748,0.417772006989,-1,1
4,4,1,0.376303911209,0.456847953796,1,1
2,2,1,0.505409955978,0.484634447098,-1,1
0,0,1,0.564967155457,0.493259119987,-1,1
3,3,1,0.462560892105,0.494839596748,1,1
0,0,1,0.523017168045,0.493259119987,-1,1
1,1,1,0.49113202095,0.417772006989,-1,1
4,4,1,0.535764932632,0.456847953796,-1,1
2,2,1,0.593425035477,0.484634447098,-1,1
1,1,1,0.582729101181,0.417772006989,-1,1
2,2,1,0.57496213913,0.484634447098,-1,1
0,0,1,0.438936948776,0.493259119987,1,1
3,3,1,0.436515808105,0.494839596748,1,1
4,4,1,0.421337127686,0.456847953796,1,1
3,3,1,0.435451984406,0.494839596748,1,1
4,4,1,0.473017930984,0.456847953796,-1,1
1,1,1,0.49764418602,0.417772006989,-1,1
0,0,1,0.479568004608,0.493259119987,1,1
2,2,1,0.423671007156,0.484634447098,1,1
4,4,1,0.397888898849,0.456847953796,1,1
1,1,1,0.348077058792,0.417772006989,1,1
3,3,1,0.339122056961,0.494839596748,1,1
2,2,1,0.48885011673,0.484634447098,-1,1
0,0,1,0.377811908722,0.493259119987,1,1
1,1,1,0.58171415329,0.417772006989,-1,1
0,0,1,0.671303033829,0.493259119987,-1,1
4,4,1,0.580671072006,0.456847953796,-1,1
2,2,1,0.419618844986,0.484634447098,1,1
3,3,1,0.56304693222,0.494839596748,-1,1
2,2,1,0.640591859818,0.484634447098,-1,1
0,0,1,0.648306131363,0.493259119987,-1,1
3,3,1,0.586805105209,0.494839596748,-1,1
1,1,1,0.337691068649,0.417772006989,1,1
4,4,1,0.500773906708,0.456847953796,-1,1
3,3,1,0.534486055374,0.494839596748,-1,1
2,2,1,0.362646102905,0.484634447098,1,1
4,4,1,0.461089849472,0.456847953796,-1,1
0,0,1,0.363317012787,0.493259119987,1,1
1,1,1,0.431174993515,0.417772006989,-1,1
4,4,1,0.559584140778,0.456847953796,-1,1
2,3,0,0.441168069839,0.484634447098,-2,1
1,1,1,0.468904972076,0.417772006989,-1,1
3,3,1,0.572736024857,0.494839596748,-1,1
0,0,1,0.674823999405,0.493259119987,-1,1
4,-1,0,0.8,0.456847953796,-2,1
1,1,1,0.599993944168,0.417772006989,-1,1
2,-1,0,0.8,0.484634447098,-2,1
3,-1,0,0.8,0.494839596748,-2,1
0,0,1,0.565465927124,0.493259119987,-1,1
1,1,1,0.684612035751,0.417772006989,-1,1
2,2,1,0.434335947037,0.484634447098,1,1
4,3,0,0.363651037216,0.456847953796,-2,1
3,3,1,0.386180877686,0.494839596748,1,1
0,0,1,0.424654006958,0.493259119987,1,1
1,1,1,0.425320863724,0.417772006989,-1,1
0,0,1,0.454955101013,0.493259119987,1,1
3,3,1,0.429720163345,0.494839596748,1,1
4,4,1,0.275295972824,0.456847953796,1,1
2,2,1,0.482414007187,0.484634447098,1,1
3,3,1,0.513467073441,0.494839596748,-1,1
2,2,1,0.611581802368,0.484634447098,-1,1
1,1,1,0.496871948242,0.417772006989,-1,1
0,0,1,0.376858949661,0.493259119987,1,1
4,4,1,0.344242811203,0.456847953796,1,1
1,1,1,0.310490131378,0.417772006989,1,1
0,0,1,0.419576883316,0.493259119987,1,1
2,2,1,0.394639968872,0.484634447098,1,1
4,4,1,0.449588060379,0.456847953796,1,1
3,3,1,0.65564084053,0.494839596748,-1,1
0,0,1,0.455893993378,0.493259119987,1,1
1,2,0,0.336530923843,0.417772006989,-2,1
4,4,1,0.550065994263,0.456847953796,-1,1
3,3,1,0.596146821976,0.494839596748,-1,1
2,2,1,0.402354001999,0.484634447098,1,1
1,1,1,0.400391101837,0.417772006989,1,1
0,0,1,0.336483001709,0.493259119987,1,1
4,4,1,0.434235095978,0.456847953796,1,1
2,1,0,0.366141796112,0.484634447098,-2,1
3,2,0,0.693234920502,0.494839596748,-2,1
4,3,0,0.702438116074,0.456847953796,-2,1
3,3,1,0.731329917908,0.494839596748,-1,1
2,-1,0,0.8,0.484634447098,-2,1
0,-1,0,0.8,0.493259119987,-2,1
1,0,0,0.146483898163,0.417772006989,-2,1
0,0,1,0.489242076874,0.493259119987,1,1
4,4,1,0.727624177933,0.456847953796,-1,1
3,3,1,0.646480083466,0.494839596748,-1,1
2,2,1,0.414578914642,0.484634447098,1,1
1,1,1,0.349373817444,0.417772006989,1,1
4,3,0,0.556072950363,0.456847953796,-2,1
1,1,1,0.634783983231,0.417772006989,-1,1
2,2,1,0.583756923676,0.484634447098,-1,1
3,3,1,0.415411949158,0.494839596748,1,1
0,0,1,0.383496046066,0.493259119987,1,1
3,3,1,0.599781036377,0.494839596748,-1,1
4,4,1,0.469818115234,0.456847953796,-1,1
1,1,1,0.342164993286,0.417772006989,1,1
2,2,1,0.628408193588,0.484634447098,-1,1
0,0,1,0.435082912445,0.493259119987,1,1
2,2,1,0.472727060318,0.484634447098,1,1
0,0,1,0.533477067947,0.493259119987,-1,1
1,1,1,0.55135679245,0.417772006989,-1,1
4,4,1,0.563813924789,0.456847953796,-1,1
3,3,1,0.468662023544,0.494839596748,1,1
1,1,1,0.419285058975,0.417772006989,-1,1
4,4,1,0.37047290802,0.456847953796,1,1
3,3,1,0.679261922836,0.494839596748,-1,1
0,0,1,0.463721036911,0.493259119987,1,1
2,2,1,0.58044219017,0.484634447098,-1,1
0,0,1,0.44411277771,0.493259119987,1,1
3,3,1,0.606215000153,0.494839596748,-1,1
1,1,1,0.626762866974,0.417772006989,-1,1
2,2,1,0.76359796524,0.484634447098,-1,1
4,4,1,0.536527872086,0.456847953796,-1,1
1,1,1,0.375694990158,0.417772006989,1,1
3,3,1,0.550579071045,0.494839596748,-1,1
0,0,1,0.375449895859,0.493259119987,1,1
4,4,1,0.350345134735,0.456847953796,1,1
2,2,1,0.317043066025,0.484634447098,1,1
3,3,1,0.355885028839,0.494839596748,1,1
0,0,1,0.54453587532,0.493259119987,-1,1
4,3,0,0.359888076782,0.456847953796,-2,1
2,2,1,0.518852949142,0.484634447098,-1,1
1,1,1,0.342178821564,0.417772006989,1,1
3,3,1,0.318404912949,0.494839596748,1,1
4,4,1,0.411482810974,0.456847953796,1,1
0,0,1,0.362544059753,0.493259119987,1,1
2,2,1,0.444192886353,0.484634447098,1,1
1,0,0,0.409773111343,0.417772006989,-2,1
3,3,1,0.514050006866,0.494839596748,-1,1
0,0,1,0.608454942703,0.493259119987,-1,1
1,-1,0,0.8,0.417772006989,-2,1
4,3,0,0.500524997711,0.456847953796,-2,1
2,2,1,0.507351875305,0.484634447098,-1,1
0,0,1,0.544719934464,0.493259119987,-1,2
4,4,1,0.432116031647,0.456847953796,1,2
3,3,1,0.363681077957,0.494839596748,1,2
1,1,1,0.380201816559,0.417772006989,1,2
2,2,1,0.324052095413,0.484634447098,1,2
4,3,0,0.330345869064,0.456847953796,-2,2
0,0,1,0.375813961029,0.493259119987,1,2
2,2,1,0.513178825378,0.484634447098,-1,2
